event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS001,F,01:21:00,,F,2,BK40,"7-5,6-3",M. Berrettini,H. Gaston,,,ITA,FRA,7-5,6-3,,,,01:21:00,A,M. Berrettini,H. Gaston,ITA,FRA,,,296,/en/stats/leaderboard?page=serve,0,8,75,41,55,80,33,41,43,6,14,67,2,3,10,236,/en/stats/leaderboard?page=serve,2,3,66,40,61,63,25,40,43,9,21,0,0,4,11,71,39,55,44,27,61,57,66,116,56,34,61,29,16,55,43,50,116,01:21:00,01:21:00,,,,,,,BK40,G09O
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS002,SF,00:35:00,,F,2,G09O,"6-1,2-0",H. Gaston,F. Diaz Acosta,,,FRA,ARG,6-1,2-0,,,,00:35:00,A,H. Gaston,F. Diaz Acosta,FRA,ARG,,,326,/en/stats/leaderboard?page=serve,0,1,64,14,22,86,12,14,75,6,8,0,0,0,4,146,/en/stats/leaderboard?page=serve,2,1,58,15,26,33,5,15,36,4,11,20,1,5,5,82,18,22,65,17,26,73,35,48,35,9,26,18,4,22,27,13,48,00:35:00,00:35:00,,,,,,,G09O,D0CG
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS003,SF,01:30:00,,F,2,BK40,"6-4,6-4",M. Berrettini,Y. Hanfmann,,,ITA,GER,6-4,6-4,,,,01:30:00,A,M. Berrettini,Y. Hanfmann,ITA,GER,,,315,/en/stats/leaderboard?page=serve,2,11,67,36,54,89,32,36,50,9,18,100,1,1,10,280,/en/stats/leaderboard?page=serve,1,2,74,45,61,69,31,45,56,9,16,75,6,8,10,76,41,54,34,21,61,54,62,115,66,40,61,24,13,54,46,53,115,01:30:00,01:30:00,,,,,,,BK40,H997
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS004,QF,03:09:00,,F,3,G09O,"7-5,5-7,7-6(8)",H. Gaston,S. Baez,,,FRA,ARG,7-5,5-7,7-6(8),,,03:09:00,A,H. Gaston,S. Baez,FRA,ARG,,,250,/en/stats/leaderboard?page=serve,2,5,47,65,138,68,44,65,55,40,73,75,12,16,18,256,/en/stats/leaderboard?page=serve,7,2,67,92,138,65,60,92,52,24,46,64,7,11,18,61,84,138,39,54,138,50,138,276,61,84,138,39,54,138,50,138,276,03:09:00,03:09:00,8,6,,,,,G09O,B0BI
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS005,QF,03:32:00,,F,3,D0CG,"6-7(2),6-3,6-4",F. Diaz Acosta,P. Martinez,,,ARG,ESP,6-7(2),6-3,6-4,,,03:32:00,A,F. Diaz Acosta,P. Martinez,ARG,ESP,,,278,/en/stats/leaderboard?page=serve,3,7,63,73,116,71,52,73,47,20,43,88,7,8,15,246,/en/stats/leaderboard?page=serve,8,1,71,95,133,62,59,95,45,17,38,79,15,19,16,62,72,116,43,57,133,52,129,249,57,76,133,38,44,116,48,120,249,03:32:00,03:32:00,,,2,7,,,D0CG,MO44
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS006,QF,01:48:00,,F,2,H997,"7-6(7),6-4",Y. Hanfmann,T. Seyboth Wild,,,GER,BRA,7-6(7),6-4,,,,01:48:00,A,Y. Hanfmann,T. Seyboth Wild,GER,BRA,,,293,/en/stats/leaderboard?page=serve,0,2,72,56,78,70,39,56,59,13,22,86,6,7,11,264,/en/stats/leaderboard?page=serve,2,4,67,50,75,70,35,50,44,11,25,67,4,6,11,67,52,78,39,29,75,53,81,153,61,46,75,33,26,78,47,72,153,01:48:00,01:48:00,,,7,2,,,H997,SX91
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS007,QF,01:51:00,,F,2,BK40,"7-6(7),6-3",M. Berrettini,N. Moreno De Alboran,,,ITA,USA,7-6(7),6-3,,,,01:51:00,A,M. Berrettini,N. Moreno De Alboran,ITA,USA,,,314,/en/stats/leaderboard?page=serve,3,7,69,47,68,89,42,47,52,11,21,100,3,3,11,277,/en/stats/leaderboard?page=serve,3,2,61,46,75,72,33,46,55,16,29,80,4,5,10,78,53,68,35,26,75,55,79,143,65,49,75,22,15,68,45,64,143,01:51:00,01:51:00,,,7,5,,,BK40,MW18
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS008,R16,01:23:00,,F,2,B0BI,"6-3,6-3",S. Baez,T. Tirante,,,ARG,ARG,6-3,6-3,,,,01:23:00,A,S. Baez,T. Tirante,ARG,ARG,,,310,/en/stats/leaderboard?page=serve,1,4,70,49,70,61,30,49,76,16,21,100,9,9,9,243,/en/stats/leaderboard?page=serve,2,2,55,27,49,67,18,27,55,12,22,25,1,4,9,66,46,70,39,19,49,55,65,119,61,30,49,34,24,70,45,54,119,01:23:00,01:23:00,,,,,,,B0BI,T0A1
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS009,R16,01:35:00,,F,2,G09O,"6-2,7-6(7)",H. Gaston,R. Carballes Baena,,,FRA,ESP,6-2,7-6(7),,,,01:35:00,A,H. Gaston,R. Carballes Baena,FRA,ESP,,,279,/en/stats/leaderboard?page=serve,2,5,50,34,68,65,22,34,71,24,34,75,3,4,10,238,/en/stats/leaderboard?page=serve,1,2,57,35,61,60,21,35,50,13,26,50,3,6,10,68,46,68,44,27,61,57,73,129,56,34,61,32,22,68,43,56,129,01:35:00,01:35:00,,,,,7,5,G09O,CF59
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS010,R16,02:37:00,,F,2,MO44,"7-5,7-5",P. Martinez,S. Nagal,,,ESP,IND,7-5,7-5,,,,02:37:00,A,P. Martinez,S. Nagal,ESP,IND,,,255,/en/stats/leaderboard?page=serve,6,1,70,74,105,68,50,74,39,12,31,88,15,17,12,248,/en/stats/leaderboard?page=serve,0,1,73,63,86,60,38,63,48,11,23,78,14,18,12,59,62,105,43,37,86,52,99,191,57,49,86,41,43,105,48,92,191,02:37:00,02:37:00,,,,,,,MO44,N897
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS011,R16,02:21:00,,F,3,D0CG,"6-2,4-6,6-3",F. Diaz Acosta,D. Galan,,,ARG,COL,6-2,4-6,6-3,,,02:21:00,A,F. Diaz Acosta,D. Galan,ARG,COL,,,261,/en/stats/leaderboard?page=serve,3,3,71,65,91,66,43,65,46,12,26,67,6,9,14,226,/en/stats/leaderboard?page=serve,1,2,66,57,87,61,35,57,37,11,30,44,4,9,13,60,55,91,47,41,87,54,96,178,53,46,87,40,36,91,46,82,178,02:21:00,02:21:00,,,,,,,D0CG,GE33
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS012,R16,02:08:00,,F,3,SX91,"4-6,6-3,6-2",T. Seyboth Wild,L. Djere,,,BRA,SRB,4-6,6-3,6-2,,,02:08:00,A,T. Seyboth Wild,L. Djere,BRA,SRB,,,302,/en/stats/leaderboard?page=serve,2,2,72,57,79,74,42,57,64,14,22,0,0,1,14,263,/en/stats/leaderboard?page=serve,0,2,56,42,75,62,26,42,67,22,33,50,3,6,13,71,56,79,36,27,75,54,83,154,64,48,75,29,23,79,46,71,154,02:08:00,02:08:00,,,,,,,SX91,DB63
319,2024,Kitzbuhel,250,2024-07-22T00:00:00,2024-07-27T00:00:00,Clay,28,579320,€,MS013,R16,01:52:00,,F,3,H997,"6-3,1-6,6-2",Y. Hanfmann,G. Heide,,,GER,BRA,6-3,1-6,6-2,,,01:52:00,A,Y. Hanfmann,G. Heide,GER,BRA,,,263,/en/stats/leaderboard?page=serve,1,7,62,41,66,68,28,41,52,13,25,0,0,3,12,254,/en/stats/leaderboard?page=serve,1,6,64,56,87,54,30,56,65,20,31,60,6,10,12,62,41,66,43,37,87,51,78,153,57,50,87,38,25,66,49,75,153,01:52:00,01:52:00,,,,,,,H997,H0DU
