event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS011,R16,01:16:00,,F,2,DA81,"6-3,6-2",T. Daniel,L. Djere,,,JPN,SRB,6-3,6-2,,,,01:16:00,296,/en/stats/leaderboard?page=serve,3,3,58,35,60,74,26,35,64,16,25,100,3,3,9,212,/en/stats/leaderboard?page=serve,5,3,42,19,45,68,13,19,42,11,26,50,3,6,8,70,42,60,47,21,45,60,63,105,53,24,45,30,18,60,40,42,105,A,,,,,T. Daniel,L. Djere,DA81,DB63,JPN,SRB,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS012,R16,01:58:00,,F,3,BK40,"6-3,6-7(3),6-1",M. Berrettini,R. Albot,,,ITA,MDA,6-3,6-7(3),6-1,,,01:58:00,292,/en/stats/leaderboard?page=serve,2,5,65,62,95,79,49,62,52,17,33,80,4,5,15,249,/en/stats/leaderboard?page=serve,3,2,66,52,79,71,37,52,44,12,27,43,3,7,13,69,66,95,38,30,79,55,96,174,62,49,79,31,29,95,45,78,174,A,,,3,7,M. Berrettini,R. Albot,BK40,A829,ITA,MDA,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS013,R16,02:12:00,,F,3,J551,"6-7(6),7-5,6-3",N. Jarry,F. Verdasco,,,CHI,ESP,6-7(6),7-5,6-3,,,02:12:00,304,/en/stats/leaderboard?page=serve,1,6,67,74,110,74,55,74,58,21,36,100,4,4,16,262,/en/stats/leaderboard?page=serve,10,6,60,61,102,80,49,61,44,18,41,57,4,7,17,69,76,110,34,35,102,52,111,212,66,67,102,31,34,110,48,101,212,A,6,8,,,N. Jarry,F. Verdasco,J551,V306,CHI,ESP,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS014,R16,01:14:00,,F,2,MN13,"6-3,6-4",M. Marterer,M. Kukushkin,,,GER,KAZ,6-3,6-4,,,,01:14:00,311,/en/stats/leaderboard?page=serve,0,7,64,35,55,80,28,35,60,12,20,0,0,0,10,255,/en/stats/leaderboard?page=serve,4,3,54,29,54,69,20,29,56,14,25,50,2,4,9,73,40,55,37,20,54,55,60,109,63,34,54,27,15,55,45,49,109,A,,,,,M. Marterer,M. Kukushkin,MN13,K926,GER,KAZ,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS015,R16,02:09:00,,F,3,I165,"5-7,6-3,6-1",D. Istomin,P. Kohlschreiber,,,UZB,GER,5-7,6-3,6-1,,,02:09:00,275,/en/stats/leaderboard?page=serve,6,6,69,64,93,69,44,64,52,15,29,71,5,7,14,227,/en/stats/leaderboard?page=serve,7,3,53,48,91,54,26,48,60,26,43,44,4,9,14,63,59,93,43,39,91,53,98,184,57,52,91,37,34,93,47,86,184,A,,,,,D. Istomin,P. Kohlschreiber,I165,K435,UZB,GER,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS017,R32,01:00:00,,F,2,K966,"6-2,6-4",M. Klizan,S. Ofner,,,SVK,AUT,6-2,6-4,,,,01:00:00,329,/en/stats/leaderboard?page=serve,0,4,58,25,43,84,21,25,83,15,18,0,0,0,9,243,/en/stats/leaderboard?page=serve,2,6,61,28,46,79,22,28,33,6,18,40,2,5,9,84,36,43,39,18,46,61,54,89,61,28,46,16,7,43,39,35,89,A,,,,,M. Klizan,S. Ofner,K966,O513,SVK,AUT,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS018,R32,01:41:00,,F,3,DB59,"6-4,0-6,6-1",D. Novak,J. Rodionov,,,AUT,AUT,6-4,0-6,6-1,,,01:41:00,229,/en/stats/leaderboard?page=serve,3,4,60,50,83,66,33,50,39,13,33,64,7,11,11,222,/en/stats/leaderboard?page=serve,2,5,53,41,78,59,24,41,49,18,37,38,3,8,12,55,46,83,46,36,78,51,82,161,54,42,78,45,37,83,49,79,161,A,,,,,D. Novak,J. Rodionov,DB59,R09X,AUT,AUT,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS019,R32,01:08:00,,F,2,L987,"6-4,6-2",D. Lajovic,G. Garcia-Lopez,,,SRB,ESP,6-4,6-2,,,,01:08:00,291,/en/stats/leaderboard?page=serve,2,3,63,30,48,83,25,30,56,10,18,0,0,1,9,211,/en/stats/leaderboard?page=serve,6,0,66,35,53,57,20,35,39,7,18,50,4,8,9,73,35,48,49,26,53,60,61,101,51,27,53,27,13,48,40,40,101,A,,,,,D. Lajovic,G. Garcia-Lopez,L987,G476,SRB,ESP,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS021,R32,02:03:00,,F,3,MU94,"2-6,7-6(7),6-1",J. Munar,Y. Hanfmann,,,ESP,GER,2-6,7-6(7),6-1,,,02:03:00,294,/en/stats/leaderboard?page=serve,2,8,67,58,87,67,39,58,69,20,29,75,6,8,14,279,/en/stats/leaderboard?page=serve,3,5,67,58,87,74,43,58,52,15,29,60,3,5,13,68,59,87,33,29,87,51,88,174,67,58,87,32,28,87,49,86,174,A,,,7,5,J. Munar,Y. Hanfmann,MU94,H997,ESP,GER,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS022,R32,01:13:00,,F,2,DB63,"6-3,6-3",L. Djere,N. Basilashvili,,,SRB,GEO,6-3,6-3,,,,01:13:00,286,/en/stats/leaderboard?page=serve,2,7,56,27,48,89,24,27,48,10,21,0,0,1,9,207,/en/stats/leaderboard?page=serve,4,0,57,39,69,59,23,39,40,12,30,60,6,10,9,71,34,48,49,34,69,58,68,117,51,35,69,29,14,48,42,49,117,A,,,,,L. Djere,N. Basilashvili,DB63,BG23,SRB,GEO,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS023,R32,01:18:00,,F,2,DA81,"7-6(7),6-1",T. Daniel,J. Struff,,,JPN,GER,7-6(7),6-1,,,,01:18:00,313,/en/stats/leaderboard?page=serve,3,4,52,29,56,86,25,29,74,20,27,0,0,0,10,253,/en/stats/leaderboard?page=serve,6,7,34,21,62,95,20,21,46,19,41,50,2,4,9,80,45,56,37,23,62,58,68,118,63,39,62,20,11,56,42,50,118,A,7,3,,,T. Daniel,J. Struff,DA81,SL28,JPN,GER,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS024,R32,01:56:00,,F,3,BK40,"1-6,6-3,6-4",M. Berrettini,G. Simon,,,ITA,FRA,1-6,6-3,6-4,,,01:56:00,267,/en/stats/leaderboard?page=serve,1,4,68,54,79,72,39,54,48,12,25,63,5,8,13,246,/en/stats/leaderboard?page=serve,8,5,58,56,97,71,40,56,44,18,41,57,4,7,13,65,51,79,40,39,97,51,90,176,60,58,97,35,28,79,49,86,176,A,,,,,M. Berrettini,G. Simon,BK40,SD32,ITA,FRA,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS025,R32,01:17:00,,F,2,A829,"6-1,6-3",R. Albot,J. Kovalik,,,MDA,SVK,6-1,6-3,,,,01:17:00,306,/en/stats/leaderboard?page=serve,2,2,64,30,47,83,25,30,59,10,17,100,1,1,8,208,/en/stats/leaderboard?page=serve,1,3,63,46,73,63,29,46,30,8,27,60,6,10,8,74,35,47,49,36,73,59,71,120,51,37,73,26,12,47,41,49,120,A,,,,,R. Albot,J. Kovalik,A829,KC04,MDA,SVK,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS026,R32,02:36:00,,F,3,J551,"7-6(7),6-7(5),6-4",N. Jarry,R. Carballes Baena,,,CHI,ESP,7-6(7),6-7(5),6-4,,,02:36:00,291,/en/stats/leaderboard?page=serve,9,15,64,71,111,87,62,71,40,16,40,67,2,3,17,277,/en/stats/leaderboard?page=serve,8,4,63,74,117,74,55,74,56,24,43,71,5,7,17,70,78,111,32,38,117,51,116,228,68,79,117,30,33,111,49,112,228,A,7,3,5,7,N. Jarry,R. Carballes Baena,J551,CF59,CHI,ESP,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS028,R32,02:00:00,,F,3,MN13,"6-4,3-6,6-3",M. Marterer,J. Zopp,,,GER,EST,6-4,3-6,6-3,,,02:00:00,292,/en/stats/leaderboard?page=serve,4,11,55,47,85,70,33,47,68,26,38,86,6,7,14,257,/en/stats/leaderboard?page=serve,6,6,49,49,100,76,37,49,47,24,51,86,12,14,14,69,59,85,39,39,100,53,98,185,61,61,100,31,26,85,47,87,185,A,,,,,M. Marterer,J. Zopp,MN13,Z254,GER,EST,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS029,R32,02:17:00,,F,3,K926,"4-6,6-3,6-4",M. Kukushkin,C. Moutet,,,KAZ,FRA,4-6,6-3,6-4,,,02:17:00,255,/en/stats/leaderboard?page=serve,2,3,51,53,104,72,38,53,51,26,51,79,11,14,15,250,/en/stats/leaderboard?page=serve,4,2,67,50,75,78,39,50,36,9,25,43,3,7,14,62,64,104,36,27,75,51,91,179,64,48,75,38,40,104,49,88,179,A,,,,,M. Kukushkin,C. Moutet,K926,MW02,KAZ,FRA,,
319,2018,Kitzbuhel,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Clay,28,501345,€,MS030,R32,01:45:00,,F,2,I165,"7-6(7),6-2",D. Istomin,F. Delbonis,,,UZB,ARG,7-6(7),6-2,,,,01:45:00,293,/en/stats/leaderboard?page=serve,1,5,72,53,74,70,37,53,57,12,21,83,5,6,10,229,/en/stats/leaderboard?page=serve,7,2,53,39,73,67,26,39,44,15,34,67,6,9,10,66,49,74,44,32,73,55,81,147,56,41,73,34,25,74,45,66,147,A,7,5,,,D. Istomin,F. Delbonis,I165,D874,UZB,ARG,,
