event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS011,R16,01:41:00,,F,2,P624,"7-6(7),6-3",P. Petzschner,V. Troicki,,,GER,SRB,7-6(7),6-3,,,,01:41:00,A,P. Petzschner,V. Troicki,GER,SRB,,,,,289,/en/stats/leaderboard?page=serve,4,6,69,52,75,71,37,52,57,13,23,86,6,7,11,260,/en/stats/leaderboard?page=serve,5,9,64,49,77,76,37,49,36,10,28,67,4,6,10,67,50,75,39,30,77,53,80,152,61,47,77,33,25,75,47,72,152,7.0,5.0,,,P624,T840
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS012,R16,01:06:00,,F,2,H432,"6-3,6-3",L. Hewitt,T. de Bakker,,,AUS,NED,6-3,6-3,,,,01:06:00,A,L. Hewitt,T. de Bakker,AUS,NED,,,,,325,/en/stats/leaderboard?page=serve,3,3,66,29,44,86,25,29,73,11,15,0,0,0,9,251,/en/stats/leaderboard?page=serve,2,9,67,36,54,72,26,36,39,7,18,40,2,5,9,82,36,44,39,21,54,58,57,98,61,33,54,18,8,44,42,41,98,,,,,H432,D776
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS013,R16,02:10:00,,F,3,BA86,"6-2,3-6,7-6(7)",A. Beck,N. Kiefer,,,GER,GER,6-2,3-6,7-6(7),,,02:10:00,A,A. Beck,N. Kiefer,GER,GER,,,,,272,/en/stats/leaderboard?page=serve,4,7,59,51,87,76,39,51,56,20,36,50,3,6,14,248,/en/stats/leaderboard?page=serve,12,16,42,40,96,83,33,40,46,26,56,43,3,7,15,68,59,87,39,37,96,52,96,183,61,59,96,32,28,87,48,87,183,,,7.0,4.0,BA86,K316
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS014,R16,02:18:00,,F,3,Z168,"3-6,7-6(7),7-6(7)",M. Zverev,J. Melzer,,,GER,AUT,3-6,7-6(7),7-6(7),,,02:18:00,A,M. Zverev,J. Melzer,GER,AUT,,,7.0,2.0,297,/en/stats/leaderboard?page=serve,4,11,72,73,102,79,58,73,52,15,29,67,4,6,16,300,/en/stats/leaderboard?page=serve,1,7,61,63,103,79,50,63,60,24,40,67,2,3,17,72,73,102,28,29,103,50,102,205,72,74,103,28,29,102,50,103,205,,,7.0,3.0,Z168,M762
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS015,R16,01:13:00,,F,2,B896,"6-3,6-4",B. Becker,N. Davydenko,,,GER,RUS,6-3,6-4,,,,01:13:00,A,B. Becker,N. Davydenko,GER,RUS,,,,,314,/en/stats/leaderboard?page=serve,0,6,60,35,58,74,26,35,74,17,23,100,2,2,10,272,/en/stats/leaderboard?page=serve,1,5,63,32,51,75,24,32,53,10,19,60,3,5,9,74,43,58,33,17,51,55,60,109,67,34,51,26,15,58,45,49,109,,,,,B896,D402
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS016,R32,01:04:00,,F,2,F324,"6-4,6-4",R. Federer,J. Nieminen,,,SUI,FIN,6-4,6-4,,,,01:04:00,A,R. Federer,J. Nieminen,SUI,FIN,,,,,311,/en/stats/leaderboard?page=serve,2,11,75,43,57,91,39,43,36,5,14,100,3,3,10,258,/en/stats/leaderboard?page=serve,1,3,65,40,62,75,30,40,36,8,22,50,2,4,10,77,44,57,39,24,62,57,68,119,61,38,62,23,13,57,43,51,119,,,,,F324,N289
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS017,R32,01:37:00,,F,2,F444,"6-4,6-3",A. Falla,N. Okun,,,COL,ISR,6-4,6-3,,,,01:37:00,A,A. Falla,N. Okun,COL,ISR,,,,,295,/en/stats/leaderboard?page=serve,1,5,59,26,44,88,23,26,56,10,18,0,0,1,9,224,/en/stats/leaderboard?page=serve,4,5,60,47,78,64,30,47,39,12,31,75,12,16,10,75,33,44,46,36,78,57,69,122,54,42,78,25,11,44,43,53,122,,,,,F444,O133
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS018,R32,02:13:00,,F,3,C582,"6-3,2-6,6-3",M. Chiudinelli,O. Rochus,,,SUI,BEL,6-3,2-6,6-3,,,02:13:00,A,M. Chiudinelli,O. Rochus,SUI,BEL,,,,,241,/en/stats/leaderboard?page=serve,7,12,51,42,82,76,32,42,40,16,40,56,5,9,13,217,/en/stats/leaderboard?page=serve,6,1,53,52,98,67,35,52,41,19,46,58,7,12,13,59,48,82,45,44,98,51,92,180,55,54,98,41,34,82,49,88,180,,,,,C582,R397
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS019,R32,02:29:00,,F,3,K435,"7-6(7),6-7(10),6-4",P. Kohlschreiber,R. Bemelmans,,,GER,BEL,7-6(7),6-7(10),6-4,,,02:29:00,A,P. Kohlschreiber,R. Bemelmans,GER,BEL,,,10.0,12.0,312,/en/stats/leaderboard?page=serve,3,9,70,78,111,81,63,78,61,20,33,75,3,4,17,302,/en/stats/leaderboard?page=serve,2,18,70,84,120,75,63,84,53,19,36,67,4,6,17,75,83,111,32,38,120,52,121,231,68,82,120,25,28,111,48,110,231,7.0,2.0,,,K435,BE54
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS020,R32,01:11:00,,F,2,M836,"6-3,7-5",D. Meffert,J. Ferrero,,,GER,ESP,6-3,7-5,,,,01:11:00,A,D. Meffert,J. Ferrero,GER,ESP,,,,,333,/en/stats/leaderboard?page=serve,4,16,70,44,63,77,34,44,74,14,19,100,1,1,11,268,/en/stats/leaderboard?page=serve,2,6,66,46,70,72,33,46,46,11,24,50,2,4,10,76,48,63,37,26,70,56,74,133,63,44,70,24,15,63,44,59,133,,,,,M836,F316
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS021,R32,01:23:00,,F,2,L797,"7-5,7-6(7)",L. Lacko,J. Chardy,,,SVK,FRA,7-5,7-6(7),,,,01:23:00,A,L. Lacko,J. Chardy,SVK,FRA,,,7.0,,297,/en/stats/leaderboard?page=serve,1,4,71,52,73,75,39,52,57,12,21,50,1,2,12,270,/en/stats/leaderboard?page=serve,3,6,58,42,73,74,31,42,52,16,31,67,4,6,12,70,51,73,36,26,73,53,77,146,64,47,73,30,22,73,47,69,146,,,,,L797,CA12
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS022,R32,01:24:00,,F,2,T840,"6-1,7-6(7)",V. Troicki,G. Garcia-Lopez,,,SRB,ESP,6-1,7-6(7),,,,01:24:00,A,V. Troicki,G. Garcia-Lopez,SRB,ESP,,,7.0,4.0,269,/en/stats/leaderboard?page=serve,5,5,53,37,70,81,30,37,45,15,33,80,4,5,10,224,/en/stats/leaderboard?page=serve,6,1,58,33,57,76,25,33,29,7,24,40,2,5,9,64,45,70,44,25,57,55,70,127,56,32,57,36,25,70,45,57,127,,,,,T840,G476
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS023,R32,01:09:00,,F,2,P624,"6-4,6-3",P. Petzschner,M. Baghdatis,,,GER,CYP,6-4,6-3,,,,01:09:00,A,P. Petzschner,M. Baghdatis,GER,CYP,,,,,272,/en/stats/leaderboard?page=serve,5,5,58,42,73,79,33,42,45,14,31,80,4,5,10,235,/en/stats/leaderboard?page=serve,0,1,43,18,42,67,12,18,58,14,24,25,1,4,9,64,47,73,38,16,42,55,63,115,62,26,42,36,26,73,45,52,115,,,,,P624,B837
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS024,R32,01:01:00,,F,2,H432,"6-2,6-2",L. Hewitt,P. Luczak,,,AUS,AUS,6-2,6-2,,,,01:01:00,A,L. Hewitt,P. Luczak,AUS,AUS,,,,,308,/en/stats/leaderboard?page=serve,0,5,45,19,42,84,16,19,74,17,23,0,0,0,8,201,/en/stats/leaderboard?page=serve,3,4,60,28,47,64,18,28,26,5,19,33,2,6,8,79,33,42,51,24,47,64,57,89,49,23,47,21,9,42,36,32,89,,,,,H432,L515
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS025,R32,01:22:00,,F,2,D776,"6-4,7-6(13)",T. de Bakker,R. Bopanna,,,NED,IND,6-4,7-6(13),,,,01:22:00,A,T. de Bakker,R. Bopanna,NED,IND,,,13.0,11.0,329,/en/stats/leaderboard?page=serve,1,10,70,52,74,77,40,52,73,16,22,0,0,0,11,283,/en/stats/leaderboard?page=serve,6,12,72,66,92,73,48,66,42,11,26,83,5,6,11,76,56,74,36,33,92,54,89,166,64,59,92,24,18,74,46,77,166,,,,,D776,B757
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS026,R32,01:25:00,,F,2,BA86,"6-1,7-5",A. Beck,S. Stakhovsky,,,GER,UKR,6-1,7-5,,,,01:25:00,A,A. Beck,S. Stakhovsky,GER,UKR,,,,,250,/en/stats/leaderboard?page=serve,9,4,59,41,69,66,27,41,50,14,28,67,4,6,10,190,/en/stats/leaderboard?page=serve,7,5,59,39,66,59,23,39,30,8,27,17,1,6,9,59,41,69,53,35,66,56,76,135,47,31,66,41,28,69,44,59,135,,,,,BA86,SC77
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS027,R32,02:08:00,,F,3,K316,"4-6,6-1,7-5",N. Kiefer,M. Youzhny,,,GER,RUS,4-6,6-1,7-5,,,02:08:00,A,N. Kiefer,M. Youzhny,GER,RUS,,,,,305,/en/stats/leaderboard?page=serve,3,19,60,54,90,89,48,54,47,17,36,80,4,5,15,268,/en/stats/leaderboard?page=serve,1,3,68,58,85,72,42,58,48,13,27,57,4,7,14,72,65,90,35,30,85,54,95,175,65,55,85,28,25,90,46,80,175,,,,,K316,Y061
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS028,R32,01:47:00,,F,3,M762,"3-6,7-6(7),6-2",J. Melzer,A. Kudryavtsev,,,AUT,RUS,3-6,7-6(7),6-2,,,01:47:00,A,J. Melzer,A. Kudryavtsev,AUT,RUS,,,7.0,2.0,278,/en/stats/leaderboard?page=serve,1,9,58,51,88,76,39,51,51,19,37,67,4,6,14,262,/en/stats/leaderboard?page=serve,1,5,57,57,100,68,39,57,53,23,43,25,1,4,15,66,58,88,38,38,100,51,96,188,62,62,100,34,30,88,49,92,188,,,,,M762,K596
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS030,R32,00:55:00,,F,2,B896,"6-4,6-2",B. Becker,M. Ledovskikh,,,GER,RUS,6-4,6-2,,,,00:55:00,A,B. Becker,M. Ledovskikh,GER,RUS,,,,,333,/en/stats/leaderboard?page=serve,1,17,62,28,45,96,27,28,59,10,17,100,1,1,9,219,/en/stats/leaderboard?page=serve,5,2,58,37,64,76,28,37,22,6,27,70,7,10,9,82,37,45,47,30,64,61,67,109,53,34,64,18,8,45,39,42,109,,,,,B896,L702
500,2010,Halle,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,32,663750,€,MS031,R32,01:34:00,,F,2,D402,"7-6(7),6-0",N. Davydenko,S. Greul,,,RUS,GER,7-6(7),6-0,,,,01:34:00,A,N. Davydenko,S. Greul,RUS,GER,,,,,266,/en/stats/leaderboard?page=serve,4,3,61,41,67,80,33,41,38,10,26,75,3,4,9,233,/en/stats/leaderboard?page=serve,1,3,73,51,70,45,23,51,58,11,19,69,9,13,9,64,43,67,51,36,70,58,79,137,49,34,70,36,24,67,42,58,137,7.0,1.0,,,D402,G511
