event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS001,F,01:37:00,,F,2,S741,"7-6(7),7-5",M. Safin,M. Youzhny,,,RUS,RUS,7-6(7),7-5,,,,01:37:00,7.0,4.0,295,/en/stats/leaderboard?page=serve,1,8,66,53,80,79,42,53,52,14,27,67,2,3,12,272,/en/stats/leaderboard?page=serve,3,3,62,47,76,68,32,47,59,17,29,33,1,3,12,70,56,80,36,27,76,53,83,156,64,49,76,30,24,80,47,73,156,A,,,,,M. Safin,M. Youzhny,S741,Y061,RUS,RUS,,
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS002,SF,01:21:00,,F,2,Y061,"6-4,6-4",M. Youzhny,P. Srichaphan,,,RUS,THA,6-4,6-4,,,,01:21:00,,,291,/en/stats/leaderboard?page=serve,0,3,55,42,77,64,27,42,69,24,35,100,6,6,10,267,/en/stats/leaderboard?page=serve,4,9,62,37,60,81,30,37,39,9,23,50,2,4,10,66,51,77,35,21,60,53,72,137,65,39,60,34,26,77,47,65,137,A,,,,,M. Youzhny,P. Srichaphan,Y061,S675,RUS,THA,,
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS003,SF,01:05:00,,F,2,S741,"6-2,6-4",M. Safin,J. Nieminen,,,RUS,FIN,6-2,6-4,,,,01:05:00,,,317,/en/stats/leaderboard?page=serve,0,13,62,33,53,82,27,33,60,12,20,100,1,1,9,229,/en/stats/leaderboard?page=serve,2,1,58,38,65,58,22,38,48,13,27,67,6,9,9,74,39,53,46,30,65,58,69,118,54,35,65,26,14,53,42,49,118,A,,,,,M. Safin,J. Nieminen,S741,N289,RUS,FIN,,
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS004,QF,01:16:00,,F,2,S675,"6-4,6-3",P. Srichaphan,H. Lee,,,THA,KOR,6-4,6-3,,,,01:16:00,,,297,/en/stats/leaderboard?page=serve,0,11,67,37,55,78,29,37,61,11,18,60,3,5,10,216,/en/stats/leaderboard?page=serve,1,4,53,33,62,64,21,33,41,12,29,60,6,10,9,73,40,55,47,29,62,59,69,117,53,33,62,27,15,55,41,48,117,A,,,,,P. Srichaphan,H. Lee,S675,L311,THA,KOR,,
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS005,QF,01:08:00,,F,2,Y061,"6-4,6-2",M. Youzhny,D. Hrbaty,,,RUS,SVK,6-4,6-2,,,,01:08:00,,,268,/en/stats/leaderboard?page=serve,4,5,56,35,63,77,27,35,46,13,28,88,7,8,9,222,/en/stats/leaderboard?page=serve,1,1,64,34,53,56,19,34,47,9,19,33,2,6,9,63,40,63,47,25,53,56,65,116,53,28,53,37,23,63,44,51,116,A,,,,,M. Youzhny,D. Hrbaty,Y061,H377,RUS,SVK,,
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS006,QF,01:54:00,,F,3,N289,"6-2,2-6,6-2",J. Nieminen,D. Nalbandian,,,FIN,ARG,6-2,2-6,6-2,,,01:54:00,,,282,/en/stats/leaderboard?page=serve,1,5,70,48,69,73,35,48,52,11,21,0,0,2,12,232,/en/stats/leaderboard?page=serve,2,2,55,53,96,64,34,53,47,20,43,75,12,16,12,67,46,69,44,42,96,53,88,165,56,54,96,33,23,69,47,77,165,A,,,,,J. Nieminen,D. Nalbandian,N289,N301,FIN,ARG,,
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS007,QF,01:02:00,,F,2,S741,"6-2,6-4",M. Safin,K. Kim,,,RUS,USA,6-2,6-4,,,,01:02:00,,,307,/en/stats/leaderboard?page=serve,1,9,63,29,46,83,24,29,65,11,17,0,0,1,9,219,/en/stats/leaderboard?page=serve,2,6,62,42,68,60,25,42,38,10,26,64,7,11,9,76,35,46,49,33,68,60,68,114,51,35,68,24,11,46,40,46,114,A,,,,,M. Safin,K. Kim,S741,K358,RUS,USA,,
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS008,R16,01:26:00,,F,2,L311,"7-6(9),6-3",H. Lee,J. Tsonga,,,KOR,FRA,7-6(9),6-3,,,,01:26:00,9.0,7.0,301,/en/stats/leaderboard?page=serve,2,2,60,41,68,73,30,41,78,21,27,67,2,3,11,255,/en/stats/leaderboard?page=serve,2,5,58,45,77,76,34,45,38,12,32,80,8,10,10,75,51,68,40,31,77,57,82,145,60,46,77,25,17,68,43,63,145,A,,,,,H. Lee,J. Tsonga,L311,T786,KOR,FRA,,
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS009,R16,02:02:00,,F,3,S675,"6-3,3-6,7-6(8)",P. Srichaphan,N. Okun,,,THA,ISR,6-3,3-6,7-6(8),,,02:02:00,,,280,/en/stats/leaderboard?page=serve,3,9,59,56,95,71,40,56,64,25,39,57,4,7,15,279,/en/stats/leaderboard?page=serve,2,8,59,52,88,67,35,52,67,24,36,70,7,10,15,68,65,95,33,29,88,51,94,183,67,59,88,32,30,95,49,89,183,A,8.0,6.0,,,P. Srichaphan,N. Okun,S675,O133,THA,ISR,,
747,2004,Beijing,WS,2004-09-13T00:00:00,2004-09-19T00:00:00,Hard,32,475000,$,MS010,R16,01:25:00,,F,2,Y061,"7-6(7),6-1",M. Youzhny,R. Schuettler,,,RUS,GER,7-6(7),6-1,,,,01:25:00,7.0,4.0,272,/en/stats/leaderboard?page=serve,3,6,53,38,72,82,31,38,44,15,34,83,5,6,10,236,/en/stats/leaderboard?page=serve,4,1,66,47,71,57,27,47,50,12,24,73,8,11,9,64,46,72,45,32,71,55,78,143,55,39,71,36,26,72,45,65,143,A,,,,,M. Youzhny,R. Schuettler,Y061,S636,RUS,GER,,
