event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS001,F,02:14:00,,F,3,W367,"7-5,4-6,6-1",S. Wawrinka,X. Malisse,,,SUI,BEL,7-5,4-6,6-1,,,02:14:00,A,S. Wawrinka,X. Malisse,SUI,BEL,,,286,/en/stats/leaderboard?page=serve,0,5,60,54,90,74,40,54,61,22,36,60,3,5,15,250,/en/stats/leaderboard?page=serve,2,1,53,44,83,73,32,44,54,21,39,50,4,8,14,69,62,90,36,30,83,53,92,173,64,53,83,31,28,90,47,81,173,,,,,,,W367,M680
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS002,SF,01:16:00,,F,2,W367,"6-4,6-1",S. Wawrinka,T. Berdych,,,SUI,CZE,6-4,6-1,,,,01:16:00,A,S. Wawrinka,T. Berdych,SUI,CZE,,,310,/en/stats/leaderboard?page=serve,1,7,66,33,50,67,22,33,71,12,17,100,1,1,8,230,/en/stats/leaderboard?page=serve,2,4,67,34,51,65,22,34,41,7,17,20,1,5,9,68,34,50,43,22,51,55,56,101,57,29,51,32,16,50,45,45,101,,,,,,,W367,BA47
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS003,SF,01:38:00,,F,3,M680,"3-6,6-3,6-2",X. Malisse,J. Tipsarevic,,,BEL,SRB,3-6,6-3,6-2,,,01:38:00,A,X. Malisse,J. Tipsarevic,BEL,SRB,,,297,/en/stats/leaderboard?page=serve,0,8,67,42,63,86,36,42,52,11,21,0,0,2,13,255,/en/stats/leaderboard?page=serve,1,11,64,49,77,80,39,49,32,9,28,50,4,8,13,75,47,63,38,29,77,54,76,140,62,48,77,25,16,63,46,64,140,,,,,,,M680,T742
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS004,QF,01:25:00,,F,2,BA47,"6-3,6-3",T. Berdych,B. Kavcic,,,CZE,SLO,6-3,6-3,,,,01:25:00,A,T. Berdych,B. Kavcic,CZE,SLO,,,249,/en/stats/leaderboard?page=serve,1,3,69,41,59,68,28,41,33,6,18,67,4,6,9,186,/en/stats/leaderboard?page=serve,9,2,61,34,56,65,22,34,23,5,22,44,4,9,9,58,34,59,52,29,56,55,63,115,48,27,56,42,25,59,45,52,115,,,,,,,BA47,K834
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS005,QF,01:55:00,,F,3,W367,"3-6,6-3,6-3",S. Wawrinka,R. Haase,,,SUI,NED,3-6,6-3,6-3,,,01:55:00,A,S. Wawrinka,R. Haase,SUI,NED,,,284,/en/stats/leaderboard?page=serve,1,7,68,56,82,71,40,56,54,14,26,67,4,6,14,254,/en/stats/leaderboard?page=serve,2,4,62,59,95,64,38,59,50,18,36,79,11,14,13,66,54,82,41,39,95,53,93,177,59,56,95,34,28,82,47,84,177,,,,,,,W367,H756
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS006,QF,01:12:00,,F,2,M680,"6-0,6-2",X. Malisse,B. Phau,,,BEL,GER,6-0,6-2,,,,01:12:00,A,X. Malisse,B. Phau,BEL,GER,,,303,/en/stats/leaderboard?page=serve,0,5,62,33,53,76,25,33,60,12,20,100,7,7,7,163,/en/stats/leaderboard?page=serve,4,0,64,32,50,53,17,32,22,4,18,17,1,6,7,70,37,53,58,29,50,64,66,103,42,21,50,30,16,53,36,37,103,,,,,,,M680,P436
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS007,QF,01:43:00,,F,2,T742,"6-4,6-4",J. Tipsarevic,K. Nishikori,,,SRB,JPN,6-4,6-4,,,,01:43:00,A,J. Tipsarevic,K. Nishikori,SRB,JPN,,,313,/en/stats/leaderboard?page=serve,0,5,71,45,63,64,29,45,83,15,18,80,4,5,10,255,/en/stats/leaderboard?page=serve,1,1,66,45,68,58,26,45,61,14,23,50,3,6,10,70,44,63,41,28,68,55,72,131,59,40,68,30,19,63,45,59,131,,,,,,,T742,N552
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS008,R16,01:27:00,,F,2,BA47,"6-2,6-4",T. Berdych,I. Dodig,,,CZE,CRO,6-2,6-4,,,,01:27:00,A,T. Berdych,I. Dodig,CZE,CRO,,,286,/en/stats/leaderboard?page=serve,1,1,63,31,49,74,23,31,61,11,18,50,1,2,9,211,/en/stats/leaderboard?page=serve,4,6,53,30,57,57,17,30,44,12,27,43,3,7,9,69,34,49,49,28,57,58,62,106,51,29,57,31,15,49,42,44,106,,,,,,,BA47,D646
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS009,R16,00:57:00,,F,2,K834,"6-2,6-2",B. Kavcic,R. Kendrick,,,SLO,USA,6-2,6-2,,,,00:57:00,A,B. Kavcic,R. Kendrick,SLO,USA,,,311,/en/stats/leaderboard?page=serve,2,4,72,31,43,87,27,31,50,6,12,0,0,0,8,205,/en/stats/leaderboard?page=serve,1,4,52,23,44,52,12,23,48,10,21,20,1,5,8,77,33,43,50,22,44,63,55,87,50,22,44,23,10,43,37,32,87,,,,,,,K834,K448
891,2011,Chennai,250,2011-01-03T00:00:00,2011-01-09T00:00:00,Hard,32,398250,$,MS010,R16,01:56:00,,F,2,W367,"7-6(7),7-6(7)",S. Wawrinka,D. Goffin,,,SUI,BEL,7-6(7),7-6(7),,,,01:56:00,A,S. Wawrinka,D. Goffin,SUI,BEL,,,274,/en/stats/leaderboard?page=serve,2,7,58,50,86,70,35,50,58,21,36,67,4,6,12,275,/en/stats/leaderboard?page=serve,3,5,70,64,91,64,41,64,56,15,27,71,5,7,12,65,56,86,38,35,91,51,91,177,62,56,91,35,30,86,49,86,177,7.0,3.0,7.0,3.0,,,W367,GB88
