event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS001,F,01:15:00,,F,2,V250,"6-3,7-6(7)",A. Vinciguerra,M. Larsson,,,SWE,SWE,6-3,7-6(7),,,,01:15:00,7,5,292,/en/stats/leaderboard?page=serve,0,4,57,37,65,70,26,37,71,20,28,86,6,7,10,263,/en/stats/leaderboard?page=serve,0,8,59,39,66,72,28,39,52,14,27,40,2,5,11,71,46,65,36,24,66,53,70,131,64,42,66,29,19,65,47,61,131,A,,,,,A. Vinciguerra,M. Larsson,V250,L206,SWE,SWE,,
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS002,SF,00:47:00,,F,2,V250,"6-3,6-0",A. Vinciguerra,M. Safin,,,SWE,RUS,6-3,6-0,,,,00:47:00,,,310,/en/stats/leaderboard?page=serve,2,0,60,26,43,81,21,26,71,12,17,100,1,1,8,184,/en/stats/leaderboard?page=serve,2,3,48,19,40,79,15,19,14,3,21,33,2,6,7,77,33,43,55,22,40,66,55,83,45,18,40,23,10,43,34,28,83,A,,,,,A. Vinciguerra,M. Safin,V250,S741,SWE,RUS,,
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS003,SF,01:22:00,,F,2,L206,"6-3,7-6(8)",M. Larsson,R. Federer,,,SWE,SUI,6-3,7-6(8),,,,01:22:00,8,6,276,/en/stats/leaderboard?page=serve,9,1,48,34,71,79,27,34,57,21,37,100,1,1,10,250,/en/stats/leaderboard?page=serve,6,2,58,45,78,76,34,45,39,13,33,78,7,9,11,68,48,71,40,31,78,53,79,149,60,47,78,32,23,71,47,70,149,A,,,,,M. Larsson,R. Federer,L206,F324,SWE,SUI,,
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS004,QF,01:15:00,,F,2,S741,"6-4,6-4",M. Safin,J. Bjorkman,,,RUS,SWE,6-4,6-4,,,,01:15:00,,,294,/en/stats/leaderboard?page=serve,5,5,44,24,55,92,22,24,58,18,31,0,0,0,10,254,/en/stats/leaderboard?page=serve,2,2,47,33,70,73,24,33,54,20,37,75,6,8,10,73,40,55,37,26,70,53,66,125,63,44,70,27,15,55,47,59,125,A,,,,,M. Safin,J. Bjorkman,S741,B446,RUS,SWE,,
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS005,QF,00:54:00,,F,2,V250,"6-3,6-1",A. Vinciguerra,M. Damm,,,SWE,CZE,6-3,6-1,,,,00:54:00,,,309,/en/stats/leaderboard?page=serve,1,2,51,22,43,86,19,22,71,15,21,100,2,2,8,184,/en/stats/leaderboard?page=serve,5,3,36,18,50,56,10,18,44,14,32,56,5,9,8,79,34,43,52,26,50,65,60,93,48,24,50,21,9,43,35,33,93,A,,,,,A. Vinciguerra,M. Damm,V250,D214,SWE,CZE,,
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS006,QF,02:09:00,,F,3,L206,"6-4,5-7,6-4",M. Larsson,I. Ljubicic,,,SWE,CRO,6-4,5-7,6-4,,,02:09:00,,,292,/en/stats/leaderboard?page=serve,4,11,57,62,108,74,46,62,61,28,46,86,6,7,16,268,/en/stats/leaderboard?page=serve,3,6,48,49,103,69,34,49,61,33,54,33,1,3,16,69,74,108,35,36,103,52,110,211,65,67,103,31,34,108,48,101,211,A,,,,,M. Larsson,I. Ljubicic,L206,L360,SWE,CRO,,
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS007,QF,01:45:00,,F,3,F324,"4-6,6-1,6-3",R. Federer,G. Pozzi,,,SUI,ITA,4-6,6-1,6-3,,,01:45:00,,,256,/en/stats/leaderboard?page=serve,5,3,46,42,91,67,28,42,61,30,49,71,5,7,13,217,/en/stats/leaderboard?page=serve,1,1,48,40,84,63,25,40,45,20,44,29,2,7,13,64,58,91,46,39,84,55,97,175,54,45,84,36,33,91,45,78,175,A,,,,,R. Federer,G. Pozzi,F324,P045,SUI,ITA,,
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS008,R16,01:35:00,,F,3,S741,"3-6,6-0,7-6(10)",M. Safin,J. Kroslak,,,RUS,SVK,3-6,6-0,7-6(10),,,01:35:00,,,286,/en/stats/leaderboard?page=serve,5,12,41,32,78,97,31,32,57,26,46,67,4,6,13,249,/en/stats/leaderboard?page=serve,5,4,56,50,90,78,39,50,45,18,40,33,2,6,14,73,57,78,37,33,90,54,90,168,63,57,90,27,21,78,46,78,168,A,10,8,,,M. Safin,J. Kroslak,S741,K296,RUS,SVK,,
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS009,R16,01:27:00,,F,2,B446,"6-1,7-6(7)",J. Bjorkman,I. Heuberger,,,SWE,SUI,6-1,7-6(7),,,,01:27:00,7,5,301,/en/stats/leaderboard?page=serve,1,4,58,34,59,76,26,34,64,16,25,100,2,2,9,231,/en/stats/leaderboard?page=serve,3,7,38,28,73,75,21,28,44,20,45,67,6,9,10,71,42,59,44,32,73,56,74,132,56,41,73,29,17,59,44,58,132,A,,,,,J. Bjorkman,I. Heuberger,B446,H380,SWE,SUI,,
481,2000,Copenhagen,WS,2000-02-28T00:00:00,2000-03-05T00:00:00,Hard,32,325000,$,MS010,R16,01:44:00,,F,3,V250,"3-6,6-4,6-1",A. Vinciguerra,R. Schuettler,,,SWE,GER,3-6,6-4,6-1,,,01:44:00,,,237,/en/stats/leaderboard?page=serve,3,3,56,44,79,75,33,44,37,13,35,50,4,8,13,202,/en/stats/leaderboard?page=serve,7,3,45,35,77,63,22,35,45,19,42,14,1,7,13,58,46,79,47,36,77,53,82,156,53,41,77,42,33,79,47,74,156,A,,,,,A. Vinciguerra,R. Schuettler,V250,S636,SWE,GER,,
