event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS001,F,01:40:00,,F,2,M442,"6-3,7-6(7)",T. Martin,A. Corretja,,,USA,ESP,6-3,7-6(7),,,,01:40:00,7,5,312,/en/stats/leaderboard?page=serve,3,7,60,40,67,85,34,40,63,17,27,100,1,1,11,289,/en/stats/leaderboard?page=serve,2,5,67,51,76,69,35,51,60,15,25,86,6,7,10,76,51,67,34,26,76,54,77,143,66,50,76,24,16,67,46,66,143,A,,,,,T. Martin,A. Corretja,M442,C344,USA,ESP,,
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS002,SF,01:30:00,,F,2,C344,"7-5,6-4",A. Corretja,K. Kucera,,,ESP,SVK,7-5,6-4,,,,01:30:00,,,291,/en/stats/leaderboard?page=serve,0,3,58,36,62,75,27,36,65,17,26,67,2,3,11,255,/en/stats/leaderboard?page=serve,1,1,65,34,52,79,27,34,39,7,18,0,0,3,11,71,44,62,35,18,52,54,62,114,65,34,52,29,18,62,46,52,114,A,,,,,A. Corretja,K. Kucera,C344,K237,ESP,SVK,,
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS003,SF,00:53:00,,F,2,M442,"6-2,6-1",T. Martin,T. Muster,,,USA,AUT,6-2,6-1,,,,00:53:00,,,323,/en/stats/leaderboard?page=serve,0,14,62,28,45,82,23,28,65,11,17,100,1,1,8,199,/en/stats/leaderboard?page=serve,1,1,60,26,43,50,13,26,47,8,17,33,2,6,7,76,34,45,51,22,43,64,56,88,49,21,43,24,11,45,36,32,88,A,,,,,T. Martin,T. Muster,M442,M099,USA,AUT,,
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS004,QF,01:36:00,,F,3,C344,"6-3,4-6,2-0",A. Corretja,A. Costa,,,ESP,ESP,6-3,4-6,2-0,,,01:36:00,,,292,/en/stats/leaderboard?page=serve,0,8,52,33,63,82,27,33,60,18,30,80,4,5,11,275,/en/stats/leaderboard?page=serve,1,7,63,42,67,69,29,42,56,14,25,60,3,5,11,71,45,63,36,24,67,53,69,130,64,43,67,29,18,63,47,61,130,A,,,,,A. Corretja,A. Costa,C344,C378,ESP,ESP,,
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS005,QF,01:29:00,,F,3,K237,"3-6,6-4,6-1",K. Kucera,G. Kuerten,,,SVK,BRA,3-6,6-4,6-1,,,01:29:00,,,272,/en/stats/leaderboard?page=serve,2,4,63,42,67,79,33,42,52,13,25,0,0,3,13,218,/en/stats/leaderboard?page=serve,5,5,54,45,83,71,32,45,32,12,38,38,3,8,13,69,46,67,47,39,83,57,85,150,53,44,83,31,21,67,43,65,150,A,,,,,K. Kucera,G. Kuerten,K237,K293,SVK,BRA,,
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS006,QF,01:35:00,,F,3,M099,"3-6,6-2,6-3",T. Muster,J. Stoltenberg,,,AUT,AUS,3-6,6-2,6-3,,,01:35:00,,,276,/en/stats/leaderboard?page=serve,1,0,70,52,74,63,33,52,68,15,22,40,2,5,13,224,/en/stats/leaderboard?page=serve,5,3,56,42,75,64,27,42,45,15,33,44,4,9,13,65,48,74,44,33,75,54,81,149,56,42,75,35,26,74,46,68,149,A,,,,,T. Muster,J. Stoltenberg,M099,S331,AUT,AUS,,
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS007,QF,02:03:00,,F,3,M442,"6-3,6-7(4),6-4",T. Martin,L. Hewitt,,,USA,AUS,6-3,6-7(4),6-4,,,02:03:00,4,7,319,/en/stats/leaderboard?page=serve,1,14,73,66,90,77,51,66,63,15,24,80,4,5,15,264,/en/stats/leaderboard?page=serve,3,3,69,75,109,67,50,75,53,18,34,50,4,8,16,73,66,90,38,41,109,54,107,199,62,68,109,27,24,90,46,92,199,A,,,,,T. Martin,L. Hewitt,M442,H432,USA,AUS,,
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS008,R16,02:18:00,,F,3,C344,"4-6,6-3,7-6(7)",A. Corretja,M. Rosset,,,ESP,SUI,4-6,6-3,7-6(7),,,02:18:00,,,263,/en/stats/leaderboard?page=serve,3,7,63,64,101,72,46,64,49,18,37,56,5,9,16,241,/en/stats/leaderboard?page=serve,8,8,54,53,98,74,39,53,40,18,45,43,3,7,15,63,64,101,42,41,98,53,105,199,58,57,98,37,37,101,47,94,199,A,7,2,,,A. Corretja,M. Rosset,C344,R214,ESP,SUI,,
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS009,R16,01:10:00,,F,2,C378,"6-3,7-5",A. Costa,J. Gambill,,,ESP,USA,6-3,7-5,,,,01:10:00,,,319,/en/stats/leaderboard?page=serve,1,7,73,43,59,84,36,43,56,9,16,0,0,0,11,267,/en/stats/leaderboard?page=serve,0,5,62,37,60,81,30,37,39,9,23,71,5,7,10,76,45,59,35,21,60,55,66,119,65,39,60,24,14,59,45,53,119,A,,,,,A. Costa,J. Gambill,C378,G352,ESP,USA,,
338,1999,Sydney,WS,1999-01-11T00:00:00,1999-01-17T00:00:00,Hard,32,325000,$,MS010,R16,01:01:00,,F,2,K237,"6-4,6-0",K. Kucera,C. Pioline,,,SVK,FRA,6-4,6-0,,,,01:01:00,,,305,/en/stats/leaderboard?page=serve,1,2,82,32,39,78,25,32,57,4,7,0,0,1,8,170,/en/stats/leaderboard?page=serve,2,2,50,24,48,58,14,24,25,6,24,29,2,7,8,74,29,39,58,28,48,66,57,87,42,20,48,26,10,39,34,30,87,A,,,,,K. Kucera,C. Pioline,K237,P226,SVK,FRA,,
