event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS001,F,02:25:00,,F,3,J386,"6-4,4-6,7-6(7)",S. Johnson,T. Bellucci,,,USA,BRA,6-4,4-6,7-6(7),,,02:25:00,A,S. Johnson,T. Bellucci,USA,BRA,,,261,/en/stats/leaderboard?page=serve,8,9,50,53,107,79,42,53,50,27,54,67,6,9,16,270,/en/stats/leaderboard?page=serve,3,8,58,56,97,70,39,56,56,23,41,0,0,3,16,64,69,107,36,35,97,51,104,204,64,62,97,36,38,107,49,100,204,7,5,02:25:00,02:25:00,,,,,J386,BD20
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS002,SF,01:59:00,,F,3,J386,"4-6,6-4,6-3",S. Johnson,J. Sock,,,USA,USA,4-6,6-4,6-3,,,01:59:00,A,S. Johnson,J. Sock,USA,USA,,,280,/en/stats/leaderboard?page=serve,8,12,62,59,95,78,46,59,50,18,36,60,3,5,15,265,/en/stats/leaderboard?page=serve,0,4,65,53,82,77,41,53,41,12,29,57,4,7,14,67,64,95,35,29,82,53,93,177,65,53,82,33,31,95,47,84,177,,,01:59:00,01:59:00,,,,,J386,SM25
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS003,SF,01:55:00,,F,3,BD20,"5-7,6-4,6-2",T. Bellucci,E. Escobedo,,,BRA,MEX,5-7,6-4,6-2,,,01:55:00,A,T. Bellucci,E. Escobedo,BRA,MEX,,,296,/en/stats/leaderboard?page=serve,1,8,65,55,85,71,39,55,67,20,30,50,2,4,15,259,/en/stats/leaderboard?page=serve,4,9,59,51,87,75,38,51,47,17,36,64,7,11,15,69,59,85,37,32,87,53,91,172,63,55,87,31,26,85,47,81,172,,,01:55:00,01:55:00,,,,,BD20,E873
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS004,QF,02:14:00,,F,3,SM25,"7-6(8),1-6,6-4",J. Sock,F. Lopez,,,USA,ESP,7-6(8),1-6,6-4,,,02:14:00,A,J. Sock,F. Lopez,USA,ESP,,,240,/en/stats/leaderboard?page=serve,6,5,58,50,86,66,33,50,53,19,36,38,3,8,14,245,/en/stats/leaderboard?page=serve,7,8,54,60,112,65,39,60,52,27,52,71,10,14,15,60,52,86,41,46,112,49,98,198,59,66,112,40,34,86,51,100,198,,,02:14:00,02:14:00,8,6,,,SM25,L397
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS005,QF,01:23:00,,F,2,J386,"6-2,6-4",S. Johnson,F. Verdasco,,,USA,ESP,6-2,6-4,,,,01:23:00,A,S. Johnson,F. Verdasco,USA,ESP,,,303,/en/stats/leaderboard?page=serve,3,6,68,38,56,76,29,38,56,10,18,100,2,2,9,237,/en/stats/leaderboard?page=serve,1,3,67,46,69,63,29,46,39,9,23,77,10,13,9,70,39,56,45,31,69,56,70,125,55,38,69,30,17,56,44,55,125,,,01:23:00,01:23:00,,,,,J386,V306
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS006,QF,01:47:00,,F,3,BD20,"6-4,3-6,6-3",T. Bellucci,S. Querrey,,,BRA,USA,6-4,3-6,6-3,,,01:47:00,A,T. Bellucci,S. Querrey,BRA,USA,,,265,/en/stats/leaderboard?page=serve,6,6,49,40,81,68,27,40,63,26,41,33,1,3,14,271,/en/stats/leaderboard?page=serve,1,17,48,40,83,78,31,40,51,22,43,50,3,6,14,65,53,81,36,30,83,51,83,164,64,53,83,35,28,81,49,81,164,,,01:47:00,01:47:00,,,,,BD20,Q927
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS007,QF,03:03:00,,F,3,E873,"7-6(8),6-7(6),7-6(7)",E. Escobedo,J. Isner,,,MEX,USA,7-6(8),6-7(6),7-6(7),,,03:03:00,A,E. Escobedo,J. Isner,MEX,USA,,,302,/en/stats/leaderboard?page=serve,3,10,56,75,133,76,57,75,69,40,58,88,7,8,18,325,/en/stats/leaderboard?page=serve,4,35,65,84,129,77,65,84,58,26,45,88,7,8,18,73,97,133,29,38,129,52,135,262,71,91,129,27,36,133,48,127,262,7,5,03:03:00,03:03:00,8,6,6,8,E873,I186
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS008,R16,01:55:00,,F,3,SM25,"6-4,3-6,6-3",J. Sock,T. Haas,,,USA,GER,6-4,3-6,6-3,,,01:55:00,A,J. Sock,T. Haas,USA,GER,,,293,/en/stats/leaderboard?page=serve,1,5,65,57,88,74,42,57,58,18,31,80,4,5,14,280,/en/stats/leaderboard?page=serve,3,5,62,51,82,76,39,51,55,17,31,50,2,4,14,68,60,88,32,26,82,51,86,170,68,56,82,32,28,88,49,84,170,,,01:55:00,01:55:00,,,,,SM25,H355
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS009,R16,02:05:00,,F,3,L397,"4-6,6-2,6-1",F. Lopez,H. Chung,,,ESP,KOR,4-6,6-2,6-1,,,02:05:00,A,F. Lopez,H. Chung,ESP,KOR,,,259,/en/stats/leaderboard?page=serve,4,7,55,55,100,73,40,55,44,20,45,78,7,9,13,223,/en/stats/leaderboard?page=serve,5,3,58,45,78,64,29,45,45,15,33,62,8,13,12,60,60,100,44,34,78,53,94,178,56,44,78,40,40,100,47,84,178,,,02:05:00,02:05:00,,,,,L397,CH27
717,2017,Houston,250,2017-04-10T00:00:00,2017-04-16T00:00:00,Clay,28,535625,$,MS010,R16,01:19:00,,F,2,J386,"7-6(14),6-4",S. Johnson,D. Brown,,,USA,JAM,7-6(14),6-4,,,,01:19:00,A,S. Johnson,D. Brown,USA,JAM,,,314,/en/stats/leaderboard?page=serve,4,10,76,50,66,86,43,50,56,9,16,0,0,1,11,267,/en/stats/leaderboard?page=serve,6,5,64,49,77,73,36,49,50,14,28,0,0,2,11,79,52,66,35,27,77,55,79,143,65,50,77,21,14,66,45,64,143,,,01:19:00,01:19:00,14,12,,,J386,BA65
