event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS001,F,01:36:00,,F,2,MC10,"6-3,6-3",A. Murray,N. Djokovic,,,GBR,SRB,6-3,6-3,,,,01:36:00,A,A. Murray,N. Djokovic,GBR,SRB,,,298,/en/stats/leaderboard?page=serve,1,5,64,38,59,82,31,38,48,10,21,100,3,3,9,240,/en/stats/leaderboard?page=serve,1,5,57,32,56,63,20,32,50,12,24,50,3,6,9,69,41,59,43,24,56,57,65,115,57,32,56,31,18,59,43,50,115,01:36:00,01:36:00,,,,,,,MC10,D643
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS002,SF,03:02:00,,F,3,D643,"2-6,6-4,7-6(7)",N. Djokovic,K. Nishikori,,,SRB,JPN,2-6,6-4,7-6(7),,,03:02:00,A,N. Djokovic,K. Nishikori,SRB,JPN,,,272,/en/stats/leaderboard?page=serve,2,5,71,70,99,70,49,70,48,14,29,63,5,8,15,269,/en/stats/leaderboard?page=serve,2,4,62,77,124,62,48,77,57,27,47,86,12,14,15,64,63,99,40,49,124,50,112,223,60,75,124,36,36,99,50,111,223,03:02:00,03:02:00,7,5,,,,,D643,N552
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS003,SF,00:59:00,,F,2,MC10,"6-2,6-1",A. Murray,L. Pouille,,,GBR,FRA,6-2,6-1,,,,00:59:00,A,A. Murray,L. Pouille,GBR,FRA,,,334,/en/stats/leaderboard?page=serve,1,5,59,22,37,91,20,22,80,12,15,0,0,0,8,194,/en/stats/leaderboard?page=serve,3,4,54,28,52,64,18,28,33,8,24,50,4,8,7,86,32,37,50,26,52,65,58,89,50,26,52,14,5,37,35,31,89,00:59:00,00:59:00,,,,,,,MC10,PF39
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS004,QF,02:25:00,,F,2,D643,"7-5,7-6(7)",N. Djokovic,R. Nadal,,,SRB,ESP,7-5,7-6(7),,,,02:25:00,A,N. Djokovic,R. Nadal,SRB,ESP,,,284,/en/stats/leaderboard?page=serve,2,3,71,56,79,64,36,56,65,15,23,33,1,3,12,287,/en/stats/leaderboard?page=serve,1,2,83,76,92,59,45,76,69,11,16,67,6,9,12,65,51,79,39,36,92,51,87,171,61,56,92,35,28,79,49,84,171,02:25:00,02:25:00,,,7,4,,,D643,N409
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS005,QF,01:40:00,,F,2,N552,"6-3,7-5",K. Nishikori,D. Thiem,,,JPN,AUT,6-3,7-5,,,,01:40:00,A,K. Nishikori,D. Thiem,JPN,AUT,,,295,/en/stats/leaderboard?page=serve,0,1,71,52,73,71,37,52,62,13,21,80,4,5,11,243,/en/stats/leaderboard?page=serve,1,1,64,44,69,61,27,44,48,12,25,70,7,10,10,68,50,73,43,30,69,56,80,142,57,39,69,32,23,73,44,62,142,01:40:00,01:40:00,,,,,,,N552,TB69
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS007,QF,01:35:00,,F,2,MC10,"6-1,7-5",A. Murray,D. Goffin,,,GBR,BEL,6-1,7-5,,,,01:35:00,A,A. Murray,D. Goffin,GBR,BEL,,,233,/en/stats/leaderboard?page=serve,3,3,57,32,56,66,21,32,50,12,24,43,3,7,10,168,/en/stats/leaderboard?page=serve,1,1,68,41,60,46,19,41,32,6,19,50,7,14,9,59,33,56,58,35,60,59,68,116,42,25,60,41,23,56,41,48,116,01:35:00,01:35:00,,,,,,,MC10,GB88
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS008,R16,01:37:00,,F,3,D643,"0-6,6-3,6-2",N. Djokovic,T. Bellucci,,,SRB,BRA,0-6,6-3,6-2,,,01:37:00,A,N. Djokovic,T. Bellucci,SRB,BRA,,,262,/en/stats/leaderboard?page=serve,0,1,76,54,71,69,37,54,41,7,17,0,0,3,12,250,/en/stats/leaderboard?page=serve,3,1,58,34,59,62,21,34,60,15,25,0,0,3,11,62,44,71,39,23,59,52,67,130,61,36,59,38,27,71,48,63,130,01:37:00,01:37:00,,,,,,,D643,BD20
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS009,R16,02:40:00,,F,3,N409,"6-7(3),6-2,6-4",R. Nadal,N. Kyrgios,,,ESP,AUS,6-7(3),6-2,6-4,,,02:40:00,A,R. Nadal,N. Kyrgios,ESP,AUS,,,298,/en/stats/leaderboard?page=serve,4,1,84,78,93,71,55,78,53,8,15,75,3,4,15,260,/en/stats/leaderboard?page=serve,0,9,68,80,118,65,52,80,45,17,38,73,11,15,15,68,63,93,42,49,118,53,112,211,58,69,118,32,30,93,47,99,211,02:40:00,02:40:00,,,,,3,7,N409,KE17
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS010,R16,01:19:00,,F,2,TB69,"7-6(7),6-4",D. Thiem,R. Federer,,,AUT,SUI,7-6(7),6-4,,,,01:19:00,A,D. Thiem,R. Federer,AUT,SUI,,,301,/en/stats/leaderboard?page=serve,2,5,62,39,63,79,31,39,67,16,24,67,2,3,11,273,/en/stats/leaderboard?page=serve,1,5,63,47,75,64,30,47,61,17,28,60,3,5,11,75,47,63,37,28,75,54,75,138,63,47,75,25,16,63,46,63,138,01:19:00,01:19:00,,,,,7,2,TB69,F324
416,2016,ATP Masters 1000 Rome,1000,2016-05-08T00:00:00,2016-05-15T00:00:00,Clay,56,3748925,€,MS011,R16,01:29:00,,F,2,N552,"6-1,6-4",K. Nishikori,R. Gasquet,,,JPN,FRA,6-1,6-4,,,,01:29:00,A,K. Nishikori,R. Gasquet,JPN,FRA,,,264,/en/stats/leaderboard?page=serve,4,3,65,43,66,74,32,43,39,9,23,88,7,8,8,206,/en/stats/leaderboard?page=serve,1,0,68,40,59,48,19,40,47,9,19,17,1,6,9,62,41,66,53,31,59,58,72,125,47,28,59,38,25,66,42,53,125,01:29:00,01:29:00,,,,,,,N552,G628
