event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS011,R16,01:44:00,,F,3,H432,"3-6,6-2,6-3",L. Hewitt,C. Woodruff,,,AUS,USA,3-6,6-2,6-3,,,01:44:00,,,270,/en/stats/leaderboard?page=serve,2,3,54,44,81,82,36,44,49,18,37,50,2,4,13,228,/en/stats/leaderboard?page=serve,11,4,53,41,77,71,29,41,42,15,36,33,2,6,13,67,54,81,43,33,77,55,87,158,57,44,77,33,27,81,45,71,158,A,,,,,L. Hewitt,C. Woodruff,H432,W212,AUS,USA,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS012,R16,01:03:00,,F,2,H336,"6-1,6-4",T. Henman,B. Black,,,GBR,ZIM,6-1,6-4,,,,01:03:00,,,279,/en/stats/leaderboard?page=serve,3,7,48,25,52,80,20,25,59,16,27,67,2,3,9,205,/en/stats/leaderboard?page=serve,2,1,64,28,44,61,17,28,31,5,16,0,0,4,8,69,36,52,50,22,44,60,58,96,50,22,44,31,16,52,40,38,96,A,,,,,T. Henman,B. Black,H336,B397,GBR,ZIM,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS013,R16,02:33:00,,F,3,L290,"7-6(7),2-6,7-5",N. Lapentti,W. Ferreira,,,ECU,RSA,7-6(7),2-6,7-5,,,02:33:00,,,260,/en/stats/leaderboard?page=serve,3,8,51,60,118,68,41,60,55,32,58,67,6,9,16,264,/en/stats/leaderboard?page=serve,3,9,47,53,112,75,40,53,49,29,59,75,6,8,16,62,73,118,38,43,112,50,116,230,62,69,112,38,45,118,50,114,230,A,7,4,,,N. Lapentti,W. Ferreira,L290,F196,ECU,RSA,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS014,R16,01:11:00,,F,2,C378,"6-2,6-4",A. Costa,A. Pavel,,,ESP,ROU,6-2,6-4,,,,01:11:00,,,337,/en/stats/leaderboard?page=serve,0,2,76,37,49,76,28,37,83,10,12,100,1,1,9,232,/en/stats/leaderboard?page=serve,0,1,61,43,70,63,27,43,41,11,27,67,6,9,9,78,38,49,46,32,70,59,70,119,54,38,70,22,11,49,41,49,119,A,,,,,A. Costa,A. Pavel,C378,P280,ESP,ROU,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS016,R32,01:05:00,,F,2,A092,"6-2,6-1",A. Agassi,M. Ondruska,,,USA,RSA,6-2,6-1,,,,01:05:00,,,310,/en/stats/leaderboard?page=serve,1,3,64,28,44,75,21,28,69,11,16,0,0,0,7,190,/en/stats/leaderboard?page=serve,3,3,62,40,65,55,22,40,36,9,25,58,7,12,8,73,32,44,52,34,65,61,66,109,48,31,65,27,12,44,39,43,109,A,,,,,A. Agassi,M. Ondruska,A092,O098,USA,RSA,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS017,R32,00:56:00,,F,2,C252,"6-0,6-3",F. Clavet,F. Meligeni,,,ESP,BRA,6-0,6-3,,,,00:56:00,,,283,/en/stats/leaderboard?page=serve,1,1,66,31,47,74,23,31,56,9,16,67,2,3,8,143,/en/stats/leaderboard?page=serve,1,0,43,17,40,47,8,17,26,6,23,29,2,7,7,68,32,47,65,26,40,67,58,87,35,14,40,32,15,47,33,29,87,A,,,,,F. Clavet,F. Meligeni,C252,M443,ESP,BRA,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS018,R32,01:45:00,,F,2,M605,"7-5,7-5",C. Moya,M. Zabaleta,,,ESP,ARG,7-5,7-5,,,,01:45:00,,,269,/en/stats/leaderboard?page=serve,5,4,49,40,82,73,29,40,57,24,42,89,8,9,12,237,/en/stats/leaderboard?page=serve,9,4,45,38,84,79,30,38,43,20,46,67,6,9,12,65,53,82,40,34,84,52,87,166,60,50,84,35,29,82,48,79,166,A,,,,,C. Moya,M. Zabaleta,M605,Z073,ESP,ARG,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS019,R32,01:13:00,,F,2,F316,"6-4,6-2",J. Ferrero,P. Rafter,,,ESP,AUS,6-4,6-2,,,,01:13:00,,,286,/en/stats/leaderboard?page=serve,1,0,62,31,50,74,23,31,63,12,19,0,0,1,9,219,/en/stats/leaderboard?page=serve,3,5,67,38,57,63,24,38,32,6,19,60,6,10,9,70,35,50,47,27,57,58,62,107,53,30,57,30,15,50,42,45,107,A,,,,,J. Ferrero,P. Rafter,F316,R255,ESP,AUS,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS020,R32,01:06:00,,F,2,R286,"6-4,6-4",M. Rios,V. Spadea,,,CHI,USA,6-4,6-4,,,,01:06:00,,,261,/en/stats/leaderboard?page=serve,4,2,53,32,60,69,22,32,61,17,28,67,4,6,10,215,/en/stats/leaderboard?page=serve,3,1,54,35,65,60,21,35,43,13,30,43,3,7,10,65,39,60,48,31,65,56,70,125,52,34,65,35,21,60,44,55,125,A,,,,,M. Rios,V. Spadea,R286,S544,CHI,USA,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS021,R32,01:30:00,,F,2,M590,"6-4,7-5",A. Martin,S. Grosjean,,,ESP,FRA,6-4,7-5,,,,01:30:00,,,220,/en/stats/leaderboard?page=serve,4,1,61,40,66,43,17,40,65,17,26,38,3,8,11,191,/en/stats/leaderboard?page=serve,2,0,62,45,73,49,22,45,46,13,28,42,5,12,11,52,34,66,52,38,73,52,72,139,48,35,73,48,32,66,48,67,139,A,,,,,A. Martin,S. Grosjean,M590,G379,ESP,FRA,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS022,R32,01:26:00,,F,2,W212,"7-5,6-4",C. Woodruff,S. Dosedel,,,USA,CZE,7-5,6-4,,,,01:26:00,,,284,/en/stats/leaderboard?page=serve,3,2,55,34,62,79,27,34,61,17,28,50,1,2,11,253,/en/stats/leaderboard?page=serve,2,1,72,50,69,68,34,50,42,8,19,67,6,9,11,71,44,62,39,27,69,54,71,131,61,42,69,29,18,62,46,60,131,A,,,,,C. Woodruff,S. Dosedel,W212,D198,USA,CZE,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS023,R32,01:53:00,,F,3,H432,"6-1,6-7(3),6-2",L. Hewitt,D. Vacek,,,AUS,CZE,6-1,6-7(3),6-2,,,01:53:00,3,7,272,/en/stats/leaderboard?page=serve,3,7,50,41,82,80,33,41,54,22,41,75,6,8,13,185,/en/stats/leaderboard?page=serve,12,0,46,42,91,60,25,42,41,20,49,42,5,12,14,67,55,82,51,46,91,58,101,173,49,45,91,33,27,82,42,72,173,A,,,,,L. Hewitt,D. Vacek,H432,V141,AUS,CZE,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS024,R32,01:34:00,,F,2,H336,"6-3,7-6(7)",T. Henman,S. Koubek,,,GBR,AUT,6-3,7-6(7),,,,01:34:00,7,3,253,/en/stats/leaderboard?page=serve,5,10,45,32,71,69,22,32,54,21,39,33,1,3,10,219,/en/stats/leaderboard?page=serve,6,4,56,38,68,55,21,38,47,14,30,33,2,6,11,61,43,71,49,33,68,55,76,139,51,35,68,39,28,71,45,63,139,A,,,,,T. Henman,S. Koubek,H336,K310,GBR,AUT,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS025,R32,01:00:00,,F,2,B397,"6-2,6-3",B. Black,K. Alami,,,ZIM,MAR,6-2,6-3,,,,01:00:00,,,301,/en/stats/leaderboard?page=serve,2,0,60,31,52,81,25,31,62,13,21,0,0,0,9,221,/en/stats/leaderboard?page=serve,4,4,54,29,54,69,20,29,36,9,25,70,7,10,8,73,38,52,46,25,54,59,63,106,54,29,54,27,14,52,41,43,106,A,,,,,B. Black,K. Alami,B397,A203,ZIM,MAR,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS026,R32,02:17:00,,F,3,F196,"6-7(4),6-4,6-4",W. Ferreira,S. Schalken,,,RSA,NED,6-7(4),6-4,6-4,,,02:17:00,,,257,/en/stats/leaderboard?page=serve,4,5,50,52,104,75,39,52,50,26,52,50,3,6,16,237,/en/stats/leaderboard?page=serve,6,4,59,63,107,57,36,63,55,24,44,50,5,10,16,63,65,104,44,47,107,53,112,211,56,60,107,38,39,104,47,99,211,A,4,7,,,W. Ferreira,S. Schalken,F196,S572,RSA,NED,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS027,R32,01:41:00,,F,3,L290,"1-6,6-2,6-3",N. Lapentti,A. Ilie,,,ECU,AUS,1-6,6-2,6-3,,,01:41:00,,,257,/en/stats/leaderboard?page=serve,3,4,47,36,77,72,26,36,54,22,41,71,5,7,12,250,/en/stats/leaderboard?page=serve,3,6,56,46,82,63,29,46,53,19,36,63,5,8,12,62,48,77,41,34,82,52,82,159,59,48,82,38,29,77,48,77,159,A,,,,,N. Lapentti,A. Ilie,L290,I052,ECU,AUS,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS028,R32,01:05:00,,F,2,C378,"6-3,6-1",A. Costa,P. Goldstein,,,ESP,USA,6-3,6-1,,,,01:05:00,,,334,/en/stats/leaderboard?page=serve,0,2,73,30,41,77,23,30,82,9,11,0,0,0,8,205,/en/stats/leaderboard?page=serve,1,1,57,32,56,31,10,32,67,16,24,50,4,8,8,78,32,41,54,30,56,64,62,97,46,26,56,22,9,41,36,35,97,A,,,,,A. Costa,P. Goldstein,C378,G333,ESP,USA,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS029,R32,01:14:00,,F,2,P280,"6-3,6-4",A. Pavel,A. Calatrava,,,ROU,ESP,6-3,6-4,,,,01:14:00,,,288,/en/stats/leaderboard?page=serve,2,1,64,37,58,68,25,37,67,14,21,0,0,1,10,226,/en/stats/leaderboard?page=serve,2,3,49,36,73,75,27,36,35,13,37,57,4,7,9,67,39,58,45,33,73,55,72,131,55,40,73,33,19,58,45,59,131,A,,,,,A. Pavel,A. Calatrava,P280,C361,ROU,ESP,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS030,R32,01:01:00,,F,2,C344,"6-3,6-1",A. Corretja,J. Blake,,,ESP,USA,6-3,6-1,,,,01:01:00,,,264,/en/stats/leaderboard?page=serve,1,2,46,23,50,78,18,23,52,14,27,0,0,1,8,175,/en/stats/leaderboard?page=serve,2,2,50,25,50,64,16,25,24,6,25,44,4,9,8,64,32,50,56,28,50,60,60,100,44,22,50,36,18,50,40,40,100,A,,,,,A. Corretja,J. Blake,C344,B676,ESP,USA,,
433,2000,Scottsdale,WS,2000-03-06T00:00:00,2000-03-12T00:00:00,Hard,32,350000,$,MS031,R32,01:01:00,,F,2,S402,"6-3,6-4",P. Sampras,G. Rusedski,,,USA,GBR,6-3,6-4,,,,01:01:00,,,289,/en/stats/leaderboard?page=serve,4,10,62,36,58,81,29,36,50,11,22,67,2,3,10,238,/en/stats/leaderboard?page=serve,3,5,53,29,55,59,17,29,58,15,26,40,2,5,9,69,40,58,42,23,55,56,63,113,58,32,55,31,18,58,44,50,113,A,,,,,P. Sampras,G. Rusedski,S402,R237,USA,GBR,,
