event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS001,F,01:45:00,,F,3,T840,"3-6,6-4,6-3",V. Troicki,M. Baghdatis,,,SRB,CYP,3-6,6-4,6-3,,,01:45:00,A,V. Troicki,M. Baghdatis,SRB,CYP,,,281,/en/stats/leaderboard?page=serve,3,7,60,46,77,80,37,46,52,16,31,50,2,4,14,263,/en/stats/leaderboard?page=serve,2,7,51,40,79,85,34,40,44,17,39,40,2,5,14,69,53,77,35,28,79,52,81,156,65,51,79,31,24,77,48,75,156,,,,,,,T840,B837
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS002,SF,01:11:00,,F,2,T840,"6-3,6-3",V. Troicki,P. Cuevas,,,SRB,URU,6-3,6-3,,,,01:11:00,A,V. Troicki,P. Cuevas,SRB,URU,,,289,/en/stats/leaderboard?page=serve,2,10,57,27,47,81,22,27,55,11,20,0,0,1,9,213,/en/stats/leaderboard?page=serve,1,1,60,38,63,66,25,38,32,8,25,64,7,11,9,70,33,47,48,30,63,57,63,110,52,33,63,30,14,47,43,47,110,,,,,,,T840,C882
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS003,SF,02:27:00,,F,3,B837,"6-4,6-7(5),7-6(7)",M. Baghdatis,D. Istomin,,,CYP,UZB,6-4,6-7(5),7-6(7),,,02:27:00,A,M. Baghdatis,D. Istomin,CYP,UZB,,,295,/en/stats/leaderboard?page=serve,3,16,57,62,109,92,57,62,45,21,47,82,9,11,17,281,/en/stats/leaderboard?page=serve,4,12,69,74,107,77,57,74,45,15,33,73,8,11,17,72,78,109,33,35,107,52,113,216,67,72,107,28,31,109,48,103,216,5.0,7.0,7.0,2.0,,,B837,I165
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS004,QF,01:43:00,,F,2,C882,"6-4,7-6(7)",P. Cuevas,R. Stepanek,,,URU,CZE,6-4,7-6(7),,,,01:43:00,A,P. Cuevas,R. Stepanek,URU,CZE,,,283,/en/stats/leaderboard?page=serve,1,10,63,48,76,69,33,48,61,17,28,50,2,4,11,271,/en/stats/leaderboard?page=serve,1,2,76,56,74,61,34,56,61,11,18,40,2,5,11,66,50,76,39,29,74,53,79,150,61,45,74,34,26,76,47,71,150,7.0,3.0,,,,,C882,S694
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS005,QF,01:05:00,,F,2,T840,"6-2,6-1",V. Troicki,H. Zeballos,,,SRB,ARG,6-2,6-1,,,,01:05:00,A,V. Troicki,H. Zeballos,SRB,ARG,,,298,/en/stats/leaderboard?page=serve,5,6,52,22,42,95,21,22,50,10,20,100,2,2,7,165,/en/stats/leaderboard?page=serve,4,1,46,26,57,50,13,26,35,11,31,44,4,9,8,74,31,42,58,33,57,65,64,99,42,24,57,26,11,42,35,35,99,,,,,,,T840,Z184
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS006,QF,01:22:00,,F,2,B837,"6-2,7-6(9)",M. Baghdatis,A. Dolgopolov,,,CYP,UKR,6-2,7-6(9),,,,01:22:00,A,M. Baghdatis,A. Dolgopolov,CYP,UKR,,,309,/en/stats/leaderboard?page=serve,3,7,53,32,60,84,27,32,68,19,28,0,0,0,10,266,/en/stats/leaderboard?page=serve,1,7,53,38,72,71,27,38,56,19,34,71,5,7,10,77,46,60,36,26,72,55,72,132,64,46,72,23,14,60,45,60,132,9.0,7.0,,,,,B837,D801
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS007,QF,01:11:00,,F,2,I165,"6-2,6-4",D. Istomin,I. Kunitsyn,,,UZB,RUS,6-2,6-4,,,,01:11:00,A,D. Istomin,I. Kunitsyn,UZB,RUS,,,299,/en/stats/leaderboard?page=serve,3,10,61,28,46,82,23,28,61,11,18,0,0,1,9,218,/en/stats/leaderboard?page=serve,0,0,68,44,65,57,25,44,38,8,21,50,4,8,9,74,34,46,49,32,65,59,66,111,51,33,65,26,12,46,41,45,111,,,,,,,I165,K403
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS008,R16,01:49:00,,F,2,C882,"7-6(8),7-6(7)",P. Cuevas,N. Davydenko,,,URU,RUS,7-6(8),7-6(7),,,,01:49:00,A,P. Cuevas,N. Davydenko,URU,RUS,,,287,/en/stats/leaderboard?page=serve,1,5,66,50,76,80,40,50,54,14,26,0,0,2,12,277,/en/stats/leaderboard?page=serve,2,2,65,54,83,70,38,54,59,17,29,33,1,3,12,71,54,76,34,28,83,52,82,159,66,55,83,29,22,76,48,77,159,7.0,5.0,,,8.0,6.0,C882,D402
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS009,R16,01:10:00,,F,2,S694,"6-3,6-2",R. Stepanek,M. Kukushkin,,,CZE,KAZ,6-3,6-2,,,,01:10:00,A,R. Stepanek,M. Kukushkin,CZE,KAZ,,,310,/en/stats/leaderboard?page=serve,1,11,81,42,52,79,33,42,40,4,10,100,1,1,9,235,/en/stats/leaderboard?page=serve,0,2,60,28,47,64,18,28,47,9,19,57,4,7,8,71,37,52,43,20,47,58,57,99,57,27,47,29,15,52,42,42,99,,,,,,,S694,K926
438,2010,Moscow,250,2010-10-18T00:00:00,2010-10-24T00:00:00,Hard,28,1000000,$,MS010,R16,02:04:00,,F,3,T840,"3-6,6-3,7-5",V. Troicki,J. Tsonga,,,SRB,FRA,3-6,6-3,7-5,,,02:04:00,A,V. Troicki,J. Tsonga,SRB,FRA,,,279,/en/stats/leaderboard?page=serve,2,14,49,49,99,82,40,49,50,25,50,67,4,6,15,270,/en/stats/leaderboard?page=serve,3,13,60,61,102,74,45,61,46,19,41,67,6,9,15,66,65,99,37,38,102,51,103,201,63,64,102,34,34,99,49,98,201,,,,,,,T840,T786
