event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS001,F,02:04:00,,F,3,SX50,"2-6,6-4,7-6(7)",R. Safiullin,D. Yevseyev,,,RUS,KAZ,2-6,6-4,7-6(7),,,02:04:00,A,R. Safiullin,D. Yevseyev,RUS,KAZ,,,258,/en/stats/leaderboard?page=serve,5,8,58,49,85,80,39,49,44,16,36,20,1,5,15,257,/en/stats/leaderboard?page=serve,4,7,53,55,103,65,36,55,56,27,48,73,8,11,15,65,55,85,39,40,103,51,95,188,61,63,103,35,30,85,49,93,188,7,2,02:04:00,02:04:00,,,,,SX50,Y171
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS002,SF,01:02:00,,F,2,SX50,"6-3,6-2",R. Safiullin,D. Popko,,,RUS,KAZ,6-3,6-2,,,,01:02:00,A,R. Safiullin,D. Popko,RUS,KAZ,,,326,/en/stats/leaderboard?page=serve,1,5,74,31,42,84,26,31,64,7,11,0,0,0,8,199,/en/stats/leaderboard?page=serve,10,3,39,21,54,76,16,21,36,12,33,33,2,6,9,79,33,42,48,26,54,61,59,96,52,28,54,21,9,42,39,37,96,,,01:02:00,01:02:00,,,,,SX50,PG20
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS003,SF,01:16:00,,F,2,Y171,"6-4,6-4",D. Yevseyev,B. Zhukayev,,,KAZ,KAZ,6-4,6-4,,,,01:16:00,A,D. Yevseyev,B. Zhukayev,KAZ,KAZ,,,301,/en/stats/leaderboard?page=serve,1,4,51,31,61,87,27,31,60,18,30,100,1,1,10,269,/en/stats/leaderboard?page=serve,1,8,75,46,61,74,34,46,33,5,15,71,5,7,10,74,45,61,36,22,61,55,67,122,64,39,61,26,16,61,45,55,122,,,01:16:00,01:16:00,,,,,Y171,Z09Z
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS004,QF,01:18:00,,F,2,SX50,"6-2,6-3",R. Safiullin,B. Lock,,,RUS,ZIM,6-2,6-3,,,,01:18:00,A,R. Safiullin,B. Lock,RUS,ZIM,,,300,/en/stats/leaderboard?page=serve,4,6,54,30,56,90,27,30,54,14,26,100,2,2,9,240,/en/stats/leaderboard?page=serve,1,6,68,41,60,68,28,41,37,7,19,63,5,8,8,73,41,56,42,25,60,57,66,116,58,35,60,27,15,56,43,50,116,,,01:18:00,01:18:00,,,,,SX50,LC54
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS005,QF,01:35:00,,F,2,PG20,"7-5,6-4",D. Popko,E. Donskoy,,,KAZ,RUS,7-5,6-4,,,,01:35:00,A,D. Popko,E. Donskoy,KAZ,RUS,,,271,/en/stats/leaderboard?page=serve,4,9,66,54,82,65,35,54,54,15,28,71,5,7,11,216,/en/stats/leaderboard?page=serve,5,1,53,35,66,69,24,35,35,11,31,33,2,6,11,61,50,82,47,31,66,55,81,148,53,35,66,39,32,82,45,67,148,,,01:35:00,01:35:00,,,,,PG20,D864
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS006,QF,01:39:00,,F,3,Y171,"6-4,2-6,6-4",D. Yevseyev,G. Decamps,,,KAZ,BRA,6-4,2-6,6-4,,,01:39:00,A,D. Yevseyev,G. Decamps,KAZ,BRA,,,261,/en/stats/leaderboard?page=serve,8,12,52,45,86,78,35,45,49,20,41,25,1,4,14,248,/en/stats/leaderboard?page=serve,8,1,47,37,78,76,28,37,54,22,41,40,2,5,14,64,55,86,36,28,78,51,83,164,64,50,78,36,31,86,49,81,164,,,01:39:00,01:39:00,,,,,Y171,DG53
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS007,QF,03:01:00,,F,3,Z09Z,"6-7(5),7-6(12),7-6(7)",B. Zhukayev,D. Istomin,,,KAZ,UZB,6-7(5),7-6(12),7-6(7),,,03:01:00,A,B. Zhukayev,D. Istomin,KAZ,UZB,,,311,/en/stats/leaderboard?page=serve,2,20,62,75,121,87,65,75,50,23,46,80,4,5,18,315,/en/stats/leaderboard?page=serve,3,17,74,99,133,71,70,99,62,21,34,80,4,5,18,73,88,121,32,42,133,51,130,254,68,91,133,27,33,121,49,124,254,7,5,03:01:00,03:01:00,5,7,12,10,Z09Z,I165
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS008,R16,01:14:00,,F,2,SX50,"6-2,6-4",R. Safiullin,A. Ayeni,,,RUS,USA,6-2,6-4,,,,01:14:00,A,R. Safiullin,A. Ayeni,RUS,USA,,,262,/en/stats/leaderboard?page=serve,9,3,63,44,70,75,33,44,42,11,26,90,9,10,9,211,/en/stats/leaderboard?page=serve,8,4,54,28,52,68,19,28,38,9,24,33,2,6,9,63,44,70,46,24,52,56,68,122,54,28,52,37,26,70,44,54,122,,,01:14:00,01:14:00,,,,,SX50,A09P
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS009,R16,01:04:00,,F,2,LC54,"6-2,6-1",B. Lock,J. Nam,,,ZIM,KOR,6-2,6-1,,,,01:04:00,A,B. Lock,J. Nam,ZIM,KOR,,,312,/en/stats/leaderboard?page=serve,1,5,63,24,38,88,21,24,57,8,14,100,1,1,7,181,/en/stats/leaderboard?page=serve,2,2,46,21,46,62,13,21,36,9,25,17,1,6,8,76,29,38,52,24,46,63,53,84,48,22,46,24,9,38,37,31,84,,,01:04:00,01:04:00,,,,,LC54,N652
9533,2022,Nur Sultan,CH,2022-07-18T00:00:00,2022-07-24T00:00:00,Hard,32,53120,$,MS010,R16,01:50:00,,F,2,PG20,"7-6(8),6-4",D. Popko,Y. Erel,,,KAZ,TUR,7-6(8),6-4,,,,01:50:00,A,D. Popko,Y. Erel,KAZ,TUR,,,266,/en/stats/leaderboard?page=serve,7,8,56,43,77,72,31,43,56,19,34,75,6,8,11,237,/en/stats/leaderboard?page=serve,7,2,58,52,90,67,35,52,45,17,38,67,6,9,11,65,50,77,42,38,90,53,88,167,58,52,90,35,27,77,47,79,167,,,01:50:00,01:50:00,8,6,,,PG20,E0AA
