event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS001,F,01:37:00,,F,2,F316,"6-4,7-5",J. Ferrero,F. Serra,,,ESP,FRA,6-4,7-5,,,,01:37:00,A,J. Ferrero,F. Serra,ESP,FRA,,,234,/en/stats/leaderboard?page=serve,3,5,71,42,59,69,29,42,29,5,17,43,3,7,11,201,/en/stats/leaderboard?page=serve,2,0,60,47,78,53,25,47,45,14,31,50,6,12,11,58,34,59,50,39,78,53,73,137,50,39,78,42,25,59,47,64,137,,,,,,,F316,S963
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS002,SF,02:05:00,,F,2,F316,"7-6(11),6-3",J. Ferrero,I. Andreev,,,ESP,RUS,7-6(11),6-3,,,,02:05:00,A,J. Ferrero,I. Andreev,ESP,RUS,,,270,/en/stats/leaderboard?page=serve,1,0,66,53,80,72,38,53,52,14,27,33,1,3,11,243,/en/stats/leaderboard?page=serve,2,1,67,51,76,67,34,51,40,10,25,70,7,10,10,65,52,80,42,32,76,54,84,156,58,44,76,35,28,80,46,72,156,11,9,,,,,F316,A511
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS003,SF,01:29:00,,F,2,S963,"6-4,6-4",F. Serra,A. Montanes,,,FRA,ESP,6-4,6-4,,,,01:29:00,A,F. Serra,A. Montanes,FRA,ESP,,,277,/en/stats/leaderboard?page=serve,2,4,55,39,71,67,26,39,63,20,32,75,3,4,10,239,/en/stats/leaderboard?page=serve,3,4,46,26,57,77,20,26,45,14,31,40,2,5,10,65,46,71,40,23,57,54,69,128,60,34,57,35,25,71,46,59,128,,,,,,,S963,M824
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS004,QF,00:53:00,,F,2,A511,"6-1,6-3",I. Andreev,M. Gicquel,,,RUS,FRA,6-1,6-3,,,,00:53:00,A,I. Andreev,M. Gicquel,RUS,FRA,,,346,/en/stats/leaderboard?page=serve,1,5,73,27,37,89,24,27,80,8,10,0,0,0,8,206,/en/stats/leaderboard?page=serve,3,1,48,24,50,75,18,24,35,9,26,50,4,8,8,86,32,37,46,23,50,63,55,87,54,27,50,14,5,37,37,32,87,,,,,,,A511,G436
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS005,QF,01:33:00,,F,2,F316,"6-3,7-5",J. Ferrero,V. Hanescu,,,ESP,ROU,6-3,7-5,,,,01:33:00,A,J. Ferrero,V. Hanescu,ESP,ROU,,,327,/en/stats/leaderboard?page=serve,0,3,82,42,51,74,31,42,78,7,9,0,0,1,10,244,/en/stats/leaderboard?page=serve,1,5,70,59,84,59,35,59,48,12,25,67,8,12,11,75,38,51,44,37,84,56,75,135,56,47,84,25,13,51,44,60,135,,,,,,,F316,H528
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS006,QF,01:42:00,,F,2,M824,"7-6(7),6-4",A. Montanes,F. Gil,,,ESP,POR,7-6(7),6-4,,,,01:42:00,A,A. Montanes,F. Gil,ESP,POR,,,263,/en/stats/leaderboard?page=serve,6,6,52,34,66,74,25,34,56,18,32,0,0,2,11,244,/en/stats/leaderboard?page=serve,3,3,56,48,85,65,31,48,51,19,37,67,6,9,11,65,43,66,41,35,85,52,78,151,59,50,85,35,23,66,48,73,151,7,5,,,,,M824,G717
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS007,QF,01:04:00,,F,2,S963,"6-0,6-4",F. Serra,T. Gabashvili,,,FRA,RUS,6-0,6-4,,,,01:04:00,A,F. Serra,T. Gabashvili,FRA,RUS,,,272,/en/stats/leaderboard?page=serve,1,2,51,23,45,74,17,23,59,13,22,0,0,1,8,169,/en/stats/leaderboard?page=serve,6,1,44,24,55,58,14,24,35,11,31,55,6,11,8,67,30,45,55,30,55,60,60,100,45,25,55,33,15,45,40,40,100,,,,,,,S963,G681
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS008,R16,03:17:00,,F,3,A511,"6-7(11),7-6(7),6-4",I. Andreev,N. Devilder,,,RUS,FRA,6-7(11),7-6(7),6-4,,,03:17:00,A,I. Andreev,N. Devilder,RUS,FRA,,,292,/en/stats/leaderboard?page=serve,1,3,61,74,121,69,51,74,66,31,47,80,4,5,17,264,/en/stats/leaderboard?page=serve,10,9,52,75,144,71,53,75,54,37,69,88,14,16,17,68,82,121,38,54,144,51,136,265,63,90,144,32,39,121,49,129,265,11,13,7,5,,,A511,D469
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS009,R16,01:38:00,,F,2,G436,"6-4,7-5",M. Gicquel,M. Zverev,,,FRA,GER,6-4,7-5,,,,01:38:00,A,M. Gicquel,M. Zverev,FRA,GER,,,255,/en/stats/leaderboard?page=serve,0,1,58,46,79,70,32,46,45,15,33,78,7,9,11,232,/en/stats/leaderboard?page=serve,3,5,58,40,69,75,30,40,34,10,29,60,6,10,11,59,47,79,42,29,69,51,76,148,58,40,69,41,32,79,49,72,148,,,,,,,G436,Z168
360,2009,Casablanca,250,2009-04-06T00:00:00,2009-04-12T00:00:00,Clay,32,398250,€,MS010,R16,00:48:00,,F,2,H528,"6-1,6-0",V. Hanescu,I. Navarro,,,ROU,ESP,6-1,6-0,,,,00:48:00,A,V. Hanescu,I. Navarro,ROU,ESP,,,323,/en/stats/leaderboard?page=serve,1,6,63,22,35,86,19,22,69,9,13,0,0,0,7,130,/en/stats/leaderboard?page=serve,1,1,44,16,36,50,8,16,20,4,20,29,2,7,6,80,28,35,67,24,36,73,52,71,33,12,36,20,7,35,27,19,71,,,,,,,H528,N309
