event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS016,R32,01:23:00,,F,2,H432,"6-4,6-3",L. Hewitt,W. Arthurs,,,AUS,AUS,6-4,6-3,,,,01:23:00,289,/en/stats/leaderboard?page=serve,2,3,52,31,60,74,23,31,62,18,29,100,1,1,9,242,/en/stats/leaderboard?page=serve,5,8,49,32,65,81,26,32,39,13,33,63,5,8,10,68,41,60,40,26,65,54,67,125,60,39,65,32,19,60,46,58,125,A,,,,,L. Hewitt,W. Arthurs,H432,A202,AUS,AUS,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS017,R32,01:21:00,,F,2,P436,"7-5,6-1",B. Phau,T. Woodbridge,,,GER,AUS,7-5,6-1,,,,01:21:00,283,/en/stats/leaderboard?page=serve,5,5,49,34,69,71,24,34,63,22,35,100,7,7,9,223,/en/stats/leaderboard?page=serve,3,1,53,35,66,60,21,35,52,16,31,0,0,4,10,67,46,69,44,29,66,56,75,135,56,37,66,33,23,69,44,60,135,A,,,,,B. Phau,T. Woodbridge,P436,W136,GER,AUS,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS018,R32,01:36:00,,F,3,M680,"2-6,6-3,6-2",X. Malisse,C. Woodruff,,,BEL,USA,2-6,6-3,6-2,,,01:36:00,258,/en/stats/leaderboard?page=serve,2,5,52,41,79,66,27,41,61,23,38,75,9,12,13,240,/en/stats/leaderboard?page=serve,6,5,61,43,70,70,30,43,44,12,27,50,4,8,12,63,50,79,40,28,70,52,78,149,60,42,70,37,29,79,48,71,149,A,,,,,X. Malisse,C. Woodruff,M680,W212,BEL,USA,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS019,R32,01:04:00,,F,2,H355,"6-3,6-3",T. Haas,L. Smith,,,GER,AUS,6-3,6-3,,,,01:04:00,314,/en/stats/leaderboard?page=serve,1,2,63,30,48,83,25,30,67,12,18,100,1,1,9,231,/en/stats/leaderboard?page=serve,5,3,54,27,50,56,15,27,57,13,23,50,3,6,9,77,37,48,44,22,50,60,59,98,56,28,50,23,11,48,40,39,98,A,,,,,T. Haas,L. Smith,H355,S765,GER,AUS,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS020,R32,01:14:00,,F,2,S331,"6-3,6-2",J. Stoltenberg,S. Grosjean,,,AUS,FRA,6-3,6-2,,,,01:14:00,265,/en/stats/leaderboard?page=serve,3,3,44,26,59,81,21,26,52,17,33,67,2,3,9,202,/en/stats/leaderboard?page=serve,3,0,54,35,65,74,26,35,27,8,30,67,8,12,8,64,38,59,48,31,65,56,69,124,52,34,65,36,21,59,44,55,124,A,,,,,J. Stoltenberg,S. Grosjean,S331,G379,AUS,FRA,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS021,R32,01:06:00,,F,2,G333,"6-4,6-2",P. Goldstein,A. Jones,,,USA,AUS,6-4,6-2,,,,01:06:00,288,/en/stats/leaderboard?page=serve,1,0,61,30,49,77,23,30,63,12,19,50,1,2,9,214,/en/stats/leaderboard?page=serve,3,1,55,26,47,54,14,26,52,11,21,0,0,4,9,71,35,49,47,22,47,59,57,96,53,25,47,29,14,49,41,39,96,A,,,,,P. Goldstein,A. Jones,G333,J233,USA,AUS,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS022,R32,00:56:00,,F,2,M590,"6-2,6-3",A. Martin,G. Puentes,,,ESP,ESP,6-2,6-3,,,,00:56:00,282,/en/stats/leaderboard?page=serve,2,3,62,26,42,88,23,26,44,7,16,0,0,1,8,190,/en/stats/leaderboard?page=serve,4,0,53,30,57,60,18,30,37,10,27,17,1,6,9,71,30,42,51,29,57,60,59,99,49,28,57,29,12,42,40,40,99,A,,,,,A. Martin,G. Puentes,M590,P272,ESP,ESP,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS023,R32,01:55:00,,F,3,R336,"1-6,7-6(7),7-5",C. Rochus,A. Ilie,,,BEL,AUS,1-6,7-6(7),7-5,,,01:55:00,224,/en/stats/leaderboard?page=serve,4,2,55,52,95,60,31,52,51,22,43,50,6,12,15,230,/en/stats/leaderboard?page=serve,9,11,44,50,113,78,39,50,38,24,63,69,11,16,16,56,53,95,44,50,113,50,103,208,56,63,113,44,42,95,50,105,208,A,,,7,2,C. Rochus,A. Ilie,R336,I052,BEL,AUS,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS024,R32,00:50:00,,F,2,P280,"6-2,6-2",A. Pavel,J. Gimelstob,,,ROU,USA,6-2,6-2,,,,00:50:00,337,/en/stats/leaderboard?page=serve,0,6,68,26,38,88,23,26,75,9,12,0,0,0,8,221,/en/stats/leaderboard?page=serve,2,4,69,29,42,69,20,29,31,4,13,20,1,5,8,84,32,38,43,18,42,63,50,80,57,24,42,16,6,38,38,30,80,A,,,,,A. Pavel,J. Gimelstob,P280,G354,ROU,USA,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS025,R32,01:06:00,,F,2,L360,"6-2,7-5",I. Ljubicic,S. Sargsian,,,CRO,ARM,6-2,7-5,,,,01:06:00,303,/en/stats/leaderboard?page=serve,2,9,45,25,55,88,22,25,63,19,30,0,0,0,10,255,/en/stats/leaderboard?page=serve,1,2,65,32,49,72,23,32,47,8,17,25,1,4,10,75,41,55,37,18,49,57,59,104,63,31,49,25,14,55,43,45,104,A,,,,,I. Ljubicic,S. Sargsian,L360,S545,CRO,ARM,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS026,R32,01:23:00,,F,2,M655,"6-2,6-4",N. Massu,R. Sluiter,,,CHI,NED,6-2,6-4,,,,01:23:00,255,/en/stats/leaderboard?page=serve,1,6,60,36,60,67,24,36,46,11,24,71,5,7,9,199,/en/stats/leaderboard?page=serve,4,5,62,44,71,59,26,44,33,9,27,71,12,17,9,58,35,60,51,36,71,54,71,131,49,35,71,42,25,60,46,60,131,A,,,,,N. Massu,R. Sluiter,M655,S693,CHI,NED,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS027,R32,02:18:00,,F,3,C487,"6-7(1),6-0,6-3",A. Clement,A. Gaudenzi,,,FRA,ITA,6-7(1),6-0,6-3,,,02:18:00,246,/en/stats/leaderboard?page=serve,1,4,54,57,106,60,34,57,51,25,49,79,11,14,14,186,/en/stats/leaderboard?page=serve,12,3,40,36,89,69,25,36,40,21,53,42,5,12,13,56,59,106,48,43,89,52,102,195,52,46,89,44,47,106,48,93,195,A,1,7,,,A. Clement,A. Gaudenzi,C487,G254,FRA,ITA,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS028,R32,01:29:00,,F,2,J129,"7-6(7),6-2",T. Johansson,F. Mantilla,,,SWE,ESP,7-6(7),6-2,,,,01:29:00,281,/en/stats/leaderboard?page=serve,3,7,48,30,62,83,25,30,56,18,32,86,6,7,10,231,/en/stats/leaderboard?page=serve,5,2,56,36,64,69,25,36,39,11,28,0,0,3,10,69,43,62,44,28,64,56,71,126,56,36,64,31,19,62,44,55,126,A,7,4,,,T. Johansson,F. Mantilla,J129,M535,SWE,ESP,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS029,R32,01:40:00,,F,2,V175,"7-6(7),6-4",C. Vinck,A. Popp,,,GER,GER,7-6(7),6-4,,,,01:40:00,276,/en/stats/leaderboard?page=serve,2,2,67,62,92,66,41,62,53,16,30,86,6,7,11,256,/en/stats/leaderboard?page=serve,3,3,54,43,80,70,30,43,51,19,37,80,8,10,11,62,57,92,39,31,80,51,88,172,61,49,80,38,35,92,49,84,172,A,7,5,,,C. Vinck,A. Popp,V175,P395,GER,GER,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS030,R32,01:14:00,,F,2,T136,"6-3,7-6(7)",J. Tarango,M. Kohlmann,,,USA,GER,6-3,7-6(7),,,,01:14:00,297,/en/stats/leaderboard?page=serve,1,2,72,50,69,76,38,50,58,11,19,83,5,6,11,276,/en/stats/leaderboard?page=serve,1,5,79,58,73,60,35,58,53,8,15,60,3,5,10,71,49,69,41,30,73,56,79,142,59,43,73,29,20,69,44,63,142,A,,,7,4,J. Tarango,M. Kohlmann,T136,K257,USA,GER,,
7308,2001,Adelaide,WS,2001-01-01T00:00:00,2001-01-07T00:00:00,Hard,32,350000,$,MS031,R32,01:21:00,,F,2,H336,"6-2,7-6(7)",T. Henman,G. Rusedski,,,GBR,GBR,6-2,7-6(7),,,,01:21:00,321,/en/stats/leaderboard?page=serve,1,2,73,44,60,84,37,44,63,10,16,0,0,0,10,258,/en/stats/leaderboard?page=serve,5,11,45,33,73,82,27,33,45,18,40,75,6,8,10,78,47,60,38,28,73,56,75,133,62,45,73,22,13,60,44,58,133,A,,,7,4,T. Henman,G. Rusedski,H336,R237,GBR,GBR,,
