event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS001,F,01:42:00,,F,2,A0E2,"7-6(7),6-1",C. Alcaraz,D. Medvedev,,,ESP,RUS,7-6(7),6-1,,,,01:42:00,A,C. Alcaraz,D. Medvedev,ESP,RUS,,,300,/en/stats/leaderboard?page=serve,1,3,65,40,62,75,30,40,68,15,22,50,1,2,10,235,/en/stats/leaderboard?page=serve,3,3,61,48,79,63,30,48,45,14,31,70,7,10,9,73,45,62,44,35,79,57,80,141,56,44,79,27,17,62,43,61,141,7,5,01:42:00,01:42:00,,,,,A0E2,MM58
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS002,SF,02:24:00,,F,3,MM58,"1-6,7-6(7),6-2",D. Medvedev,T. Paul,,,RUS,USA,1-6,7-6(7),6-2,,,02:24:00,A,D. Medvedev,T. Paul,RUS,USA,,,222,/en/stats/leaderboard?page=serve,3,2,62,64,103,59,38,64,41,16,39,55,6,11,13,228,/en/stats/leaderboard?page=serve,3,5,53,53,100,64,34,53,45,21,47,50,5,10,14,52,54,103,45,45,100,49,99,203,55,55,100,48,49,103,51,104,203,,,02:24:00,02:24:00,7,3,,,MM58,PL56
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS003,SF,02:05:00,,F,3,A0E2,"1-6,6-3,6-2",C. Alcaraz,J. Sinner,,,ESP,ITA,1-6,6-3,6-2,,,02:05:00,A,C. Alcaraz,J. Sinner,ESP,ITA,,,268,/en/stats/leaderboard?page=serve,2,0,65,47,72,70,33,47,52,13,25,50,2,4,12,255,/en/stats/leaderboard?page=serve,2,1,62,46,74,65,30,46,54,15,28,50,3,6,12,64,46,72,39,29,74,51,75,146,61,45,74,36,26,72,49,71,146,,,02:05:00,02:05:00,,,,,A0E2,S0AG
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS004,QF,02:10:00,,F,3,PL56,"6-2,1-6,6-3",T. Paul,C. Ruud,,,USA,NOR,6-2,1-6,6-3,,,02:10:00,A,T. Paul,C. Ruud,USA,NOR,,,234,/en/stats/leaderboard?page=serve,2,5,55,47,86,72,34,47,38,15,39,64,7,11,12,232,/en/stats/leaderboard?page=serve,0,2,71,67,94,60,40,67,41,11,27,67,10,15,12,57,49,86,46,43,94,51,92,180,54,51,94,43,37,86,49,88,180,,,02:10:00,02:10:00,,,,,PL56,RH16
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS005,QF,02:00:00,,F,2,MM58,"7-5,6-4",D. Medvedev,H. Rune,,,RUS,DEN,7-5,6-4,,,,02:00:00,A,D. Medvedev,H. Rune,RUS,DEN,,,274,/en/stats/leaderboard?page=serve,1,4,60,44,73,68,30,44,62,18,29,75,6,8,11,219,/en/stats/leaderboard?page=serve,6,0,56,47,84,68,32,47,38,14,37,60,6,10,11,66,48,73,45,38,84,55,86,157,55,46,84,34,25,73,45,71,157,,,02:00:00,02:00:00,,,,,MM58,R0DG
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS006,QF,01:25:00,,F,2,S0AG,"6-3,6-3",J. Sinner,J. Lehecka,,,ITA,CZE,6-3,6-3,,,,01:25:00,A,J. Sinner,J. Lehecka,ITA,CZE,,,302,/en/stats/leaderboard?page=serve,2,3,53,27,51,85,23,27,63,15,24,100,1,1,9,233,/en/stats/leaderboard?page=serve,3,5,67,47,70,68,32,47,30,7,23,73,8,11,9,75,38,51,44,31,70,57,69,121,56,39,70,25,13,51,43,52,121,,,01:25:00,01:25:00,,,,,S0AG,L0BV
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS007,QF,01:29:00,,F,2,A0E2,"6-3,6-1",C. Alcaraz,A. Zverev,,,ESP,GER,6-3,6-1,,,,01:29:00,A,C. Alcaraz,A. Zverev,ESP,GER,,,342,/en/stats/leaderboard?page=serve,0,1,79,31,39,87,27,31,75,6,8,0,0,0,8,230,/en/stats/leaderboard?page=serve,2,3,78,49,63,51,25,49,50,7,14,20,1,5,8,85,33,39,49,31,63,63,64,102,51,32,63,15,6,39,37,38,102,,,01:29:00,01:29:00,,,,,A0E2,Z355
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS008,R16,01:20:00,,F,2,PL56,"6-4,6-3",T. Paul,L. Nardi,,,USA,ITA,6-4,6-3,,,,01:20:00,A,T. Paul,L. Nardi,USA,ITA,,,309,/en/stats/leaderboard?page=serve,0,5,63,32,51,78,25,32,63,12,19,100,1,1,9,244,/en/stats/leaderboard?page=serve,2,2,60,40,67,73,29,40,41,11,27,67,6,9,10,73,37,51,40,27,67,54,64,118,60,40,67,27,14,51,46,54,118,,,01:20:00,01:20:00,,,,,PL56,N0BG
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS009,R16,02:28:00,,F,3,RH16,"3-6,7-6(7),6-4",C. Ruud,G. Monfils,,,NOR,FRA,3-6,7-6(7),6-4,,,02:28:00,A,C. Ruud,G. Monfils,NOR,FRA,,,289,/en/stats/leaderboard?page=serve,2,3,61,60,99,72,43,60,62,24,39,75,3,4,15,311,/en/stats/leaderboard?page=serve,0,14,62,56,91,79,44,56,63,22,35,83,5,6,16,68,67,99,27,25,91,48,92,190,73,66,91,32,32,99,52,98,190,,,02:28:00,02:28:00,7,3,,,RH16,MC65
404,2024,ATP Masters 1000 Indian Wells,1000,2024-03-06T00:00:00,2024-03-17T00:00:00,Hard,96,9495555,$,MS010,R16,01:16:00,,F,2,MM58,"6-4,6-4",D. Medvedev,G. Dimitrov,,,RUS,BUL,6-4,6-4,,,,01:16:00,A,D. Medvedev,G. Dimitrov,RUS,BUL,,,303,/en/stats/leaderboard?page=serve,2,5,61,31,51,84,26,31,65,13,20,50,1,2,10,244,/en/stats/leaderboard?page=serve,5,4,69,40,58,73,29,40,33,6,18,50,3,6,10,76,39,51,40,23,58,57,62,109,60,35,58,24,12,51,43,47,109,,,01:16:00,01:16:00,,,,,MM58,D875
