event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS001,F,01:17:00,,F,2,A479,"6-4,6-4",N. Almagro,G. Monfils,,,ESP,FRA,6-4,6-4,,,,01:17:00,A,N. Almagro,G. Monfils,ESP,FRA,,,297,/en/stats/leaderboard?page=serve,2,5,57,29,51,79,23,29,68,15,22,0,0,1,10,249,/en/stats/leaderboard?page=serve,2,7,59,35,59,77,27,35,38,9,24,63,5,8,10,75,38,51,39,23,59,55,61,110,61,36,59,25,13,51,45,49,110,,,,,,,A479,MC65
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS002,SF,01:40:00,,F,2,A479,"6-4,6-4",N. Almagro,M. Vassallo Arguello,,,ESP,ARG,6-4,6-4,,,,01:40:00,A,N. Almagro,M. Vassallo Arguello,ESP,ARG,,,267,/en/stats/leaderboard?page=serve,4,6,49,36,73,69,25,36,57,21,37,80,4,5,10,261,/en/stats/leaderboard?page=serve,1,1,68,40,59,60,24,40,63,12,19,50,3,6,10,63,46,73,39,23,59,52,69,132,61,36,59,37,27,73,48,63,132,,,,,,,A479,V258
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS003,SF,01:25:00,,F,2,MC65,"6-3,6-4",G. Monfils,J. Acasuso,,,FRA,ARG,6-3,6-4,,,,01:25:00,A,G. Monfils,J. Acasuso,FRA,ARG,,,314,/en/stats/leaderboard?page=serve,2,11,64,38,59,89,34,38,52,11,21,100,4,4,10,255,/en/stats/leaderboard?page=serve,0,4,59,36,61,75,27,36,40,10,25,67,4,6,9,76,45,59,39,24,61,58,69,120,61,37,61,24,14,59,43,51,120,,,,,,,MC65,A389
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS004,QF,01:59:00,,F,2,V258,"6-3,7-6(8)",M. Vassallo Arguello,D. Koellerer,,,ARG,AUT,6-3,7-6(8),,,,01:59:00,A,M. Vassallo Arguello,D. Koellerer,ARG,AUT,,,291,/en/stats/leaderboard?page=serve,0,7,69,49,71,80,39,49,45,10,22,50,1,2,11,282,/en/stats/leaderboard?page=serve,1,0,81,50,62,64,32,50,58,7,12,50,2,4,10,69,49,71,37,23,62,54,72,133,63,39,62,31,22,71,46,61,133,8.0,6.0,,,,,V258,K551
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS005,QF,01:14:00,,F,2,A479,"6-2,7-6(7)",N. Almagro,D. Gimeno-Traver,,,ESP,ESP,6-2,7-6(7),,,,01:14:00,A,N. Almagro,D. Gimeno-Traver,ESP,ESP,,,334,/en/stats/leaderboard?page=serve,2,14,73,38,52,92,35,38,57,8,14,0,0,0,10,249,/en/stats/leaderboard?page=serve,2,1,77,47,61,72,34,47,21,3,14,0,0,2,10,83,43,52,39,24,61,59,67,113,61,37,61,17,9,52,41,46,113,7.0,2.0,,,,,A479,G676
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS007,QF,02:06:00,,F,3,MC65,"6-3,6-7(4),4-1",G. Monfils,L. Mayer,,,FRA,ARG,6-3,6-7(4),4-1,,,02:06:00,A,G. Monfils,L. Mayer,FRA,ARG,,,306,/en/stats/leaderboard?page=serve,4,8,62,56,90,75,42,56,65,22,34,100,3,3,14,263,/en/stats/leaderboard?page=serve,2,3,55,47,85,79,37,47,45,17,38,82,9,11,12,71,64,90,36,31,85,54,95,175,64,54,85,29,26,90,46,80,175,4.0,7.0,,,,,MC65,MD56
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS008,R16,02:57:00,,F,3,K551,"6-4,5-7,7-6(7)",D. Koellerer,A. Martin,,,AUT,ESP,6-4,5-7,7-6(7),,,02:57:00,A,D. Koellerer,A. Martin,AUT,ESP,,,270,/en/stats/leaderboard?page=serve,1,3,70,71,102,70,50,71,52,16,31,43,3,7,17,247,/en/stats/leaderboard?page=serve,6,1,54,58,107,71,41,58,51,25,49,67,8,12,17,65,66,102,38,41,107,51,107,209,62,66,107,35,36,102,49,102,209,,,7.0,4.0,,,K551,M590
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS009,R16,01:40:00,,F,2,V258,"6-4,6-3",M. Vassallo Arguello,M. Granollers,,,ARG,ESP,6-4,6-3,,,,01:40:00,A,M. Vassallo Arguello,M. Granollers,ARG,ESP,,,300,/en/stats/leaderboard?page=serve,1,1,74,42,57,76,32,42,60,9,15,50,1,2,10,229,/en/stats/leaderboard?page=serve,2,2,62,43,69,63,27,43,38,10,26,63,5,8,9,72,41,57,46,32,69,58,73,126,54,37,69,28,16,57,42,53,126,,,,,,,V258,G710
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS010,R16,02:34:00,,F,3,A479,"7-6(7),6-7(5),6-3",N. Almagro,P. Starace,,,ESP,ITA,7-6(7),6-7(5),6-3,,,02:34:00,A,N. Almagro,P. Starace,ESP,ITA,,,313,/en/stats/leaderboard?page=serve,3,18,62,67,108,79,53,67,63,26,41,67,2,3,17,298,/en/stats/leaderboard?page=serve,0,3,77,82,106,73,60,82,58,14,24,60,3,5,16,73,79,108,30,32,106,52,111,214,70,74,106,27,29,108,48,103,214,5.0,7.0,,,7.0,1.0,A479,S843
807,2009,Acapulco,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Clay,32,1100000,$,MS011,R16,01:50:00,,F,2,G676,"7-6(7),7-6(7)",D. Gimeno-Traver,A. Montanes,,,ESP,ESP,7-6(7),7-6(7),,,,01:50:00,A,D. Gimeno-Traver,A. Montanes,ESP,ESP,,,280,/en/stats/leaderboard?page=serve,1,2,70,57,82,74,42,57,52,13,25,67,4,6,12,274,/en/stats/leaderboard?page=serve,3,4,72,56,78,73,41,56,45,10,22,60,3,5,12,67,55,82,35,27,78,51,82,160,65,51,78,33,27,82,49,78,160,7.0,5.0,,,7.0,5.0,G676,M824
