event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS001,F,01:16:00,,F,2,S568,"6-4,6-4",F. Squillari,T. Haas,,,ARG,GER,6-4,6-4,,,,01:16:00,293,/en/stats/leaderboard?page=serve,2,2,62,33,53,76,25,33,65,13,20,0,0,1,10,246,/en/stats/leaderboard?page=serve,2,1,65,39,60,64,25,39,48,10,21,40,2,5,10,72,38,53,42,25,60,56,63,113,58,35,60,28,15,53,44,50,113,A,,,,,,,F. Squillari,T. Haas,S568,H355,ARG,GER,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS002,SF,01:48:00,,F,3,H355,"7-6(7),1-6,6-4",T. Haas,T. Enqvist,,,GER,SWE,7-6(7),1-6,6-4,,,01:48:00,232,/en/stats/leaderboard?page=serve,8,10,57,59,103,71,42,59,36,16,44,58,7,12,15,272,/en/stats/leaderboard?page=serve,1,4,59,46,78,76,35,46,56,18,32,0,0,3,14,56,58,103,32,25,78,46,83,181,68,53,78,44,45,103,54,98,181,A,7,5,,,,,T. Haas,T. Enqvist,H355,E113,GER,SWE,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS003,SF,01:15:00,,F,2,S568,"6-2,6-4",F. Squillari,M. Mirnyi,,,ARG,BLR,6-2,6-4,,,,01:15:00,262,/en/stats/leaderboard?page=serve,7,2,57,31,54,87,27,31,35,8,23,0,0,1,9,225,/en/stats/leaderboard?page=serve,2,2,70,50,71,52,26,50,48,10,21,69,9,13,9,65,35,54,49,35,71,56,70,125,51,36,71,35,19,54,44,55,125,A,,,,,,,F. Squillari,M. Mirnyi,S568,M595,ARG,BLR,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS004,QF,01:09:00,,F,2,E113,"6-3,6-4",T. Enqvist,J. Novak,,,SWE,CZE,6-3,6-4,,,,01:09:00,300,/en/stats/leaderboard?page=serve,1,6,66,48,73,73,35,48,56,14,25,100,6,6,10,257,/en/stats/leaderboard?page=serve,3,4,58,32,55,69,22,32,52,12,23,33,1,3,9,67,49,73,38,21,55,55,70,128,62,34,55,33,24,73,45,58,128,A,,,,,,,T. Enqvist,J. Novak,E113,N254,SWE,CZE,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS005,QF,01:05:00,,F,2,H355,"6-3,6-4",T. Haas,F. Browne,,,GER,ARG,6-3,6-4,,,,01:05:00,299,/en/stats/leaderboard?page=serve,5,6,54,27,50,89,24,27,65,15,23,50,1,2,10,248,/en/stats/leaderboard?page=serve,1,4,75,44,59,64,28,44,40,6,15,73,8,11,9,78,39,50,42,25,59,59,64,109,58,34,59,22,11,50,41,45,109,A,,,,,,,T. Haas,F. Browne,H355,B516,GER,ARG,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS006,QF,01:18:00,,F,2,M595,"7-5,6-3",M. Mirnyi,F. Meligeni,,,BLR,BRA,7-5,6-3,,,,01:18:00,267,/en/stats/leaderboard?page=serve,3,2,61,43,70,70,30,43,56,15,27,60,3,5,11,225,/en/stats/leaderboard?page=serve,7,3,65,43,66,56,24,43,48,11,23,67,8,12,10,64,45,70,47,31,66,56,76,136,53,35,66,36,25,70,44,60,136,A,,,,,,,M. Mirnyi,F. Meligeni,M595,M443,BLR,BRA,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS007,QF,02:17:00,,F,3,S568,"2-6,6-2,7-6(8)",F. Squillari,Y. El Aynaoui,,,ARG,MAR,2-6,6-2,7-6(8),,,02:17:00,249,/en/stats/leaderboard?page=serve,2,3,61,60,98,65,39,60,58,22,38,50,5,10,14,236,/en/stats/leaderboard?page=serve,2,11,50,51,101,69,35,51,44,22,50,64,9,14,14,62,61,98,44,44,101,53,105,199,56,57,101,38,37,98,47,94,199,A,,,8,6,,,F. Squillari,Y. El Aynaoui,S568,E121,ARG,MAR,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS008,R16,02:16:00,,F,3,E113,"6-2,6-7(1),7-6(7)",T. Enqvist,I. Ljubicic,,,SWE,CRO,6-2,6-7(1),7-6(7),,,02:16:00,301,/en/stats/leaderboard?page=serve,0,5,59,54,92,76,41,54,68,26,38,0,0,1,16,267,/en/stats/leaderboard?page=serve,2,13,48,60,124,75,45,60,52,33,64,73,8,11,16,73,67,92,37,46,124,52,113,216,63,78,124,27,25,92,48,103,216,A,,,7,5,1,7,T. Enqvist,I. Ljubicic,E113,L360,SWE,CRO,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS009,R16,02:09:00,,F,3,N254,"6-3,4-6,7-5",J. Novak,S. Dosedel,,,CZE,CZE,6-3,4-6,7-5,,,02:09:00,279,/en/stats/leaderboard?page=serve,1,3,70,66,94,65,43,66,61,17,28,50,3,6,16,257,/en/stats/leaderboard?page=serve,0,1,70,72,103,65,47,72,48,15,31,56,5,9,15,64,60,94,40,41,103,51,101,197,60,62,103,36,34,94,49,96,197,A,,,,,,,J. Novak,S. Dosedel,N254,D198,CZE,CZE,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS010,R16,02:08:00,,F,3,H355,"7-5,3-6,6-3",T. Haas,B. Ulihrach,,,GER,CZE,7-5,3-6,6-3,,,02:08:00,266,/en/stats/leaderboard?page=serve,5,8,42,39,92,77,30,39,58,31,53,60,3,5,15,271,/en/stats/leaderboard?page=serve,2,1,65,67,103,58,39,67,69,25,36,75,9,12,15,66,61,92,38,39,103,51,100,195,62,64,103,34,31,92,49,95,195,A,,,,,,,T. Haas,B. Ulihrach,H355,U032,GER,CZE,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS011,R16,02:01:00,,F,2,B516,"7-5,7-6(7)",F. Browne,J. Bjorkman,,,ARG,SWE,7-5,7-6(7),,,,02:01:00,261,/en/stats/leaderboard?page=serve,3,6,54,49,91,71,35,49,50,21,42,71,5,7,12,254,/en/stats/leaderboard?page=serve,2,7,69,70,102,64,45,70,41,13,32,80,12,15,12,62,56,91,43,44,102,52,100,193,57,58,102,38,35,91,48,93,193,A,,,,,7,3,F. Browne,J. Bjorkman,B516,B446,ARG,SWE,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS012,R16,01:58:00,,F,3,M443,"7-5,3-6,6-4",F. Meligeni,G. Etlis,,,BRA,ARG,7-5,3-6,6-4,,,01:58:00,259,/en/stats/leaderboard?page=serve,2,3,48,39,82,67,26,39,63,27,43,40,2,5,15,258,/en/stats/leaderboard?page=serve,1,4,64,68,106,71,48,68,45,17,38,69,9,13,16,65,53,82,39,41,106,50,94,188,61,65,106,35,29,82,50,94,188,A,,,,,,,F. Meligeni,G. Etlis,M443,E138,BRA,ARG,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS013,R16,00:51:00,,F,2,M595,"6-3,6-0",M. Mirnyi,H. Gumy,,,BLR,ARG,6-3,6-0,,,,00:51:00,310,/en/stats/leaderboard?page=serve,1,6,72,34,47,79,27,34,54,7,13,100,1,1,8,205,/en/stats/leaderboard?page=serve,2,2,67,24,36,63,15,24,33,4,12,20,1,5,7,72,34,47,47,17,36,61,51,83,53,19,36,28,13,47,39,32,83,A,,,,,,,M. Mirnyi,H. Gumy,M595,G247,BLR,ARG,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS014,R16,01:04:00,,F,2,S568,"6-2,6-2",F. Squillari,M. Damm,,,ARG,CZE,6-2,6-2,,,,01:04:00,288,/en/stats/leaderboard?page=serve,2,2,51,26,51,73,19,26,64,16,25,100,3,3,8,202,/en/stats/leaderboard?page=serve,2,2,57,28,49,57,16,28,38,8,21,33,2,6,8,69,35,51,51,25,49,60,60,100,49,24,49,31,16,51,40,40,100,A,,,,,,,F. Squillari,M. Damm,S568,D214,ARG,CZE,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS016,R32,01:42:00,,F,3,E113,"3-6,6-4,6-2",T. Enqvist,A. Pavel,,,SWE,ROU,3-6,6-4,6-2,,,01:42:00,294,/en/stats/leaderboard?page=serve,2,9,70,57,82,72,41,57,60,15,25,78,7,9,14,281,/en/stats/leaderboard?page=serve,1,9,77,79,102,59,47,79,61,14,23,81,13,16,13,68,56,82,40,41,102,53,97,184,60,61,102,32,26,82,47,87,184,A,,,,,,,T. Enqvist,A. Pavel,E113,P280,SWE,ROU,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS017,R32,01:15:00,,F,2,L360,"6-3,6-4",I. Ljubicic,A. Fahlke,,,CRO,GER,6-3,6-4,,,,01:15:00,300,/en/stats/leaderboard?page=serve,0,14,53,31,58,84,26,31,59,16,27,80,4,5,10,232,/en/stats/leaderboard?page=serve,6,4,63,43,68,65,28,43,40,10,25,79,11,14,9,72,42,58,44,30,68,57,72,126,56,38,68,28,16,58,43,54,126,A,,,,,,,I. Ljubicic,A. Fahlke,L360,F312,CRO,GER,,
308,2000,Munich,WS,2000-05-01T00:00:00,2000-05-07T00:00:00,Clay,32,375000,$,MS018,R32,00:48:00,,F,2,N254,"6-1,3-2",J. Novak,R. Schuettler,,,CZE,GER,6-1,3-2,,,,00:48:00,317,/en/stats/leaderboard?page=serve,1,1,69,25,36,84,21,25,64,7,11,100,1,1,6,210,/en/stats/leaderboard?page=serve,3,2,57,27,47,67,18,27,30,6,20,63,5,8,7,78,28,36,49,23,47,61,51,83,51,24,47,22,8,36,39,32,83,A,,,,,,,J. Novak,R. Schuettler,N254,S636,CZE,GER,,
