event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set1_loser,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set2_winner
460,2026,Bad Rappenau,CH,2026-06-01T00:00:00,2026-06-07T00:00:00,Clay,32,160680,,MS001,Final,00:00:00,Winner: E. NAVA by Walkover,F,3,N0AM,L. Mikrut,E. Nava,M0N1,N0AM,CRO,USA,,2,Winner: E. NAVA by Walkover,E. Nava,L. Mikrut,2,,USA,CRO,0-0,,,,,00:00:00,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=return,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=return,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2026,Bad Rappenau,CH,2026-06-01T00:00:00,2026-06-07T00:00:00,Clay,32,160680,,MS002,Semifinals,01:35:25,"Game Set and Match Luka Mikrut. 
 Luka Mikrut wins the match  6-4  6-4 .",F,3,M0N1,D. Dedura,L. Mikrut,D0LJ,M0N1,GER,CRO,,,"Game Set and Match Luka Mikrut. 
 Luka Mikrut wins the match  6-4  6-4 .",L. Mikrut,D. Dedura,,,CRO,GER,4-6,4-6,,,,01:35:25,208,/en/stats/leaderboard?page=serve,1,1,76,19,25,42,8,19,50,3,6,0,0,3,5,211,/en/stats/leaderboard?page=serve,2,0,51,20,39,70,14,20,32,6,19,67,4,6,5,171,/en/stats/leaderboard?page=return,30,6,20,68,13,19,33,2,6,5,268,/en/stats/leaderboard?page=return,58,11,19,50,3,6,100,3,3,5,44,11,25,49,19,39,47,30,64,51,20,39,56,14,25,53,34,64,250,/en/stats/leaderboard?page=serve,1,1,75,44,59,48,21,44,67,10,15,0,0,4,10,253,/en/stats/leaderboard?page=serve,2,4,55,41,74,68,28,41,48,16,33,75,6,8,10,53,31,59,41,30,74,46,61,133,59,44,74,47,28,59,54,72,133,B,284.0,/en/stats/leaderboard?page=serve,0.0,0.0,74.0,25.0,34.0,52.0,13.0,25.0,78.0,7.0,9.0,0.0,0.0,1.0,5.0,302.0,/en/stats/leaderboard?page=serve,0.0,4.0,60.0,21.0,35.0,67.0,14.0,21.0,71.0,10.0,14.0,100.0,2.0,2.0,5.0,62.0,/en/stats/leaderboard?page=return,33.0,7.0,21.0,29.0,4.0,14.0,0.0,0.0,2.0,5.0,190.0,/en/stats/leaderboard?page=return,48.0,12.0,25.0,22.0,2.0,9.0,100.0,1.0,1.0,5.0,59.0,20.0,34.0,31.0,11.0,35.0,45.0,31.0,69.0,69.0,24.0,35.0,41.0,14.0,34.0,55.0,38.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2026,Bad Rappenau,CH,2026-06-01T00:00:00,2026-06-07T00:00:00,Clay,32,160680,,MS004,Quarterfinals,01:13:16,"Game Set and Match Diego Dedura. 
 Diego Dedura wins the match  6-2  6-3 .",F,3,D0LJ,M. Trungelliti,D. Dedura,TA29,D0LJ,ARG,GER,1,,"Game Set and Match Diego Dedura. 
 Diego Dedura wins the match  6-2  6-3 .",D. Dedura,M. Trungelliti,,1,GER,ARG,2-6,3-6,,,,01:13:16,160,/en/stats/leaderboard?page=serve,1,1,52,16,31,56,9,16,27,4,15,57,4,7,4,254,/en/stats/leaderboard?page=serve,3,0,48,10,21,70,7,10,64,7,11,0,0,1,4,191,/en/stats/leaderboard?page=return,30,3,10,36,4,11,100,1,1,4,235,/en/stats/leaderboard?page=return,44,7,16,73,11,15,43,3,7,4,42,13,31,33,7,21,38,20,52,67,14,21,58,18,31,62,32,52,210,/en/stats/leaderboard?page=serve,1,1,66,39,59,59,23,39,35,7,20,56,5,9,8,281,/en/stats/leaderboard?page=serve,4,0,61,31,51,71,22,31,65,13,20,0,0,1,9,51,30,59,31,16,51,42,46,110,69,35,51,49,29,59,58,64,110,B,278.0,/en/stats/leaderboard?page=serve,0.0,0.0,82.0,23.0,28.0,61.0,14.0,23.0,60.0,3.0,5.0,50.0,1.0,2.0,4.0,307.0,/en/stats/leaderboard?page=serve,1.0,0.0,70.0,21.0,30.0,71.0,15.0,21.0,67.0,6.0,9.0,0.0,0.0,0.0,5.0,62.0,/en/stats/leaderboard?page=return,29.0,6.0,21.0,33.0,3.0,9.0,0.0,0.0,0.0,5.0,154.0,/en/stats/leaderboard?page=return,39.0,9.0,23.0,40.0,2.0,5.0,50.0,1.0,2.0,4.0,61.0,17.0,28.0,30.0,9.0,30.0,45.0,26.0,58.0,70.0,21.0,30.0,39.0,11.0,28.0,55.0,32.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2026,Bad Rappenau,CH,2026-06-01T00:00:00,2026-06-07T00:00:00,Clay,32,160680,,MS005,Quarterfinals,02:21:47,"Game Set and Match Luka Mikrut. 
 Luka Mikrut wins the match  5-7  7-5  6-3 .",F,3,M0N1,L. Mikrut,M. Moeller,M0N1,M0BN,CRO,GER,,,"Game Set and Match Luka Mikrut. 
 Luka Mikrut wins the match  5-7  7-5  6-3 .",L. Mikrut,M. Moeller,,,CRO,GER,5-7,7-5,6-3,,,02:21:47,263,/en/stats/leaderboard?page=serve,1,1,56,22,39,59,13,22,65,11,17,50,1,2,6,235,/en/stats/leaderboard?page=serve,0,2,44,16,36,63,10,16,60,12,20,50,2,4,6,161,/en/stats/leaderboard?page=return,38,6,16,40,8,20,50,2,4,6,142,/en/stats/leaderboard?page=return,41,9,22,35,6,17,50,1,2,6,62,24,39,39,14,36,51,38,75,61,22,36,38,15,39,49,37,75,246,/en/stats/leaderboard?page=serve,3,2,61,61,100,62,38,61,54,21,39,44,4,9,17,277,/en/stats/leaderboard?page=serve,1,6,54,50,92,70,35,50,67,28,42,63,5,8,16,59,59,100,32,29,92,46,88,192,68,63,92,41,41,100,54,104,192,A,269.0,/en/stats/leaderboard?page=serve,1.0,1.0,62.0,23.0,37.0,74.0,17.0,23.0,50.0,7.0,14.0,50.0,1.0,2.0,6.0,310.0,/en/stats/leaderboard?page=serve,1.0,3.0,54.0,19.0,35.0,79.0,15.0,19.0,75.0,12.0,16.0,100.0,2.0,2.0,6.0,46.0,/en/stats/leaderboard?page=return,21.0,4.0,19.0,25.0,4.0,16.0,0.0,0.0,2.0,6.0,142.0,/en/stats/leaderboard?page=return,26.0,6.0,23.0,50.0,7.0,14.0,50.0,1.0,2.0,6.0,65.0,24.0,37.0,23.0,8.0,35.0,44.0,32.0,72.0,77.0,27.0,35.0,35.0,13.0,37.0,56.0,40.0,72.0,281.0,/en/stats/leaderboard?page=serve,0.0,1.0,71.0,15.0,21.0,67.0,10.0,15.0,67.0,4.0,6.0,50.0,1.0,2.0,4.0,194.0,/en/stats/leaderboard?page=serve,1.0,0.0,67.0,16.0,24.0,50.0,8.0,16.0,38.0,3.0,8.0,40.0,2.0,5.0,5.0,233.0,/en/stats/leaderboard?page=return,50.0,8.0,16.0,63.0,5.0,8.0,60.0,3.0,5.0,5.0,141.0,/en/stats/leaderboard?page=return,33.0,5.0,15.0,33.0,2.0,6.0,50.0,1.0,2.0,4.0,67.0,14.0,21.0,54.0,13.0,24.0,60.0,27.0,45.0,46.0,11.0,24.0,33.0,7.0,21.0,40.0,18.0,45.0,,,,
460,2026,Bad Rappenau,CH,2026-06-01T00:00:00,2026-06-07T00:00:00,Clay,32,160680,,MS006,Quarterfinals,01:31:08,"Game Set and Match Henri Squire. 
 Henri Squire wins the match  7-6(3) 6-3 .",F,3,S0AK,A. Moro Canas,H. Squire,M0HT,S0AK,ESP,GER,,,"Game Set and Match Henri Squire. 
 Henri Squire wins the match  7-6(3) 6-3 .",H. Squire,A. Moro Canas,,,GER,ESP,6-7(3),3-6,,,,01:31:08,271,/en/stats/leaderboard?page=serve,3,1,66,27,41,67,18,27,57,8,14,50,1,2,6,290,/en/stats/leaderboard?page=serve,2,4,68,28,41,68,19,28,69,9,13,67,2,3,6,112,/en/stats/leaderboard?page=return,32,9,28,31,4,13,33,1,3,6,142,/en/stats/leaderboard?page=return,33,9,27,43,6,14,50,1,2,6,63,26,41,32,13,41,48,39,82,68,28,41,37,15,41,52,43,82,243,/en/stats/leaderboard?page=serve,3,2,65,41,63,68,28,41,41,9,22,50,3,6,10,276,/en/stats/leaderboard?page=serve,7,7,69,47,68,74,35,47,52,11,21,50,2,4,11,59,37,63,32,22,68,45,59,131,68,46,68,41,26,63,55,72,131,B,199.0,/en/stats/leaderboard?page=serve,0.0,1.0,64.0,14.0,22.0,71.0,10.0,14.0,13.0,1.0,8.0,50.0,2.0,4.0,4.0,257.0,/en/stats/leaderboard?page=serve,5.0,3.0,70.0,19.0,27.0,84.0,16.0,19.0,25.0,2.0,8.0,0.0,0.0,1.0,5.0,211.0,/en/stats/leaderboard?page=return,16.0,3.0,19.0,75.0,6.0,8.0,100.0,1.0,1.0,5.0,217.0,/en/stats/leaderboard?page=return,29.0,4.0,14.0,88.0,7.0,8.0,50.0,2.0,4.0,4.0,50.0,11.0,22.0,33.0,9.0,27.0,41.0,20.0,49.0,67.0,18.0,27.0,50.0,11.0,22.0,59.0,29.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,
460,2026,Bad Rappenau,CH,2026-06-01T00:00:00,2026-06-07T00:00:00,Clay,32,160680,,MS007,Quarterfinals,02:09:01,"Game Set and Match Emilio Nava. 
 Emilio Nava wins the match  4-6  6-2  6-4 .",F,3,N0AM,G. Den Ouden,E. Nava,D0H9,N0AM,NED,USA,,2,"Game Set and Match Emilio Nava. 
 Emilio Nava wins the match  4-6  6-2  6-4 .",E. Nava,G. Den Ouden,2,,USA,NED,6-4,2-6,4-6,,,02:09:01,271,/en/stats/leaderboard?page=serve,1,0,67,20,30,55,11,20,70,7,10,0,0,1,5,230,/en/stats/leaderboard?page=serve,2,2,64,28,44,50,14,28,56,9,16,67,4,6,5,167,/en/stats/leaderboard?page=return,50,14,28,44,7,16,33,2,6,5,195,/en/stats/leaderboard?page=return,45,9,20,30,3,10,100,1,1,5,60,18,30,48,21,44,53,39,74,52,23,44,40,12,30,47,35,74,235,/en/stats/leaderboard?page=serve,2,2,63,50,79,60,30,50,48,14,29,29,2,7,14,260,/en/stats/leaderboard?page=serve,5,3,67,66,99,62,41,66,55,18,33,57,4,7,14,56,44,79,40,40,99,47,84,178,60,59,99,44,35,79,53,94,178,B,211.0,/en/stats/leaderboard?page=serve,1.0,1.0,67.0,16.0,24.0,56.0,9.0,16.0,38.0,3.0,8.0,50.0,2.0,4.0,4.0,302.0,/en/stats/leaderboard?page=serve,1.0,1.0,70.0,16.0,23.0,75.0,12.0,16.0,57.0,4.0,7.0,0.0,0.0,0.0,4.0,68.0,/en/stats/leaderboard?page=return,25.0,4.0,16.0,43.0,3.0,7.0,0.0,0.0,0.0,4.0,207.0,/en/stats/leaderboard?page=return,44.0,7.0,16.0,63.0,5.0,8.0,50.0,2.0,4.0,4.0,50.0,12.0,24.0,30.0,7.0,23.0,40.0,19.0,47.0,70.0,16.0,23.0,50.0,12.0,24.0,60.0,28.0,47.0,265.0,/en/stats/leaderboard?page=serve,2.0,0.0,69.0,22.0,32.0,68.0,15.0,22.0,50.0,5.0,10.0,0.0,0.0,1.0,5.0,224.0,/en/stats/leaderboard?page=serve,0.0,1.0,56.0,14.0,25.0,71.0,10.0,14.0,36.0,4.0,11.0,0.0,0.0,2.0,5.0,233.0,/en/stats/leaderboard?page=return,29.0,4.0,14.0,64.0,7.0,11.0,100.0,2.0,2.0,5.0,202.0,/en/stats/leaderboard?page=return,32.0,7.0,22.0,50.0,5.0,10.0,100.0,1.0,1.0,5.0,63.0,20.0,32.0,44.0,11.0,25.0,54.0,31.0,57.0,56.0,14.0,25.0,38.0,12.0,32.0,46.0,26.0,57.0,,,,
460,2026,Bad Rappenau,CH,2026-06-01T00:00:00,2026-06-07T00:00:00,Clay,32,160680,,MS008,Round of 16,01:32:33,"Game Set and Match Marco Trungelliti. 
 Marco Trungelliti wins the match  3-6  6-1  6-1 .",F,3,TA29,M. Trungelliti,Y. Hsu,TA29,H09F,ARG,TPE,1,,"Game Set and Match Marco Trungelliti. 
 Marco Trungelliti wins the match  3-6  6-1  6-1 .",M. Trungelliti,Y. Hsu,1,,ARG,TPE,3-6,6-1,6-1,,,01:32:33,205,/en/stats/leaderboard?page=serve,3,0,64,16,25,50,8,16,44,4,9,0,0,2,4,148,/en/stats/leaderboard?page=serve,4,0,65,22,34,50,11,22,17,2,12,50,4,8,5,263,/en/stats/leaderboard?page=return,50,11,22,83,10,12,50,4,8,5,256,/en/stats/leaderboard?page=return,50,8,16,56,5,9,100,2,2,4,48,12,25,62,21,34,56,33,59,38,13,34,52,13,25,44,26,59,179,/en/stats/leaderboard?page=serve,5,0,68,46,68,48,22,46,32,7,22,42,5,12,11,241,/en/stats/leaderboard?page=serve,5,6,66,47,71,70,33,47,38,9,24,50,4,8,12,43,29,68,41,29,71,42,58,139,59,42,71,57,39,68,58,81,139,A,154.0,/en/stats/leaderboard?page=serve,2.0,0.0,68.0,13.0,19.0,46.0,6.0,13.0,17.0,1.0,6.0,0.0,0.0,3.0,4.0,305.0,/en/stats/leaderboard?page=serve,0.0,0.0,61.0,11.0,18.0,73.0,8.0,11.0,71.0,5.0,7.0,0.0,0.0,0.0,3.0,56.0,/en/stats/leaderboard?page=return,27.0,3.0,11.0,29.0,2.0,7.0,0.0,0.0,0.0,3.0,312.0,/en/stats/leaderboard?page=return,54.0,7.0,13.0,83.0,5.0,6.0,100.0,3.0,3.0,4.0,37.0,7.0,19.0,28.0,5.0,18.0,32.0,12.0,37.0,72.0,13.0,18.0,63.0,12.0,19.0,68.0,25.0,37.0,319.0,/en/stats/leaderboard?page=serve,1.0,6.0,74.0,14.0,19.0,100.0,14.0,14.0,40.0,2.0,5.0,0.0,0.0,0.0,4.0,180.0,/en/stats/leaderboard?page=serve,0.0,0.0,71.0,17.0,24.0,47.0,8.0,17.0,29.0,2.0,7.0,71.0,5.0,7.0,3.0,219.0,/en/stats/leaderboard?page=return,53.0,9.0,17.0,71.0,5.0,7.0,29.0,2.0,7.0,3.0,60.0,/en/stats/leaderboard?page=return,0.0,0.0,14.0,60.0,3.0,5.0,0.0,0.0,0.0,4.0,84.0,16.0,19.0,58.0,14.0,24.0,70.0,30.0,43.0,42.0,10.0,24.0,16.0,3.0,19.0,30.0,13.0,43.0,,,,
460,2026,Bad Rappenau,CH,2026-06-01T00:00:00,2026-06-07T00:00:00,Clay,32,160680,,MS009,Round of 16,01:57:10,"Game Set and Match Diego Dedura. 
 Diego Dedura wins the match  7-6(12) 7-6(6).",F,3,D0LJ,D. Dedura,J. Reis Da Silva,D0LJ,R0A7,GER,BRA,,,"Game Set and Match Diego Dedura. 
 Diego Dedura wins the match  7-6(12) 7-6(6).",D. Dedura,J. Reis Da Silva,,,GER,BRA,7-6(12),7-6(6),,,,01:57:10,249,/en/stats/leaderboard?page=serve,1,1,69,34,49,74,25,34,40,6,15,0,0,2,6,271,/en/stats/leaderboard?page=serve,0,1,69,29,42,66,19,29,69,9,13,33,1,3,6,165,/en/stats/leaderboard?page=return,34,10,29,31,4,13,67,2,3,6,219,/en/stats/leaderboard?page=return,26,9,34,60,9,15,100,2,2,6,63,31,49,33,14,42,49,45,91,67,28,42,37,18,49,51,46,91,277,/en/stats/leaderboard?page=serve,2,2,74,70,94,74,52,70,46,11,24,60,3,5,12,290,/en/stats/leaderboard?page=serve,1,1,68,57,84,72,41,57,67,18,27,50,2,4,12,67,63,94,30,25,84,49,88,178,70,59,84,33,31,94,51,90,178,A,311.0,/en/stats/leaderboard?page=serve,1.0,1.0,80.0,36.0,45.0,75.0,27.0,36.0,56.0,5.0,9.0,100.0,3.0,3.0,6.0,309.0,/en/stats/leaderboard?page=serve,1.0,0.0,67.0,28.0,42.0,79.0,22.0,28.0,64.0,9.0,14.0,100.0,1.0,1.0,6.0,57.0,/en/stats/leaderboard?page=return,21.0,6.0,28.0,36.0,5.0,14.0,0.0,0.0,1.0,6.0,69.0,/en/stats/leaderboard?page=return,25.0,9.0,36.0,44.0,4.0,9.0,0.0,0.0,3.0,6.0,71.0,32.0,45.0,26.0,11.0,42.0,49.0,43.0,87.0,74.0,31.0,42.0,29.0,13.0,45.0,51.0,44.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,6.0,,
