event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS001,F,01:43:00,,F,2,N409,"7-5,7-5",R. Nadal,R. Federer,,,ESP,SUI,7-5,7-5,,,,01:43:00,A,R. Nadal,R. Federer,ESP,SUI,,,251,/en/stats/leaderboard?page=serve,2,1,81,51,63,63,32,51,42,5,12,20,1,5,12,207,/en/stats/leaderboard?page=serve,0,5,63,47,75,60,28,47,29,8,28,14,1,7,12,59,37,63,52,39,75,55,76,138,48,36,75,41,26,63,45,62,138,,,,,,,N409,F324
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS002,SF,01:12:00,,F,2,F324,"6-3,3-2",R. Federer,N. Djokovic,,,SUI,SRB,6-3,3-2,,,,01:12:00,A,R. Federer,N. Djokovic,SUI,SRB,,,270,/en/stats/leaderboard?page=serve,0,1,52,22,42,82,18,22,50,10,20,75,3,4,7,215,/en/stats/leaderboard?page=serve,3,2,60,37,62,59,22,37,40,10,25,40,2,5,7,67,28,42,48,30,62,56,58,104,52,32,62,33,14,42,44,46,104,,,,,,,F324,D643
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS003,SF,01:41:00,,F,2,N409,"6-3,6-2",R. Nadal,N. Davydenko,,,ESP,RUS,6-3,6-2,,,,01:41:00,A,R. Nadal,N. Davydenko,ESP,RUS,,,285,/en/stats/leaderboard?page=serve,1,0,69,37,54,59,22,37,71,12,17,80,4,5,8,185,/en/stats/leaderboard?page=serve,5,0,62,37,60,54,20,37,30,7,23,29,2,7,9,63,34,54,55,33,60,59,67,114,45,27,60,37,20,54,41,47,114,,,,,,,N409,D402
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS004,QF,02:08:00,,F,3,F324,"5-7,6-2,6-2",R. Federer,D. Nalbandian,,,SUI,ARG,5-7,6-2,6-2,,,02:08:00,A,R. Federer,D. Nalbandian,SUI,ARG,,,275,/en/stats/leaderboard?page=serve,2,9,52,46,88,74,34,46,57,24,42,60,3,5,14,222,/en/stats/leaderboard?page=serve,5,2,58,54,93,65,35,54,38,15,39,0,0,5,14,66,58,88,46,43,93,56,101,181,54,50,93,34,30,88,44,80,181,,,,,,,F324,N301
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS005,QF,01:00:00,,F,2,D643,"6-4,6-0",N. Djokovic,S. Querrey,,,SRB,USA,6-4,6-0,,,,01:00:00,A,N. Djokovic,S. Querrey,SRB,USA,,,322,/en/stats/leaderboard?page=serve,1,5,80,33,41,88,29,33,50,4,8,0,0,0,8,201,/en/stats/leaderboard?page=serve,2,1,54,31,57,52,16,31,46,12,26,60,6,10,8,80,33,41,51,29,57,63,62,98,49,28,57,20,8,41,37,36,98,,,,,,,D643,Q927
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS006,QF,02:44:00,,F,3,D402,"6-3,4-6,7-5",N. Davydenko,I. Andreev,,,RUS,RUS,6-3,4-6,7-5,,,02:44:00,A,N. Davydenko,I. Andreev,RUS,RUS,,,215,/en/stats/leaderboard?page=serve,1,1,61,65,106,55,36,65,46,19,41,65,13,20,15,196,/en/stats/leaderboard?page=serve,5,0,65,73,113,53,39,73,40,16,40,50,9,18,16,52,55,106,51,58,113,52,113,219,49,55,113,48,51,106,48,106,219,,,,,,,D402,A511
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS007,QF,01:40:00,,F,2,N409,"6-1,7-5",R. Nadal,D. Ferrer,,,ESP,ESP,6-1,7-5,,,,01:40:00,A,R. Nadal,D. Ferrer,ESP,ESP,,,267,/en/stats/leaderboard?page=serve,1,0,73,38,52,68,26,38,50,7,14,50,2,4,9,193,/en/stats/leaderboard?page=serve,2,0,68,48,71,52,25,48,35,8,23,25,2,8,10,63,33,52,54,38,71,58,71,123,46,33,71,37,19,52,42,52,123,,,,,,,N409,F401
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS008,R16,01:11:00,,F,2,F324,"6-3,6-4",R. Federer,G. Monfils,,,SUI,FRA,6-3,6-4,,,,01:11:00,A,R. Federer,G. Monfils,SUI,FRA,,,295,/en/stats/leaderboard?page=serve,0,0,63,36,57,61,22,36,81,17,21,0,0,1,10,248,/en/stats/leaderboard?page=serve,4,7,60,33,55,64,21,33,55,12,22,63,5,8,9,68,39,57,40,22,55,54,61,112,60,33,55,32,18,57,46,51,112,,,,,,,F324,MC65
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS009,R16,01:00:00,,F,2,N301,"6-1,6-0",D. Nalbandian,T. Robredo,,,ARG,ESP,6-1,6-0,,,,01:00:00,A,D. Nalbandian,T. Robredo,ARG,ESP,,,300,/en/stats/leaderboard?page=serve,3,1,63,26,41,92,24,26,47,7,15,100,3,3,7,156,/en/stats/leaderboard?page=serve,3,0,64,29,45,48,14,29,31,5,16,29,2,7,6,76,31,41,58,26,45,66,57,86,42,19,45,24,10,41,34,29,86,,,,,,,N301,R419
410,2008,ATP Masters 1000 Monte-Carlo,1000,2008-04-20T00:00:00,2008-04-27T00:00:00,Clay,56,2057000,€,MS010,R16,01:18:00,,F,2,D643,"6-0,6-4",N. Djokovic,A. Murray,,,SRB,GBR,6-0,6-4,,,,01:18:00,A,N. Djokovic,A. Murray,SRB,GBR,,,269,/en/stats/leaderboard?page=serve,0,0,44,20,45,70,14,20,68,17,25,80,4,5,8,173,/en/stats/leaderboard?page=serve,5,3,42,25,60,56,14,25,40,14,35,50,5,10,8,69,31,45,53,32,60,60,63,105,47,28,60,31,14,45,40,42,105,,,,,,,D643,MC10
