event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS001,F,01:12:00,,F,2,MC10,"6-4,3-0",A. Murray,N. Djokovic,,,GBR,SRB,6-4,3-0,,,,01:12:00,A,A. Murray,N. Djokovic,GBR,SRB,,,277,/en/stats/leaderboard?page=serve,0,1,56,19,34,84,16,19,53,8,15,50,1,2,6,191,/en/stats/leaderboard?page=serve,1,0,66,33,50,55,18,33,29,5,17,33,2,6,7,71,24,34,54,27,50,61,51,84,46,23,50,29,10,34,39,33,84,,,,,,,MC10,D643
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS002,SF,00:53:00,,F,1,D643,7-5,N. Djokovic,T. Berdych,,,SRB,CZE,7-5,,,,,00:53:00,A,N. Djokovic,T. Berdych,SRB,CZE,,,281,/en/stats/leaderboard?page=serve,3,4,67,20,30,80,16,20,50,5,10,50,1,2,6,233,/en/stats/leaderboard?page=serve,2,4,62,26,42,65,17,26,38,6,16,50,2,4,6,70,21,30,45,19,42,56,40,72,55,23,42,30,9,30,44,32,72,,,,,,,D643,BA47
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS003,SF,02:19:00,,F,2,MC10,"6-3,7-6(10)",A. Murray,M. Fish,,,GBR,USA,6-3,7-6(10),,,,02:19:00,A,A. Murray,M. Fish,GBR,USA,,,246,/en/stats/leaderboard?page=serve,4,5,51,40,78,75,30,40,47,18,38,67,6,9,11,225,/en/stats/leaderboard?page=serve,2,7,52,46,88,63,29,46,45,19,42,73,11,15,10,62,48,78,45,40,88,53,88,166,55,48,88,38,30,78,47,78,166,10.0,8.0,,,,,MC10,F339
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS004,QF,02:33:00,,F,3,D643,"3-6,6-4,6-3",N. Djokovic,G. Monfils,,,SRB,FRA,3-6,6-4,6-3,,,02:33:00,A,N. Djokovic,G. Monfils,SRB,FRA,,,258,/en/stats/leaderboard?page=serve,4,2,62,58,93,71,41,58,49,17,35,40,2,5,14,242,/en/stats/leaderboard?page=serve,7,12,57,60,105,73,44,60,36,16,45,69,9,13,14,62,58,93,43,45,105,52,103,198,57,60,105,38,35,93,48,95,198,,,,,,,D643,MC65
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS005,QF,01:32:00,,F,2,BA47,"6-2,7-6(7)",T. Berdych,R. Federer,,,CZE,SUI,6-2,7-6(7),,,,01:32:00,A,T. Berdych,R. Federer,CZE,SUI,,,315,/en/stats/leaderboard?page=serve,1,10,63,36,57,86,31,36,57,12,21,0,0,0,10,254,/en/stats/leaderboard?page=serve,2,11,65,53,81,75,40,53,25,7,28,71,5,7,10,75,43,57,42,34,81,56,77,138,58,47,81,25,14,57,44,61,138,7.0,3.0,,,,,BA47,F324
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS006,QF,01:36:00,,F,2,MC10,"6-3,6-3",A. Murray,G. Simon,,,GBR,FRA,6-3,6-3,,,,01:36:00,A,A. Murray,G. Simon,GBR,FRA,,,277,/en/stats/leaderboard?page=serve,2,8,64,41,64,76,31,41,43,10,23,75,3,4,9,205,/en/stats/leaderboard?page=serve,3,2,47,29,62,59,17,29,45,15,33,64,7,11,9,64,41,64,48,30,62,56,71,126,52,32,62,36,23,64,44,55,126,,,,,,,MC10,SD32
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS007,QF,01:40:00,,F,2,F339,"6-3,6-4",M. Fish,R. Nadal,,,USA,ESP,6-3,6-4,,,,01:40:00,A,M. Fish,R. Nadal,USA,ESP,,,307,/en/stats/leaderboard?page=serve,2,12,53,33,62,82,27,33,62,18,29,100,4,4,10,259,/en/stats/leaderboard?page=serve,2,1,75,47,63,64,30,47,44,7,16,50,2,4,9,73,45,62,41,26,63,57,71,125,59,37,63,27,17,62,43,54,125,,,,,,,F339,N409
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS008,R16,01:22:00,,F,2,D643,"6-3,6-3",N. Djokovic,R. Stepanek,,,SRB,CZE,6-3,6-3,,,,01:22:00,A,N. Djokovic,R. Stepanek,SRB,CZE,,,238,/en/stats/leaderboard?page=serve,1,3,47,24,51,71,17,24,52,14,27,25,1,4,9,190,/en/stats/leaderboard?page=serve,1,3,65,35,54,37,13,35,53,10,19,50,6,12,9,61,31,51,57,31,54,59,62,105,43,23,54,39,20,51,41,43,105,,,,,,,D643,S694
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS009,R16,01:05:00,,F,2,MC65,"6-2,6-2",G. Monfils,P. Kohlschreiber,,,FRA,GER,6-2,6-2,,,,01:05:00,A,G. Monfils,P. Kohlschreiber,FRA,GER,,,304,/en/stats/leaderboard?page=serve,1,6,68,32,47,84,27,32,47,7,15,0,0,0,8,204,/en/stats/leaderboard?page=serve,2,2,50,26,52,62,16,26,42,11,26,33,2,6,8,72,34,47,48,25,52,60,59,99,52,27,52,28,13,47,40,40,99,,,,,,,MC65,K435
422,2011,ATP Masters 1000 Cincinnati,1000,2011-08-14T00:00:00,2011-08-21T00:00:00,Hard,56,2592000,$,MS010,R16,00:55:00,,F,2,F324,"6-4,6-1",R. Federer,J. Blake,,,SUI,USA,6-4,6-1,,,,00:55:00,A,R. Federer,J. Blake,SUI,USA,,,289,/en/stats/leaderboard?page=serve,1,4,54,22,41,82,18,22,63,12,19,0,0,1,8,201,/en/stats/leaderboard?page=serve,5,4,63,37,59,59,22,37,36,8,22,64,9,14,9,73,30,41,49,29,59,59,59,100,51,30,59,27,11,41,41,41,100,,,,,,,F324,B676
