event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS001,F,02:05:00,,F,3,GD64,"2-6,6-4,6-0",C. Garin,D. Schwartzman,,,CHI,ARG,2-6,6-4,6-0,,,02:05:00,A,C. Garin,D. Schwartzman,CHI,ARG,,,228,/en/stats/leaderboard?page=serve,3,2,63,52,82,67,35,52,33,10,30,69,9,13,12,213,/en/stats/leaderboard?page=serve,3,0,61,48,79,50,24,48,55,17,31,40,4,10,12,55,45,82,48,38,79,52,83,161,52,41,79,45,37,82,48,78,161,02:05:00,02:05:00,,,,,,,GD64,SM37
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS002,SF,01:58:00,,F,3,SM37,"6-1,1-6,6-2",D. Schwartzman,L. Djere,,,ARG,SRB,6-1,1-6,6-2,,,01:58:00,A,D. Schwartzman,L. Djere,ARG,SRB,,,241,/en/stats/leaderboard?page=serve,3,0,59,47,79,60,28,47,53,17,32,75,9,12,11,206,/en/stats/leaderboard?page=serve,7,3,57,39,69,69,27,39,30,9,30,58,7,12,11,57,45,79,48,33,69,53,78,148,52,36,69,43,34,79,47,70,148,01:58:00,01:58:00,,,,,,,SM37,DB63
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS003,SF,01:57:00,,F,3,GD64,"2-6,6-2,6-2",C. Garin,A. Martin,,,CHI,SVK,2-6,6-2,6-2,,,01:57:00,A,C. Garin,A. Martin,CHI,SVK,,,266,/en/stats/leaderboard?page=serve,2,1,65,51,79,69,35,51,50,14,28,75,6,8,12,240,/en/stats/leaderboard?page=serve,2,2,59,44,74,68,30,44,47,14,30,50,4,8,12,62,49,79,41,30,74,52,79,153,59,44,74,38,30,79,48,74,153,01:57:00,01:57:00,,,,,,,GD64,MF35
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS004,QF,01:40:00,,F,2,SM37,"6-0,7-6(7)",D. Schwartzman,A. Ramos-Vinolas,,,ARG,ESP,6-0,7-6(7),,,,01:40:00,A,D. Schwartzman,A. Ramos-Vinolas,ARG,ESP,,,297,/en/stats/leaderboard?page=serve,3,4,58,38,65,79,30,38,59,16,27,100,2,2,9,230,/en/stats/leaderboard?page=serve,1,1,57,35,61,49,17,35,58,15,26,63,5,8,9,71,46,65,48,29,61,60,75,126,52,32,61,29,19,65,40,51,126,01:40:00,01:40:00,7,0,,,,,SM37,R772
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS005,QF,02:43:00,,F,3,DB63,"6-7(5),6-3,7-6(7)",L. Djere,J. Londero,,,SRB,ARG,6-7(5),6-3,7-6(7),,,02:43:00,A,L. Djere,J. Londero,SRB,ARG,,,275,/en/stats/leaderboard?page=serve,9,14,53,60,114,82,49,60,48,26,54,33,1,3,16,258,/en/stats/leaderboard?page=serve,5,3,59,70,118,73,51,70,52,25,48,43,3,7,17,66,75,114,36,42,118,50,117,232,64,76,118,34,39,114,50,115,232,02:43:00,02:43:00,,,5,7,7,5,DB63,LB84
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS006,QF,01:57:00,,F,3,GD64,"1-6,6-3,6-4",C. Garin,P. Cuevas,,,CHI,URU,1-6,6-3,6-4,,,01:57:00,A,C. Garin,P. Cuevas,CHI,URU,,,267,/en/stats/leaderboard?page=serve,2,5,63,52,83,67,35,52,58,18,31,70,7,10,13,266,/en/stats/leaderboard?page=serve,3,7,62,50,81,72,36,50,52,16,31,63,5,8,13,64,53,83,36,29,81,50,82,164,64,52,81,36,30,83,50,82,164,01:57:00,01:57:00,,,,,,,GD64,C882
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS007,QF,01:31:00,,F,2,MF35,"6-3,6-2",A. Martin,C. Moutet,,,SVK,FRA,6-3,6-2,,,,01:31:00,A,A. Martin,C. Moutet,SVK,FRA,,,257,/en/stats/leaderboard?page=serve,1,0,69,43,62,70,30,43,42,8,19,71,5,7,9,183,/en/stats/leaderboard?page=serve,5,0,59,35,59,46,16,35,46,11,24,55,6,11,8,61,38,62,54,32,59,58,70,121,46,27,59,39,24,62,42,51,121,01:31:00,01:31:00,,,,,,,MF35,MW02
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS008,R16,01:43:00,,F,2,SM37,"6-1,7-5",D. Schwartzman,J. Munar,,,ARG,ESP,6-1,7-5,,,,01:43:00,A,D. Schwartzman,J. Munar,ARG,ESP,,,256,/en/stats/leaderboard?page=serve,3,4,46,33,71,79,26,33,50,19,38,71,5,7,10,197,/en/stats/leaderboard?page=serve,2,3,57,35,61,49,17,35,46,12,26,38,3,8,9,63,45,71,52,32,61,58,77,132,48,29,61,37,26,71,42,55,132,01:43:00,01:43:00,,,,,,,SM37,MU94
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS009,R16,03:20:00,,F,3,R772,"6-3,6-7(4),6-4",A. Ramos-Vinolas,P. Andujar,,,ESP,ESP,6-3,6-7(4),6-4,,,03:20:00,A,A. Ramos-Vinolas,P. Andujar,ESP,ESP,,,234,/en/stats/leaderboard?page=serve,4,2,62,68,109,59,40,68,49,20,41,50,5,10,15,214,/en/stats/leaderboard?page=serve,8,2,65,86,133,58,50,86,47,22,47,62,13,21,16,55,60,109,46,61,133,50,121,242,54,72,133,45,49,109,50,121,242,03:20:00,03:20:00,4,7,,,,,R772,A596
9158,2020,Cordoba,250,2020-02-03T00:00:00,2020-02-09T00:00:00,Clay,28,546355,$,MS010,R16,01:31:00,,F,2,DB63,"6-3,6-4",L. Djere,P. Martinez,,,SRB,ESP,6-3,6-4,,,,01:31:00,A,L. Djere,P. Martinez,SRB,ESP,,,292,/en/stats/leaderboard?page=serve,4,15,68,42,62,83,35,42,40,8,20,80,4,5,10,222,/en/stats/leaderboard?page=serve,8,2,61,41,67,63,26,41,38,10,26,67,6,9,9,69,43,62,46,31,67,57,74,129,54,36,67,31,19,62,43,55,129,01:31:00,01:31:00,,,,,,,DB63,MO44
