event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set2_winner,tiebreak_set1_loser
3007,2026,Nottingham 3,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Grass,32,56700,,MS001,Final,01:31:03,"Game Set and Match Henry Searle. 
 Henry Searle wins the match  6-4  6-4 .",F,3,S0TX,C. Chidekh,H. Searle,C0BH,S0TX,FRA,GBR,1,4,"Game Set and Match Henry Searle. 
 Henry Searle wins the match  6-4  6-4 .",H. Searle,C. Chidekh,4,1,GBR,FRA,4-6,4-6,,,,01:31:03,262,/en/stats/leaderboard?page=serve,2,0,59,20,34,75,15,20,50,7,14,75,3,4,5,326,/en/stats/leaderboard?page=serve,1,5,77,23,30,74,17,23,71,5,7,0,0,0,5,55,/en/stats/leaderboard?page=return,26,6,23,29,2,7,0,0,0,5,120,/en/stats/leaderboard?page=return,25,5,20,50,7,14,25,1,4,5,65,22,34,27,8,30,47,30,64,73,22,30,35,12,34,53,34,64,245,/en/stats/leaderboard?page=serve,0,0,80,20,25,65,13,20,40,2,5,0,0,2,5,256,/en/stats/leaderboard?page=serve,5,2,61,23,38,65,15,23,53,8,15,83,5,6,5,119,/en/stats/leaderboard?page=return,35,8,23,47,7,15,17,1,6,5,235,/en/stats/leaderboard?page=return,35,7,20,60,3,5,100,2,2,5,60,15,25,39,15,38,48,30,63,61,23,38,40,10,25,52,33,63,253,/en/stats/leaderboard?page=serve,2,0,68,40,59,70,28,40,47,9,19,50,3,6,10,288,/en/stats/leaderboard?page=serve,6,7,68,46,68,70,32,46,59,13,22,83,5,6,10,63,37,59,34,23,68,47,60,127,66,45,68,37,22,59,53,67,127,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007,2026,Nottingham 3,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Grass,32,56700,,MS002,Semifinals,01:45:05,"Game Set and Match Clement Chidekh. 
 Clement Chidekh wins the match  7-5  6-3 .",F,3,C0BH,C. Chidekh,A. Gray,C0BH,G0AO,FRA,GBR,1,5,"Game Set and Match Clement Chidekh. 
 Clement Chidekh wins the match  7-5  6-3 .",C. Chidekh,A. Gray,1,5,FRA,GBR,7-5,6-3,,,,01:45:05,199,/en/stats/leaderboard?page=serve,4,1,54,15,28,67,10,15,31,4,13,0,0,3,6,225,/en/stats/leaderboard?page=serve,3,2,63,25,40,64,16,25,33,5,15,50,2,4,6,186,/en/stats/leaderboard?page=return,36,9,25,67,10,15,50,2,4,6,252,/en/stats/leaderboard?page=return,33,5,15,69,9,13,100,3,3,6,50,14,28,48,19,40,49,33,68,53,21,40,50,14,28,51,35,68,224,/en/stats/leaderboard?page=serve,3,5,64,30,47,63,19,30,35,6,17,67,4,6,5,296,/en/stats/leaderboard?page=serve,1,1,71,20,28,75,15,20,50,4,8,100,2,2,4,75,/en/stats/leaderboard?page=return,25,5,20,50,4,8,0,0,2,4,175,/en/stats/leaderboard?page=return,37,11,30,65,11,17,33,2,6,5,53,25,47,32,9,28,45,34,75,68,19,28,47,22,47,55,41,75,210,/en/stats/leaderboard?page=serve,7,6,60,45,75,64,29,45,33,10,30,44,4,9,11,253,/en/stats/leaderboard?page=serve,4,3,66,45,68,69,31,45,39,9,23,67,4,6,10,52,39,75,41,28,68,47,67,143,59,40,68,48,36,75,53,76,143,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007,2026,Nottingham 3,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Grass,32,56700,,MS003,Semifinals,01:22:46,"Game Set and Match Henry Searle. 
 Henry Searle wins the match  7-5  6-2 .",F,3,S0TX,H. Searle,M. Basing,S0TX,B0JE,GBR,GBR,4,,"Game Set and Match Henry Searle. 
 Henry Searle wins the match  7-5  6-2 .",H. Searle,M. Basing,4,,GBR,GBR,7-5,6-2,,,,01:22:46,258,/en/stats/leaderboard?page=serve,2,0,68,28,41,71,20,28,38,5,13,50,1,2,6,292,/en/stats/leaderboard?page=serve,1,1,61,20,33,100,20,20,31,4,13,0,0,0,6,69,/en/stats/leaderboard?page=return,0,0,20,69,9,13,0,0,0,6,157,/en/stats/leaderboard?page=return,29,8,28,62,8,13,50,1,2,6,61,25,41,27,9,33,46,34,74,73,24,33,39,16,41,54,40,74,206,/en/stats/leaderboard?page=serve,1,1,58,15,26,53,8,15,45,5,11,60,3,5,4,300,/en/stats/leaderboard?page=serve,2,2,54,14,26,79,11,14,67,8,12,100,5,5,4,54,/en/stats/leaderboard?page=return,21,3,14,33,4,12,0,0,5,4,192,/en/stats/leaderboard?page=return,47,7,15,55,6,11,40,2,5,4,50,13,26,27,7,26,38,20,52,73,19,26,50,13,26,62,32,52,239,/en/stats/leaderboard?page=serve,3,1,64,43,67,65,28,43,42,10,24,57,4,7,10,297,/en/stats/leaderboard?page=serve,3,3,58,34,59,91,31,34,48,12,25,100,5,5,10,57,38,67,27,16,59,43,54,126,73,43,59,43,29,67,57,72,126,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007,2026,Nottingham 3,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Grass,32,56700,,MS004,Quarterfinals,01:18:23,"Game Set and Match Clement Chidekh. 
 Clement Chidekh wins the match  6-2  6-2 .",F,3,C0BH,C. Chidekh,I. Ivanov,C0BH,I0BF,FRA,BUL,1,,"Game Set and Match Clement Chidekh. 
 Clement Chidekh wins the match  6-2  6-2 .",C. Chidekh,I. Ivanov,1,,FRA,BUL,6-2,6-2,,,,01:18:23,214,/en/stats/leaderboard?page=serve,1,2,67,33,49,52,17,33,44,7,16,82,9,11,4,310,/en/stats/leaderboard?page=serve,1,1,67,14,21,86,12,14,57,4,7,0,0,0,4,57,/en/stats/leaderboard?page=return,14,2,14,43,3,7,0,0,0,4,172,/en/stats/leaderboard?page=return,48,16,33,56,9,16,18,2,11,4,49,24,49,24,5,21,41,29,70,76,16,21,51,25,49,59,41,70,206,/en/stats/leaderboard?page=serve,0,1,52,16,31,50,8,16,53,8,15,60,3,5,4,283,/en/stats/leaderboard?page=serve,3,1,48,12,25,83,10,12,54,7,13,0,0,0,4,63,/en/stats/leaderboard?page=return,17,2,12,46,6,13,0,0,0,4,187,/en/stats/leaderboard?page=return,50,8,16,47,7,15,40,2,5,4,52,16,31,32,8,25,43,24,56,68,17,25,48,15,31,57,32,56,212,/en/stats/leaderboard?page=serve,1,3,61,49,80,51,25,49,48,15,31,75,12,16,8,295,/en/stats/leaderboard?page=serve,4,2,57,26,46,85,22,26,55,11,20,0,0,0,8,50,40,80,28,13,46,42,53,126,72,33,46,50,40,80,58,73,126,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007,2026,Nottingham 3,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Grass,32,56700,,MS005,Quarterfinals,01:25:23,"Game Set and Match Alastair Gray. 
 Alastair Gray wins the match  6-3  6-4 .",F,3,G0AO,Y. Zhou,A. Gray,Z0CQ,G0AO,CHN,GBR,3,5,"Game Set and Match Alastair Gray. 
 Alastair Gray wins the match  6-3  6-4 .",A. Gray,Y. Zhou,5,3,GBR,CHN,3-6,4-6,,,,01:25:23,250,/en/stats/leaderboard?page=serve,0,3,64,16,25,75,12,16,33,3,9,75,3,4,4,342,/en/stats/leaderboard?page=serve,0,1,69,18,26,72,13,18,100,8,8,100,1,1,5,28,/en/stats/leaderboard?page=return,28,5,18,0,0,8,0,0,1,5,142,/en/stats/leaderboard?page=return,25,4,16,67,6,9,25,1,4,4,60,15,25,19,5,26,39,20,51,81,21,26,40,10,25,61,31,51,222,/en/stats/leaderboard?page=serve,3,2,63,25,40,60,15,25,40,6,15,71,5,7,5,265,/en/stats/leaderboard?page=serve,1,1,53,17,32,65,11,17,67,10,15,67,2,3,5,121,/en/stats/leaderboard?page=return,35,6,17,33,5,15,33,1,3,5,169,/en/stats/leaderboard?page=return,40,10,25,60,9,15,29,2,7,5,53,21,40,34,11,32,44,32,72,66,21,32,48,19,40,56,40,72,235,/en/stats/leaderboard?page=serve,3,5,63,41,65,66,27,41,38,9,24,73,8,11,9,298,/en/stats/leaderboard?page=serve,1,2,60,35,58,69,24,35,78,18,23,75,3,4,10,55,36,65,28,16,58,42,52,123,72,42,58,45,29,65,58,71,123,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007,2026,Nottingham 3,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Grass,32,56700,,MS006,Quarterfinals,01:39:20,"Game Set and Match Henry Searle. 
 Henry Searle wins the match  6-4  7-5 .",F,3,S0TX,J. Monday,H. Searle,M0ON,S0TX,GBR,GBR,8,4,"Game Set and Match Henry Searle. 
 Henry Searle wins the match  6-4  7-5 .",H. Searle,J. Monday,4,8,GBR,GBR,4-6,5-7,,,,01:39:20,266,/en/stats/leaderboard?page=serve,0,6,76,37,49,62,23,37,42,5,12,80,4,5,5,358,/en/stats/leaderboard?page=serve,0,5,67,14,21,100,14,14,86,6,7,0,0,0,5,14,/en/stats/leaderboard?page=return,0,0,14,14,1,7,0,0,0,5,136,/en/stats/leaderboard?page=return,38,14,37,58,7,12,20,1,5,5,57,28,49,5,1,21,41,29,70,95,20,21,43,21,49,59,41,70,263,/en/stats/leaderboard?page=serve,4,0,54,20,37,65,13,20,65,11,17,0,0,1,6,319,/en/stats/leaderboard?page=serve,1,3,64,21,33,86,18,21,67,8,12,100,1,1,6,47,/en/stats/leaderboard?page=return,14,3,21,33,4,12,0,0,1,6,186,/en/stats/leaderboard?page=return,35,7,20,35,6,17,100,1,1,6,65,24,37,21,7,33,44,31,70,79,26,33,35,13,37,56,39,70,267,/en/stats/leaderboard?page=serve,4,6,66,57,86,63,36,57,55,16,29,67,4,6,11,337,/en/stats/leaderboard?page=serve,1,8,65,35,54,91,32,35,74,14,19,100,1,1,11,60,52,86,15,8,54,43,60,140,85,46,54,40,34,86,57,80,140,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007,2026,Nottingham 3,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Grass,32,56700,,MS007,Quarterfinals,02:17:11,"Game Set and Match Max Basing. 
 Max Basing wins the match  2-6  6-3  7-6(4).",F,3,B0JE,M. Basing,F. Gill,B0JE,G0EU,GBR,GBR,,2,"Game Set and Match Max Basing. 
 Max Basing wins the match  2-6  6-3  7-6(4).",M. Basing,F. Gill,,2,GBR,GBR,2-6,6-3,7-6(4),,,02:17:11,298,/en/stats/leaderboard?page=serve,0,3,69,20,29,70,14,20,56,5,9,0,0,0,4,219,/en/stats/leaderboard?page=serve,4,1,70,23,33,52,12,23,50,5,10,33,1,3,4,215,/en/stats/leaderboard?page=return,48,11,23,50,5,10,67,2,3,4,74,/en/stats/leaderboard?page=return,30,6,20,44,4,9,0,0,0,4,66,19,29,48,16,33,56,35,62,52,17,33,34,10,29,44,27,62,271,/en/stats/leaderboard?page=serve,0,0,72,18,25,67,12,18,57,4,7,50,1,2,4,336,/en/stats/leaderboard?page=serve,1,2,89,24,27,79,19,24,67,2,3,0,0,0,5,54,/en/stats/leaderboard?page=return,21,5,24,33,1,3,0,0,0,5,151,/en/stats/leaderboard?page=return,33,6,18,43,3,7,50,1,2,4,64,16,25,22,6,27,42,22,52,78,21,27,36,9,25,58,30,52,279,/en/stats/leaderboard?page=serve,1,5,64,61,95,70,43,61,56,19,34,67,4,6,14,265,/en/stats/leaderboard?page=serve,8,4,75,77,102,70,54,77,44,11,25,40,2,5,15,65,62,95,36,37,102,50,99,197,64,65,102,35,33,95,50,98,197,A,262.0,/en/stats/leaderboard?page=serve,3.0,1.0,71.0,30.0,42.0,77.0,23.0,30.0,33.0,4.0,12.0,50.0,1.0,2.0,6.0,270.0,/en/stats/leaderboard?page=serve,1.0,2.0,56.0,23.0,41.0,74.0,17.0,23.0,56.0,10.0,18.0,75.0,3.0,4.0,6.0,111.0,/en/stats/leaderboard?page=return,26.0,6.0,23.0,44.0,8.0,18.0,25.0,1.0,4.0,6.0,156.0,/en/stats/leaderboard?page=return,23.0,7.0,30.0,67.0,8.0,12.0,50.0,1.0,2.0,6.0,64.0,27.0,42.0,34.0,14.0,41.0,49.0,41.0,83.0,66.0,27.0,41.0,36.0,15.0,42.0,51.0,42.0,83.0,4.0,,,
3007,2026,Nottingham 3,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Grass,32,56700,,MS008,Round of 16,01:12:39,"Game Set and Match Clement Chidekh. 
 Clement Chidekh wins the match  6-3  6-3 .",F,3,C0BH,C. Chidekh,A. Barroso Campos,C0BH,BU36,FRA,ESP,1,,"Game Set and Match Clement Chidekh. 
 Clement Chidekh wins the match  6-3  6-3 .",C. Chidekh,A. Barroso Campos,1,,FRA,ESP,6-3,6-3,,,,01:12:39,260,/en/stats/leaderboard?page=serve,2,0,63,12,19,67,8,12,57,4,7,0,0,1,4,305,/en/stats/leaderboard?page=serve,2,2,73,19,26,89,17,19,43,3,7,0,0,0,5,68,/en/stats/leaderboard?page=return,11,2,19,57,4,7,0,0,0,5,201,/en/stats/leaderboard?page=return,33,4,12,43,3,7,100,1,1,4,63,12,19,23,6,26,40,18,45,77,20,26,37,7,19,60,27,45,186,/en/stats/leaderboard?page=serve,0,1,54,15,28,60,9,15,31,4,13,0,0,3,5,247,/en/stats/leaderboard?page=serve,2,0,43,9,21,89,8,9,42,5,12,0,0,1,4,194,/en/stats/leaderboard?page=return,11,1,9,58,7,12,100,1,1,4,269,/en/stats/leaderboard?page=return,40,6,15,69,9,13,100,3,3,5,46,13,28,38,8,21,43,21,49,62,13,21,54,15,28,57,28,49,214,/en/stats/leaderboard?page=serve,2,1,57,27,47,63,17,27,40,8,20,0,0,4,9,277,/en/stats/leaderboard?page=serve,4,2,60,28,47,89,25,28,42,8,19,0,0,1,9,53,25,47,30,14,47,41,39,94,70,33,47,47,22,47,59,55,94,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007,2026,Nottingham 3,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Grass,32,56700,,MS009,Round of 16,01:19:38,"Game Set and Match Ivan Ivanov. 
 Ivan Ivanov wins the match  6-3  6-4 .",F,3,I0BF,I. Ivanov,L. Maxted,I0BF,M0NJ,BUL,GBR,,,"Game Set and Match Ivan Ivanov. 
 Ivan Ivanov wins the match  6-3  6-4 .",I. Ivanov,L. Maxted,,,BUL,GBR,6-3,6-4,,,,01:19:38,193,/en/stats/leaderboard?page=serve,4,1,56,18,32,61,11,18,29,4,14,60,3,5,4,275,/en/stats/leaderboard?page=serve,0,1,66,19,29,68,13,19,60,6,10,0,0,1,5,192,/en/stats/leaderboard?page=return,32,6,19,40,4,10,100,1,1,5,200,/en/stats/leaderboard?page=return,39,7,18,71,10,14,40,2,5,4,47,15,32,34,10,29,41,25,61,66,19,29,53,17,32,59,36,61,273,/en/stats/leaderboard?page=serve,1,2,67,20,30,75,15,20,50,5,10,75,3,4,5,303,/en/stats/leaderboard?page=serve,1,3,61,17,28,76,13,17,64,7,11,0,0,0,5,60,/en/stats/leaderboard?page=return,24,4,17,36,4,11,0,0,0,5,120,/en/stats/leaderboard?page=return,25,5,20,50,5,10,25,1,4,5,67,20,30,29,8,28,48,28,58,71,20,28,33,10,30,52,30,58,231,/en/stats/leaderboard?page=serve,5,3,61,38,62,68,26,38,38,9,24,67,6,9,9,290,/en/stats/leaderboard?page=serve,1,4,63,36,57,72,26,36,62,13,21,0,0,1,10,56,35,62,32,18,57,45,53,119,68,39,57,44,27,62,55,66,119,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
