event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,tiebreak_set1_winner,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,tiebreak_set2_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_loser,tiebreak_set2_winner
3463,2026,Milan,CH,2026-06-29T00:00:00,2026-07-05T00:00:00,Clay,32,97640,,MS001,Final,03:20:30,"Game Set and Match Facundo Diaz Acosta. 
 Facundo Diaz Acosta wins the match  6-7(0) 7-6(5) 7-6(5).",F,3,D0CG,F. Diaz Acosta,M. Cecchinato,D0CG,CF01,ARG,ITA,3,,"Game Set and Match Facundo Diaz Acosta. 
 Facundo Diaz Acosta wins the match  6-7(0) 7-6(5) 7-6(5).",F. Diaz Acosta,M. Cecchinato,3,,ARG,ITA,6-7(0),7-6(5),7-6(5),,,03:20:30,284,/en/stats/leaderboard?page=serve,2,1,61,25,41,80,20,25,44,7,16,100,2,2,6,306,/en/stats/leaderboard?page=serve,0,4,61,25,41,72,18,25,69,11,16,0,0,0,6,59,/en/stats/leaderboard?page=return,28,7,25,31,5,16,0,0,0,6,76,/en/stats/leaderboard?page=return,20,5,25,56,9,16,0,0,2,6,66,27,41,29,12,41,48,39,82,71,29,41,34,14,41,52,43,82,0.0,313,/en/stats/leaderboard?page=serve,1,0,78,32,41,69,22,32,67,6,9,100,1,1,6,296,/en/stats/leaderboard?page=serve,0,1,80,28,35,86,24,28,29,2,7,0,0,0,6,85,/en/stats/leaderboard?page=return,14,4,28,71,5,7,0,0,0,6,64,/en/stats/leaderboard?page=return,31,10,32,33,3,9,0,0,1,6,68,28,41,26,9,35,49,37,76,74,26,35,32,13,41,51,39,76,5.0,257.0,/en/stats/leaderboard?page=serve,2.0,3.0,44.0,19.0,43.0,79.0,15.0,19.0,50.0,12.0,24.0,50.0,1.0,2.0,6.0,264.0,/en/stats/leaderboard?page=serve,2.0,4.0,67.0,29.0,43.0,69.0,20.0,29.0,43.0,6.0,14.0,67.0,2.0,3.0,6.0,137.0,/en/stats/leaderboard?page=return,31.0,9.0,29.0,57.0,8.0,14.0,33.0,1.0,3.0,6.0,137.0,/en/stats/leaderboard?page=return,21.0,4.0,19.0,50.0,12.0,24.0,50.0,1.0,2.0,6.0,63.0,27.0,43.0,40.0,17.0,43.0,51.0,44.0,86.0,60.0,26.0,43.0,37.0,16.0,43.0,49.0,42.0,86.0,5.0,280,/en/stats/leaderboard?page=serve,5,4,61,76,125,75,57,76,51,25,49,80,4,5,18,297,/en/stats/leaderboard?page=serve,2,9,69,82,119,76,62,82,51,19,37,67,2,3,18,66,82,125,32,38,119,49,120,244,68,81,119,34,43,125,51,124,244,A,,
3463,2026,Milan,CH,2026-06-29T00:00:00,2026-07-05T00:00:00,Clay,32,97640,,MS002,Semifinals,02:45:39,"Game Set and Match Facundo Diaz Acosta. 
 Facundo Diaz Acosta wins the match  4-6  6-4  6-3 .",F,3,D0CG,D. Rincon,F. Diaz Acosta,R0FP,D0CG,ESP,ARG,,3,"Game Set and Match Facundo Diaz Acosta. 
 Facundo Diaz Acosta wins the match  4-6  6-4  6-3 .",F. Diaz Acosta,D. Rincon,3,,ARG,ESP,6-4,4-6,3-6,,,02:45:39,272,/en/stats/leaderboard?page=serve,0,0,73,24,33,63,15,24,56,5,9,50,1,2,5,296,/en/stats/leaderboard?page=serve,0,3,71,25,35,72,18,25,50,5,10,100,1,1,5,78,/en/stats/leaderboard?page=return,28,7,25,50,5,10,0,0,1,5,152,/en/stats/leaderboard?page=return,38,9,24,44,4,9,50,1,2,5,61,20,33,34,12,35,47,32,68,66,23,35,39,13,33,53,36,68,,310,/en/stats/leaderboard?page=serve,0,2,59,16,27,94,15,16,55,6,11,0,0,0,5,247,/en/stats/leaderboard?page=serve,3,2,57,24,42,67,16,24,44,8,18,91,10,11,5,118,/en/stats/leaderboard?page=return,33,8,24,56,10,18,9,1,11,5,51,/en/stats/leaderboard?page=return,6,1,16,45,5,11,0,0,0,5,78,21,27,43,18,42,57,39,69,57,24,42,22,6,27,43,30,69,,263.0,/en/stats/leaderboard?page=serve,2.0,0.0,52.0,14.0,27.0,79.0,11.0,14.0,54.0,7.0,13.0,50.0,1.0,2.0,5.0,209.0,/en/stats/leaderboard?page=serve,1.0,0.0,50.0,10.0,20.0,60.0,6.0,10.0,50.0,5.0,10.0,0.0,0.0,2.0,4.0,240.0,/en/stats/leaderboard?page=return,40.0,4.0,10.0,50.0,5.0,10.0,100.0,2.0,2.0,4.0,137.0,/en/stats/leaderboard?page=return,21.0,3.0,14.0,46.0,6.0,13.0,50.0,1.0,2.0,5.0,67.0,18.0,27.0,45.0,9.0,20.0,57.0,27.0,47.0,55.0,11.0,20.0,33.0,9.0,27.0,43.0,20.0,47.0,,279,/en/stats/leaderboard?page=serve,2,2,62,54,87,76,41,54,55,18,33,50,2,4,15,255,/en/stats/leaderboard?page=serve,4,5,61,59,97,68,40,59,47,18,38,79,11,14,14,68,59,87,40,39,97,53,98,184,60,58,97,32,28,87,47,86,184,B,,
3463,2026,Milan,CH,2026-06-29T00:00:00,2026-07-05T00:00:00,Clay,32,97640,,MS003,Semifinals,01:20:32,"Game Set and Match Marco Cecchinato. 
 Marco Cecchinato wins the match  6-1  7-5 .",F,3,CF01,G. Heide,M. Cecchinato,H0DU,CF01,BRA,ITA,5,,"Game Set and Match Marco Cecchinato. 
 Marco Cecchinato wins the match  6-1  7-5 .",M. Cecchinato,G. Heide,,5,ITA,BRA,1-6,5-7,,,,01:20:32,302,/en/stats/leaderboard?page=serve,2,1,61,14,23,86,12,14,56,5,9,0,0,0,4,178,/en/stats/leaderboard?page=serve,1,0,63,10,16,50,5,10,33,2,6,0,0,2,3,283,/en/stats/leaderboard?page=return,50,5,10,67,4,6,100,2,2,3,58,/en/stats/leaderboard?page=return,14,2,14,44,4,9,0,0,0,4,74,17,23,56,9,16,67,26,39,44,7,16,26,6,23,33,13,39,,332,/en/stats/leaderboard?page=serve,0,1,77,23,30,83,19,23,71,5,7,0,0,0,6,293,/en/stats/leaderboard?page=serve,1,1,74,26,35,69,18,26,67,6,9,50,1,2,6,130,/en/stats/leaderboard?page=return,31,8,26,33,3,9,50,1,2,6,46,/en/stats/leaderboard?page=return,17,4,23,29,2,7,0,0,0,6,80,24,30,31,11,35,54,35,65,69,24,35,20,6,30,46,30,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317,/en/stats/leaderboard?page=serve,2,2,70,37,53,84,31,37,63,10,16,0,0,0,10,253,/en/stats/leaderboard?page=serve,2,1,71,36,51,64,23,36,53,8,15,25,1,4,9,77,41,53,39,20,51,59,61,104,61,31,51,23,12,53,41,43,104,B,,
3463,2026,Milan,CH,2026-06-29T00:00:00,2026-07-05T00:00:00,Clay,32,97640,,MS004,Quarterfinals,03:40:13,"Game Set and Match Daniel Rincon. 
 Daniel Rincon wins the match  6-4  5-7  7-6(5).",F,3,R0FP,F. Comesana,D. Rincon,C0DF,R0FP,ARG,ESP,1,,"Game Set and Match Daniel Rincon. 
 Daniel Rincon wins the match  6-4  5-7  7-6(5).",D. Rincon,F. Comesana,,1,ESP,ARG,4-6,7-5,6-7(5),,,03:40:13,220,/en/stats/leaderboard?page=serve,2,0,53,19,36,68,13,19,41,7,17,67,4,6,5,174,/en/stats/leaderboard?page=serve,5,2,48,11,23,64,7,11,25,3,12,25,1,4,5,246,/en/stats/leaderboard?page=return,36,4,11,75,9,12,75,3,4,5,164,/en/stats/leaderboard?page=return,32,6,19,59,10,17,33,2,6,5,56,20,36,57,13,23,56,33,59,43,10,23,44,16,36,44,26,59,,220,/en/stats/leaderboard?page=serve,2,0,45,25,55,68,17,25,43,13,30,85,11,13,6,265,/en/stats/leaderboard?page=serve,2,4,67,40,60,63,25,40,50,10,20,90,9,10,6,114,/en/stats/leaderboard?page=return,38,15,40,50,10,20,10,1,10,6,137,/en/stats/leaderboard?page=return,32,8,25,57,17,30,15,2,13,6,55,30,55,42,25,60,48,55,115,58,35,60,45,25,55,52,60,115,,265.0,/en/stats/leaderboard?page=serve,1.0,2.0,49.0,20.0,41.0,80.0,16.0,20.0,52.0,11.0,21.0,67.0,2.0,3.0,6.0,246.0,/en/stats/leaderboard?page=serve,4.0,1.0,72.0,31.0,43.0,77.0,24.0,31.0,17.0,2.0,12.0,0.0,0.0,1.0,6.0,222.0,/en/stats/leaderboard?page=return,23.0,7.0,31.0,83.0,10.0,12.0,100.0,1.0,1.0,6.0,117.0,/en/stats/leaderboard?page=return,20.0,4.0,20.0,48.0,10.0,21.0,33.0,1.0,3.0,6.0,66.0,27.0,41.0,40.0,17.0,43.0,52.0,44.0,84.0,60.0,26.0,43.0,34.0,14.0,41.0,48.0,40.0,84.0,5.0,233,/en/stats/leaderboard?page=serve,5,2,48,64,132,72,46,64,46,31,68,77,17,22,17,233,/en/stats/leaderboard?page=serve,11,7,65,82,126,68,56,82,34,15,44,67,10,15,17,58,77,132,44,55,126,51,132,258,56,71,126,42,55,132,49,126,258,B,,
3463,2026,Milan,CH,2026-06-29T00:00:00,2026-07-05T00:00:00,Clay,32,97640,,MS005,Quarterfinals,01:12:31,"Game Set and Match Facundo Diaz Acosta. 
 Facundo Diaz Acosta wins the match  6-0  6-2 .",F,3,D0CG,F. Diaz Acosta,J. Martin Manzano,D0CG,M0R4,ARG,ITA,3,,"Game Set and Match Facundo Diaz Acosta. 
 Facundo Diaz Acosta wins the match  6-0  6-2 .",F. Diaz Acosta,J. Martin Manzano,3,,ARG,ITA,6-0,6-2,,,,01:12:31,361,/en/stats/leaderboard?page=serve,0,0,79,11,14,82,9,11,100,3,3,0,0,0,3,98,/en/stats/leaderboard?page=serve,3,0,50,8,16,13,1,8,38,3,8,25,1,4,3,326,/en/stats/leaderboard?page=return,88,7,8,63,5,8,75,3,4,3,18,/en/stats/leaderboard?page=return,18,2,11,0,0,3,0,0,0,3,86,12,14,75,12,16,80,24,30,25,4,16,14,2,14,20,6,30,,293,/en/stats/leaderboard?page=serve,0,0,60,15,25,73,11,15,60,6,10,0,0,0,4,209,/en/stats/leaderboard?page=serve,1,0,63,19,30,42,8,19,55,6,11,67,4,6,4,186,/en/stats/leaderboard?page=return,58,11,19,45,5,11,33,2,6,4,67,/en/stats/leaderboard?page=return,27,4,15,40,4,10,0,0,0,4,68,17,25,53,16,30,60,33,55,47,14,30,32,8,25,40,22,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313,/en/stats/leaderboard?page=serve,0,0,67,26,39,77,20,26,69,9,13,0,0,0,7,163,/en/stats/leaderboard?page=serve,4,0,59,27,46,33,9,27,47,9,19,50,5,10,7,74,29,39,61,28,46,67,57,85,39,18,46,26,10,39,33,28,85,A,,
3463,2026,Milan,CH,2026-06-29T00:00:00,2026-07-05T00:00:00,Clay,32,97640,,MS006,Quarterfinals,03:04:12,"Game Set and Match Gustavo Heide. 
 Gustavo Heide wins the match  7-6(4) 7-6(5).",F,3,H0DU,G. Heide,E. Dalla Valle,H0DU,DG80,BRA,ITA,5,,"Game Set and Match Gustavo Heide. 
 Gustavo Heide wins the match  7-6(4) 7-6(5).",G. Heide,E. Dalla Valle,5,,BRA,ITA,7-6(4),7-6(5),,,,03:04:12,328,/en/stats/leaderboard?page=serve,0,2,69,25,36,84,21,25,73,8,11,0,0,0,6,284,/en/stats/leaderboard?page=serve,1,2,63,36,57,72,26,36,48,10,21,100,6,6,6,80,/en/stats/leaderboard?page=return,28,10,36,52,11,21,0,0,6,6,43,/en/stats/leaderboard?page=return,16,4,25,27,3,11,0,0,0,6,81,29,36,37,21,57,54,50,93,63,36,57,19,7,36,46,43,93,,251,/en/stats/leaderboard?page=serve,8,0,57,36,63,75,27,36,44,12,27,90,9,10,6,266,/en/stats/leaderboard?page=serve,5,2,71,32,45,69,22,32,46,6,13,50,1,2,6,151,/en/stats/leaderboard?page=return,31,10,32,54,7,13,50,1,2,6,107,/en/stats/leaderboard?page=return,25,9,36,56,15,27,10,1,10,6,62,39,63,38,17,45,52,56,108,62,28,45,38,24,63,48,52,108,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,/en/stats/leaderboard?page=serve,8,2,62,61,99,79,48,61,53,20,38,90,9,10,12,274,/en/stats/leaderboard?page=serve,6,4,67,68,102,71,48,68,47,16,34,88,7,8,12,69,68,99,37,38,102,53,106,201,63,64,102,31,31,99,47,95,201,A,4.0,
3463,2026,Milan,CH,2026-06-29T00:00:00,2026-07-05T00:00:00,Clay,32,97640,,MS007,Quarterfinals,00:34:07,"Game Set and Match Marco Cecchinato. 
 Marco Cecchinato wins the match 6-1 3-0 RET.",F,3,CF01,P. Basile,M. Cecchinato,B0VX,CF01,ITA,ITA,,,"Game Set and Match Marco Cecchinato. 
 Marco Cecchinato wins the match 6-1 3-0 RET.",M. Cecchinato,P. Basile,,,ITA,ITA,1-6,0-3,,,,00:34:07,336,/en/stats/leaderboard?page=serve,0,0,56,10,18,80,8,10,100,8,8,0,0,0,4,178,/en/stats/leaderboard?page=serve,1,0,63,10,16,50,5,10,33,2,6,33,1,3,3,250,/en/stats/leaderboard?page=return,50,5,10,67,4,6,67,2,3,3,20,/en/stats/leaderboard?page=return,20,2,10,0,0,8,0,0,0,4,89,16,18,56,9,16,74,25,34,44,7,16,11,2,18,26,9,34,,307,/en/stats/leaderboard?page=serve,0,0,40,2,5,100,2,2,67,2,3,0,0,0,1,81,/en/stats/leaderboard?page=serve,0,0,56,5,9,0,0,5,25,1,4,0,0,2,2,375,/en/stats/leaderboard?page=return,100,5,5,75,3,4,100,2,2,2,33,/en/stats/leaderboard?page=return,0,0,2,33,1,3,0,0,0,1,80,4,5,89,8,9,86,12,14,11,1,9,20,1,5,14,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,/en/stats/leaderboard?page=serve,0,0,52,12,23,83,10,12,91,10,11,0,0,0,5,142,/en/stats/leaderboard?page=serve,1,0,60,15,25,33,5,15,30,3,10,20,1,5,5,87,20,23,68,17,25,77,37,48,32,8,25,13,3,23,23,11,48,B,,
3463,2026,Milan,CH,2026-06-29T00:00:00,2026-07-05T00:00:00,Clay,32,97640,,MS008,Round of 16,03:06:38,"Game Set and Match Francisco Comesana. 
 Francisco Comesana wins the match  7-6(7) 6-7(10) 6-0 .",F,3,C0DF,F. Comesana,D. Dedura,C0DF,D0LJ,ARG,GER,1,,"Game Set and Match Francisco Comesana. 
 Francisco Comesana wins the match  7-6(7) 6-7(10) 6-0 .",F. Comesana,D. Dedura,1,,ARG,GER,7-6(7),6-7(10),6-0,,,03:06:38,283,/en/stats/leaderboard?page=serve,0,2,67,26,39,77,20,26,54,7,13,0,0,1,6,291,/en/stats/leaderboard?page=serve,0,0,72,31,43,61,19,31,75,9,12,50,1,2,6,130,/en/stats/leaderboard?page=return,39,12,31,25,3,12,50,1,2,6,185,/en/stats/leaderboard?page=return,23,6,26,46,6,13,100,1,1,6,69,27,39,35,15,43,51,42,82,65,28,43,31,12,39,49,40,82,,264,/en/stats/leaderboard?page=serve,3,3,55,26,47,69,18,26,57,12,21,0,0,1,6,279,/en/stats/leaderboard?page=serve,0,0,73,40,55,63,25,40,60,9,15,83,5,6,6,111,/en/stats/leaderboard?page=return,38,15,40,40,6,15,17,1,6,6,190,/en/stats/leaderboard?page=return,31,8,26,43,9,21,100,1,1,6,64,30,47,38,21,55,50,51,102,62,34,55,36,17,47,50,51,102,,291.0,/en/stats/leaderboard?page=serve,0.0,1.0,53.0,10.0,19.0,70.0,7.0,10.0,67.0,6.0,9.0,100.0,2.0,2.0,3.0,168.0,/en/stats/leaderboard?page=serve,0.0,0.0,90.0,18.0,20.0,28.0,5.0,18.0,50.0,1.0,2.0,0.0,0.0,3.0,3.0,322.0,/en/stats/leaderboard?page=return,72.0,13.0,18.0,50.0,1.0,2.0,100.0,3.0,3.0,3.0,63.0,/en/stats/leaderboard?page=return,30.0,3.0,10.0,33.0,3.0,9.0,0.0,0.0,2.0,3.0,68.0,13.0,19.0,70.0,14.0,20.0,69.0,27.0,39.0,30.0,6.0,20.0,32.0,6.0,19.0,31.0,12.0,39.0,,279,/en/stats/leaderboard?page=serve,3,6,59,62,105,73,45,62,58,25,43,50,2,4,15,262,/en/stats/leaderboard?page=serve,0,0,75,89,118,55,49,89,66,19,29,55,6,11,15,67,70,105,42,50,118,54,120,223,58,68,118,33,35,105,46,103,223,A,7.0,10.0
