event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS001,F,01:25:00,,F,2,PL56,"6-4,6-3",T. Paul,G. Dimitrov,,,USA,BUL,6-4,6-3,,,,01:25:00,A,T. Paul,G. Dimitrov,USA,BUL,,,283,/en/stats/leaderboard?page=serve,1,6,63,40,63,65,26,40,70,16,23,50,2,4,10,207,/en/stats/leaderboard?page=serve,4,2,57,33,58,61,20,33,36,9,25,50,4,8,9,67,42,63,50,29,58,59,71,121,50,29,58,33,21,63,41,50,121,01:25:00,01:25:00,,,,,,,PL56,D875
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS002,SF,01:21:00,,F,2,PL56,"6-3,6-2",T. Paul,S. Wawrinka,,,USA,SUI,6-3,6-2,,,,01:21:00,A,T. Paul,S. Wawrinka,USA,SUI,,,304,/en/stats/leaderboard?page=serve,0,2,67,40,60,75,30,40,60,12,20,100,3,3,9,228,/en/stats/leaderboard?page=serve,2,8,62,37,60,68,25,37,30,7,23,57,4,7,8,70,42,60,47,28,60,58,70,120,53,32,60,30,18,60,42,50,120,01:21:00,01:21:00,,,,,,,PL56,W367
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS003,SF,02:25:00,,F,3,D875,"2-6,7-5,6-4",G. Dimitrov,T. Griekspoor,,,BUL,NED,2-6,7-5,6-4,,,02:25:00,A,G. Dimitrov,T. Griekspoor,BUL,NED,,,271,/en/stats/leaderboard?page=serve,5,8,63,58,92,69,40,58,56,19,34,50,3,6,15,263,/en/stats/leaderboard?page=serve,5,11,67,69,103,75,52,69,35,12,34,77,10,13,15,64,59,92,38,39,103,50,98,195,62,64,103,36,33,92,50,97,195,02:25:00,02:25:00,,,,,,,D875,GJ37
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS004,QF,01:52:00,,F,2,W367,"7-6(7),7-6(7)",S. Wawrinka,A. Rublev,,,SUI,RUS,7-6(7),7-6(7),,,,01:52:00,A,S. Wawrinka,A. Rublev,SUI,RUS,,,288,/en/stats/leaderboard?page=serve,2,14,58,53,91,77,41,53,50,19,38,75,3,4,12,288,/en/stats/leaderboard?page=serve,2,10,58,45,78,73,33,45,58,19,33,67,2,3,12,66,60,91,33,26,78,51,86,169,67,52,78,34,31,91,49,83,169,01:52:00,01:52:00,7,5,7,5,,,W367,RE44
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS005,QF,01:42:00,,F,2,PL56,"7-6(11),6-2",T. Paul,M. Kecmanovic,,,USA,SRB,7-6(11),6-2,,,,01:42:00,A,T. Paul,M. Kecmanovic,USA,SRB,,,275,/en/stats/leaderboard?page=serve,2,10,54,40,74,80,32,40,53,18,34,50,2,4,10,236,/en/stats/leaderboard?page=serve,0,1,66,49,74,69,34,49,40,10,25,50,4,8,10,68,50,74,41,30,74,54,80,148,59,44,74,32,24,74,46,68,148,01:42:00,01:42:00,11,9,,,,,PL56,KI95
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS006,QF,01:11:00,,F,2,D875,"6-3,6-2",G. Dimitrov,D. Stricker,,,BUL,SUI,6-3,6-2,,,,01:11:00,A,G. Dimitrov,D. Stricker,BUL,SUI,,,296,/en/stats/leaderboard?page=serve,4,6,72,43,60,81,35,43,41,7,17,100,7,7,9,237,/en/stats/leaderboard?page=serve,2,8,53,26,49,81,21,26,35,8,23,50,3,6,8,70,42,60,41,20,49,57,62,109,59,29,49,30,18,60,43,47,109,01:11:00,01:11:00,,,,,,,D875,S0LA
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS007,QF,01:58:00,,F,2,GJ37,"7-5,7-6(7)",T. Griekspoor,C. Ruud,,,NED,NOR,7-5,7-6(7),,,,01:58:00,A,T. Griekspoor,C. Ruud,NED,NOR,,,310,/en/stats/leaderboard?page=serve,2,13,67,58,86,78,45,58,54,15,28,100,3,3,12,301,/en/stats/leaderboard?page=serve,2,6,70,59,84,68,40,59,68,17,25,67,2,3,12,70,60,86,32,27,84,51,87,170,68,57,84,30,26,86,49,83,170,01:58:00,01:58:00,,,7,5,,,GJ37,RH16
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS008,R16,01:04:00,,F,2,RE44,"6-4,6-1",A. Rublev,A. Muller,,,RUS,FRA,6-4,6-1,,,,01:04:00,A,A. Rublev,A. Muller,RUS,FRA,,,305,/en/stats/leaderboard?page=serve,0,6,58,28,48,86,24,28,55,11,20,100,3,3,8,220,/en/stats/leaderboard?page=serve,0,1,58,33,57,52,17,33,54,13,24,60,6,10,9,73,35,48,47,27,57,59,62,105,53,30,57,27,13,48,41,43,105,01:04:00,01:04:00,,,,,,,RE44,MP20
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS009,R16,02:12:00,,F,3,W367,"6-4,3-6,7-5",S. Wawrinka,A. Davidovich Fokina,,,SUI,ESP,6-4,3-6,7-5,,,02:12:00,A,S. Wawrinka,A. Davidovich Fokina,SUI,ESP,,,269,/en/stats/leaderboard?page=serve,2,10,64,63,99,75,47,63,42,15,36,67,6,9,15,268,/en/stats/leaderboard?page=serve,1,10,61,51,83,76,39,51,47,15,32,0,0,4,16,63,62,99,35,29,83,50,91,182,65,54,83,37,37,99,50,91,182,02:12:00,02:12:00,,,,,,,W367,DH50
429,2024,Stockholm,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,690135,€,MS010,R16,01:39:00,,F,2,PL56,"6-2,7-6(7)",T. Paul,L. Djere,,,USA,SRB,6-2,7-6(7),,,,01:39:00,A,T. Paul,L. Djere,USA,SRB,,,295,/en/stats/leaderboard?page=serve,1,7,58,37,64,78,29,37,63,17,27,50,1,2,10,238,/en/stats/leaderboard?page=serve,2,2,56,40,72,68,27,40,44,14,32,75,9,12,10,72,46,64,43,31,72,57,77,136,57,41,72,28,18,64,43,59,136,01:39:00,01:39:00,,,7,2,,,PL56,DB63
