event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS001,F,01:31:00,,F,2,TB69,"6-2,6-4",D. Thiem,A. Bedene,,,AUT,SLO,6-2,6-4,,,,01:31:00,297,/en/stats/leaderboard?page=serve,1,3,61,36,59,69,25,36,65,15,23,100,2,2,9,221,/en/stats/leaderboard?page=serve,3,3,48,30,62,63,19,30,44,14,32,67,6,9,9,68,40,59,47,29,62,57,69,121,53,33,62,32,19,59,43,52,121,A,,,,,,,D. Thiem,A. Bedene,TB69,BH09,AUT,SLO,,
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS002,SF,01:04:00,,F,2,TB69,"6-2,6-1",D. Thiem,G. Monfils,,,AUT,FRA,6-2,6-1,,,,01:04:00,301,/en/stats/leaderboard?page=serve,3,3,60,27,45,85,23,27,56,10,18,0,0,0,8,211,/en/stats/leaderboard?page=serve,0,0,79,44,56,48,21,44,42,5,12,56,5,9,7,73,33,45,54,30,56,62,63,101,46,26,56,27,12,45,38,38,101,A,,,,,,,D. Thiem,G. Monfils,TB69,MC65,AUT,FRA,,
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS003,SF,01:57:00,,F,3,BH09,"6-4,2-6,6-1",A. Bedene,F. Delbonis,,,SLO,ARG,6-4,2-6,6-1,,,01:57:00,274,/en/stats/leaderboard?page=serve,1,15,68,49,72,65,32,49,52,12,23,25,1,4,12,230,/en/stats/leaderboard?page=serve,3,1,58,45,77,60,27,45,53,17,32,44,4,9,13,61,44,72,43,33,77,52,77,149,57,44,77,39,28,72,48,72,149,A,,,,,,,A. Bedene,F. Delbonis,BH09,D874,SLO,ARG,,
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS004,QF,01:49:00,,F,2,TB69,"7-6(9),6-4",D. Thiem,G. Pella,,,AUT,ARG,7-6(9),6-4,,,,01:49:00,278,/en/stats/leaderboard?page=serve,1,3,75,54,72,70,38,54,50,9,18,50,2,4,11,255,/en/stats/leaderboard?page=serve,0,4,68,54,80,65,35,54,46,12,26,75,9,12,11,65,47,72,41,33,80,53,80,152,59,47,80,35,25,72,47,72,152,A,9,7,,,,,D. Thiem,G. Pella,TB69,PC11,AUT,ARG,,
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS005,QF,02:02:00,,F,3,MC65,"6-4,3-6,6-3",G. Monfils,L. Mayer,,,FRA,ARG,6-4,3-6,6-3,,,02:02:00,295,/en/stats/leaderboard?page=serve,0,3,74,62,84,65,40,62,68,15,22,60,3,5,14,260,/en/stats/leaderboard?page=serve,8,4,60,52,87,69,36,52,57,20,35,50,3,6,14,65,55,84,36,31,87,50,86,171,64,56,87,35,29,84,50,85,171,A,,,,,,,G. Monfils,L. Mayer,MC65,MD56,FRA,ARG,,
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS006,QF,01:37:00,,F,2,BH09,"6-4,6-4",A. Bedene,D. Schwartzman,,,SLO,ARG,6-4,6-4,,,,01:37:00,265,/en/stats/leaderboard?page=serve,1,5,64,42,66,71,30,42,46,11,24,80,8,10,10,226,/en/stats/leaderboard?page=serve,3,0,60,39,65,59,23,39,50,13,26,33,2,6,10,62,41,66,45,29,65,53,70,131,55,36,65,38,25,66,47,61,131,A,,,,,,,A. Bedene,D. Schwartzman,BH09,SM37,SLO,ARG,,
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS007,QF,01:26:00,,F,2,D874,"6-3,7-5",F. Delbonis,G. Garcia-Lopez,,,ARG,ESP,6-3,7-5,,,,01:26:00,297,/en/stats/leaderboard?page=serve,1,3,67,42,63,67,28,42,71,15,21,75,3,4,11,269,/en/stats/leaderboard?page=serve,0,1,75,41,55,66,27,41,57,8,14,25,1,4,10,68,43,63,36,20,55,53,63,118,64,35,55,32,20,63,47,55,118,A,,,,,,,F. Delbonis,G. Garcia-Lopez,D874,G476,ARG,ESP,,
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS008,R16,01:30:00,,F,2,TB69,"6-4,6-3",D. Thiem,H. Zeballos,,,AUT,ARG,6-4,6-3,,,,01:30:00,326,/en/stats/leaderboard?page=serve,1,4,77,41,53,71,29,41,75,9,12,100,1,1,9,247,/en/stats/leaderboard?page=serve,0,2,71,50,70,64,32,50,40,8,20,70,7,10,10,72,38,53,43,30,70,55,68,123,57,40,70,28,15,53,45,55,123,A,,,,,,,D. Thiem,H. Zeballos,TB69,Z184,AUT,ARG,,
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS009,R16,01:18:00,,F,2,PC11,"6-2,6-4",G. Pella,F. Verdasco,,,ARG,ESP,6-2,6-4,,,,01:18:00,291,/en/stats/leaderboard?page=serve,3,1,80,44,55,70,31,44,55,6,11,50,1,2,9,217,/en/stats/leaderboard?page=serve,3,5,63,39,62,62,24,39,35,8,23,56,5,9,9,67,37,55,48,30,62,57,67,117,52,32,62,33,18,55,43,50,117,A,,,,,,,G. Pella,F. Verdasco,PC11,V306,ARG,ESP,,
506,2018,Buenos Aires,250,2018-02-12T00:00:00,2018-02-18T00:00:00,Clay,28,568190,$,MS010,R16,01:13:00,,F,2,MD56,"6-3,6-3",L. Mayer,F. Fognini,,,ARG,ITA,6-3,6-3,,,,01:13:00,293,/en/stats/leaderboard?page=serve,0,4,64,32,50,81,26,32,56,10,18,67,2,3,9,227,/en/stats/leaderboard?page=serve,2,2,67,38,57,58,22,38,47,9,19,33,2,6,9,72,36,50,46,26,57,58,62,107,54,31,57,28,14,50,42,45,107,A,,,,,,,L. Mayer,F. Fognini,MD56,F510,ARG,ITA,,
