event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS001,F,02:02:00,,F,3,TB69,"3-6,6-3,7-5",D. Thiem,R. Federer,,,AUT,SUI,3-6,6-3,7-5,,,02:02:00,283,/en/stats/leaderboard?page=serve,3,1,69,67,97,70,47,67,60,18,30,82,9,11,15,270,/en/stats/leaderboard?page=serve,2,3,70,59,84,71,42,59,48,12,25,25,1,4,15,67,65,97,36,30,84,52,95,181,64,54,84,33,32,97,48,86,181,A,,,,,,,D. Thiem,R. Federer,TB69,F324,AUT,SUI,,
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS002,SF,02:32:00,,F,3,TB69,"7-6(7),6-7(3),6-4",D. Thiem,M. Raonic,,,AUT,CAN,7-6(7),6-7(3),6-4,,,02:32:00,321,/en/stats/leaderboard?page=serve,2,5,76,79,104,82,65,79,60,15,25,100,1,1,17,307,/en/stats/leaderboard?page=serve,5,17,65,71,110,80,57,71,56,22,39,67,2,3,17,77,80,104,28,31,110,52,111,214,72,79,110,23,24,104,48,103,214,A,7,3,3,7,,,D. Thiem,M. Raonic,TB69,R975,AUT,CAN,,
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS005,QF,01:12:00,,F,2,R975,"6-3,6-4",M. Raonic,M. Kecmanovic,,,CAN,SRB,6-3,6-4,,,,01:12:00,310,/en/stats/leaderboard?page=serve,0,13,55,34,62,88,30,34,54,15,28,100,3,3,10,284,/en/stats/leaderboard?page=serve,1,2,70,31,44,74,23,31,62,8,13,33,1,3,9,73,45,62,30,13,44,55,58,106,70,31,44,27,17,62,45,48,106,A,,,,,,,M. Raonic,M. Kecmanovic,R975,KI95,CAN,SRB,,
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS006,QF,01:14:00,,F,2,F324,"6-4,6-4",R. Federer,H. Hurkacz,,,SUI,POL,6-4,6-4,,,,01:14:00,298,/en/stats/leaderboard?page=serve,3,4,54,32,59,84,27,32,59,16,27,100,2,2,10,262,/en/stats/leaderboard?page=serve,4,6,61,37,61,73,27,37,46,11,24,33,1,3,10,73,43,59,38,23,61,55,66,120,62,38,61,27,16,59,45,54,120,A,,,,,,,R. Federer,H. Hurkacz,F324,HB71,SUI,POL,,
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS007,QF,02:17:00,,F,2,N409,"7-6(7),7-6(7)",R. Nadal,K. Khachanov,,,ESP,RUS,7-6(7),7-6(7),,,,02:17:00,273,/en/stats/leaderboard?page=serve,3,1,60,50,84,76,38,50,56,19,34,67,4,6,12,290,/en/stats/leaderboard?page=serve,1,17,78,69,89,68,47,69,45,9,20,78,7,9,12,68,57,84,37,33,89,52,90,173,63,56,89,32,27,84,48,83,173,A,7,2,7,2,,,R. Nadal,K. Khachanov,N409,KE29,ESP,RUS,,
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS008,R16,00:58:00,,F,2,MC65,"6-0,6-2",G. Monfils,P. Kohlschreiber,,,FRA,GER,6-0,6-2,,,,00:58:00,315,/en/stats/leaderboard?page=serve,2,4,65,26,40,77,20,26,71,10,14,0,0,0,7,170,/en/stats/leaderboard?page=serve,1,1,67,31,46,42,13,31,33,5,15,62,8,13,7,75,30,40,61,28,46,67,58,86,39,18,46,25,10,40,33,28,86,A,,,,,,,G. Monfils,P. Kohlschreiber,MC65,K435,FRA,GER,,
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS009,R16,00:59:00,,F,2,TB69,"6-4,6-3",D. Thiem,I. Karlovic,,,AUT,CRO,6-4,6-3,,,,00:59:00,359,/en/stats/leaderboard?page=serve,0,4,87,41,47,85,35,41,83,5,6,0,0,0,10,274,/en/stats/leaderboard?page=serve,2,6,61,28,46,82,23,28,50,9,18,50,2,4,9,85,40,47,30,14,46,58,54,93,70,32,46,15,7,47,42,39,93,A,,,,,,,D. Thiem,I. Karlovic,TB69,K336,AUT,CRO,,
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS010,R16,01:14:00,,F,2,R975,"6-4,6-3",M. Raonic,J. Struff,,,CAN,GER,6-4,6-3,,,,01:14:00,304,/en/stats/leaderboard?page=serve,4,12,54,33,61,85,28,33,57,16,28,100,3,3,10,264,/en/stats/leaderboard?page=serve,2,7,66,38,58,76,29,38,40,8,20,60,3,5,9,72,44,61,36,21,58,55,65,119,64,37,58,28,17,61,45,54,119,A,,,,,,,M. Raonic,J. Struff,R975,SL28,CAN,GER,,
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS011,R16,00:54:00,,F,1,KI95,6-4,M. Kecmanovic,Y. Nishioka,,,SRB,JPN,6-4,,,,,00:54:00,310,/en/stats/leaderboard?page=serve,0,7,67,16,24,81,13,16,75,6,8,0,0,1,5,221,/en/stats/leaderboard?page=serve,0,0,59,23,39,52,12,23,50,8,16,60,3,5,5,79,19,24,49,19,39,60,38,63,51,20,39,21,5,24,40,25,63,A,,,,,,,M. Kecmanovic,Y. Nishioka,KI95,N732,SRB,JPN,,
404,2019,ATP Masters 1000 Indian Wells,1000,2019-03-07T00:00:00,2019-03-17T00:00:00,Hard,96,8359455,$,MS012,R16,02:03:00,,F,3,HB71,"7-6(7),2-6,6-3",H. Hurkacz,D. Shapovalov,,,POL,CAN,7-6(7),2-6,6-3,,,02:03:00,259,/en/stats/leaderboard?page=serve,6,5,67,67,100,70,47,67,45,15,33,63,5,8,14,269,/en/stats/leaderboard?page=serve,5,6,58,50,86,72,36,50,58,21,36,25,1,4,15,62,62,100,34,29,86,49,91,186,66,57,86,38,38,100,51,95,186,A,7,3,,,,,H. Hurkacz,D. Shapovalov,HB71,SU55,POL,CAN,,
