event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS011,R16,01:48:00,,F,3,O376,"7-6(7),2-6,6-3",R. Olivo,S. Giraldo,,,ARG,COL,7-6(7),2-6,6-3,,,01:48:00,A,R. Olivo,S. Giraldo,ARG,COL,,,248,/en/stats/leaderboard?page=serve,8,4,52,44,85,75,33,44,54,22,41,60,6,10,14,255,/en/stats/leaderboard?page=serve,4,7,59,46,78,70,32,46,50,16,32,33,2,6,15,65,55,85,38,30,78,52,85,163,62,48,78,35,30,85,48,78,163,7,3,,,01:48:00,01:48:00,,,O376,G725
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS012,R16,01:19:00,,F,2,R548,"7-6(7),6-3",R. Ram,N. Kicker,,,USA,ARG,7-6(7),6-3,,,,01:19:00,A,R. Ram,N. Kicker,USA,ARG,,,311,/en/stats/leaderboard?page=serve,3,5,63,43,68,86,37,43,60,15,25,100,3,3,11,274,/en/stats/leaderboard?page=serve,3,4,48,29,61,76,22,29,59,19,32,67,2,3,10,76,52,68,33,20,61,56,72,129,67,41,61,24,16,68,44,57,129,7,5,,,01:19:00,01:19:00,,,R548,KC29
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS013,R16,01:06:00,,F,2,L503,"6-4,6-4",P. Lorenzi,M. Ebden,,,ITA,AUS,6-4,6-4,,,,01:06:00,A,P. Lorenzi,M. Ebden,ITA,AUS,,,304,/en/stats/leaderboard?page=serve,1,5,49,26,53,88,23,26,63,17,27,0,0,0,10,280,/en/stats/leaderboard?page=serve,1,5,70,37,53,76,28,37,50,8,16,50,2,4,10,75,40,53,32,17,53,54,57,106,68,36,53,25,13,53,46,49,106,,,,,01:06:00,01:06:00,,,L503,E690
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS014,R16,01:23:00,,F,2,CF59,"6-3,6-4",R. Carballes Baena,G. Lapentti,,,ESP,ECU,6-3,6-4,,,,01:23:00,A,R. Carballes Baena,G. Lapentti,ESP,ECU,,,268,/en/stats/leaderboard?page=serve,5,0,61,38,62,76,29,38,46,11,24,50,1,2,10,243,/en/stats/leaderboard?page=serve,2,2,62,31,50,68,21,31,47,9,19,40,2,5,9,65,40,62,40,20,50,54,60,112,60,30,50,35,22,62,46,52,112,,,,,01:23:00,01:23:00,,,CF59,L430
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS015,R16,01:28:00,,F,2,R772,"6-2,7-5",A. Ramos-Vinolas,A. Falla,,,ESP,COL,6-2,7-5,,,,01:28:00,A,A. Ramos-Vinolas,A. Falla,ESP,COL,,,267,/en/stats/leaderboard?page=serve,2,2,67,40,60,80,32,40,40,8,20,60,3,5,10,206,/en/stats/leaderboard?page=serve,2,0,53,36,68,58,21,36,47,15,32,55,6,11,10,67,40,60,47,32,68,56,72,128,53,36,68,33,20,60,44,56,128,,,,,01:28:00,01:28:00,,,R772,F444
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS017,R32,01:53:00,,F,3,E224,"3-6,6-2,6-4",V. Estrella Burgos,A. Martin,,,DOM,SVK,3-6,6-2,6-4,,,01:53:00,A,V. Estrella Burgos,A. Martin,DOM,SVK,,,267,/en/stats/leaderboard?page=serve,5,1,65,47,72,70,33,47,60,15,25,50,3,6,13,239,/en/stats/leaderboard?page=serve,4,6,65,59,91,61,36,59,47,15,32,62,8,13,14,67,48,72,44,40,91,54,88,163,56,51,91,33,24,72,46,75,163,,,,,01:53:00,01:53:00,,,E224,MF35
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS018,R32,02:20:00,,F,3,GB53,"5-7,6-4,7-5",F. Gaio,J. Souza,,,ITA,BRA,5-7,6-4,7-5,,,02:20:00,A,F. Gaio,J. Souza,ITA,BRA,,,284,/en/stats/leaderboard?page=serve,11,11,48,48,99,85,41,48,57,29,51,86,6,7,17,284,/en/stats/leaderboard?page=serve,5,9,55,53,96,79,42,53,58,25,43,71,5,7,17,71,70,99,30,29,96,51,99,195,70,67,96,29,29,99,49,96,195,,,,,02:20:00,02:20:00,,,GB53,SG64
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS019,R32,02:22:00,,F,3,MI43,"6-7(4),6-3,7-6(7)",G. Melzer,H. Zeballos,,,AUT,ARG,6-7(4),6-3,7-6(7),,,02:22:00,A,G. Melzer,H. Zeballos,AUT,ARG,,,325,/en/stats/leaderboard?page=serve,7,14,66,65,98,85,55,65,67,22,33,100,2,2,17,300,/en/stats/leaderboard?page=serve,9,21,51,52,101,85,44,52,59,29,49,67,2,3,16,79,77,98,28,28,101,53,105,199,72,73,101,21,21,98,47,94,199,4,7,7,4,02:22:00,02:22:00,,,MI43,Z184
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS021,R32,00:21:00,,F,1,T742,4-1,J. Tipsarevic,D. Gimeno-Traver,,,SRB,ESP,4-1,,,,,00:21:00,A,J. Tipsarevic,D. Gimeno-Traver,SRB,ESP,,,306,/en/stats/leaderboard?page=serve,1,0,40,6,15,100,6,6,67,6,9,0,0,0,3,217,/en/stats/leaderboard?page=serve,2,1,81,13,16,54,7,13,33,1,3,50,1,2,2,80,12,15,50,8,16,65,20,31,50,8,16,20,3,15,35,11,31,,,,,00:21:00,00:21:00,,,T742,G676
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS022,R32,01:10:00,,F,2,G725,"6-4,6-4",S. Giraldo,B. Becker,,,COL,GER,6-4,6-4,,,,01:10:00,A,S. Giraldo,B. Becker,COL,GER,,,253,/en/stats/leaderboard?page=serve,5,3,58,35,60,77,27,35,40,10,25,71,5,7,10,214,/en/stats/leaderboard?page=serve,6,2,61,33,54,73,24,33,24,5,21,33,2,6,10,62,37,60,46,25,54,54,62,114,54,29,54,38,23,60,46,52,114,,,,,01:10:00,01:10:00,,,G725,B896
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS023,R32,02:25:00,,F,3,O376,"5-7,6-2,7-6(7)",R. Olivo,E. Gomez,,,ARG,ECU,5-7,6-2,7-6(7),,,02:25:00,A,R. Olivo,E. Gomez,ARG,ECU,,,258,/en/stats/leaderboard?page=serve,3,5,53,52,98,71,37,52,57,26,46,56,5,9,16,234,/en/stats/leaderboard?page=serve,6,2,60,67,112,70,47,67,40,18,45,38,3,8,16,64,63,98,42,47,112,52,110,210,58,65,112,36,35,98,48,100,210,,,7,5,02:25:00,02:25:00,,,O376,GA36
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS024,R32,01:49:00,,F,3,R548,"3-6,7-6(7),6-3",R. Ram,A. Dolgopolov,,,USA,UKR,3-6,7-6(7),6-3,,,01:49:00,A,R. Ram,A. Dolgopolov,USA,UKR,,,259,/en/stats/leaderboard?page=serve,6,13,55,51,92,78,40,51,41,17,41,57,4,7,14,255,/en/stats/leaderboard?page=serve,7,10,61,66,109,74,49,66,42,18,43,64,7,11,16,62,57,92,39,42,109,49,99,201,61,67,109,38,35,92,51,102,201,,,,,01:49:00,01:49:00,7,4,R548,D801
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS025,R32,01:52:00,,F,3,KC29,"4-6,6-3,6-4",N. Kicker,G. Andreozzi,,,ARG,ARG,4-6,6-3,6-4,,,01:52:00,A,N. Kicker,G. Andreozzi,ARG,ARG,,,280,/en/stats/leaderboard?page=serve,7,4,59,56,95,82,46,56,49,19,39,89,8,9,15,280,/en/stats/leaderboard?page=serve,4,11,59,44,74,82,36,44,47,14,30,33,1,3,14,68,65,95,32,24,74,53,89,169,68,50,74,32,30,95,47,80,169,,,,,01:52:00,01:52:00,,,KC29,A887
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS026,R32,01:37:00,,F,3,E690,"2-6,6-4,6-3",M. Ebden,A. Velotti,,,AUS,ARG,2-6,6-4,6-3,,,01:37:00,A,M. Ebden,A. Velotti,AUS,ARG,,,273,/en/stats/leaderboard?page=serve,7,12,61,59,97,80,47,59,42,16,38,78,7,9,14,271,/en/stats/leaderboard?page=serve,1,8,49,37,75,70,26,37,61,23,38,33,1,3,13,65,63,97,35,26,75,52,89,172,65,49,75,35,34,97,48,83,172,,,,,01:37:00,01:37:00,,,E690,V620
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS028,R32,01:06:00,,F,2,L430,"6-3,6-2",G. Lapentti,T. Monteiro,,,ECU,BRA,6-3,6-2,,,,01:06:00,A,G. Lapentti,T. Monteiro,ECU,BRA,,,307,/en/stats/leaderboard?page=serve,2,7,59,29,49,83,24,29,60,12,20,100,2,2,8,215,/en/stats/leaderboard?page=serve,4,7,59,32,54,66,21,32,32,7,22,20,1,5,9,73,36,49,48,26,54,60,62,103,52,28,54,27,13,49,40,41,103,,,,,01:06:00,01:06:00,,,L430,MJ08
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS029,R32,01:16:00,,F,2,CF59,"6-3,6-1",R. Carballes Baena,R. Dutra Silva,,,ESP,BRA,6-3,6-1,,,,01:16:00,A,R. Carballes Baena,R. Dutra Silva,ESP,BRA,,,283,/en/stats/leaderboard?page=serve,7,8,49,28,57,71,20,28,62,18,29,100,4,4,8,198,/en/stats/leaderboard?page=serve,6,0,50,25,50,60,15,25,44,11,25,33,2,6,8,67,38,57,48,24,50,58,62,107,52,26,50,33,19,57,42,45,107,,,,,01:16:00,01:16:00,,,CF59,SC73
7161,2017,Quito,250,2017-02-06T00:00:00,2017-02-12T00:00:00,Clay,28,482060,$,MS030,R32,01:26:00,,F,2,F444,"6-4,6-3",A. Falla,A. Giannessi,,,COL,ITA,6-4,6-3,,,,01:26:00,A,A. Falla,A. Giannessi,COL,ITA,,,255,/en/stats/leaderboard?page=serve,2,2,65,45,69,67,30,45,46,11,24,67,4,6,9,204,/en/stats/leaderboard?page=serve,6,6,55,41,74,63,26,41,36,12,33,62,8,13,10,59,41,69,49,36,74,54,77,143,51,38,74,41,28,69,46,66,143,,,,,01:26:00,01:26:00,,,F444,G983
