event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS036,R64,02:28:00,,F,4,G628,"6-0,6-3,6-7(5),6-3",R. Gasquet,G. Soeda,,,FRA,JPN,6-0,6-3,6-7(5),6-3,,02:28:00,A,R. Gasquet,G. Soeda,FRA,JPN,,,268,/en/stats/leaderboard?page=serve,5,11,57,61,107,77,47,61,50,23,46,33,2,6,19,203,/en/stats/leaderboard?page=serve,3,2,56,69,124,65,45,69,36,20,55,50,9,18,17,65,70,107,48,59,124,56,129,231,52,65,124,35,37,107,44,102,231,02:28:00,02:28:00,5,7,,,,,,,G628,SC47
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS037,R64,01:36:00,,F,3,TA46,"6-3,6-4,7-5",B. Tomic,J. Blake,,,AUS,USA,6-3,6-4,7-5,,,01:36:00,A,B. Tomic,J. Blake,AUS,USA,,,285,/en/stats/leaderboard?page=serve,0,4,72,71,99,76,54,71,46,13,28,60,3,5,16,240,/en/stats/leaderboard?page=serve,4,11,59,55,94,67,37,55,41,16,39,38,3,8,15,68,67,99,44,41,94,56,108,193,56,53,94,32,32,99,44,85,193,01:36:00,01:36:00,,,,,,,,,TA46,B676
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS038,R64,01:51:00,,F,3,A678,"6-4,7-6(7),6-4",K. Anderson,M. Przysiezny,,,RSA,POL,6-4,7-6(7),6-4,,,01:51:00,A,K. Anderson,M. Przysiezny,RSA,POL,,,327,/en/stats/leaderboard?page=serve,2,15,69,59,85,83,49,59,69,18,26,0,0,1,16,268,/en/stats/leaderboard?page=serve,4,6,60,59,98,71,42,59,54,21,39,50,3,6,16,79,67,85,36,35,98,56,102,183,64,63,98,21,18,85,44,81,183,01:51:00,01:51:00,,,,,,,7,2,A678,P701
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS039,R64,01:51:00,,F,3,BA47,"7-6(8),6-4,6-2",T. Berdych,D. Brands,,,CZE,GER,7-6(8),6-4,6-2,,,01:51:00,A,T. Berdych,D. Brands,CZE,GER,,,326,/en/stats/leaderboard?page=serve,1,15,58,47,81,85,40,47,76,26,34,0,0,1,15,280,/en/stats/leaderboard?page=serve,1,19,75,76,101,70,53,76,44,11,25,64,7,11,15,81,66,81,37,37,101,57,103,182,63,64,101,19,15,81,43,79,182,01:51:00,01:51:00,,,,,8,6,,,BA47,BC72
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS040,R64,02:59:00,,F,4,F401,"6-3,3-6,7-6(7),7-5",D. Ferrer,R. Bautista Agut,,,ESP,ESP,6-3,3-6,7-6(7),7-5,,02:59:00,A,D. Ferrer,R. Bautista Agut,ESP,ESP,,,269,/en/stats/leaderboard?page=serve,4,6,64,84,131,76,64,84,47,22,47,43,3,7,21,274,/en/stats/leaderboard?page=serve,1,2,76,108,142,62,67,108,59,20,34,62,8,13,21,66,86,131,39,55,142,52,141,273,61,87,142,34,45,131,48,132,273,02:59:00,02:59:00,7,4,,,,,,,F401,BD06
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS041,R64,01:35:00,,F,3,D801,"6-4,7-5,6-3",A. Dolgopolov,S. Giraldo,,,UKR,COL,6-4,7-5,6-3,,,01:35:00,A,A. Dolgopolov,S. Giraldo,UKR,COL,,,316,/en/stats/leaderboard?page=serve,4,13,63,48,76,90,43,48,61,17,28,0,0,1,16,253,/en/stats/leaderboard?page=serve,2,10,63,64,102,67,43,64,42,16,38,71,10,14,15,79,60,76,42,43,102,58,103,178,58,59,102,21,16,76,42,75,178,01:35:00,01:35:00,,,,,,,,,D801,G725
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS042,R64,02:09:00,,F,3,SF36,"7-5,6-4,7-6(7)",I. Sijsling,M. Raonic,,,NED,CAN,7-5,6-4,7-6(7),,,02:09:00,A,I. Sijsling,M. Raonic,NED,CAN,,,339,/en/stats/leaderboard?page=serve,2,17,67,63,94,83,52,63,74,23,31,100,4,4,17,300,/en/stats/leaderboard?page=serve,4,22,68,74,109,77,57,74,49,17,35,60,3,5,17,80,75,94,32,35,109,54,110,203,68,74,109,20,19,94,46,93,203,02:09:00,02:09:00,7,4,,,,,,,SF36,R975
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS043,R64,02:06:00,,F,3,D646,"6-1,7-6(7),7-5",I. Dodig,D. Kudla,,,CRO,USA,6-1,7-6(7),7-5,,,02:06:00,A,I. Dodig,D. Kudla,CRO,USA,,,297,/en/stats/leaderboard?page=serve,4,24,61,70,114,79,55,70,50,22,44,71,5,7,16,238,/en/stats/leaderboard?page=serve,5,3,57,60,106,65,39,60,52,24,46,62,8,13,15,68,77,114,41,43,106,55,120,220,59,63,106,32,37,114,45,100,220,02:06:00,02:06:00,,,,,,,7,4,D646,KB09
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS044,R64,02:22:00,,F,3,N552,"7-6(7),6-4,6-2",K. Nishikori,L. Mayer,,,JPN,ARG,7-6(7),6-4,6-2,,,02:22:00,A,K. Nishikori,L. Mayer,JPN,ARG,,,276,/en/stats/leaderboard?page=serve,5,2,67,71,106,72,51,71,54,19,35,60,3,5,15,236,/en/stats/leaderboard?page=serve,5,5,65,69,106,64,44,69,41,15,37,58,7,12,15,66,70,106,44,47,106,55,117,212,56,59,106,34,36,106,45,95,212,02:22:00,02:22:00,,,,,7,5,,,N552,MD56
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS045,R64,00:49:00,,F,1,SA93,7-5,A. Seppi,M. Llodra,,,ITA,FRA,7-5,,,,,00:49:00,A,A. Seppi,M. Llodra,ITA,FRA,,,274,/en/stats/leaderboard?page=serve,0,1,62,28,45,57,16,28,71,12,17,0,0,1,6,240,/en/stats/leaderboard?page=serve,1,6,64,23,36,74,17,23,31,4,13,67,4,6,6,62,28,45,42,15,36,53,43,81,58,21,36,38,17,45,47,38,81,00:49:00,00:49:00,,,,,,,,,SA93,L428
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS046,R64,04:04:00,,F,5,Z189,"3-6,7-6(7),3-6,6-4,11-9",G. Zemlja,G. Dimitrov,,,SLO,BUL,3-6,7-6(7),3-6,6-4,11-9,04:04:00,A,G. Zemlja,G. Dimitrov,SLO,BUL,,,300,/en/stats/leaderboard?page=serve,5,19,56,105,188,79,83,105,58,48,83,89,16,18,29,312,/en/stats/leaderboard?page=serve,6,22,66,126,190,79,99,126,58,37,64,80,8,10,31,70,131,188,28,54,190,49,185,378,72,136,190,30,57,188,51,193,378,04:04:00,04:04:00,,,,,,,7,4,Z189,D875
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS047,R64,01:59:00,,F,3,D683,"6-2,7-6(9),6-3",J. del Potro,J. Levine,,,ARG,CAN,6-2,7-6(9),6-3,,,01:59:00,A,J. del Potro,J. Levine,ARG,CAN,,,312,/en/stats/leaderboard?page=serve,0,13,69,59,86,78,46,59,59,16,27,67,2,3,15,246,/en/stats/leaderboard?page=serve,7,13,61,61,100,67,41,61,41,16,39,64,7,11,14,72,62,86,43,43,100,56,105,186,57,57,100,28,24,86,44,81,186,01:59:00,01:59:00,,,,,,,9,7,D683,L799
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS049,R64,01:40:00,,F,3,PD31,"6-4,7-5,6-4",B. Paire,S. Robert,,,FRA,FRA,6-4,7-5,6-4,,,01:40:00,A,B. Paire,S. Robert,FRA,FRA,,,300,/en/stats/leaderboard?page=serve,2,12,57,60,105,82,49,60,51,23,45,100,4,4,16,273,/en/stats/leaderboard?page=serve,4,4,61,60,98,70,42,60,61,23,38,50,3,6,16,69,72,105,34,33,98,52,105,203,66,65,98,31,33,105,48,98,203,01:40:00,01:40:00,,,,,,,,,PD31,R612
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS050,R64,00:15:00,,F,1,ME82,1-1,A. Mannarino,J. Isner,,,FRA,USA,1-1,,,,,00:15:00,A,A. Mannarino,J. Isner,FRA,USA,,,280,/en/stats/leaderboard?page=serve,1,1,80,4,5,100,4,4,0,0,1,0,0,0,1,381,/en/stats/leaderboard?page=serve,0,1,80,4,5,100,4,4,100,1,1,0,0,0,1,80,4,5,0,0,5,40,4,10,100,5,5,20,1,5,60,6,10,00:15:00,00:15:00,,,,,,,,,ME82,I186
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS051,R64,02:26:00,,F,4,BA65,"6-4,6-4,6-7(3),6-2",D. Brown,L. Hewitt,,,JAM,AUS,6-4,6-4,6-7(3),6-2,,02:26:00,A,D. Brown,L. Hewitt,JAM,AUS,,,298,/en/stats/leaderboard?page=serve,5,21,64,93,146,76,71,93,47,25,53,90,9,10,20,260,/en/stats/leaderboard?page=serve,4,12,55,72,130,72,52,72,50,29,58,17,1,6,20,66,96,146,38,49,130,53,145,276,62,81,130,34,50,146,47,131,276,02:26:00,02:26:00,3,7,,,,,,,BA65,H432
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS052,R64,02:29:00,,F,4,A479,"7-5,6-7(6),6-3,6-4",N. Almagro,G. Rufin,,,ESP,FRA,7-5,6-7(6),6-3,6-4,,02:29:00,A,N. Almagro,G. Rufin,ESP,FRA,,,310,/en/stats/leaderboard?page=serve,4,21,69,86,125,83,71,86,51,20,39,33,1,3,22,271,/en/stats/leaderboard?page=serve,6,17,63,78,123,81,63,78,40,18,45,50,5,10,21,73,91,125,34,42,123,54,133,248,66,81,123,27,34,125,46,115,248,02:29:00,02:29:00,,,,,,,6,8,A479,RA17
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS053,R64,01:15:00,,F,2,J397,"6-2,5-3",J. Janowicz,R. Stepanek,,,POL,CZE,6-2,5-3,,,,01:15:00,A,J. Janowicz,R. Stepanek,POL,CZE,,,315,/en/stats/leaderboard?page=serve,2,7,67,28,42,93,26,28,50,7,14,0,0,0,8,227,/en/stats/leaderboard?page=serve,3,1,62,40,65,65,26,40,40,10,25,63,5,8,8,79,33,42,45,29,65,58,62,107,55,36,65,21,9,42,42,45,107,01:15:00,01:15:00,,,,,,,,,J397,S694
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS054,R64,02:46:00,,F,4,M762,"3-6,7-6(7),7-6(7),6-2",J. Melzer,J. Reister,,,AUT,GER,3-6,7-6(7),7-6(7),6-2,,02:46:00,A,J. Melzer,J. Reister,AUT,GER,,,304,/en/stats/leaderboard?page=serve,1,12,64,89,138,67,60,89,67,33,49,89,8,9,20,292,/en/stats/leaderboard?page=serve,5,10,70,103,147,66,68,103,61,27,44,83,10,12,21,67,93,138,35,52,147,51,145,285,65,95,147,33,45,138,49,140,285,02:46:00,02:46:00,7,5,,,,,7,2,M762,R782
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS055,R64,03:00:00,,F,4,SC77,"6-7(5),7-6(7),7-5,7-6(7)",S. Stakhovsky,R. Federer,,,UKR,SUI,6-7(5),7-6(7),7-5,7-6(7),,03:00:00,A,S. Stakhovsky,R. Federer,UKR,SUI,,,316,/en/stats/leaderboard?page=serve,2,17,66,109,165,76,83,109,64,36,56,88,7,8,24,313,/en/stats/leaderboard?page=serve,1,16,72,114,158,80,91,114,55,24,44,71,5,7,24,72,119,165,27,43,158,50,162,323,73,115,158,28,46,165,50,161,323,03:00:00,03:00:00,,,7,5,5,7,7,5,SC77,F324
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS056,R64,01:59:00,,F,3,G858,"3-6,6-3,6-3",E. Gulbis,J. Tsonga,,,LAT,FRA,3-6,6-3,6-3,,,01:59:00,A,E. Gulbis,J. Tsonga,LAT,FRA,,,279,/en/stats/leaderboard?page=serve,8,12,61,52,85,77,40,52,52,17,33,80,8,10,14,266,/en/stats/leaderboard?page=serve,5,9,68,57,84,70,40,57,48,13,27,63,5,8,13,67,57,85,37,31,84,52,88,169,63,53,84,33,28,85,48,81,169,01:59:00,01:59:00,,,,,,,,,G858,T786
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS057,R64,02:33:00,,F,3,V306,"7-6(7),7-6(7),6-4",F. Verdasco,J. Benneteau,,,ESP,FRA,7-6(7),7-6(7),6-4,,,02:33:00,A,F. Verdasco,J. Benneteau,ESP,FRA,,,312,/en/stats/leaderboard?page=serve,4,15,55,53,97,91,48,53,61,27,44,50,1,2,17,275,/en/stats/leaderboard?page=serve,3,7,62,78,126,71,55,78,50,24,48,78,7,9,17,77,75,97,37,47,126,55,122,223,63,79,126,23,22,97,45,101,223,02:33:00,02:33:00,,,,,7,1,7,4,V306,B747
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS058,R64,02:16:00,,F,4,MA21,"5-7,6-2,6-4,6-2",J. Monaco,R. Ram,,,ARG,USA,5-7,6-2,6-4,6-2,,02:16:00,A,J. Monaco,R. Ram,ARG,USA,,,320,/en/stats/leaderboard?page=serve,0,7,68,69,102,78,54,69,73,24,33,67,2,3,19,259,/en/stats/leaderboard?page=serve,3,10,77,102,133,67,68,102,35,11,31,64,9,14,19,76,78,102,41,54,133,56,132,235,59,79,133,24,24,102,44,103,235,02:16:00,02:16:00,,,,,,,,,MA21,R548
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS060,R64,01:29:00,,F,3,T840,"6-4,6-3,6-4",V. Troicki,A. Kuznetsov,,,SRB,RUS,6-4,6-3,6-4,,,01:29:00,A,V. Troicki,A. Kuznetsov,SRB,RUS,,,308,/en/stats/leaderboard?page=serve,4,15,63,50,79,86,43,50,55,16,29,0,0,1,15,259,/en/stats/leaderboard?page=serve,3,3,65,51,78,67,34,51,56,15,27,67,8,12,14,75,59,79,37,29,78,56,88,157,63,49,78,25,20,79,44,69,157,01:29:00,01:29:00,,,,,,,,,T840,KB54
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS061,R64,03:36:00,,F,5,Y061,"6-2,6-7(3),7-6(9),3-6,6-4",M. Youzhny,V. Pospisil,,,RUS,CAN,6-2,6-7(3),7-6(9),3-6,6-4,03:36:00,A,M. Youzhny,V. Pospisil,RUS,CAN,,,301,/en/stats/leaderboard?page=serve,2,8,64,104,163,73,76,104,66,39,59,71,5,7,25,297,/en/stats/leaderboard?page=serve,2,26,63,100,158,83,83,100,43,25,58,43,3,7,26,71,115,163,32,50,158,51,165,321,68,108,158,29,48,163,49,156,321,03:36:00,03:36:00,9,7,,,,,3,7,Y061,PD07
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS062,R64,02:03:00,,F,3,R419,"7-6(7),6-1,7-6(7)",T. Robredo,N. Mahut,,,ESP,FRA,7-6(7),6-1,7-6(7),,,02:03:00,A,T. Robredo,N. Mahut,ESP,FRA,,,328,/en/stats/leaderboard?page=serve,3,9,63,63,100,83,52,63,76,28,37,100,2,2,16,299,/en/stats/leaderboard?page=serve,3,17,65,61,94,79,48,61,55,18,33,60,3,5,15,80,80,100,30,28,94,56,108,194,70,66,94,20,20,100,44,86,194,02:03:00,02:03:00,7,5,,,7,3,,,R419,M873
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS063,R64,02:01:00,,F,3,MC10,"6-3,6-3,7-5",A. Murray,Y. Lu,,,GBR,TPE,6-3,6-3,7-5,,,02:01:00,A,A. Murray,Y. Lu,GBR,TPE,,,325,/en/stats/leaderboard?page=serve,1,11,63,52,82,85,44,52,67,20,30,100,3,3,15,239,/en/stats/leaderboard?page=serve,5,1,66,71,108,69,49,71,35,13,37,73,11,15,15,78,64,82,43,46,108,58,110,190,57,62,108,22,18,82,42,80,190,02:01:00,02:01:00,,,,,,,,,MC10,L575
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS064,R128,01:56:00,,F,3,D643,"6-3,7-5,6-4",N. Djokovic,F. Mayer,,,SRB,GER,6-3,7-5,6-4,,,01:56:00,A,N. Djokovic,F. Mayer,SRB,GER,,,324,/en/stats/leaderboard?page=serve,0,5,63,55,87,75,41,55,81,26,32,100,3,3,16,261,/en/stats/leaderboard?page=serve,0,3,60,65,108,71,46,65,47,20,43,73,8,11,15,77,67,87,39,42,108,56,109,195,61,66,108,23,20,87,44,86,195,01:56:00,01:56:00,,,,,,,,,D643,MB02
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS065,R128,03:20:00,,F,5,R483,"1-6,7-6(7),6-3,6-7(4),6-4",B. Reynolds,S. Johnson,,,USA,USA,1-6,7-6(7),6-3,6-7(4),6-4,03:20:00,A,B. Reynolds,S. Johnson,USA,USA,,,310,/en/stats/leaderboard?page=serve,1,22,62,95,154,72,68,95,64,38,59,82,9,11,24,284,/en/stats/leaderboard?page=serve,8,25,55,100,181,76,76,100,48,39,81,81,13,16,26,69,106,154,36,66,181,51,172,335,64,115,181,31,48,154,49,163,335,03:20:00,03:20:00,,,4,7,,,7,4,R483,J386
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS066,R128,01:36:00,,F,3,SL28,"6-4,6-1,6-3",J. Struff,B. Kavcic,,,GER,SLO,6-4,6-1,6-3,,,01:36:00,A,J. Struff,B. Kavcic,GER,SLO,,,315,/en/stats/leaderboard?page=serve,3,20,59,50,85,76,38,50,63,22,35,100,9,9,13,226,/en/stats/leaderboard?page=serve,1,7,58,56,96,71,40,56,30,12,40,64,9,14,13,71,60,85,46,44,96,57,104,181,54,52,96,29,25,85,43,77,181,01:36:00,01:36:00,,,,,,,,,SL28,K834
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS067,R128,02:50:00,,F,4,CA12,"7-6(7),4-6,7-5,6-2",J. Chardy,R. Harrison,,,FRA,USA,7-6(7),4-6,7-5,6-2,,02:50:00,A,J. Chardy,R. Harrison,FRA,USA,,,304,/en/stats/leaderboard?page=serve,6,10,66,78,119,85,66,78,54,22,41,67,2,3,21,291,/en/stats/leaderboard?page=serve,2,18,65,100,155,70,70,100,55,30,55,82,14,17,21,74,88,119,35,55,155,52,143,274,65,100,155,26,31,119,48,131,274,02:50:00,02:50:00,,,,,7,4,,,CA12,H940
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS068,R128,02:02:00,,F,3,L397,"6-2,6-4,7-6(13)",F. Lopez,G. Simon,,,ESP,FRA,6-2,6-4,7-6(13),,,02:02:00,A,F. Lopez,G. Simon,ESP,FRA,,,350,/en/stats/leaderboard?page=serve,2,21,71,60,85,92,55,60,68,17,25,0,0,0,15,264,/en/stats/leaderboard?page=serve,6,5,60,71,119,69,49,71,56,27,48,70,7,10,15,85,72,85,36,43,119,56,115,204,64,76,119,15,13,85,44,89,204,02:02:00,02:02:00,13,11,,,,,,,L397,SD32
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS069,R128,03:03:00,,F,4,M850,"7-6(7),7-5,6-7(3),6-4",P. Mathieu,R. Berankis,,,FRA,LTU,7-6(7),7-5,6-7(3),6-4,,03:03:00,A,P. Mathieu,R. Berankis,FRA,LTU,,,315,/en/stats/leaderboard?page=serve,4,26,61,88,144,83,73,88,54,30,56,88,7,8,23,278,/en/stats/leaderboard?page=serve,10,19,52,86,164,85,73,86,46,36,78,70,7,10,23,72,103,144,34,55,164,51,158,308,66,109,164,28,41,144,49,150,308,03:03:00,03:03:00,3,7,,,7,4,,,M850,BE90
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS070,R128,03:53:00,,F,5,W373,"7-6(7),4-6,6-2,3-6,7-5",J. Wang,W. Odesnik,,,TPE,USA,7-6(7),4-6,6-2,3-6,7-5,03:53:00,A,J. Wang,W. Odesnik,TPE,USA,,,257,/en/stats/leaderboard?page=serve,2,9,69,104,151,66,69,104,47,22,47,33,4,12,25,253,/en/stats/leaderboard?page=serve,2,6,70,122,174,60,73,122,54,28,52,64,16,25,26,60,91,151,42,73,174,50,164,325,58,101,174,40,60,151,50,161,325,03:53:00,03:53:00,,,,,7,5,,,W373,O234
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS071,R128,02:01:00,,F,3,H355,"6-3,7-5,7-5",T. Haas,D. Tursunov,,,GER,RUS,6-3,7-5,7-5,,,02:01:00,A,T. Haas,D. Tursunov,GER,RUS,,,318,/en/stats/leaderboard?page=serve,3,17,64,63,98,89,56,63,51,18,35,100,4,4,17,265,/en/stats/leaderboard?page=serve,4,5,56,53,95,70,37,53,57,24,42,50,3,6,16,76,74,98,36,34,95,56,108,193,64,61,95,24,24,98,44,85,193,02:01:00,02:01:00,,,,,,,,,H355,T315
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS072,R128,02:56:00,,F,4,G628,"6-7(2),6-4,7-5,6-4",R. Gasquet,M. Granollers,,,FRA,ESP,6-7(2),6-4,7-5,6-4,,02:56:00,A,R. Gasquet,M. Granollers,FRA,ESP,,,288,/en/stats/leaderboard?page=serve,1,8,65,84,129,77,65,84,49,22,45,60,3,5,22,264,/en/stats/leaderboard?page=serve,3,11,72,105,146,70,73,105,37,15,41,69,11,16,22,67,87,129,40,58,146,53,145,275,60,88,146,33,42,129,47,130,275,02:56:00,02:56:00,,,,,2,7,,,G628,G710
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS073,R128,01:56:00,,F,3,SC47,"7-6(8),7-5,6-1",G. Soeda,A. Haider-Maurer,,,JPN,AUT,7-6(8),7-5,6-1,,,01:56:00,A,G. Soeda,A. Haider-Maurer,JPN,AUT,,,298,/en/stats/leaderboard?page=serve,2,9,55,47,85,83,39,47,66,25,38,0,0,2,16,231,/en/stats/leaderboard?page=serve,6,8,56,62,110,69,43,62,38,18,48,44,4,9,15,75,64,85,45,49,110,58,113,195,55,61,110,25,21,85,42,82,195,01:56:00,01:56:00,,,,,8,6,,,SC47,H804
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS074,R128,01:11:00,,F,3,B676,"6-1,6-3,6-2",J. Blake,T. de Bakker,,,USA,NED,6-1,6-3,6-2,,,01:11:00,A,J. Blake,T. de Bakker,USA,NED,,,311,/en/stats/leaderboard?page=serve,1,7,52,34,65,88,30,34,65,20,31,100,1,1,12,222,/en/stats/leaderboard?page=serve,3,7,64,53,83,57,30,53,47,14,30,65,11,17,12,77,50,65,47,39,83,60,89,148,53,44,83,23,15,65,40,59,148,01:11:00,01:11:00,,,,,,,,,B676,D776
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS075,R128,02:34:00,,F,5,TA46,"7-6(8),7-6(7),3-6,2-6,6-3",B. Tomic,S. Querrey,,,AUS,USA,7-6(8),7-6(7),3-6,2-6,6-3,02:34:00,A,B. Tomic,S. Querrey,AUS,USA,,,300,/en/stats/leaderboard?page=serve,2,11,78,122,156,70,86,122,59,20,34,69,9,13,25,324,/en/stats/leaderboard?page=serve,5,36,64,95,149,85,81,95,52,28,54,75,6,8,25,68,106,156,27,40,149,48,146,305,73,109,149,32,50,156,52,159,305,02:34:00,02:34:00,,,,,8,6,7,3,TA46,Q927
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS076,R128,01:18:00,,F,3,A678,"6-4,6-2,6-1",K. Anderson,O. Rochus,,,RSA,BEL,6-4,6-2,6-1,,,01:18:00,A,K. Anderson,O. Rochus,RSA,BEL,,,371,/en/stats/leaderboard?page=serve,2,28,72,43,60,91,39,43,82,14,17,0,0,0,13,221,/en/stats/leaderboard?page=serve,0,0,62,58,93,52,30,58,49,17,35,50,5,10,12,88,53,60,49,46,93,65,99,153,51,47,93,12,7,60,35,54,153,01:18:00,01:18:00,,,,,,,,,A678,R397
