event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS001,F,01:26:00,,F,2,R772,"6-3,6-4",A. Ramos-Vinolas,F. Verdasco,,,ESP,ESP,6-3,6-4,,,,01:26:00,A,A. Ramos-Vinolas,F. Verdasco,ESP,ESP,,,255,/en/stats/leaderboard?page=serve,2,2,66,39,59,67,26,39,45,9,20,60,3,5,9,217,/en/stats/leaderboard?page=serve,1,2,77,50,65,56,28,50,33,5,15,44,4,9,10,59,35,59,49,32,65,54,67,124,51,33,65,41,24,59,46,57,124,01:26:00,01:26:00,,,,,,,R772,V306
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS002,SF,01:49:00,,F,2,R772,"7-5,6-4",A. Ramos-Vinolas,D. Ferrer,,,ESP,ESP,7-5,6-4,,,,01:49:00,A,A. Ramos-Vinolas,D. Ferrer,ESP,ESP,,,237,/en/stats/leaderboard?page=serve,0,3,69,45,65,62,28,45,40,8,20,43,3,7,11,195,/en/stats/leaderboard?page=serve,10,7,69,62,90,55,34,62,29,8,28,45,5,11,11,55,36,65,53,48,90,54,84,155,47,42,90,45,29,65,46,71,155,01:49:00,01:49:00,,,,,,,R772,F401
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS003,SF,01:06:00,,F,2,V306,"6-3,6-1",F. Verdasco,G. Elias,,,ESP,POR,6-3,6-1,,,,01:06:00,A,F. Verdasco,G. Elias,ESP,POR,,,311,/en/stats/leaderboard?page=serve,0,2,78,31,40,77,24,31,67,6,9,50,1,2,8,162,/en/stats/leaderboard?page=serve,1,1,44,23,52,43,10,23,38,11,29,38,3,8,8,75,30,40,60,31,52,66,61,92,40,21,52,25,10,40,34,31,92,01:06:00,01:06:00,,,,,,,V306,E698
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS004,QF,01:33:00,,F,3,F401,"6-1,4-6,6-4",D. Ferrer,D. Brown,,,ESP,JAM,6-1,4-6,6-4,,,01:33:00,A,D. Ferrer,D. Brown,ESP,JAM,,,274,/en/stats/leaderboard?page=serve,5,1,65,54,83,76,41,54,52,15,29,60,3,5,14,251,/en/stats/leaderboard?page=serve,2,1,61,47,77,79,37,47,43,13,30,69,9,13,13,67,56,83,35,27,77,52,83,160,65,50,77,33,27,83,48,77,160,01:33:00,01:33:00,,,,,,,F401,BA65
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS005,QF,02:28:00,,F,3,R772,"5-7,7-5,6-0",A. Ramos-Vinolas,A. Arnaboldi,,,ESP,ITA,5-7,7-5,6-0,,,02:28:00,A,A. Ramos-Vinolas,A. Arnaboldi,ESP,ITA,,,244,/en/stats/leaderboard?page=serve,4,2,69,68,99,59,40,68,52,16,31,55,6,11,15,189,/en/stats/leaderboard?page=serve,9,1,51,50,98,60,30,50,40,19,48,47,7,15,15,57,56,99,50,49,98,53,105,197,50,49,98,43,43,99,47,92,197,02:28:00,02:28:00,,,,,,,R772,A622
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS006,QF,01:09:00,,F,2,V306,"6-2,6-1",F. Verdasco,F. Bagnis,,,ESP,ARG,6-2,6-1,,,,01:09:00,A,F. Verdasco,F. Bagnis,ESP,ARG,,,289,/en/stats/leaderboard?page=serve,4,0,72,36,50,78,28,36,43,6,14,100,4,4,7,194,/en/stats/leaderboard?page=serve,3,1,70,42,60,45,19,42,44,8,18,58,7,12,8,68,34,50,55,33,60,61,67,110,45,27,60,32,16,50,39,43,110,01:09:00,01:09:00,,,,,,,V306,BF23
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS007,QF,01:03:00,,F,2,E698,"6-2,6-2",G. Elias,J. Sousa,,,POR,POR,6-2,6-2,,,,01:03:00,A,G. Elias,J. Sousa,POR,POR,,,286,/en/stats/leaderboard?page=serve,1,4,73,36,49,69,25,36,54,7,13,75,3,4,8,178,/en/stats/leaderboard?page=serve,4,0,48,21,44,71,15,21,26,6,23,29,2,7,8,65,32,49,52,23,44,59,55,93,48,21,44,35,17,49,41,38,93,01:03:00,01:03:00,,,,,,,E698,SH90
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS008,R16,02:07:00,,F,3,F401,"3-6,7-5,6-3",D. Ferrer,C. Hemery,,,ESP,FRA,3-6,7-5,6-3,,,02:07:00,A,D. Ferrer,C. Hemery,ESP,FRA,,,247,/en/stats/leaderboard?page=serve,3,2,60,56,94,73,41,56,42,16,38,60,6,10,15,236,/en/stats/leaderboard?page=serve,8,8,64,63,99,62,39,63,44,16,36,44,4,9,15,61,57,94,44,44,99,52,101,193,56,55,99,39,37,94,48,92,193,02:07:00,02:07:00,,,,,,,F401,HB48
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS009,R16,01:47:00,,F,3,BA65,"6-3,6-7(5),6-3",D. Brown,A. Bedene,,,JAM,SLO,6-3,6-7(5),6-3,,,01:47:00,A,D. Brown,A. Bedene,JAM,SLO,,,283,/en/stats/leaderboard?page=serve,2,4,66,64,97,67,43,64,67,22,33,75,9,12,16,231,/en/stats/leaderboard?page=serve,6,7,52,46,88,78,36,46,36,15,42,55,6,11,14,67,65,97,42,37,88,55,102,185,58,51,88,33,32,97,45,83,185,01:47:00,01:47:00,5,7,,,,,BA65,BH09
316,2016,Bastad,250,2016-07-11T00:00:00,2016-07-17T00:00:00,Clay,28,463520,€,MS010,R16,01:51:00,,F,2,R772,"7-6(7),6-3",A. Ramos-Vinolas,R. Carballes Baena,,,ESP,ESP,7-6(7),6-3,,,,01:51:00,A,A. Ramos-Vinolas,R. Carballes Baena,ESP,ESP,,,273,/en/stats/leaderboard?page=serve,2,2,68,45,66,76,34,45,48,10,21,33,1,3,11,237,/en/stats/leaderboard?page=serve,1,4,63,45,72,64,29,45,37,10,27,63,5,8,10,67,44,66,46,33,72,56,77,138,54,39,72,33,22,66,44,61,138,01:51:00,01:51:00,,,7,5,,,R772,CF59
