event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS001,F,01:30:00,,F,2,N409,"6-3,6-2",R. Nadal,N. Kiefer,,,ESP,GER,6-3,6-2,,,,01:30:00,A,R. Nadal,N. Kiefer,ESP,GER,,,309,/en/stats/leaderboard?page=serve,1,2,65,34,52,76,26,34,67,12,18,100,3,3,8,217,/en/stats/leaderboard?page=serve,5,7,47,24,51,83,20,24,30,8,27,0,0,4,9,73,38,52,45,23,51,59,61,103,55,28,51,27,14,52,41,42,103,,,,,,,N409,K316
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS002,SF,02:59:00,,F,3,K316,"6-7(4),6-3,7-6(7)",N. Kiefer,G. Simon,,,GER,FRA,6-7(4),6-3,7-6(7),,,02:59:00,A,N. Kiefer,G. Simon,GER,FRA,,,268,/en/stats/leaderboard?page=serve,4,11,49,59,121,85,50,59,45,28,62,77,10,13,17,264,/en/stats/leaderboard?page=serve,1,5,59,63,106,68,43,63,58,25,43,50,4,8,16,64,78,121,36,38,106,51,116,227,64,68,106,36,43,121,49,111,227,4.0,7.0,7.0,5.0,,,K316,SD32
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS003,SF,02:02:00,,F,2,N409,"7-6(7),6-3",R. Nadal,A. Murray,,,ESP,GBR,7-6(7),6-3,,,,02:02:00,A,R. Nadal,A. Murray,ESP,GBR,,,291,/en/stats/leaderboard?page=serve,1,1,70,59,84,63,37,59,68,17,25,67,2,3,11,263,/en/stats/leaderboard?page=serve,0,5,54,33,61,67,22,33,57,16,28,0,0,2,10,64,54,84,38,23,61,53,77,145,62,38,61,36,30,84,47,68,145,7.0,2.0,,,,,N409,MC10
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS004,QF,02:22:00,,F,3,SD32,"3-6,6-2,6-3",G. Simon,M. Cilic,,,FRA,CRO,3-6,6-2,6-3,,,02:22:00,A,G. Simon,M. Cilic,FRA,CRO,,,286,/en/stats/leaderboard?page=serve,2,3,69,70,101,69,48,70,55,17,31,89,8,9,13,245,/en/stats/leaderboard?page=serve,4,8,42,42,99,67,28,42,56,32,57,80,12,15,13,64,65,101,39,39,99,52,104,200,61,60,99,36,36,101,48,96,200,,,,,,,SD32,C977
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS005,QF,01:00:00,,F,2,K316,"6-1,6-2",N. Kiefer,J. Blake,,,GER,USA,6-1,6-2,,,,01:00:00,A,N. Kiefer,J. Blake,GER,USA,,,309,/en/stats/leaderboard?page=serve,0,4,51,20,39,75,15,20,79,15,19,100,1,1,7,182,/en/stats/leaderboard?page=serve,1,2,49,26,53,54,14,26,41,11,27,29,2,7,8,77,30,39,53,28,53,63,58,92,47,25,53,23,9,39,37,34,92,,,,,,,K316,B676
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS006,QF,01:45:00,,F,2,MC10,"6-3,7-6(7)",A. Murray,N. Djokovic,,,GBR,SRB,6-3,7-6(7),,,,01:45:00,A,A. Murray,N. Djokovic,GBR,SRB,,,257,/en/stats/leaderboard?page=serve,0,2,41,30,73,70,21,30,63,27,43,60,3,5,11,247,/en/stats/leaderboard?page=serve,2,3,61,39,64,67,26,39,48,12,25,50,3,6,10,66,48,73,41,26,64,54,74,137,59,38,64,34,25,73,46,63,137,,,,,7.0,3.0,MC10,D643
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS007,QF,02:20:00,,F,3,N409,"6-7(12),6-2,6-1",R. Nadal,R. Gasquet,,,ESP,FRA,6-7(12),6-2,6-1,,,02:20:00,A,R. Nadal,R. Gasquet,ESP,FRA,,,296,/en/stats/leaderboard?page=serve,1,0,77,71,92,68,48,71,67,14,21,60,3,5,14,219,/en/stats/leaderboard?page=serve,4,10,55,47,85,60,28,47,45,17,38,40,4,10,13,67,62,92,47,40,85,58,102,177,53,45,85,33,30,92,42,75,177,12.0,14.0,,,,,N409,G628
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS008,R16,01:37:00,,F,2,SD32,"6-3,6-4",G. Simon,J. Acasuso,,,FRA,ARG,6-3,6-4,,,,01:37:00,A,G. Simon,J. Acasuso,FRA,ARG,,,296,/en/stats/leaderboard?page=serve,1,3,58,42,72,79,33,42,57,17,30,100,7,7,10,246,/en/stats/leaderboard?page=serve,0,2,54,38,71,74,28,38,39,13,33,71,5,7,9,69,50,72,42,30,71,56,80,143,58,41,71,31,22,72,44,63,143,,,,,,,SD32,A389
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS009,R16,01:55:00,,F,3,C977,"6-4,4-6,6-4",M. Cilic,A. Roddick,,,CRO,USA,6-4,4-6,6-4,,,01:55:00,A,M. Cilic,A. Roddick,CRO,USA,,,270,/en/stats/leaderboard?page=serve,3,7,50,41,82,73,30,41,63,26,41,40,2,5,15,272,/en/stats/leaderboard?page=serve,2,13,69,61,88,67,41,61,52,14,27,56,5,9,15,68,56,82,38,33,88,52,89,170,63,55,88,32,26,82,48,81,170,,,,,,,C977,R485
421,2008,ATP Masters 1000 Canada,1000,2008-07-21T00:00:00,2008-07-27T00:00:00,Hard,56,2365000,$,MS010,R16,03:00:00,,F,3,K316,"4-6,6-4,6-4",N. Kiefer,N. Davydenko,,,GER,RUS,4-6,6-4,6-4,,,03:00:00,A,N. Kiefer,N. Davydenko,GER,RUS,,,282,/en/stats/leaderboard?page=serve,0,10,60,53,89,79,42,53,47,17,36,50,2,4,15,278,/en/stats/leaderboard?page=serve,1,6,66,61,92,72,44,61,55,17,31,57,4,7,15,66,59,89,34,31,92,50,90,181,66,61,92,34,30,89,50,91,181,,,,,,,K316,D402
