event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS011,R16,01:50:00,,F,2,MB02,"6-4,7-6(7)",F. Mayer,T. Gabashvili,,,GER,RUS,6-4,7-6(7),,,,01:50:00,A,F. Mayer,T. Gabashvili,GER,RUS,,,276,/en/stats/leaderboard?page=serve,3,2,56,47,84,74,35,47,57,21,37,80,4,5,11,269,/en/stats/leaderboard?page=serve,2,2,72,57,79,61,35,57,55,12,22,60,3,5,11,67,56,84,41,32,79,54,88,163,59,47,79,33,28,84,46,75,163,,,7,1,MB02,G681
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS012,R16,02:27:00,,F,3,D402,"3-6,7-6(7),6-1",N. Davydenko,J. Reister,,,RUS,GER,3-6,7-6(7),6-1,,,02:27:00,A,N. Davydenko,J. Reister,RUS,GER,,,260,/en/stats/leaderboard?page=serve,3,1,82,94,115,64,60,94,43,9,21,73,11,15,15,245,/en/stats/leaderboard?page=serve,1,2,67,63,94,63,40,63,45,14,31,56,5,9,13,60,69,115,43,40,94,52,109,209,57,54,94,40,46,115,48,100,209,,,7,5,D402,R782
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS013,R16,01:51:00,,F,2,C977,"6-3,7-6(9)",M. Cilic,H. Zeballos,,,CRO,ARG,6-3,7-6(9),,,,01:51:00,A,M. Cilic,H. Zeballos,CRO,ARG,,,296,/en/stats/leaderboard?page=serve,0,8,56,36,64,81,29,36,61,17,28,0,0,1,10,248,/en/stats/leaderboard?page=serve,4,5,67,62,93,69,43,62,39,12,31,57,4,7,11,72,46,64,41,38,93,54,84,157,59,55,93,28,18,64,46,73,157,,,9,7,C977,Z184
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS014,R16,01:09:00,,F,2,K435,"6-3,6-3",P. Kohlschreiber,D. Gremelmayr,,,GER,GER,6-3,6-3,,,,01:09:00,A,P. Kohlschreiber,D. Gremelmayr,GER,GER,,,297,/en/stats/leaderboard?page=serve,1,2,67,39,58,82,32,39,47,9,19,100,4,4,9,256,/en/stats/leaderboard?page=serve,0,8,61,31,51,71,22,31,50,10,20,50,3,6,9,71,41,58,37,19,51,55,60,109,63,32,51,29,17,58,45,49,109,,,,,K435,G512
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS015,R16,02:50:00,,F,3,S694,"7-6(8),6-7(5),6-3",R. Stepanek,D. Brown,,,CZE,JAM,7-6(8),6-7(5),6-3,,,02:50:00,A,R. Stepanek,D. Brown,CZE,JAM,,,250,/en/stats/leaderboard?page=serve,6,1,62,81,130,62,50,81,55,27,49,69,9,13,17,251,/en/stats/leaderboard?page=serve,4,16,61,83,137,66,55,83,44,24,54,74,14,19,16,59,77,130,42,58,137,51,135,267,58,79,137,41,53,130,49,132,267,8,6,5,7,S694,BA65
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS016,R32,01:38:00,,F,2,Y061,"7-5,6-2",M. Youzhny,M. Bachinger,,,RUS,GER,7-5,6-2,,,,01:38:00,A,M. Youzhny,M. Bachinger,RUS,GER,,,294,/en/stats/leaderboard?page=serve,1,3,64,42,66,67,28,42,71,17,24,86,6,7,10,231,/en/stats/leaderboard?page=serve,2,2,59,37,63,54,20,37,58,15,26,33,2,6,10,68,45,66,44,28,63,57,73,129,56,35,63,32,21,66,43,56,129,,,,,Y061,BC65
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS017,R32,01:09:00,,F,2,P624,"6-1,6-4",P. Petzschner,I. Dodig,,,GER,CRO,6-1,6-4,,,,01:09:00,A,P. Petzschner,I. Dodig,GER,CRO,,,279,/en/stats/leaderboard?page=serve,2,3,45,22,49,82,18,22,63,17,27,50,1,2,9,214,/en/stats/leaderboard?page=serve,0,0,67,30,45,57,17,30,40,6,15,20,1,5,8,71,35,49,49,22,45,61,57,94,51,23,45,29,14,49,39,37,94,,,,,P624,D646
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS018,R32,01:43:00,,F,3,S843,"3-6,6-4,6-0",P. Starace,J. Hajek,,,ITA,CZE,3-6,6-4,6-0,,,01:43:00,A,P. Starace,J. Hajek,ITA,CZE,,,264,/en/stats/leaderboard?page=serve,1,4,72,58,81,66,38,58,48,11,23,70,7,10,12,205,/en/stats/leaderboard?page=serve,3,2,62,55,89,65,36,55,26,9,34,60,9,15,13,60,49,81,49,44,89,55,93,170,51,45,89,40,32,81,45,77,170,,,,,S843,H571
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS019,R32,00:22:00,,F,1,SC77,5-1,S. Stakhovsky,D. Istomin,,,UKR,UZB,5-1,,,,,00:22:00,A,S. Stakhovsky,D. Istomin,UKR,UZB,,,344,/en/stats/leaderboard?page=serve,0,2,62,8,13,100,8,8,80,4,5,0,0,0,3,187,/en/stats/leaderboard?page=serve,0,1,67,14,21,43,6,14,43,3,7,33,1,3,3,92,12,13,57,12,21,71,24,34,43,9,21,8,1,13,29,10,34,,,,,SC77,I165
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS020,R32,01:41:00,,F,2,B837,"7-6(7),6-3",M. Baghdatis,J. Benneteau,,,CYP,FRA,7-6(7),6-3,,,,01:41:00,A,M. Baghdatis,J. Benneteau,CYP,FRA,,,303,/en/stats/leaderboard?page=serve,0,12,58,34,59,79,27,34,64,16,25,50,1,2,10,253,/en/stats/leaderboard?page=serve,3,4,67,56,84,63,35,56,50,14,28,67,6,9,11,73,43,59,42,35,84,55,78,143,58,49,84,27,16,59,45,65,143,7,2,,,B837,B747
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS021,R32,01:04:00,,F,2,D875,"6-1,6-4",G. Dimitrov,A. Beck,,,BUL,GER,6-1,6-4,,,,01:04:00,A,G. Dimitrov,A. Beck,BUL,GER,,,330,/en/stats/leaderboard?page=serve,1,7,71,32,45,84,27,32,69,9,13,0,0,0,9,234,/en/stats/leaderboard?page=serve,0,1,64,30,47,60,18,30,47,8,17,63,5,8,8,80,36,45,45,21,47,62,57,92,55,26,47,20,9,45,38,35,92,,,,,D875,BA86
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS022,R32,02:03:00,,F,3,G681,"3-6,6-4,6-3",T. Gabashvili,R. Schuettler,,,RUS,GER,3-6,6-4,6-3,,,02:03:00,A,T. Gabashvili,R. Schuettler,RUS,GER,,,285,/en/stats/leaderboard?page=serve,2,0,74,68,92,65,44,68,63,15,24,82,9,11,14,276,/en/stats/leaderboard?page=serve,1,4,75,66,88,65,43,66,55,12,22,75,9,12,14,64,59,92,38,33,88,51,92,180,63,55,88,36,33,92,49,88,180,,,,,G681,S636
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS023,R32,01:00:00,,F,2,MB02,"6-1,6-2",F. Mayer,S. Darcis,,,GER,BEL,6-1,6-2,,,,01:00:00,A,F. Mayer,S. Darcis,GER,BEL,,,247,/en/stats/leaderboard?page=serve,0,1,55,24,44,75,18,24,45,9,20,50,2,4,7,137,/en/stats/leaderboard?page=serve,0,0,68,34,50,32,11,34,25,4,16,30,3,10,8,61,27,44,70,35,50,66,62,94,30,15,50,39,17,44,34,32,94,,,,,MB02,D632
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS024,R32,01:29:00,,F,2,D402,"6-1,7-6(7)",N. Davydenko,A. Kuznetsov,,,RUS,RUS,6-1,7-6(7),,,,01:29:00,A,N. Davydenko,A. Kuznetsov,RUS,RUS,,,295,/en/stats/leaderboard?page=serve,1,4,67,45,67,76,34,45,59,13,22,80,4,5,10,233,/en/stats/leaderboard?page=serve,1,1,63,46,73,63,29,46,41,11,27,63,5,8,9,70,47,67,45,33,73,57,80,140,55,40,73,30,20,67,43,60,140,,,7,4,D402,KB54
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS025,R32,01:27:00,,F,2,R782,"7-6(7),6-1",J. Reister,D. Brands,,,GER,GER,7-6(7),6-1,,,,01:27:00,A,J. Reister,D. Brands,GER,GER,,,319,/en/stats/leaderboard?page=serve,0,4,86,48,56,79,38,48,50,4,8,100,1,1,9,252,/en/stats/leaderboard?page=serve,1,8,72,61,85,61,37,61,42,10,24,70,7,10,10,75,42,56,45,38,85,57,80,141,55,47,85,25,14,56,43,61,141,7,1,,,R782,BC72
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS026,R32,01:13:00,,F,2,Z184,"6-4,6-4",H. Zeballos,R. Kendrick,,,ARG,USA,6-4,6-4,,,,01:13:00,A,H. Zeballos,R. Kendrick,ARG,USA,,,349,/en/stats/leaderboard?page=serve,2,13,80,40,50,88,35,40,70,7,10,0,0,0,10,257,/en/stats/leaderboard?page=serve,1,4,59,44,74,68,30,44,47,14,30,80,8,10,10,84,42,50,41,30,74,58,72,124,59,44,74,16,8,50,42,52,124,,,,,Z184,K448
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS027,R32,02:03:00,,F,2,C977,"7-5,7-6(7)",M. Cilic,S. Bolelli,,,CRO,ITA,7-5,7-6(7),,,,02:03:00,A,M. Cilic,S. Bolelli,CRO,ITA,,,285,/en/stats/leaderboard?page=serve,4,11,56,50,90,78,39,50,53,21,40,89,8,9,12,283,/en/stats/leaderboard?page=serve,0,0,76,57,75,68,39,57,56,10,18,33,1,3,12,67,60,90,35,26,75,52,86,165,65,49,75,33,30,90,48,79,165,,,7,4,C977,BA98
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS028,R32,01:08:00,,F,2,K435,"6-3,6-1",P. Kohlschreiber,R. Farah,,,GER,COL,6-3,6-1,,,,01:08:00,A,P. Kohlschreiber,R. Farah,GER,COL,,,277,/en/stats/leaderboard?page=serve,0,3,59,24,41,75,18,24,65,11,17,60,3,5,8,175,/en/stats/leaderboard?page=serve,2,3,67,34,51,47,16,34,35,6,17,45,5,11,8,71,29,41,57,29,51,63,58,92,43,22,51,29,12,41,37,34,92,,,,,K435,F525
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS029,R32,02:05:00,,F,3,G512,"6-4,4-6,6-4",D. Gremelmayr,R. Haase,,,GER,NED,6-4,4-6,6-4,,,02:05:00,A,D. Gremelmayr,R. Haase,GER,NED,,,239,/en/stats/leaderboard?page=serve,3,3,63,61,97,57,35,61,53,19,36,50,5,10,15,234,/en/stats/leaderboard?page=serve,2,6,64,63,99,59,37,63,47,17,36,45,5,11,15,56,54,97,45,45,99,51,99,196,55,54,99,44,43,97,49,97,196,,,,,G512,H756
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS030,R32,01:47:00,,F,3,S694,"6-1,4-6,6-3",R. Stepanek,A. Golubev,,,CZE,KAZ,6-1,4-6,6-3,,,01:47:00,A,R. Stepanek,A. Golubev,CZE,KAZ,,,267,/en/stats/leaderboard?page=serve,3,4,73,60,82,62,37,60,55,12,22,50,3,6,13,212,/en/stats/leaderboard?page=serve,6,5,62,51,82,63,32,51,35,11,31,33,3,9,13,60,49,82,48,39,82,54,88,164,52,43,82,40,33,82,46,76,164,,,,,S694,G806
308,2011,Munich,250,2011-04-24T00:00:00,2011-05-01T00:00:00,Clay,32,398250,€,MS031,R32,02:14:00,,F,3,BA65,"6-7(6),6-4,7-5",D. Brown,S. Wawrinka,,,JAM,SUI,6-7(6),6-4,7-5,,,02:14:00,A,D. Brown,S. Wawrinka,JAM,SUI,,,288,/en/stats/leaderboard?page=serve,2,10,56,60,108,80,48,60,56,27,48,67,4,6,17,265,/en/stats/leaderboard?page=serve,1,4,68,78,114,74,58,78,44,16,36,33,2,6,17,69,75,108,35,40,114,52,115,222,65,74,114,31,33,108,48,107,222,6,8,,,BA65,W367
