event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS001,F,01:56:00,,F,2,I186,"7-6(10),7-5",J. Isner,B. Nakashima,,,USA,USA,7-6(10),7-5,,,,01:56:00,A,J. Isner,B. Nakashima,USA,USA,,,334,/en/stats/leaderboard?page=serve,1,21,75,58,77,81,47,58,58,11,19,100,3,3,12,296,/en/stats/leaderboard?page=serve,3,12,57,47,83,81,38,47,58,21,36,80,4,5,12,75,58,77,29,24,83,51,82,160,71,59,83,25,19,77,49,78,160,10,8,01:56:00,01:56:00,,,,,I186,N0AE
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS002,SF,01:54:00,,F,3,N0AE,"3-6,6-4,6-3",B. Nakashima,E. Ruusuvuori,,,USA,FIN,3-6,6-4,6-3,,,01:54:00,A,B. Nakashima,E. Ruusuvuori,USA,FIN,,,286,/en/stats/leaderboard?page=serve,1,14,60,51,85,84,43,51,44,15,34,67,4,6,14,259,/en/stats/leaderboard?page=serve,6,7,73,55,75,82,45,55,25,5,20,0,0,3,14,68,58,85,33,25,75,52,83,160,67,50,75,32,27,85,48,77,160,,,01:54:00,01:54:00,,,,,N0AE,RH24
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS003,SF,02:18:00,,F,3,I186,"7-6(7),5-7,6-3",J. Isner,T. Fritz,,,USA,USA,7-6(7),5-7,6-3,,,02:18:00,A,J. Isner,T. Fritz,USA,USA,,,330,/en/stats/leaderboard?page=serve,2,27,65,63,97,78,49,63,68,23,34,80,4,5,17,308,/en/stats/leaderboard?page=serve,6,20,65,61,94,84,51,61,52,17,33,75,3,4,16,74,72,97,28,26,94,51,98,191,72,68,94,26,25,97,49,93,191,7,4,02:18:00,02:18:00,,,,,I186,FB98
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS004,QF,01:51:00,,F,2,N0AE,"7-6(7),7-5",B. Nakashima,J. Thompson,,,USA,AUS,7-6(7),7-5,,,,01:51:00,A,B. Nakashima,J. Thompson,USA,AUS,,,300,/en/stats/leaderboard?page=serve,0,4,52,33,64,79,26,33,74,23,31,0,0,1,12,287,/en/stats/leaderboard?page=serve,3,16,64,47,74,83,39,47,44,12,27,60,3,5,12,77,49,64,31,23,74,52,72,138,69,51,74,23,15,64,48,66,138,7,5,01:51:00,01:51:00,,,,,N0AE,TC61
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS005,QF,01:31:00,,F,2,RH24,"7-6(7),6-3",E. Ruusuvuori,C. Norrie,,,FIN,GBR,7-6(7),6-3,,,,01:31:00,A,E. Ruusuvuori,C. Norrie,FIN,GBR,,,317,/en/stats/leaderboard?page=serve,0,7,74,43,58,86,37,43,60,9,15,50,1,2,11,255,/en/stats/leaderboard?page=serve,2,3,72,43,60,67,29,43,35,6,17,0,0,2,10,79,46,58,42,25,60,60,71,118,58,35,60,21,12,58,40,47,118,7,1,01:31:00,01:31:00,,,,,RH24,N771
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS006,QF,02:53:00,,F,3,FB98,"7-6(7),6-7(3),7-6(7)",T. Fritz,R. Opelka,,,USA,USA,7-6(7),6-7(3),7-6(7),,,02:53:00,A,T. Fritz,R. Opelka,USA,USA,,,336,/en/stats/leaderboard?page=serve,4,25,65,68,105,91,62,68,59,22,37,0,0,0,18,334,/en/stats/leaderboard?page=serve,0,23,75,93,124,78,73,93,58,18,31,100,4,4,18,80,84,105,27,33,124,51,117,229,73,91,124,20,21,105,49,112,229,7,5,02:53:00,02:53:00,3,7,7,4,FB98,O522
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS007,QF,02:36:00,,F,3,I186,"7-6(7),6-7(3),6-4",J. Isner,C. O'Connell,,,USA,AUS,7-6(7),6-7(3),6-4,,,02:36:00,A,J. Isner,C. O'Connell,USA,AUS,,,337,/en/stats/leaderboard?page=serve,0,30,77,80,104,80,64,80,50,12,24,100,1,1,17,306,/en/stats/leaderboard?page=serve,0,16,70,75,107,88,66,75,38,12,32,83,5,6,17,73,76,104,27,29,107,50,105,211,73,78,107,27,28,104,50,106,211,7,5,02:36:00,02:36:00,3,7,,,I186,O483
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS008,R16,02:13:00,,F,3,N0AE,"5-7,6-3,7-6(7)",B. Nakashima,M. Raonic,,,USA,CAN,5-7,6-3,7-6(7),,,02:13:00,A,B. Nakashima,M. Raonic,USA,CAN,,,286,/en/stats/leaderboard?page=serve,0,13,58,57,98,82,47,57,51,21,41,40,2,5,17,284,/en/stats/leaderboard?page=serve,10,27,57,51,89,82,42,51,47,18,38,40,2,5,16,69,68,98,33,29,89,52,97,187,67,60,89,31,30,98,48,90,187,,,02:13:00,02:13:00,,,7,4,N0AE,R975
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS009,R16,01:47:00,,F,2,TC61,"7-6(8),6-4",J. Thompson,P. Gojowczyk,,,AUS,GER,7-6(8),6-4,,,,01:47:00,A,J. Thompson,P. Gojowczyk,AUS,GER,,,326,/en/stats/leaderboard?page=serve,1,18,68,42,62,76,32,42,75,15,20,50,1,2,11,255,/en/stats/leaderboard?page=serve,4,6,43,34,79,76,26,34,53,24,45,82,9,11,11,76,47,62,37,29,79,54,76,141,63,50,79,24,15,62,46,65,141,8,6,01:47:00,01:47:00,,,,,TC61,G967
6116,2021,Atlanta,250,2021-07-26T00:00:00,2021-08-01T00:00:00,Hard,28,555995,$,MS010,R16,00:57:00,,F,2,N771,"6-1,6-4",C. Norrie,N. Kyrgios,,,GBR,AUS,6-1,6-4,,,,00:57:00,A,C. Norrie,N. Kyrgios,GBR,AUS,,,320,/en/stats/leaderboard?page=serve,1,8,70,35,50,83,29,35,60,9,15,100,1,1,9,235,/en/stats/leaderboard?page=serve,2,8,59,24,41,79,19,24,29,5,17,25,1,4,8,76,38,50,41,17,41,60,55,91,59,24,41,24,12,50,40,36,91,,,00:57:00,00:57:00,,,,,N771,KE17
