event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS014,R16,00:48:00,,F,2,W373,"6-3,6-1",J. Wang,J. Ward,,,TPE,GBR,6-3,6-1,,,,00:48:00,A,J. Wang,J. Ward,TPE,GBR,,,335,/en/stats/leaderboard?page=serve,0,2,67,26,39,81,21,26,85,11,13,0,0,0,8,217,/en/stats/leaderboard?page=serve,3,4,58,25,43,64,16,25,44,8,18,0,0,4,8,82,32,39,44,19,43,62,51,82,56,24,43,18,7,39,38,31,82,,,,,00:48:00,00:48:00,,,W373,W503
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS015,R16,01:40:00,,F,2,K336,"7-6(10),7-6(7)",I. Karlovic,D. Sela,,,CRO,ISR,7-6(10),7-6(7),,,,01:40:00,A,I. Karlovic,D. Sela,CRO,ISR,,,331,/en/stats/leaderboard?page=serve,4,16,66,50,76,88,44,50,65,17,26,0,0,0,12,307,/en/stats/leaderboard?page=serve,2,3,61,55,90,76,42,55,69,24,35,100,7,7,12,80,61,76,27,24,90,51,85,166,73,66,90,20,15,76,49,81,166,10,8,,,01:40:00,01:40:00,7,5,K336,SC56
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS017,R32,02:21:00,,F,3,G940,"6-3,6-7(10),7-6(7)",S. Groth,J. Cabal,,,AUS,COL,6-3,6-7(10),7-6(7),,,02:21:00,A,S. Groth,J. Cabal,AUS,COL,,,293,/en/stats/leaderboard?page=serve,6,22,62,68,110,82,56,68,45,19,42,50,2,4,17,273,/en/stats/leaderboard?page=serve,8,11,66,78,119,69,54,78,54,22,41,63,5,8,16,68,75,110,36,43,119,52,118,229,64,76,119,32,35,110,48,111,229,,,7,4,02:21:00,02:21:00,10,12,G940,C834
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS018,R32,01:24:00,,F,3,PB22,"3-6,6-4,6-3",P. Polansky,N. Barrientos,,,CAN,COL,3-6,6-4,6-3,,,01:24:00,A,P. Polansky,N. Barrientos,CAN,COL,,,275,/en/stats/leaderboard?page=serve,4,9,64,50,78,74,37,50,54,15,28,57,4,7,14,257,/en/stats/leaderboard?page=serve,1,1,70,57,82,60,34,57,56,14,25,20,1,5,14,67,52,78,41,34,82,54,86,160,59,48,82,33,26,78,46,74,160,,,,,01:24:00,01:24:00,,,PB22,BC76
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS019,R32,01:21:00,,F,2,E224,"7-5,6-3",V. Estrella Burgos,J. Londero,,,DOM,ARG,7-5,6-3,,,,01:21:00,A,V. Estrella Burgos,J. Londero,DOM,ARG,,,273,/en/stats/leaderboard?page=serve,0,6,58,39,67,74,29,39,54,15,28,33,1,3,11,225,/en/stats/leaderboard?page=serve,1,1,53,30,57,53,16,30,59,16,27,43,3,7,10,66,44,67,44,25,57,56,69,124,56,32,57,34,23,67,44,55,124,,,,,01:21:00,01:21:00,,,E224,LB84
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS021,R32,01:31:00,,F,2,K737,"6-4,7-6(7)",A. Kuznetsov,A. Mannarino,,,USA,FRA,6-4,7-6(7),,,,01:31:00,A,A. Kuznetsov,A. Mannarino,USA,FRA,,,305,/en/stats/leaderboard?page=serve,3,9,56,39,70,85,33,39,58,18,31,100,1,1,11,297,/en/stats/leaderboard?page=serve,2,3,67,45,67,71,32,45,68,15,22,50,1,2,11,73,51,70,30,20,67,52,71,137,70,47,67,27,19,70,48,66,137,,,,,01:31:00,01:31:00,7,3,K737,ME82
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS022,R32,00:59:00,,F,2,TA46,"6-3,6-3",B. Tomic,F. Dustov,,,AUS,UZB,6-3,6-3,,,,00:59:00,A,B. Tomic,F. Dustov,AUS,UZB,,,337,/en/stats/leaderboard?page=serve,0,10,77,36,47,86,31,36,64,7,11,0,0,0,9,239,/en/stats/leaderboard?page=serve,1,4,69,40,58,73,29,40,28,5,18,25,1,4,9,81,38,47,41,24,58,59,62,105,59,34,58,19,9,47,41,43,105,,,,,00:59:00,00:59:00,,,TA46,D551
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS023,R32,00:59:00,,F,2,F444,"6-3,6-2",A. Falla,T. Ito,,,COL,JPN,6-3,6-2,,,,00:59:00,A,A. Falla,T. Ito,COL,JPN,,,275,/en/stats/leaderboard?page=serve,5,7,55,32,58,88,28,32,42,11,26,86,6,7,9,205,/en/stats/leaderboard?page=serve,3,2,52,22,42,64,14,22,40,8,20,33,2,6,8,67,39,58,48,20,42,59,59,100,52,22,42,33,19,58,41,41,100,,,,,00:59:00,00:59:00,,,F444,I230
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS024,R32,02:20:00,,F,3,G892,"7-5,3-6,6-4",A. Gonzalez,E. Donskoy,,,COL,RUS,7-5,3-6,6-4,,,02:20:00,A,A. Gonzalez,E. Donskoy,COL,RUS,,,252,/en/stats/leaderboard?page=serve,4,7,57,58,102,78,45,58,39,17,44,56,5,9,16,255,/en/stats/leaderboard?page=serve,1,7,62,64,103,58,37,64,56,22,39,43,3,7,15,61,62,102,43,44,103,52,106,205,57,59,103,39,40,102,48,99,205,,,,,02:20:00,02:20:00,,,G892,D864
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS025,R32,02:02:00,,F,3,D776,"2-6,7-6(7),6-3",T. de Bakker,K. King,,,NED,USA,2-6,7-6(7),6-3,,,02:02:00,A,T. de Bakker,K. King,NED,USA,,,273,/en/stats/leaderboard?page=serve,6,14,69,69,100,74,51,69,42,13,31,40,2,5,15,272,/en/stats/leaderboard?page=serve,8,7,60,60,100,73,44,60,55,22,40,78,7,9,14,64,64,100,34,34,100,49,98,200,66,66,100,36,36,100,51,102,200,,,,,02:02:00,02:02:00,7,4,D776,KB14
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS026,R32,01:04:00,,F,2,PC11,"6-3,6-4",G. Pella,E. Struvay,,,ARG,COL,6-3,6-4,,,,01:04:00,A,G. Pella,E. Struvay,ARG,COL,,,263,/en/stats/leaderboard?page=serve,3,2,56,35,62,69,24,35,59,16,27,71,5,7,10,233,/en/stats/leaderboard?page=serve,0,1,76,34,45,65,22,34,36,4,11,33,2,6,9,65,40,62,42,19,45,55,59,107,58,26,45,35,22,62,45,48,107,,,,,01:04:00,01:04:00,,,PC11,SI36
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS028,R32,00:54:00,,F,2,W503,"6-4,3-0",J. Ward,M. Ebden,,,GBR,AUS,6-4,3-0,,,,00:54:00,A,J. Ward,M. Ebden,GBR,AUS,,,308,/en/stats/leaderboard?page=serve,2,5,64,27,42,81,22,27,60,9,15,100,3,3,7,231,/en/stats/leaderboard?page=serve,4,1,51,21,41,67,14,21,50,10,20,60,3,5,6,74,31,42,41,17,41,58,48,83,59,24,41,26,11,42,42,35,83,,,,,00:54:00,00:54:00,,,W503,E690
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS029,R32,02:11:00,,F,3,W373,"7-6(7),4-6,6-3",J. Wang,M. Przysiezny,,,TPE,POL,7-6(7),4-6,6-3,,,02:11:00,A,J. Wang,M. Przysiezny,TPE,POL,,,236,/en/stats/leaderboard?page=serve,5,4,60,67,112,67,45,67,42,19,45,55,6,11,16,245,/en/stats/leaderboard?page=serve,5,12,58,50,86,72,36,50,42,15,36,38,3,8,15,57,64,112,41,35,86,50,99,198,59,51,86,43,48,112,50,99,198,7,4,,,02:11:00,02:11:00,,,W373,P701
6718,2014,Bogota,250,2014-07-14T00:00:00,2014-07-20T00:00:00,Hard,28,663610,$,MS030,R32,01:00:00,,F,2,SC56,"6-4,6-2",D. Sela,F. Arguello,,,ISR,ARG,6-4,6-2,,,,01:00:00,A,D. Sela,F. Arguello,ISR,ARG,,,258,/en/stats/leaderboard?page=serve,6,0,65,31,48,81,25,31,41,7,17,33,1,3,9,184,/en/stats/leaderboard?page=serve,10,2,55,33,60,67,22,33,26,7,27,0,0,5,9,67,32,48,52,31,60,58,63,108,48,29,60,33,16,48,42,45,108,,,,,01:00:00,01:00:00,,,SC56,A941
