event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS011,R16,02:20:00,,F,3,C634,"2-6,6-2,6-3",P. Capdeville,M. Gonzalez,,,CHI,ARG,2-6,6-2,6-3,,,02:20:00,A,P. Capdeville,M. Gonzalez,CHI,ARG,,,,,223,/en/stats/leaderboard?page=serve,4,3,61,61,100,64,39,61,38,15,39,50,5,10,13,208,/en/stats/leaderboard?page=serve,0,0,67,65,97,57,37,65,34,11,32,67,12,18,12,54,54,100,51,49,97,52,103,197,49,48,97,46,46,100,48,94,197,,,,,C634,G585
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS012,R16,02:03:00,,F,3,S963,"6-3,1-6,6-3",F. Serra,J. Monaco,,,FRA,ARG,6-3,1-6,6-3,,,02:03:00,A,F. Serra,J. Monaco,FRA,ARG,,,,,239,/en/stats/leaderboard?page=serve,2,4,48,51,107,59,30,51,54,30,56,73,8,11,13,265,/en/stats/leaderboard?page=serve,1,4,70,54,77,69,37,54,48,11,23,40,2,5,12,56,60,107,38,29,77,48,89,184,62,48,77,44,47,107,52,95,184,,,,,S963,MA21
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS013,R16,01:17:00,,F,2,B676,"7-6(8),6-2",J. Blake,M. Gicquel,,,USA,FRA,7-6(8),6-2,,,,01:17:00,A,J. Blake,M. Gicquel,USA,FRA,,,,,312,/en/stats/leaderboard?page=serve,1,5,63,40,64,78,31,40,67,16,24,100,1,1,10,270,/en/stats/leaderboard?page=serve,1,9,61,45,74,73,33,45,48,14,29,75,6,8,10,73,47,64,36,27,74,54,74,138,64,47,74,27,17,64,46,64,138,8.0,6.0,,,B676,G436
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS014,R16,01:57:00,,F,3,F339,"2-6,6-1,6-4",M. Fish,I. Navarro,,,USA,ESP,2-6,6-1,6-4,,,01:57:00,A,M. Fish,I. Navarro,USA,ESP,,,,,250,/en/stats/leaderboard?page=serve,1,6,46,39,85,69,27,39,54,25,46,63,5,8,13,240,/en/stats/leaderboard?page=serve,2,5,65,48,74,71,34,48,35,9,26,43,3,7,12,61,52,85,42,31,74,52,83,159,58,43,74,39,33,85,48,76,159,,,,,F339,N309
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS015,R16,01:29:00,,F,2,D402,"7-5,6-2",N. Davydenko,J. Ferrero,,,RUS,ESP,7-5,6-2,,,,01:29:00,A,N. Davydenko,J. Ferrero,RUS,ESP,,,,,302,/en/stats/leaderboard?page=serve,2,5,71,37,52,78,29,37,60,9,15,0,0,1,10,226,/en/stats/leaderboard?page=serve,3,3,66,48,73,60,29,48,40,10,25,43,3,7,10,73,38,52,47,34,73,58,72,125,53,39,73,27,14,52,42,53,125,,,,,D402,F316
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS016,R32,01:33:00,,F,2,SD32,"6-3,7-6(9)",G. Simon,R. Kendrick,,,FRA,USA,6-3,7-6(9),,,,01:33:00,A,G. Simon,R. Kendrick,FRA,USA,,,9.0,7.0,251,/en/stats/leaderboard?page=serve,1,4,55,43,78,58,25,43,63,22,35,63,5,8,11,213,/en/stats/leaderboard?page=serve,4,0,53,43,81,67,29,43,37,14,38,56,5,9,10,60,47,78,47,38,81,53,85,159,53,43,81,40,31,78,47,74,159,,,,,SD32,K448
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS017,R32,01:19:00,,F,2,F510,"6-3,6-4",F. Fognini,G. Gaudio,,,ITA,ARG,6-3,6-4,,,,01:19:00,A,F. Fognini,G. Gaudio,ITA,ARG,,,,,269,/en/stats/leaderboard?page=serve,2,2,47,30,64,73,22,30,59,20,34,50,1,2,10,234,/en/stats/leaderboard?page=serve,5,0,60,34,57,74,25,34,39,9,23,57,4,7,9,66,42,64,40,23,57,54,65,121,60,34,57,34,22,64,46,56,121,,,,,F510,G374
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS018,R32,01:17:00,,F,2,G511,"6-1,6-4",S. Greul,R. Hocevar,,,GER,BRA,6-1,6-4,,,,01:17:00,A,S. Greul,R. Hocevar,GER,BRA,,,,,296,/en/stats/leaderboard?page=serve,3,0,61,33,54,76,25,33,62,13,21,100,1,1,9,219,/en/stats/leaderboard?page=serve,3,1,37,20,54,75,15,20,47,16,34,70,7,10,8,70,38,54,43,23,54,56,61,108,57,31,54,30,16,54,44,47,108,,,,,G511,H693
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS019,R32,01:14:00,,F,2,M824,"6-1,7-6(7)",A. Montanes,R. Sweeting,,,ESP,USA,6-1,7-6(7),,,,01:14:00,A,A. Montanes,R. Sweeting,ESP,USA,,,7.0,4.0,236,/en/stats/leaderboard?page=serve,5,1,53,31,59,71,22,31,50,14,28,63,5,8,9,201,/en/stats/leaderboard?page=serve,2,0,80,53,66,45,24,53,38,5,13,50,6,12,10,61,36,59,56,37,66,58,73,125,44,29,66,39,23,59,42,52,125,,,,,M824,SG87
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS020,R32,01:12:00,,F,2,F401,"6-4,6-1",D. Ferrer,D. Gimeno-Traver,,,ESP,ESP,6-4,6-1,,,,01:12:00,A,D. Ferrer,D. Gimeno-Traver,ESP,ESP,,,,,262,/en/stats/leaderboard?page=serve,2,2,51,25,49,84,21,25,50,12,24,0,0,2,9,170,/en/stats/leaderboard?page=serve,3,1,49,24,49,54,13,24,32,8,25,29,2,7,8,67,33,49,57,28,49,62,61,98,43,21,49,33,16,49,38,37,98,,,,,F401,G676
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS021,R32,02:28:00,,F,3,H472,"7-5,1-6,7-5",O. Hernandez,R. Machado,,,ESP,POR,7-5,1-6,7-5,,,02:28:00,A,O. Hernandez,R. Machado,ESP,POR,,,,,229,/en/stats/leaderboard?page=serve,6,1,68,65,96,63,41,65,35,11,31,55,6,11,16,250,/en/stats/leaderboard?page=serve,5,0,68,63,93,67,42,63,47,14,30,33,2,6,15,54,52,96,40,37,93,47,89,189,60,56,93,46,44,96,53,100,189,,,,,H472,MA49
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS022,R32,01:38:00,,F,2,G585,"6-4,6-3",M. Gonzalez,G. Garcia-Lopez,,,ARG,ESP,6-4,6-3,,,,01:38:00,A,M. Gonzalez,G. Garcia-Lopez,ARG,ESP,,,,,268,/en/stats/leaderboard?page=serve,3,1,56,33,59,76,25,33,50,13,26,80,4,5,9,215,/en/stats/leaderboard?page=serve,8,2,59,47,79,64,30,47,38,12,32,76,13,17,10,64,38,59,47,37,79,54,75,138,53,42,79,36,21,59,46,63,138,,,,,G585,G476
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS023,R32,00:53:00,,F,2,C634,"6-2,6-2",P. Capdeville,D. Nalbandian,,,CHI,ARG,6-2,6-2,,,,00:53:00,A,P. Capdeville,D. Nalbandian,CHI,ARG,,,,,287,/en/stats/leaderboard?page=serve,3,0,49,19,39,84,16,19,70,14,20,0,0,1,8,169,/en/stats/leaderboard?page=serve,1,2,37,16,43,50,8,16,44,12,27,17,1,6,8,77,30,39,53,23,43,65,53,82,47,20,43,23,9,39,35,29,82,,,,,C634,N301
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS024,R32,02:09:00,,F,3,S963,"6-4,2-6,6-3",F. Serra,D. Junqueira,,,FRA,ARG,6-4,2-6,6-3,,,02:09:00,A,F. Serra,D. Junqueira,FRA,ARG,,,,,235,/en/stats/leaderboard?page=serve,6,4,56,55,99,60,33,55,52,23,44,69,9,13,13,239,/en/stats/leaderboard?page=serve,1,2,59,53,90,66,35,53,49,18,37,58,7,12,14,57,56,99,41,37,90,49,93,189,59,53,90,43,43,99,51,96,189,,,,,S963,J214
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS025,R32,01:14:00,,F,2,MA21,"6-2,6-4",J. Monaco,P. Cuevas,,,ARG,URU,6-2,6-4,,,,01:14:00,A,J. Monaco,P. Cuevas,ARG,URU,,,,,287,/en/stats/leaderboard?page=serve,2,0,63,33,52,70,23,33,68,13,19,67,2,3,9,212,/en/stats/leaderboard?page=serve,0,1,52,29,56,48,14,29,56,15,27,60,6,10,9,69,36,52,48,27,56,58,63,108,52,29,56,31,16,52,42,45,108,,,,,MA21,C882
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS026,R32,01:47:00,,F,2,G436,"7-6(8),6-4",M. Gicquel,P. Andujar,,,FRA,ESP,7-6(8),6-4,,,,01:47:00,A,M. Gicquel,P. Andujar,FRA,ESP,,,,,306,/en/stats/leaderboard?page=serve,2,6,54,38,70,79,30,38,69,22,32,0,0,0,11,297,/en/stats/leaderboard?page=serve,2,3,68,53,78,66,35,53,72,18,25,88,7,8,11,74,52,70,32,25,78,52,77,148,68,53,78,26,18,70,48,71,148,8.0,6.0,,,G436,A596
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS027,R32,01:56:00,,F,3,B676,"5-7,6-4,6-2",J. Blake,F. Gil,,,USA,POR,5-7,6-4,6-2,,,01:56:00,A,J. Blake,F. Gil,USA,POR,,,,,281,/en/stats/leaderboard?page=serve,2,2,51,47,93,83,39,47,54,25,46,88,7,8,15,269,/en/stats/leaderboard?page=serve,2,4,57,52,92,67,35,52,63,25,40,63,5,8,15,69,64,93,35,32,92,52,96,185,65,60,92,31,29,93,48,89,185,,,,,B676,G717
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS028,R32,01:48:00,,F,2,F339,"6-3,6-4",M. Fish,T. Gabashvili,,,USA,RUS,6-3,6-4,,,,01:48:00,A,M. Fish,T. Gabashvili,USA,RUS,,,,,243,/en/stats/leaderboard?page=serve,3,8,56,39,70,67,26,39,45,14,31,40,2,5,10,192,/en/stats/leaderboard?page=serve,7,3,56,49,87,67,33,49,29,11,38,58,7,12,9,57,40,70,49,43,87,53,83,157,51,44,87,43,30,70,47,74,157,,,,,F339,G681
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS029,R32,01:29:00,,F,2,N309,"7-5,6-4",I. Navarro,A. Martin,,,ESP,ESP,7-5,6-4,,,,01:29:00,A,I. Navarro,A. Martin,ESP,ESP,,,,,267,/en/stats/leaderboard?page=serve,1,4,79,56,71,71,40,56,33,5,15,67,4,6,11,227,/en/stats/leaderboard?page=serve,3,0,49,30,61,63,19,30,55,17,31,20,1,5,11,63,45,71,41,25,61,53,70,132,59,36,61,37,26,71,47,62,132,,,,,N309,M590
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS030,R32,01:35:00,,F,2,F316,"7-6(7),6-3",J. Ferrero,M. Kukushkin,,,ESP,KAZ,7-6(7),6-3,,,,01:35:00,A,J. Ferrero,M. Kukushkin,ESP,KAZ,,,,,292,/en/stats/leaderboard?page=serve,1,5,67,47,70,66,31,47,65,15,23,67,2,3,10,235,/en/stats/leaderboard?page=serve,3,6,47,33,70,67,22,33,46,17,37,25,1,4,11,66,46,70,44,31,70,55,77,140,56,39,70,34,24,70,45,63,140,7.0,4.0,,,F316,K926
468,2009,Estoril,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS031,R32,01:36:00,,F,2,D402,"6-1,7-6(7)",N. Davydenko,A. Golubev,,,RUS,KAZ,6-1,7-6(7),,,,01:36:00,A,N. Davydenko,A. Golubev,RUS,KAZ,,,7.0,4.0,258,/en/stats/leaderboard?page=serve,3,1,68,43,63,65,28,43,50,10,20,33,1,3,9,199,/en/stats/leaderboard?page=serve,6,0,65,46,71,54,25,46,36,9,25,50,5,10,10,60,38,63,52,37,71,56,75,134,48,34,71,40,25,63,44,59,134,,,,,D402,G806
