event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS011,R16,01:22:00,,F,2,L428,"7-6(7),6-2",M. Llodra,M. Cilic,,,FRA,CRO,7-6(7),6-2,,,,01:22:00,A,M. Llodra,M. Cilic,FRA,CRO,,,7,2,297,/en/stats/leaderboard?page=serve,2,8,63,36,57,86,31,36,52,11,21,0,0,1,10,244,/en/stats/leaderboard?page=serve,2,3,55,34,62,79,27,34,39,11,28,57,4,7,10,74,42,57,39,24,62,55,66,119,61,38,62,26,15,57,45,53,119,,,,,L428,C977
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS013,R16,01:47:00,,F,2,SC56,"6-4,7-6(10)",D. Sela,A. Roddick,,,ISR,USA,6-4,7-6(10),,,,01:47:00,A,D. Sela,A. Roddick,ISR,USA,,,,,323,/en/stats/leaderboard?page=serve,0,6,63,45,72,76,34,45,78,21,27,100,1,1,11,292,/en/stats/leaderboard?page=serve,1,10,68,56,82,71,40,56,54,14,26,83,5,6,11,76,55,72,34,28,82,54,83,154,66,54,82,24,17,72,46,71,154,,,10,8,SC56,R485
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS014,R16,01:10:00,,F,2,Q927,"6-4,7-6(7)",S. Querrey,M. Granollers,,,USA,ESP,6-4,7-6(7),,,,01:10:00,A,S. Querrey,M. Granollers,USA,ESP,,,,,305,/en/stats/leaderboard?page=serve,2,12,67,41,61,83,34,41,55,11,20,0,0,1,11,278,/en/stats/leaderboard?page=serve,1,5,63,43,68,74,32,43,56,14,25,33,1,3,11,74,45,61,32,22,68,52,67,129,68,46,68,26,16,61,48,62,129,,,7,5,Q927,G710
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS015,R16,01:42:00,,F,3,M680,"6-3,4-6,6-2",X. Malisse,N. Djokovic,,,BEL,SRB,6-3,4-6,6-2,,,01:42:00,A,X. Malisse,N. Djokovic,BEL,SRB,,,,,288,/en/stats/leaderboard?page=serve,3,5,65,47,72,85,40,47,44,11,25,80,4,5,13,251,/en/stats/leaderboard?page=serve,5,4,74,68,92,65,44,68,42,10,24,56,5,9,14,71,51,72,41,38,92,54,89,164,59,54,92,29,21,72,46,75,164,,,,,M680,D643
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS016,R32,00:53:00,,F,2,N409,"6-2,6-2",R. Nadal,M. Daniel,,,ESP,BRA,6-2,6-2,,,,00:53:00,A,R. Nadal,M. Daniel,ESP,BRA,,,,,326,/en/stats/leaderboard?page=serve,1,6,67,26,39,92,24,26,62,8,13,0,0,0,8,201,/en/stats/leaderboard?page=serve,1,3,62,34,55,68,23,34,19,4,21,33,2,6,8,82,32,39,51,28,55,64,60,94,49,27,55,18,7,39,36,34,94,,,,,N409,D339
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS017,R32,01:06:00,,F,2,I165,"7-6(9),6-4",D. Istomin,D. Brown,,,UZB,JAM,7-6(9),6-4,,,,01:06:00,A,D. Istomin,D. Brown,UZB,JAM,,,9,7,324,/en/stats/leaderboard?page=serve,2,7,79,55,70,80,44,55,60,9,15,100,1,1,11,312,/en/stats/leaderboard?page=serve,0,13,63,42,67,74,31,42,72,18,25,0,0,1,11,76,53,70,27,18,67,52,71,137,73,49,67,24,17,70,48,66,137,,,,,I165,BA65
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS018,R32,01:25:00,,F,2,B747,"7-5,6-3",J. Benneteau,K. Anderson,,,FRA,RSA,7-5,6-3,,,,01:25:00,A,J. Benneteau,K. Anderson,FRA,RSA,,,,,270,/en/stats/leaderboard?page=serve,5,3,65,41,63,76,31,41,50,11,22,67,4,6,11,237,/en/stats/leaderboard?page=serve,1,5,61,30,49,70,21,30,42,8,19,0,0,4,10,67,42,63,41,20,49,55,62,112,59,29,49,33,21,63,45,50,112,,,,,B747,A678
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS019,R32,02:18:00,,F,2,L397,"6-2,6-4",F. Lopez,G. Dimitrov,,,ESP,BUL,6-2,6-4,,,,02:18:00,A,F. Lopez,G. Dimitrov,ESP,BUL,,,,,330,/en/stats/leaderboard?page=serve,0,6,67,30,45,90,27,30,67,10,15,100,3,3,9,236,/en/stats/leaderboard?page=serve,3,8,46,23,50,78,18,23,41,11,27,50,3,6,9,82,37,45,42,21,50,61,58,95,58,29,50,18,8,45,39,37,95,,,,,L397,D875
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS020,R32,01:26:00,,F,2,MC10,"7-6(10),6-3",A. Murray,I. Navarro,,,GBR,ESP,7-6(10),6-3,,,,01:26:00,A,A. Murray,I. Navarro,GBR,ESP,,,10,8,315,/en/stats/leaderboard?page=serve,1,6,59,37,63,86,32,37,65,17,26,0,0,0,10,270,/en/stats/leaderboard?page=serve,3,8,59,48,81,67,32,48,58,19,33,50,2,4,11,78,49,63,37,30,81,55,79,144,63,51,81,22,14,63,45,65,144,,,,,MC10,N309
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS021,R32,01:15:00,,F,2,F339,"7-6(7),6-2",M. Fish,S. Giraldo,,,USA,COL,7-6(7),6-2,,,,01:15:00,A,M. Fish,S. Giraldo,USA,COL,,,7,5,317,/en/stats/leaderboard?page=serve,2,16,65,40,62,88,35,40,50,11,22,100,1,1,10,267,/en/stats/leaderboard?page=serve,2,5,67,49,73,71,35,49,46,11,24,50,2,4,10,74,46,62,37,27,73,54,73,135,63,46,73,26,16,62,46,62,135,,,,,F339,G725
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS022,R32,01:24:00,,F,2,L428,"6-4,6-2",M. Llodra,J. Levine,,,FRA,CAN,6-4,6-2,,,,01:24:00,A,M. Llodra,J. Levine,FRA,CAN,,,,,311,/en/stats/leaderboard?page=serve,4,11,60,33,55,67,22,33,77,17,22,100,3,3,9,242,/en/stats/leaderboard?page=serve,1,5,70,35,50,69,24,35,33,5,15,0,0,3,9,71,39,55,42,21,50,57,60,105,58,29,50,29,16,55,43,45,105,,,,,L428,L799
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS023,R32,01:54:00,,F,3,C977,"6-7(5),6-3,6-2",M. Cilic,N. Mahut,,,CRO,FRA,6-7(5),6-3,6-2,,,01:54:00,A,M. Cilic,N. Mahut,CRO,FRA,,,5,7,309,/en/stats/leaderboard?page=serve,4,7,59,47,79,91,43,47,63,20,32,0,0,1,15,268,/en/stats/leaderboard?page=serve,1,4,65,56,86,79,44,56,50,15,30,50,4,8,14,80,63,79,31,27,86,55,90,165,69,59,86,20,16,79,45,75,165,,,,,C977,M873
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS024,R32,02:02:00,,F,3,S636,"6-3,6-7(4),6-2",R. Schuettler,G. Monfils,,,GER,FRA,6-3,6-7(4),6-2,,,02:02:00,A,R. Schuettler,G. Monfils,GER,FRA,,,,,288,/en/stats/leaderboard?page=serve,1,2,72,71,99,72,51,71,50,14,28,75,3,4,15,248,/en/stats/leaderboard?page=serve,4,5,67,62,92,66,41,62,43,13,30,43,3,7,14,66,65,99,41,38,92,54,103,191,59,54,92,34,34,99,46,88,191,,,4,7,S636,MC65
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS025,R32,01:00:00,,F,2,G628,"6-3,7-5",R. Gasquet,R. Ram,,,FRA,USA,6-3,7-5,,,,01:00:00,A,R. Gasquet,R. Ram,FRA,USA,,,,,328,/en/stats/leaderboard?page=serve,1,3,70,40,57,80,32,40,76,13,17,100,2,2,11,290,/en/stats/leaderboard?page=serve,1,11,70,35,50,77,27,35,53,8,15,50,2,4,10,79,45,57,30,15,50,56,60,107,70,35,50,21,12,57,44,47,107,,,,,G628,R548
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS026,R32,01:04:00,,F,2,SC56,"7-5,6-2",D. Sela,G. Muller,,,ISR,LUX,7-5,6-2,,,,01:04:00,A,D. Sela,G. Muller,ISR,LUX,,,,,338,/en/stats/leaderboard?page=serve,0,3,63,29,46,90,26,29,82,14,17,0,0,0,10,253,/en/stats/leaderboard?page=serve,3,6,72,38,53,68,26,38,40,6,15,0,0,3,10,87,40,46,40,21,53,62,61,99,60,32,53,13,6,46,38,38,99,,,,,SC56,MA30
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS027,R32,00:51:00,,F,2,R485,"6-2,6-1",A. Roddick,I. Kunitsyn,,,USA,RUS,6-2,6-1,,,,00:51:00,A,A. Roddick,I. Kunitsyn,USA,RUS,,,,,350,/en/stats/leaderboard?page=serve,1,12,74,28,38,75,21,28,90,9,10,100,1,1,7,194,/en/stats/leaderboard?page=serve,1,3,68,34,50,56,19,34,31,5,16,58,7,12,8,79,30,38,52,26,50,64,56,88,48,24,50,21,8,38,36,32,88,,,,,R485,K403
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS028,R32,01:02:00,,F,2,Q927,"7-6(7),6-2",S. Querrey,R. Ginepri,,,USA,USA,7-6(7),6-2,,,,01:02:00,A,S. Querrey,R. Ginepri,USA,USA,,,7,4,353,/en/stats/leaderboard?page=serve,0,10,84,48,57,81,39,48,78,7,9,0,0,0,10,273,/en/stats/leaderboard?page=serve,0,3,78,49,63,69,34,49,43,6,14,50,2,4,10,81,46,57,37,23,63,58,69,120,63,40,63,19,11,57,43,51,120,,,,,Q927,G569
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS029,R32,01:00:00,,F,2,G710,"6-1,6-4",M. Granollers,M. Gicquel,,,ESP,FRA,6-1,6-4,,,,01:00:00,A,M. Granollers,M. Gicquel,ESP,FRA,,,,,272,/en/stats/leaderboard?page=serve,5,4,56,29,52,86,25,29,43,10,23,75,3,4,9,205,/en/stats/leaderboard?page=serve,1,1,50,21,42,67,14,21,38,8,21,20,1,5,8,67,35,52,48,20,42,59,55,94,52,22,42,33,17,52,41,39,94,,,,,G710,G436
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS030,R32,01:34:00,,F,3,M680,"6-2,3-6,6-2",X. Malisse,B. Tomic,,,BEL,AUS,6-2,3-6,6-2,,,01:34:00,A,X. Malisse,B. Tomic,BEL,AUS,,,,,296,/en/stats/leaderboard?page=serve,2,11,51,37,73,78,29,37,67,24,36,88,7,8,12,243,/en/stats/leaderboard?page=serve,2,3,58,44,76,59,26,44,56,18,32,50,4,8,13,73,53,73,42,32,76,57,85,149,58,44,76,27,20,73,43,64,149,,,,,M680,TA46
311,2010,London / Queen's Club,250,2010-06-07T00:00:00,2010-06-13T00:00:00,Grass,56,627700,€,MS031,R32,01:12:00,,F,2,D643,"6-3,6-3",N. Djokovic,P. Lorenzi,,,SRB,ITA,6-3,6-3,,,,01:12:00,A,N. Djokovic,P. Lorenzi,SRB,ITA,,,,,292,/en/stats/leaderboard?page=serve,2,3,63,40,64,78,31,40,50,12,24,100,6,6,9,250,/en/stats/leaderboard?page=serve,0,4,60,31,52,68,21,31,52,11,21,50,3,6,9,67,43,64,38,20,52,54,63,116,62,32,52,33,21,64,46,53,116,,,,,D643,L503
