event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS001,F,02:03:00,,F,3,C882,"6-4,3-6,7-6(7)",P. Cuevas,L. Vanni,,,URU,ITA,6-4,3-6,7-6(7),,,02:03:00,A,P. Cuevas,L. Vanni,URU,ITA,,,290,/en/stats/leaderboard?page=serve,3,6,60,51,85,73,37,51,68,23,34,50,2,4,15,292,/en/stats/leaderboard?page=serve,2,13,67,62,93,66,41,62,61,19,31,50,2,4,16,71,60,85,35,33,93,52,93,178,65,60,93,29,25,85,48,85,178,7,4,02:03:00,02:03:00,,,,,C882,V495
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS002,SF,02:56:00,,F,3,V495,"6-4,6-7(5),6-4",L. Vanni,J. Souza,,,ITA,BRA,6-4,6-7(5),6-4,,,02:56:00,A,L. Vanni,J. Souza,ITA,BRA,,,279,/en/stats/leaderboard?page=serve,5,10,59,65,110,75,49,65,53,24,45,71,5,7,16,263,/en/stats/leaderboard?page=serve,1,4,69,71,103,72,51,71,44,14,32,33,2,6,16,66,73,110,37,38,103,52,111,213,63,65,103,34,37,110,48,102,213,,,02:56:00,02:56:00,5,7,,,V495,SG64
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS003,SF,01:11:00,,F,2,C882,"6-4,6-3",P. Cuevas,S. Giraldo,,,URU,COL,6-4,6-3,,,,01:11:00,A,P. Cuevas,S. Giraldo,URU,COL,,,288,/en/stats/leaderboard?page=serve,0,7,60,32,53,81,26,32,52,11,21,83,5,6,9,241,/en/stats/leaderboard?page=serve,0,1,80,44,55,64,28,44,36,4,11,33,2,6,10,70,37,53,42,23,55,56,60,108,58,32,55,30,16,53,44,48,108,,,01:11:00,01:11:00,,,,,C882,G725
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS004,QF,01:54:00,,F,2,V495,"7-6(7),7-6(7)",L. Vanni,D. Lajovic,,,ITA,SRB,7-6(7),7-6(7),,,,01:54:00,A,L. Vanni,D. Lajovic,ITA,SRB,,,304,/en/stats/leaderboard?page=serve,2,10,65,54,83,74,40,54,66,19,29,50,1,2,12,289,/en/stats/leaderboard?page=serve,2,3,73,64,88,78,50,64,46,11,24,83,5,6,12,71,59,83,31,27,88,50,86,171,69,61,88,29,24,83,50,85,171,,,01:54:00,01:54:00,7,4,7,5,V495,L987
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS005,QF,02:12:00,,F,3,SG64,"6-4,3-6,6-3",J. Souza,L. Mayer,,,BRA,ARG,6-4,3-6,6-3,,,02:12:00,A,J. Souza,L. Mayer,BRA,ARG,,,273,/en/stats/leaderboard?page=serve,4,0,67,68,101,76,52,68,42,14,33,89,8,9,14,305,/en/stats/leaderboard?page=serve,1,13,70,52,74,79,41,52,59,13,22,60,3,5,14,65,66,101,27,20,74,49,86,175,73,54,74,35,35,101,51,89,175,,,02:12:00,02:12:00,,,,,SG64,MD56
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS006,QF,01:44:00,,F,2,G725,"7-6(7),7-5",S. Giraldo,F. Fognini,,,COL,ITA,7-6(7),7-5,,,,01:44:00,A,S. Giraldo,F. Fognini,COL,ITA,,,276,/en/stats/leaderboard?page=serve,0,0,70,53,76,75,40,53,48,11,23,75,6,8,12,255,/en/stats/leaderboard?page=serve,2,4,66,53,80,68,36,53,44,12,27,40,2,5,12,67,51,76,40,32,80,53,83,156,60,48,80,33,25,76,47,73,156,,,01:44:00,01:44:00,,,7,4,G725,F510
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS007,QF,02:02:00,,F,3,C882,"7-6(8),3-6,6-2",P. Cuevas,N. Almagro,,,URU,ESP,7-6(8),3-6,6-2,,,02:02:00,A,P. Cuevas,N. Almagro,URU,ESP,,,293,/en/stats/leaderboard?page=serve,0,9,63,58,92,76,44,58,59,20,34,71,5,7,15,279,/en/stats/leaderboard?page=serve,2,7,57,48,84,79,38,48,53,19,36,33,1,3,14,70,64,92,32,27,84,52,91,176,68,57,84,30,28,92,48,85,176,,,02:02:00,02:02:00,,,8,6,C882,A479
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS008,R16,01:59:00,,F,3,V495,"7-6(7),3-6,6-3",L. Vanni,T. de Bakker,,,ITA,NED,7-6(7),3-6,6-3,,,01:59:00,A,L. Vanni,T. de Bakker,ITA,NED,,,270,/en/stats/leaderboard?page=serve,3,14,57,60,106,70,42,60,52,24,46,63,5,8,15,280,/en/stats/leaderboard?page=serve,2,8,61,47,77,83,39,47,50,15,30,0,0,3,15,62,66,106,30,23,77,49,89,183,70,54,77,38,40,106,51,94,183,,,01:59:00,01:59:00,,,7,5,V495,D776
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS009,R16,02:13:00,,F,3,L987,"6-7(6),6-3,6-4",D. Lajovic,F. Verdasco,,,SRB,ESP,6-7(6),6-3,6-4,,,02:13:00,A,D. Lajovic,F. Verdasco,SRB,ESP,,,298,/en/stats/leaderboard?page=serve,2,9,69,79,115,78,62,79,44,16,36,100,4,4,16,286,/en/stats/leaderboard?page=serve,5,8,59,53,90,79,42,53,59,22,37,67,4,6,15,68,78,115,29,26,90,51,104,205,71,64,90,32,37,115,49,101,205,,,02:13:00,02:13:00,,,6,8,L987,V306
533,2015,Sao Paulo,250,2015-02-09T00:00:00,2015-02-15T00:00:00,Clay,28,444650,$,MS010,R16,02:07:00,,F,3,MD56,"6-4,3-6,6-1",L. Mayer,A. Ramos-Vinolas,,,ARG,ESP,6-4,3-6,6-1,,,02:07:00,A,L. Mayer,A. Ramos-Vinolas,ARG,ESP,,,274,/en/stats/leaderboard?page=serve,1,9,56,48,86,73,35,48,53,20,38,80,8,10,13,250,/en/stats/leaderboard?page=serve,2,3,67,55,82,69,38,55,44,12,27,64,7,11,13,64,55,86,39,32,82,52,87,168,61,50,82,36,31,86,48,81,168,,,02:07:00,02:07:00,,,,,MD56,R772
