event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS011,R16,01:25:00,,F,2,D632,"6-1,6-4",S. Darcis,J. Janowicz,,,BEL,POL,6-1,6-4,,,,01:25:00,A,S. Darcis,J. Janowicz,BEL,POL,,,277,/en/stats/leaderboard?page=serve,3,3,72,60,83,65,39,60,52,12,23,92,11,12,9,205,/en/stats/leaderboard?page=serve,5,1,68,36,53,50,18,36,41,7,17,20,1,5,8,61,51,83,53,28,53,58,79,136,47,25,53,39,32,83,42,57,136,,,01:25:00,01:25:00,,,D632,J397
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS012,R16,01:08:00,,F,2,BD20,"6-3,6-4",T. Bellucci,C. Lindell,,,BRA,SWE,6-3,6-4,,,,01:08:00,A,T. Bellucci,C. Lindell,BRA,SWE,,,282,/en/stats/leaderboard?page=serve,2,5,60,29,48,76,22,29,63,12,19,33,1,3,10,207,/en/stats/leaderboard?page=serve,3,1,63,31,49,58,18,31,33,6,18,50,4,8,9,71,34,48,51,25,49,61,59,97,49,24,49,29,14,48,39,38,97,,,01:08:00,01:08:00,,,BD20,LA94
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS013,R16,01:20:00,,F,2,Z355,"6-4,6-2",A. Zverev,J. Monaco,,,GER,ARG,6-4,6-2,,,,01:20:00,A,A. Zverev,J. Monaco,GER,ARG,,,277,/en/stats/leaderboard?page=serve,5,3,60,33,55,76,25,33,55,12,22,67,2,3,9,216,/en/stats/leaderboard?page=serve,3,1,58,35,60,57,20,35,48,12,25,50,4,8,9,67,37,55,47,28,60,57,65,115,53,32,60,33,18,55,43,50,115,,,01:20:00,01:20:00,,,Z355,MA21
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS014,R16,01:22:00,,F,2,M850,"6-3,6-3",P. Mathieu,E. Gulbis,,,FRA,LAT,6-3,6-3,,,,01:22:00,A,P. Mathieu,E. Gulbis,FRA,LAT,,,284,/en/stats/leaderboard?page=serve,3,2,67,35,52,77,27,35,53,9,17,80,4,5,9,217,/en/stats/leaderboard?page=serve,5,6,60,35,58,71,25,35,30,7,23,50,4,8,9,69,36,52,45,26,58,56,62,110,55,32,58,31,16,52,44,48,110,,,01:22:00,01:22:00,,,M850,G858
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS015,R16,01:42:00,,F,2,R419,"6-4,6-4",T. Robredo,A. Ramos-Vinolas,,,ESP,ESP,6-4,6-4,,,,01:42:00,A,T. Robredo,A. Ramos-Vinolas,ESP,ESP,,,253,/en/stats/leaderboard?page=serve,1,1,59,41,69,68,28,41,46,13,28,78,7,9,10,231,/en/stats/leaderboard?page=serve,1,1,59,36,61,64,23,36,48,12,25,43,3,7,10,59,41,69,43,26,61,52,67,130,57,35,61,41,28,69,48,63,130,,,01:42:00,01:42:00,,,R419,R772
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS017,R32,01:10:00,,F,2,PD31,"7-6(7),6-3",B. Paire,M. Eriksson,,,FRA,SWE,7-6(7),6-3,,,,01:10:00,A,B. Paire,M. Eriksson,FRA,SWE,,,297,/en/stats/leaderboard?page=serve,3,7,62,42,68,79,33,42,62,16,26,0,0,1,11,270,/en/stats/leaderboard?page=serve,1,2,68,42,62,76,32,42,45,9,20,50,2,4,10,72,49,68,34,21,62,54,70,130,66,41,62,28,19,68,46,60,130,7,4,01:10:00,01:10:00,,,PD31,E688
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS018,R32,01:15:00,,F,2,I165,"6-3,6-4",D. Istomin,D. Schwartzman,,,UZB,ARG,6-3,6-4,,,,01:15:00,A,D. Istomin,D. Schwartzman,UZB,ARG,,,325,/en/stats/leaderboard?page=serve,1,9,77,49,64,73,36,49,67,10,15,100,1,1,10,249,/en/stats/leaderboard?page=serve,2,0,58,33,57,58,19,33,58,14,24,33,1,3,9,72,46,64,42,24,57,58,70,121,58,33,57,28,18,64,42,51,121,,,01:15:00,01:15:00,,,I165,SM37
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS019,R32,01:53:00,,F,3,A479,"6-4,1-6,7-5",N. Almagro,F. Verdasco,,,ESP,ESP,6-4,1-6,7-5,,,01:53:00,A,N. Almagro,F. Verdasco,ESP,ESP,,,257,/en/stats/leaderboard?page=serve,5,7,60,56,93,68,38,56,49,18,37,67,6,9,14,271,/en/stats/leaderboard?page=serve,2,5,62,58,93,66,38,58,60,21,35,63,5,8,15,60,56,93,37,34,93,48,90,186,63,59,93,40,37,93,52,96,186,,,01:53:00,01:53:00,,,A479,V306
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS021,R32,02:09:00,,F,3,D874,"1-6,6-4,6-4",F. Delbonis,R. Dutra Silva,,,ARG,BRA,1-6,6-4,6-4,,,02:09:00,A,F. Delbonis,R. Dutra Silva,ARG,BRA,,,217,/en/stats/leaderboard?page=serve,8,2,58,52,90,67,35,52,34,13,38,29,2,7,14,246,/en/stats/leaderboard?page=serve,3,5,65,62,96,63,39,62,47,16,34,69,9,13,13,53,48,90,43,41,96,48,89,186,57,55,96,47,42,90,52,97,186,,,02:09:00,02:09:00,,,D874,SC73
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS022,R32,01:07:00,,F,2,D632,"6-4,6-3",S. Darcis,D. Gimeno-Traver,,,BEL,ESP,6-4,6-3,,,,01:07:00,A,S. Darcis,D. Gimeno-Traver,BEL,ESP,,,270,/en/stats/leaderboard?page=serve,2,0,71,39,55,77,30,39,44,7,16,50,2,4,10,228,/en/stats/leaderboard?page=serve,2,2,68,36,53,64,23,36,41,7,17,43,3,7,9,67,37,55,43,23,53,56,60,108,57,30,53,33,18,55,44,48,108,,,01:07:00,01:07:00,,,D632,G676
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS023,R32,01:29:00,,F,2,J397,"6-4,7-5",J. Janowicz,A. Arnaboldi,,,POL,ITA,6-4,7-5,,,,01:29:00,A,J. Janowicz,A. Arnaboldi,POL,ITA,,,278,/en/stats/leaderboard?page=serve,2,0,77,46,60,72,33,46,50,7,14,60,3,5,11,224,/en/stats/leaderboard?page=serve,2,2,51,38,74,66,25,38,44,16,36,56,5,9,11,67,40,60,45,33,74,54,73,134,55,41,74,33,20,60,46,61,134,,,01:29:00,01:29:00,,,J397,A622
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS024,R32,01:15:00,,F,2,BD20,"6-4,6-2",T. Bellucci,E. Ymer,,,BRA,SWE,6-4,6-2,,,,01:15:00,A,T. Bellucci,E. Ymer,BRA,SWE,,,284,/en/stats/leaderboard?page=serve,2,3,60,32,53,78,25,32,57,12,21,67,2,3,9,208,/en/stats/leaderboard?page=serve,3,1,48,29,61,66,19,29,41,13,32,56,5,9,9,70,37,53,48,29,61,58,66,114,52,32,61,30,16,53,42,48,114,,,01:15:00,01:15:00,,,BD20,Y218
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS025,R32,01:55:00,,F,3,LA94,"6-2,3-6,6-4",C. Lindell,J. Souza,,,SWE,BRA,6-2,3-6,6-4,,,01:55:00,A,C. Lindell,J. Souza,SWE,BRA,,,262,/en/stats/leaderboard?page=serve,7,7,54,47,87,74,35,47,50,20,40,71,5,7,13,259,/en/stats/leaderboard?page=serve,2,7,57,40,70,83,33,40,43,13,30,33,2,6,14,63,55,87,34,24,70,50,79,157,66,46,70,37,32,87,50,78,157,,,01:55:00,01:55:00,,,LA94,SG64
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS026,R32,02:37:00,,F,3,Z355,"6-7(4),6-4,6-3",A. Zverev,J. Reister,,,GER,GER,6-7(4),6-4,6-3,,,02:37:00,A,A. Zverev,J. Reister,GER,GER,,,286,/en/stats/leaderboard?page=serve,3,9,66,84,127,63,53,84,58,25,43,89,8,9,16,279,/en/stats/leaderboard?page=serve,2,1,82,78,95,65,51,78,53,9,17,63,5,8,15,61,78,127,37,35,95,51,113,222,63,60,95,39,49,127,49,109,222,4,7,02:37:00,02:37:00,,,Z355,R782
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS028,R32,01:42:00,,F,2,M850,"7-5,6-3",P. Mathieu,J. Chardy,,,FRA,FRA,7-5,6-3,,,,01:42:00,A,P. Mathieu,J. Chardy,FRA,FRA,,,298,/en/stats/leaderboard?page=serve,4,6,66,49,74,78,38,49,52,13,25,100,1,1,11,257,/en/stats/leaderboard?page=serve,6,4,63,44,70,70,31,44,46,12,26,80,8,10,10,69,51,74,39,27,70,54,78,144,61,43,70,31,23,74,46,66,144,,,01:42:00,01:42:00,,,M850,CA12
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS029,R32,00:57:00,,F,2,G858,"6-2,6-0",E. Gulbis,M. Ilhan,,,LAT,TUR,6-2,6-0,,,,00:57:00,A,E. Gulbis,M. Ilhan,LAT,TUR,,,300,/en/stats/leaderboard?page=serve,3,5,66,27,41,89,24,27,43,6,14,100,2,2,7,165,/en/stats/leaderboard?page=serve,5,2,55,28,51,46,13,28,39,9,23,17,1,6,7,73,30,41,57,29,51,64,59,92,43,22,51,27,11,41,36,33,92,,,00:57:00,00:57:00,,,G858,K771
316,2015,Bastad,250,2015-07-20T00:00:00,2015-07-26T00:00:00,Clay,28,439405,€,MS030,R32,01:23:00,,F,2,R772,"6-4,6-4",A. Ramos-Vinolas,L. Vanni,,,ESP,ITA,6-4,6-4,,,,01:23:00,A,A. Ramos-Vinolas,L. Vanni,ESP,ITA,,,305,/en/stats/leaderboard?page=serve,3,1,61,36,59,72,26,36,74,17,23,100,2,2,10,267,/en/stats/leaderboard?page=serve,2,9,52,34,65,76,26,34,52,16,31,71,5,7,10,73,43,59,35,23,65,53,66,124,65,42,65,27,16,59,47,58,124,,,01:23:00,01:23:00,,,R772,V495
