event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS001,F,01:54:00,,F,3,J129,"3-6,6-3,7-6(7)",T. Johansson,A. Agassi,,,SWE,USA,3-6,6-3,7-6(7),,,01:54:00,7.0,4.0,265,/en/stats/leaderboard?page=serve,3,17,59,55,93,69,38,55,50,19,38,50,4,8,15,255,/en/stats/leaderboard?page=serve,2,8,62,56,91,68,38,56,46,16,35,56,5,9,15,61,57,93,41,37,91,51,94,184,59,54,91,39,36,93,49,90,184,A,,,,,T. Johansson,A. Agassi,J129,A092,SWE,USA,,
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS002,SF,01:54:00,,F,2,A092,"7-6(7),7-6(7)",A. Agassi,T. Haas,,,USA,GER,7-6(7),7-6(7),,,,01:54:00,,,294,/en/stats/leaderboard?page=serve,1,8,66,55,83,73,40,55,57,16,28,83,5,6,12,276,/en/stats/leaderboard?page=serve,3,8,62,57,92,72,41,57,46,16,35,83,5,6,12,67,56,83,38,35,92,52,91,175,62,57,92,33,27,83,48,84,175,A,7.0,5.0,7.0,4.0,A. Agassi,T. Haas,A092,H355,USA,GER,,
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS003,SF,00:51:00,,F,2,J129,"6-3,6-2",T. Johansson,M. Ryderstedt,,,SWE,SWE,6-3,6-2,,,,00:51:00,,,333,/en/stats/leaderboard?page=serve,1,7,65,28,43,89,25,28,73,11,15,0,0,0,9,233,/en/stats/leaderboard?page=serve,4,5,57,25,44,76,19,25,37,7,19,40,2,5,8,84,36,43,41,18,44,62,54,87,59,26,44,16,7,43,38,33,87,A,,,,,T. Johansson,M. Ryderstedt,J129,R632,SWE,SWE,,
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS004,QF,01:05:00,,F,2,A092,"7-6(7),6-2",A. Agassi,F. Verdasco,,,USA,ESP,7-6(7),6-2,,,,01:05:00,,,316,/en/stats/leaderboard?page=serve,2,6,75,44,59,84,37,44,53,8,15,0,0,0,10,280,/en/stats/leaderboard?page=serve,2,12,59,36,61,75,27,36,56,14,25,50,2,4,10,76,45,59,33,20,61,54,65,120,67,41,61,24,14,59,46,55,120,A,7.0,4.0,,,A. Agassi,F. Verdasco,A092,V306,USA,ESP,,
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS005,QF,01:29:00,,F,2,H355,"6-3,7-6(7)",T. Haas,O. Rochus,,,GER,BEL,6-3,7-6(7),,,,01:29:00,,,286,/en/stats/leaderboard?page=serve,1,12,53,33,62,82,27,33,59,17,29,0,0,2,11,248,/en/stats/leaderboard?page=serve,0,0,60,42,70,50,21,42,68,19,28,0,0,3,10,71,44,62,43,30,70,56,74,132,57,40,70,29,18,62,44,58,132,A,,,7.0,4.0,T. Haas,O. Rochus,H355,R397,GER,BEL,,
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS006,QF,01:45:00,,F,2,J129,"7-6(7),7-5",T. Johansson,A. Pavel,,,SWE,ROU,7-6(7),7-5,,,,01:45:00,,,311,/en/stats/leaderboard?page=serve,1,11,66,53,80,83,44,53,52,14,27,100,2,2,12,300,/en/stats/leaderboard?page=serve,2,7,58,40,69,80,32,40,66,19,29,0,0,1,12,73,58,80,26,18,69,51,76,149,74,51,69,28,22,80,49,73,149,A,7.0,4.0,,,T. Johansson,A. Pavel,J129,P280,SWE,ROU,,
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS007,QF,00:55:00,,F,2,R632,"3-6,5-3",M. Ryderstedt,J. Johansson,,,SWE,SWE,3-6,5-3,,,,00:55:00,,,275,/en/stats/leaderboard?page=serve,3,4,67,31,46,87,27,31,33,5,15,50,1,2,8,321,/en/stats/leaderboard?page=serve,1,11,72,31,43,84,26,31,67,8,12,0,0,1,9,70,32,46,21,9,43,46,41,89,79,34,43,30,14,46,54,48,89,A,,,,,M. Ryderstedt,J. Johansson,R632,J194,SWE,SWE,,
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS008,R16,01:11:00,,F,2,A092,"6-3,6-4",A. Agassi,J. Bjorkman,,,USA,SWE,6-3,6-4,,,,01:11:00,,,275,/en/stats/leaderboard?page=serve,2,10,53,31,58,71,22,31,63,17,27,60,3,5,10,222,/en/stats/leaderboard?page=serve,2,13,60,35,58,74,26,35,22,5,23,56,5,9,9,67,39,58,47,27,58,57,66,116,53,31,58,33,19,58,43,50,116,A,,,,,A. Agassi,J. Bjorkman,A092,B446,USA,SWE,,
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS009,R16,01:11:00,,F,2,V306,"6-4,6-2",F. Verdasco,R. Sluiter,,,ESP,NED,6-4,6-2,,,,01:11:00,,,293,/en/stats/leaderboard?page=serve,2,6,64,38,59,82,31,38,43,9,21,100,3,3,9,224,/en/stats/leaderboard?page=serve,4,2,51,29,57,59,17,29,50,14,28,40,2,5,9,68,40,59,46,26,57,57,66,116,54,31,57,32,19,59,43,50,116,A,,,,,F. Verdasco,R. Sluiter,V306,S693,ESP,NED,,
429,2004,Stockholm,WS,2004-10-25T00:00:00,2004-10-31T00:00:00,Hard,32,625000,$,MS010,R16,01:24:00,,F,2,H355,"7-5,7-5",T. Haas,K. Carlsen,,,GER,DEN,7-5,7-5,,,,01:24:00,,,300,/en/stats/leaderboard?page=serve,1,9,59,37,63,84,31,37,58,15,26,0,0,1,12,266,/en/stats/leaderboard?page=serve,1,6,70,48,69,73,35,48,43,9,21,25,1,4,12,73,46,63,36,25,69,54,71,132,64,44,69,27,17,63,46,61,132,A,,,,,T. Haas,K. Carlsen,H355,C328,GER,DEN,,
