event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS013,R16,01:13:00,,F,2,D632,"6-3,6-4",S. Darcis,D. Lajovic,,,BEL,SRB,6-3,6-4,,,,01:13:00,A,S. Darcis,D. Lajovic,BEL,SRB,,,301,/en/stats/leaderboard?page=serve,0,1,62,41,66,78,32,41,60,15,25,100,4,4,10,269,/en/stats/leaderboard?page=serve,1,5,67,34,51,68,23,34,53,9,17,60,3,5,9,71,47,66,37,19,51,56,66,117,63,32,51,29,19,66,44,51,117,01:13:00,01:13:00,,,,,D632,L987
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS014,R16,01:48:00,,F,3,RE44,"1-6,6-4,6-1",A. Rublev,T. Berdych,,,RUS,CZE,1-6,6-4,6-1,,,01:48:00,A,A. Rublev,T. Berdych,RUS,CZE,,,222,/en/stats/leaderboard?page=serve,10,6,47,41,88,66,27,41,47,22,47,56,5,9,12,214,/en/stats/leaderboard?page=serve,5,7,51,41,81,73,30,41,30,12,40,50,5,10,12,56,49,88,48,39,81,52,88,169,52,42,81,44,39,88,48,81,169,01:48:00,01:48:00,,,,,RE44,BA47
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS015,R16,01:12:00,,F,2,Z355,"6-4,6-2",A. Zverev,F. Fognini,,,GER,ITA,6-4,6-2,,,,01:12:00,A,A. Zverev,F. Fognini,GER,ITA,,,273,/en/stats/leaderboard?page=serve,4,4,65,40,62,75,30,40,45,10,22,67,2,3,9,210,/en/stats/leaderboard?page=serve,8,2,50,28,56,68,19,28,43,12,28,56,5,9,9,65,40,62,45,25,56,55,65,118,55,31,56,35,22,62,45,53,118,01:12:00,01:12:00,,,,,Z355,F510
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS016,R32,02:31:00,,F,3,N409,"4-6,7-6(8),7-5",R. Nadal,L. Pouille,,,ESP,FRA,4-6,7-6(8),7-5,,,02:31:00,A,R. Nadal,L. Pouille,ESP,FRA,,,296,/en/stats/leaderboard?page=serve,7,4,72,73,102,81,59,73,52,15,29,75,3,4,17,281,/en/stats/leaderboard?page=serve,5,9,59,65,110,77,50,65,47,21,45,75,3,4,17,73,74,102,35,39,110,53,113,212,65,71,110,27,28,102,47,99,212,02:31:00,02:31:00,8,6,,,N409,PF39
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS017,R32,01:10:00,,F,2,KE29,"6-4,6-2",K. Khachanov,D. Wu,,,RUS,CHN,6-4,6-2,,,,01:10:00,A,K. Khachanov,D. Wu,RUS,CHN,,,277,/en/stats/leaderboard?page=serve,4,3,47,21,45,76,16,21,67,16,24,0,0,1,9,219,/en/stats/leaderboard?page=serve,2,0,63,42,67,55,23,42,48,12,25,50,4,8,9,71,32,45,48,32,67,57,64,112,52,35,67,29,13,45,43,48,112,01:10:00,01:10:00,,,,,KE29,W571
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS018,R32,02:58:00,,F,3,MD56,"7-6(8),5-7,6-4",L. Mayer,P. Lorenzi,,,ARG,ITA,7-6(8),5-7,6-4,,,02:58:00,A,L. Mayer,P. Lorenzi,ARG,ITA,,,264,/en/stats/leaderboard?page=serve,5,12,49,56,114,73,41,56,53,31,58,57,4,7,17,261,/en/stats/leaderboard?page=serve,5,3,60,71,119,69,49,71,52,25,48,57,4,7,17,63,72,114,38,45,119,50,117,233,62,74,119,37,42,114,50,116,233,02:58:00,02:58:00,,,8,6,MD56,L503
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS019,R32,00:53:00,,F,2,I186,"6-2,6-3",J. Isner,M. Jaziri,,,USA,TUN,6-2,6-3,,,,00:53:00,A,J. Isner,M. Jaziri,USA,TUN,,,336,/en/stats/leaderboard?page=serve,0,11,70,30,43,93,28,30,62,8,13,0,0,0,9,236,/en/stats/leaderboard?page=serve,1,5,58,25,43,68,17,25,44,8,18,25,1,4,8,84,36,43,42,18,43,63,54,86,58,25,43,16,7,43,37,32,86,00:53:00,00:53:00,,,,,I186,J267
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS020,R32,01:54:00,,F,3,D875,"6-1,3-6,6-3",G. Dimitrov,D. Dzumhur,,,BUL,BIH,6-1,3-6,6-3,,,01:54:00,A,G. Dimitrov,D. Dzumhur,BUL,BIH,,,276,/en/stats/leaderboard?page=serve,9,9,60,57,95,77,44,57,47,18,38,89,8,9,13,262,/en/stats/leaderboard?page=serve,0,2,66,49,74,59,29,49,60,15,25,63,5,8,12,65,62,95,41,30,74,54,92,169,59,44,74,35,33,95,46,77,169,01:54:00,01:54:00,,,,,D875,D923
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS021,R32,01:39:00,,F,2,D683,"7-6(7),6-4",J. del Potro,P. Cuevas,,,ARG,URU,7-6(7),6-4,,,,01:39:00,A,J. del Potro,P. Cuevas,ARG,URU,,,314,/en/stats/leaderboard?page=serve,1,11,64,48,75,81,39,48,59,16,27,100,3,3,11,293,/en/stats/leaderboard?page=serve,1,9,62,42,68,83,35,42,50,13,26,50,1,2,11,73,55,75,29,20,68,52,75,143,71,48,68,27,20,75,48,68,143,01:39:00,01:39:00,,,7,4,D683,C882
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS022,R32,01:13:00,,F,2,BH09,"6-4,6-2",A. Bedene,M. Granollers,,,SLO,ESP,6-4,6-2,,,,01:13:00,A,A. Bedene,M. Granollers,SLO,ESP,,,323,/en/stats/leaderboard?page=serve,2,6,59,26,44,88,23,26,72,13,18,0,0,0,9,236,/en/stats/leaderboard?page=serve,1,1,71,42,59,64,27,42,35,6,17,57,4,7,9,82,36,44,44,26,59,60,62,103,56,33,59,18,8,44,40,41,103,01:13:00,01:13:00,,,,,BH09,G710
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS023,R32,01:00:00,,F,2,BD06,"6-1,6-3",R. Bautista Agut,Z. Zhang,,,ESP,CHN,6-1,6-3,,,,01:00:00,A,R. Bautista Agut,Z. Zhang,ESP,CHN,,,299,/en/stats/leaderboard?page=serve,2,4,48,22,46,82,18,22,67,16,24,100,2,2,8,203,/en/stats/leaderboard?page=serve,5,4,70,33,47,70,23,33,14,2,14,20,1,5,8,74,34,46,47,22,47,60,56,93,53,25,47,26,12,46,40,37,93,01:00:00,01:00:00,,,,,BD06,Z272
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS024,R32,00:56:00,,F,2,KE17,"6-1,6-2",N. Kyrgios,N. Basilashvili,,,AUS,GEO,6-1,6-2,,,,00:56:00,A,N. Kyrgios,N. Basilashvili,AUS,GEO,,,313,/en/stats/leaderboard?page=serve,3,12,51,22,43,86,19,22,67,14,21,0,0,0,8,189,/en/stats/leaderboard?page=serve,7,1,65,32,49,53,17,32,35,6,17,33,2,6,7,77,33,43,53,26,49,64,59,92,47,23,49,23,10,43,36,33,92,00:56:00,00:56:00,,,,,KE17,BG23
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS025,R32,02:06:00,,F,3,Z168,"5-7,6-4,6-4",M. Zverev,J. Struff,,,GER,GER,5-7,6-4,6-4,,,02:06:00,A,M. Zverev,J. Struff,GER,GER,,,285,/en/stats/leaderboard?page=serve,2,9,67,64,96,77,49,64,47,15,32,67,4,6,16,251,/en/stats/leaderboard?page=serve,9,5,42,43,102,79,34,43,53,31,59,75,9,12,16,67,64,96,36,37,102,51,101,198,64,65,102,33,32,96,49,97,198,02:06:00,02:06:00,,,,,Z168,SL28
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS026,R32,01:26:00,,F,3,L987,"6-1,3-6,6-3",D. Lajovic,F. Verdasco,,,SRB,ESP,6-1,3-6,6-3,,,01:26:00,A,D. Lajovic,F. Verdasco,SRB,ESP,,,299,/en/stats/leaderboard?page=serve,1,1,80,65,81,66,43,65,69,11,16,67,4,6,13,251,/en/stats/leaderboard?page=serve,2,3,64,43,67,74,32,43,46,11,24,33,2,6,12,67,54,81,36,24,67,53,78,148,64,43,67,33,27,81,47,70,148,01:26:00,01:26:00,,,,,L987,V306
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS027,R32,01:20:00,,F,2,D632,"6-0,6-4",S. Darcis,P. Carreno Busta,,,BEL,ESP,6-0,6-4,,,,01:20:00,A,S. Darcis,P. Carreno Busta,BEL,ESP,,,284,/en/stats/leaderboard?page=serve,1,1,67,31,46,77,24,31,53,8,15,75,3,4,8,195,/en/stats/leaderboard?page=serve,2,1,67,47,70,53,25,47,39,9,23,50,5,10,8,70,32,46,51,36,70,59,68,116,49,34,70,30,14,46,41,48,116,01:20:00,01:20:00,,,,,D632,CD85
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS028,R32,01:30:00,,F,3,BA47,"6-3,0-6,6-2",T. Berdych,J. Donaldson,,,CZE,USA,6-3,0-6,6-2,,,01:30:00,A,T. Berdych,J. Donaldson,CZE,USA,,,250,/en/stats/leaderboard?page=serve,3,5,55,38,69,79,30,38,39,12,31,25,1,4,12,263,/en/stats/leaderboard?page=serve,2,9,66,44,67,75,33,44,43,10,23,57,4,7,11,61,42,69,36,24,67,49,66,136,64,43,67,39,27,69,51,70,136,01:30:00,01:30:00,,,,,BA47,DC58
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS029,R32,01:29:00,,F,3,RE44,"3-6,6-1,6-2",A. Rublev,J. Sock,,,RUS,USA,3-6,6-1,6-2,,,01:29:00,A,A. Rublev,J. Sock,RUS,USA,,,271,/en/stats/leaderboard?page=serve,8,6,52,42,81,79,33,42,51,20,39,83,5,6,12,231,/en/stats/leaderboard?page=serve,7,6,52,38,73,63,24,38,51,18,35,33,2,6,12,65,53,81,42,31,73,55,84,154,58,42,73,35,28,81,45,70,154,01:29:00,01:29:00,,,,,RE44,SM25
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS030,R32,01:33:00,,F,2,F510,"7-6(7),6-2",F. Fognini,R. Haase,,,ITA,NED,7-6(7),6-2,,,,01:33:00,A,F. Fognini,R. Haase,ITA,NED,,,235,/en/stats/leaderboard?page=serve,5,2,60,49,82,78,38,49,30,10,33,75,9,12,10,208,/en/stats/leaderboard?page=serve,6,4,54,36,67,58,21,36,48,15,31,62,8,13,10,59,48,82,46,31,67,53,79,149,54,36,67,41,34,82,47,70,149,01:33:00,01:33:00,,,7,4,F510,H756
747,2017,Beijing,500,2017-10-02T00:00:00,2017-10-08T00:00:00,Hard,32,3028080,$,MS031,R32,01:32:00,,F,2,Z355,"6-3,7-6(7)",A. Zverev,K. Edmund,,,GER,GBR,6-3,7-6(7),,,,01:32:00,A,A. Zverev,K. Edmund,GER,GBR,,,289,/en/stats/leaderboard?page=serve,3,7,55,36,65,78,28,36,62,18,29,0,0,1,10,235,/en/stats/leaderboard?page=serve,7,3,49,40,82,70,28,40,48,20,42,70,7,10,11,71,46,65,41,34,82,54,80,147,59,48,82,29,19,65,46,67,147,01:32:00,01:32:00,7,3,,,Z355,E831
