event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS001,F,01:23:00,,F,2,N250,"6-2,6-4",M. Norman,J. Tarango,,,SWE,USA,6-2,6-4,,,,01:23:00,252,/en/stats/leaderboard?page=serve,5,6,71,48,68,73,35,48,30,6,20,78,7,9,9,195,/en/stats/leaderboard?page=serve,1,2,57,30,53,50,15,30,43,10,23,44,4,9,9,60,41,68,53,28,53,57,69,121,47,25,53,40,27,68,43,52,121,A,,,,,,,M. Norman,J. Tarango,N250,T136,SWE,USA,,
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS002,SF,00:54:00,,F,2,N250,"6-0,6-2",M. Norman,I. Ljubicic,,,SWE,CRO,6-0,6-2,,,,00:54:00,312,/en/stats/leaderboard?page=serve,0,4,61,23,38,87,20,23,60,9,15,100,2,2,7,162,/en/stats/leaderboard?page=serve,1,0,52,24,46,42,10,24,41,9,22,58,7,12,7,76,29,38,59,27,46,67,56,84,41,19,46,24,9,38,33,28,84,A,,,,,,,M. Norman,I. Ljubicic,N250,L360,SWE,CRO,,
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS003,SF,01:24:00,,F,2,T136,"7-6(10),6-0",J. Tarango,A. Portas,,,USA,ESP,7-6(10),6-0,,,,01:24:00,222,/en/stats/leaderboard?page=serve,2,2,60,46,77,65,30,46,42,13,31,67,8,12,9,159,/en/stats/leaderboard?page=serve,5,6,55,40,73,45,18,40,36,12,33,42,5,12,9,56,43,77,59,43,73,57,86,150,41,30,73,44,34,77,43,64,150,A,10,8,,,,,J. Tarango,A. Portas,T136,P305,USA,ESP,,
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS004,QF,01:32:00,,F,2,N250,"6-2,7-6(10)",M. Norman,C. Moya,,,SWE,ESP,6-2,7-6(10),,,,01:32:00,278,/en/stats/leaderboard?page=serve,4,4,65,48,74,77,37,48,46,12,26,80,4,5,10,238,/en/stats/leaderboard?page=serve,1,1,52,34,65,71,24,34,45,14,31,40,2,5,10,66,49,74,42,27,65,55,76,139,58,38,65,34,25,74,45,63,139,A,,,10,8,,,M. Norman,C. Moya,N250,M605,SWE,ESP,,
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS005,QF,01:58:00,,F,3,L360,"6-0,6-7(4),6-4",I. Ljubicic,D. Hrbaty,,,CRO,SVK,6-0,6-7(4),6-4,,,01:58:00,287,/en/stats/leaderboard?page=serve,4,12,59,65,111,83,54,65,37,17,46,100,9,9,14,253,/en/stats/leaderboard?page=serve,2,1,63,51,81,67,34,51,53,16,30,43,3,7,14,64,71,111,38,31,81,53,102,192,62,50,81,36,40,111,47,90,192,A,,,4,7,,,I. Ljubicic,D. Hrbaty,L360,H377,CRO,SVK,,
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS006,QF,02:20:00,,F,3,T136,"7-5,5-7,6-2",J. Tarango,F. Clavet,,,USA,ESP,7-5,5-7,6-2,,,02:20:00,233,/en/stats/leaderboard?page=serve,5,2,64,81,126,64,52,81,40,18,45,75,15,20,16,212,/en/stats/leaderboard?page=serve,4,2,60,56,93,55,31,56,43,16,37,53,8,15,16,56,70,126,49,46,93,53,116,219,51,47,93,44,56,126,47,103,219,A,,,,,,,J. Tarango,F. Clavet,T136,C252,USA,ESP,,
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS007,QF,01:53:00,,F,3,P305,"7-5,2-6,6-4",A. Portas,A. Calleri,,,ESP,ARG,7-5,2-6,6-4,,,01:53:00,252,/en/stats/leaderboard?page=serve,4,3,53,47,89,77,36,47,50,21,42,64,7,11,15,260,/en/stats/leaderboard?page=serve,1,15,48,49,103,82,40,49,43,23,54,69,9,13,15,64,57,89,39,40,103,51,97,192,61,63,103,36,32,89,49,95,192,A,,,,,,,A. Portas,A. Calleri,P305,C478,ESP,ARG,,
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS008,R16,01:20:00,,F,2,M605,"6-4,6-4",C. Moya,V. Liukko,,,ESP,FIN,6-4,6-4,,,,01:20:00,274,/en/stats/leaderboard?page=serve,3,7,58,46,79,74,34,46,48,16,33,92,11,12,10,243,/en/stats/leaderboard?page=serve,2,2,54,36,67,58,21,36,61,19,31,63,5,8,10,63,50,79,40,27,67,53,77,146,60,40,67,37,29,79,47,69,146,A,,,,,,,C. Moya,V. Liukko,M605,L292,ESP,FIN,,
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS009,R16,01:09:00,,F,2,N250,"6-4,6-3",M. Norman,G. Canas,,,SWE,ARG,6-4,6-3,,,,01:09:00,318,/en/stats/leaderboard?page=serve,0,3,77,36,47,83,30,36,55,6,11,0,0,0,9,259,/en/stats/leaderboard?page=serve,2,1,67,40,60,63,25,40,60,12,20,50,3,6,10,77,36,47,38,23,60,55,59,107,62,37,60,23,11,47,45,48,107,A,,,,,,,M. Norman,G. Canas,N250,C433,SWE,ARG,,
439,1999,Umag,WS,1999-07-26T00:00:00,1999-08-01T00:00:00,Clay,32,375000,$,MS010,R16,01:11:00,,F,2,H377,"6-4,6-3",D. Hrbaty,R. Schuettler,,,SVK,GER,6-4,6-3,,,,01:11:00,254,/en/stats/leaderboard?page=serve,4,5,52,41,79,66,27,41,55,21,38,78,7,9,10,204,/en/stats/leaderboard?page=serve,4,1,59,30,51,60,18,30,33,7,21,33,2,6,9,61,48,79,51,26,51,57,74,130,49,25,51,39,31,79,43,56,130,A,,,,,,,D. Hrbaty,R. Schuettler,H377,S636,SVK,GER,,
