event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS001,F,02:07:00,,F,3,BD06,"6-1,4-6,7-5",R. Bautista Agut,J. del Potro,,,ESP,ARG,6-1,4-6,7-5,,,02:07:00,A,R. Bautista Agut,J. del Potro,ESP,ARG,,,280,/en/stats/leaderboard?page=serve,4,7,65,55,85,76,42,55,50,15,30,50,2,4,15,265,/en/stats/leaderboard?page=serve,1,9,62,49,79,67,33,49,57,17,30,20,1,5,14,67,57,85,37,29,79,52,86,164,63,50,79,33,28,85,48,78,164,02:07:00,02:07:00,,,,,,,BD06,D683
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS002,SF,02:52:00,,F,3,BD06,"6-7(7),7-6(7),7-6(7)",R. Bautista Agut,R. Haase,,,ESP,NED,6-7(7),7-6(7),7-6(7),,,02:52:00,A,R. Bautista Agut,R. Haase,ESP,NED,,,295,/en/stats/leaderboard?page=serve,1,7,74,87,117,79,69,87,53,16,30,40,2,5,18,282,/en/stats/leaderboard?page=serve,4,19,66,94,143,71,67,94,47,23,49,75,9,12,18,73,85,117,37,53,143,53,138,260,63,90,143,27,32,117,47,122,260,02:52:00,02:52:00,7,9,7,3,7,5,BD06,H756
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS003,SF,01:46:00,,F,2,D683,"6-4,6-4",J. del Potro,D. Ferrer,,,ARG,ESP,6-4,6-4,,,,01:46:00,A,J. del Potro,D. Ferrer,ARG,ESP,,,269,/en/stats/leaderboard?page=serve,2,1,46,32,69,75,24,32,59,22,37,86,6,7,10,234,/en/stats/leaderboard?page=serve,4,1,63,44,70,73,32,44,31,8,26,50,3,6,10,67,46,69,43,30,70,55,76,139,57,40,70,33,23,69,45,63,139,01:46:00,01:46:00,,,,,,,D683,F401
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS004,QF,01:24:00,,F,2,H756,"6-4,6-4",R. Haase,P. Gojowczyk,,,NED,GER,6-4,6-4,,,,01:24:00,A,R. Haase,P. Gojowczyk,NED,GER,,,247,/en/stats/leaderboard?page=serve,3,4,48,38,80,63,24,38,55,23,42,80,8,10,10,230,/en/stats/leaderboard?page=serve,5,7,52,34,65,74,25,34,42,13,31,33,2,6,10,59,47,80,42,27,65,51,74,145,58,38,65,41,33,80,49,71,145,01:24:00,01:24:00,,,,,,,H756,G967
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS005,QF,01:30:00,,F,2,BD06,"7-6(7),6-2",R. Bautista Agut,J. Vesely,,,ESP,CZE,7-6(7),6-2,,,,01:30:00,A,R. Bautista Agut,J. Vesely,ESP,CZE,,,320,/en/stats/leaderboard?page=serve,1,2,77,44,57,75,33,44,77,10,13,50,1,2,10,242,/en/stats/leaderboard?page=serve,4,8,67,48,72,63,30,48,38,9,24,25,1,4,10,75,43,57,46,33,72,59,76,129,54,39,72,25,14,57,41,53,129,01:30:00,01:30:00,7,1,,,,,BD06,V708
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS006,QF,01:16:00,,F,2,F401,"6-3,6-2",D. Ferrer,H. Chung,,,ESP,KOR,6-3,6-2,,,,01:16:00,A,D. Ferrer,H. Chung,ESP,KOR,,,265,/en/stats/leaderboard?page=serve,1,4,69,46,67,59,27,46,57,12,21,71,5,7,9,200,/en/stats/leaderboard?page=serve,3,2,76,39,51,46,18,39,42,5,12,38,3,8,8,58,39,67,55,28,51,57,67,118,45,23,51,42,28,67,43,51,118,01:16:00,01:16:00,,,,,,,F401,CH27
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS007,QF,01:33:00,,F,2,D683,"7-6(7),6-3",J. del Potro,K. Khachanov,,,ARG,RUS,7-6(7),6-3,,,,01:33:00,A,J. del Potro,K. Khachanov,ARG,RUS,,,315,/en/stats/leaderboard?page=serve,2,11,73,54,74,78,42,54,55,11,20,0,0,0,11,284,/en/stats/leaderboard?page=serve,1,5,57,36,63,81,29,36,52,14,27,50,1,2,10,72,53,74,32,20,63,53,73,137,68,43,63,28,21,74,47,64,137,01:33:00,01:33:00,7,4,,,,,D683,KE29
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS008,R16,01:01:00,,F,2,G967,"6-3,6-3",P. Gojowczyk,J. Sock,,,GER,USA,6-3,6-3,,,,01:01:00,A,P. Gojowczyk,J. Sock,GER,USA,,,296,/en/stats/leaderboard?page=serve,2,9,60,26,43,88,23,26,53,9,17,0,0,1,9,215,/en/stats/leaderboard?page=serve,2,8,56,34,61,65,22,34,33,9,27,50,4,8,9,74,32,43,49,30,61,60,62,104,51,31,61,26,11,43,40,42,104,01:01:00,01:01:00,,,,,,,G967,SM25
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS009,R16,01:25:00,,F,2,H756,"7-6(7),6-3",R. Haase,L. Lacko,,,NED,SVK,7-6(7),6-3,,,,01:25:00,A,R. Haase,L. Lacko,NED,SVK,,,291,/en/stats/leaderboard?page=serve,1,9,64,47,73,79,37,47,50,13,26,50,1,2,11,274,/en/stats/leaderboard?page=serve,2,6,59,37,63,73,27,37,58,15,26,0,0,2,10,68,50,73,33,21,63,52,71,136,67,42,63,32,23,73,48,65,136,01:25:00,01:25:00,7,4,,,,,H756,L797
301,2018,Auckland,250,2018-01-08T00:00:00,2018-01-13T00:00:00,Hard,28,501345,$,MS010,R16,02:18:00,,F,3,V708,"6-4,6-7(10),7-6(7)",J. Vesely,S. Querrey,,,CZE,USA,6-4,6-7(10),7-6(7),,,02:18:00,A,J. Vesely,S. Querrey,CZE,USA,,,310,/en/stats/leaderboard?page=serve,5,7,70,80,114,85,68,80,53,18,34,100,3,3,17,321,/en/stats/leaderboard?page=serve,5,24,67,73,109,85,62,73,56,20,36,67,2,3,17,75,86,114,25,27,109,51,113,223,75,82,109,25,28,114,49,110,223,02:18:00,02:18:00,,,10,12,7,5,V708,Q927
