event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,tiebreak_set2_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,tiebreak_set1_loser,tiebreak_set3_loser,tiebreak_set2_loser
316,2026,Bastad,250,2026-07-13T00:00:00,2026-07-19T00:00:00,Clay,28,612620,€,MS003,Semifinals,02:57:50,"Game Set and Match Luciano Darderi. 
 Luciano Darderi wins the match  6-4 6-7(11) 6-3 .",F,3,D0FJ,A. Vallejo,L. Darderi,V0DP,D0FJ,PAR,ITA,,2,"Game Set and Match Luciano Darderi. 
 Luciano Darderi wins the match  6-4 6-7(11) 6-3 .",L. Darderi,A. Vallejo,2,,ITA,PAR,4-6,7-6(11),3-6,,,02:57:50,230,/en/stats/leaderboard?page=serve,1,0,75,21,28,67,14,21,29,2,7,0,0,2,5,250,/en/stats/leaderboard?page=serve,3,5,59,35,59,63,22,35,46,11,24,83,5,6,5,128,/en/stats/leaderboard?page=return,37,13,35,54,13,24,17,1,6,5,244,/en/stats/leaderboard?page=return,33,7,21,71,5,7,100,2,2,5,57,16,28,44,26,59,48,42,87,56,33,59,43,12,28,52,45,87,306.0,/en/stats/leaderboard?page=serve,1.0,3.0,62.0,28.0,45.0,89.0,25.0,28.0,53.0,9.0,17.0,0.0,0.0,0.0,6.0,297.0,/en/stats/leaderboard?page=serve,0.0,2.0,57.0,30.0,53.0,77.0,23.0,30.0,61.0,14.0,23.0,100.0,2.0,2.0,6.0,62.0,/en/stats/leaderboard?page=return,23.0,7.0,30.0,39.0,9.0,23.0,0.0,0.0,2.0,6.0,58.0,/en/stats/leaderboard?page=return,11.0,3.0,28.0,47.0,8.0,17.0,0.0,0.0,0.0,6.0,76.0,34.0,45.0,30.0,16.0,53.0,51.0,50.0,98.0,70.0,37.0,53.0,24.0,11.0,45.0,49.0,48.0,98.0,11.0,252.0,/en/stats/leaderboard?page=serve,2.0,1.0,67.0,18.0,27.0,67.0,12.0,18.0,44.0,4.0,9.0,67.0,2.0,3.0,4.0,340.0,/en/stats/leaderboard?page=serve,0.0,1.0,68.0,15.0,22.0,100.0,15.0,15.0,71.0,5.0,7.0,0.0,0.0,0.0,5.0,29.0,/en/stats/leaderboard?page=return,0.0,0.0,15.0,29.0,2.0,7.0,0.0,0.0,0.0,5.0,147.0,/en/stats/leaderboard?page=return,33.0,6.0,18.0,56.0,5.0,9.0,33.0,1.0,3.0,4.0,59.0,16.0,27.0,9.0,2.0,22.0,37.0,18.0,49.0,91.0,20.0,22.0,41.0,11.0,27.0,63.0,31.0,49.0,268,/en/stats/leaderboard?page=serve,4,4,67,67,100,76,51,67,45,15,33,40,2,5,15,289,/en/stats/leaderboard?page=serve,3,8,60,80,134,75,60,80,56,30,54,88,7,8,16,66,66,100,33,44,134,47,110,234,67,90,134,34,34,100,53,124,234,B,,,
316,2026,Bastad,250,2026-07-13T00:00:00,2026-07-19T00:00:00,Clay,28,612620,€,MS005,Quarterfinals,00:00:00,Winner: A. TABILO by Walkover,F,3,TE30,A. Tabilo,T. Tirante,TE30,T0A1,CHI,ARG,3,7,Winner: A. TABILO by Walkover,A. Tabilo,T. Tirante,3,7,CHI,ARG,0-0,,,,,00:00:00,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=return,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=return,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,
316,2026,Bastad,250,2026-07-13T00:00:00,2026-07-19T00:00:00,Clay,28,612620,€,MS006,Quarterfinals,01:45:45,"Game Set and Match Adolfo Daniel Vallejo. 
 Adolfo Daniel Vallejo wins the match  7-6(5) 6-2 .",F,3,V0DP,A. Vallejo,S. Travaglia,V0DP,TA12,PAR,ITA,,,"Game Set and Match Adolfo Daniel Vallejo. 
 Adolfo Daniel Vallejo wins the match  7-6(5) 6-2 .",A. Vallejo,S. Travaglia,,,PAR,ITA,7-6(5),6-2,,,,01:45:45,276,/en/stats/leaderboard?page=serve,0,7,56,23,41,74,17,23,56,10,18,50,1,2,6,261,/en/stats/leaderboard?page=serve,1,1,73,35,48,74,26,35,31,4,13,67,2,3,6,144,/en/stats/leaderboard?page=return,26,9,35,69,9,13,33,1,3,6,136,/en/stats/leaderboard?page=return,26,6,23,44,8,18,50,1,2,6,66,27,41,38,18,48,51,45,89,63,30,48,34,14,41,49,44,89,149.0,/en/stats/leaderboard?page=serve,0.0,1.0,57.0,12.0,21.0,33.0,4.0,12.0,33.0,3.0,9.0,25.0,1.0,4.0,4.0,244.0,/en/stats/leaderboard?page=serve,1.0,1.0,66.0,21.0,32.0,76.0,16.0,21.0,27.0,3.0,11.0,75.0,3.0,4.0,4.0,147.0,/en/stats/leaderboard?page=return,24.0,5.0,21.0,73.0,8.0,11.0,25.0,1.0,4.0,4.0,284.0,/en/stats/leaderboard?page=return,67.0,8.0,12.0,67.0,6.0,9.0,75.0,3.0,4.0,4.0,33.0,7.0,21.0,41.0,13.0,32.0,38.0,20.0,53.0,59.0,19.0,32.0,67.0,14.0,21.0,62.0,33.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,/en/stats/leaderboard?page=serve,0,8,56,35,62,60,21,35,48,13,27,33,2,6,10,254,/en/stats/leaderboard?page=serve,2,2,70,56,80,75,42,56,29,7,24,71,5,7,10,55,34,62,39,31,80,46,65,142,61,49,80,45,28,62,54,77,142,A,5.0,,
316,2026,Bastad,250,2026-07-13T00:00:00,2026-07-19T00:00:00,Clay,28,612620,€,MS008,Round of 16,02:33:01,"Game Set and Match Andrey Rublev. 
 Andrey Rublev wins the match  7-6(3) 6-7(7) 6-3 .",F,3,RE44,A. Rublev,A. Pellegrino,RE44,PH64,RUS,ITA,1,,"Game Set and Match Andrey Rublev. 
 Andrey Rublev wins the match  7-6(3) 6-7(7) 6-3 .",A. Rublev,A. Pellegrino,1,,RUS,ITA,7-6(3),6-7(7),6-3,,,02:33:01,280,/en/stats/leaderboard?page=serve,1,0,54,26,48,77,20,26,50,11,22,100,1,1,6,311,/en/stats/leaderboard?page=serve,1,4,53,19,36,79,15,19,76,13,17,0,0,0,6,45,/en/stats/leaderboard?page=return,21,4,19,24,4,17,0,0,0,6,73,/en/stats/leaderboard?page=return,23,6,26,50,11,22,0,0,1,6,65,31,48,22,8,36,46,39,84,78,28,36,35,17,48,54,45,84,323.0,/en/stats/leaderboard?page=serve,2.0,6.0,66.0,25.0,38.0,76.0,19.0,25.0,77.0,10.0,13.0,0.0,0.0,0.0,6.0,317.0,/en/stats/leaderboard?page=serve,1.0,8.0,69.0,27.0,39.0,74.0,20.0,27.0,67.0,8.0,12.0,0.0,0.0,0.0,6.0,59.0,/en/stats/leaderboard?page=return,26.0,7.0,27.0,33.0,4.0,12.0,0.0,0.0,0.0,6.0,47.0,/en/stats/leaderboard?page=return,24.0,6.0,25.0,23.0,3.0,13.0,0.0,0.0,0.0,6.0,76.0,29.0,38.0,28.0,11.0,39.0,52.0,40.0,77.0,72.0,28.0,39.0,24.0,9.0,38.0,48.0,37.0,77.0,7.0,249.0,/en/stats/leaderboard?page=serve,1.0,4.0,70.0,26.0,37.0,65.0,17.0,26.0,36.0,4.0,11.0,83.0,5.0,6.0,4.0,327.0,/en/stats/leaderboard?page=serve,2.0,6.0,83.0,20.0,24.0,90.0,18.0,20.0,50.0,2.0,4.0,0.0,0.0,0.0,5.0,60.0,/en/stats/leaderboard?page=return,10.0,2.0,20.0,50.0,2.0,4.0,0.0,0.0,0.0,5.0,141.0,/en/stats/leaderboard?page=return,35.0,9.0,26.0,64.0,7.0,11.0,17.0,1.0,6.0,4.0,57.0,21.0,37.0,17.0,4.0,24.0,41.0,25.0,61.0,83.0,20.0,24.0,43.0,16.0,37.0,59.0,36.0,61.0,289,/en/stats/leaderboard?page=serve,4,10,63,77,123,73,56,77,54,25,46,86,6,7,16,331,/en/stats/leaderboard?page=serve,4,18,67,66,99,80,53,66,70,23,33,0,0,0,17,66,81,123,23,23,99,47,104,222,77,76,99,34,42,123,53,118,222,A,3.0,,
316,2026,Bastad,250,2026-07-13T00:00:00,2026-07-19T00:00:00,Clay,28,612620,€,MS010,Round of 16,02:43:34,"Game Set and Match Alejandro Tabilo. 
 Alejandro Tabilo wins the match  6-4 6-7(5) 6-4 .",F,3,TE30,A. Tabilo,L. Midon,TE30,M0OH,CHI,ARG,3,,"Game Set and Match Alejandro Tabilo. 
 Alejandro Tabilo wins the match  6-4 6-7(5) 6-4 .",A. Tabilo,L. Midon,3,,CHI,ARG,6-4,6-7(5),6-4,,,02:43:34,188,/en/stats/leaderboard?page=serve,0,3,48,14,29,57,8,14,40,6,15,25,1,4,5,233,/en/stats/leaderboard?page=serve,0,1,60,21,35,62,13,21,50,7,14,50,2,4,5,178,/en/stats/leaderboard?page=return,38,8,21,50,7,14,50,2,4,5,238,/en/stats/leaderboard?page=return,43,6,14,60,9,15,75,3,4,5,48,14,29,43,15,35,45,29,64,57,20,35,52,15,29,55,35,64,286.0,/en/stats/leaderboard?page=serve,1.0,5.0,46.0,24.0,52.0,79.0,19.0,24.0,57.0,16.0,28.0,100.0,4.0,4.0,6.0,302.0,/en/stats/leaderboard?page=serve,1.0,3.0,65.0,26.0,40.0,85.0,22.0,26.0,50.0,7.0,14.0,100.0,2.0,2.0,6.0,65.0,/en/stats/leaderboard?page=return,15.0,4.0,26.0,50.0,7.0,14.0,0.0,0.0,2.0,6.0,64.0,/en/stats/leaderboard?page=return,21.0,5.0,24.0,43.0,12.0,28.0,0.0,0.0,4.0,6.0,67.0,35.0,52.0,28.0,11.0,40.0,50.0,46.0,92.0,73.0,29.0,40.0,33.0,17.0,52.0,50.0,46.0,92.0,5.0,237.0,/en/stats/leaderboard?page=serve,0.0,5.0,69.0,20.0,29.0,70.0,14.0,20.0,33.0,3.0,9.0,50.0,2.0,4.0,5.0,244.0,/en/stats/leaderboard?page=serve,2.0,1.0,55.0,21.0,38.0,81.0,17.0,21.0,29.0,5.0,17.0,67.0,2.0,3.0,5.0,143.0,/en/stats/leaderboard?page=return,19.0,4.0,21.0,71.0,12.0,17.0,33.0,1.0,3.0,5.0,187.0,/en/stats/leaderboard?page=return,30.0,6.0,20.0,67.0,6.0,9.0,50.0,2.0,4.0,5.0,59.0,17.0,29.0,42.0,16.0,38.0,49.0,33.0,67.0,58.0,22.0,38.0,41.0,12.0,29.0,51.0,34.0,67.0,252,/en/stats/leaderboard?page=serve,1,13,53,58,110,71,41,58,48,25,52,58,7,12,16,261,/en/stats/leaderboard?page=serve,3,5,60,68,113,76,52,68,42,19,45,67,6,9,16,60,66,110,37,42,113,48,108,223,63,71,113,40,44,110,52,115,223,A,,,
316,2026,Bastad,250,2026-07-13T00:00:00,2026-07-19T00:00:00,Clay,28,612620,€,MS013,Round of 16,01:25:51,"Game Set and Match Stefano Travaglia. 
 Stefano Travaglia wins the match  6-4  6-2 .",F,3,TA12,S. Travaglia,M. Navone,TA12,N0BS,ITA,ARG,,4,"Game Set and Match Stefano Travaglia. 
 Stefano Travaglia wins the match  6-4  6-2 .",S. Travaglia,M. Navone,,4,ITA,ARG,6-4,6-2,,,,01:25:51,241,/en/stats/leaderboard?page=serve,2,0,76,22,29,73,16,22,14,1,7,0,0,1,5,299,/en/stats/leaderboard?page=serve,1,1,69,24,35,75,18,24,55,6,11,100,4,4,5,70,/en/stats/leaderboard?page=return,25,6,24,45,5,11,0,0,4,5,233,/en/stats/leaderboard?page=return,27,6,22,86,6,7,100,1,1,5,59,17,29,31,11,35,44,28,64,69,24,35,41,12,29,56,36,64,225.0,/en/stats/leaderboard?page=serve,0.0,1.0,73.0,19.0,26.0,58.0,11.0,19.0,43.0,3.0,7.0,60.0,3.0,5.0,4.0,323.0,/en/stats/leaderboard?page=serve,0.0,2.0,68.0,17.0,25.0,65.0,11.0,17.0,88.0,7.0,8.0,0.0,0.0,0.0,4.0,48.0,/en/stats/leaderboard?page=return,35.0,6.0,17.0,13.0,1.0,8.0,0.0,0.0,0.0,4.0,189.0,/en/stats/leaderboard?page=return,42.0,8.0,19.0,57.0,4.0,7.0,40.0,2.0,5.0,4.0,54.0,14.0,26.0,28.0,7.0,25.0,41.0,21.0,51.0,72.0,18.0,25.0,46.0,12.0,26.0,59.0,30.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,/en/stats/leaderboard?page=serve,2,1,75,41,55,66,27,41,29,4,14,50,3,6,9,309,/en/stats/leaderboard?page=serve,1,3,68,41,60,71,29,41,68,13,19,100,4,4,9,56,31,55,30,18,60,43,49,115,70,42,60,44,24,55,57,66,115,A,,,
316,2026,Bastad,250,2026-07-13T00:00:00,2026-07-19T00:00:00,Clay,28,612620,€,MS014,Round of 16,01:05:18,"Game Set and Match Nuno Borges. 
 Nuno Borges wins the match  6-4  6-2 .",F,3,BT72,N. Borges,G. Dimitrov,BT72,D875,POR,BUL,5,,"Game Set and Match Nuno Borges. 
 Nuno Borges wins the match  6-4  6-2 .",N. Borges,G. Dimitrov,5,,POR,BUL,6-4,6-2,,,,01:05:18,226,/en/stats/leaderboard?page=serve,1,2,56,15,27,67,10,15,42,5,12,0,0,2,5,281,/en/stats/leaderboard?page=serve,1,3,70,19,27,79,15,19,50,4,8,50,1,2,5,141,/en/stats/leaderboard?page=return,21,4,19,50,4,8,50,1,2,5,231,/en/stats/leaderboard?page=return,33,5,15,58,7,12,100,2,2,5,56,15,27,30,8,27,43,23,54,70,19,27,44,12,27,57,31,54,192.0,/en/stats/leaderboard?page=serve,1.0,0.0,59.0,13.0,22.0,62.0,8.0,13.0,22.0,2.0,9.0,33.0,1.0,3.0,4.0,325.0,/en/stats/leaderboard?page=serve,0.0,1.0,87.0,20.0,23.0,70.0,14.0,20.0,67.0,2.0,3.0,0.0,0.0,0.0,4.0,63.0,/en/stats/leaderboard?page=return,30.0,6.0,20.0,33.0,1.0,3.0,0.0,0.0,0.0,4.0,233.0,/en/stats/leaderboard?page=return,38.0,5.0,13.0,78.0,7.0,9.0,67.0,2.0,3.0,4.0,45.0,10.0,22.0,30.0,7.0,23.0,38.0,17.0,45.0,70.0,16.0,23.0,55.0,12.0,22.0,62.0,28.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,/en/stats/leaderboard?page=serve,2,2,57,28,49,64,18,28,33,7,21,20,1,5,9,298,/en/stats/leaderboard?page=serve,1,4,78,39,50,74,29,39,55,6,11,50,1,2,9,51,25,49,30,15,50,40,40,99,70,35,50,49,24,49,60,59,99,A,,,
316,2026,Bastad,250,2026-07-13T00:00:00,2026-07-19T00:00:00,Clay,28,612620,€,MS017,Round of 32,01:22:07,"Game Set and Match Andrea Pellegrino. 
 Andrea Pellegrino wins the match  6-3  6-2 .",F,3,PH64,N. Budkov Kjaer,A. Pellegrino,B0U4,PH64,NOR,ITA,,,"Game Set and Match Andrea Pellegrino. 
 Andrea Pellegrino wins the match  6-3  6-2 .",A. Pellegrino,N. Budkov Kjaer,,,ITA,NOR,3-6,2-6,,,,01:22:07,209,/en/stats/leaderboard?page=serve,0,2,55,17,31,59,10,17,43,6,14,33,1,3,4,241,/en/stats/leaderboard?page=serve,2,0,49,18,37,61,11,18,53,10,19,67,2,3,5,139,/en/stats/leaderboard?page=return,39,7,18,47,9,19,33,1,3,5,215,/en/stats/leaderboard?page=return,41,7,17,57,8,14,67,2,3,4,52,16,31,43,16,37,47,32,68,57,21,37,48,15,31,53,36,68,229.0,/en/stats/leaderboard?page=serve,2.0,0.0,67.0,14.0,21.0,43.0,6.0,14.0,71.0,5.0,7.0,0.0,0.0,2.0,4.0,292.0,/en/stats/leaderboard?page=serve,0.0,1.0,58.0,14.0,24.0,93.0,13.0,14.0,40.0,4.0,10.0,0.0,0.0,0.0,4.0,67.0,/en/stats/leaderboard?page=return,7.0,1.0,14.0,60.0,6.0,10.0,0.0,0.0,0.0,4.0,236.0,/en/stats/leaderboard?page=return,57.0,8.0,14.0,29.0,2.0,7.0,100.0,2.0,2.0,4.0,52.0,11.0,21.0,29.0,7.0,24.0,40.0,18.0,45.0,71.0,17.0,24.0,48.0,10.0,21.0,60.0,27.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,/en/stats/leaderboard?page=serve,2,2,60,31,52,52,16,31,52,11,21,20,1,5,8,262,/en/stats/leaderboard?page=serve,2,1,52,32,61,75,24,32,48,14,29,67,2,3,9,52,27,52,38,23,61,44,50,113,62,38,61,48,25,52,56,63,113,B,,,
