event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS001,F,01:05:00,,F,2,V942,"6-4,6-1",T. van Rijthoven,D. Medvedev,,,NED,RUS,6-4,6-1,,,,01:05:00,A,T. van Rijthoven,D. Medvedev,NED,RUS,,,313,/en/stats/leaderboard?page=serve,1,4,74,31,42,84,26,31,64,7,11,50,1,2,9,207,/en/stats/leaderboard?page=serve,3,6,60,32,53,56,18,32,38,8,21,60,6,10,8,79,33,42,51,27,53,63,60,95,49,26,53,21,9,42,37,35,95,01:05:00,01:05:00,,,,,,,V942,MM58
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS002,SF,01:56:00,,F,2,MM58,"7-5,7-5",D. Medvedev,A. Mannarino,,,RUS,FRA,7-5,7-5,,,,01:56:00,A,D. Medvedev,A. Mannarino,RUS,FRA,,,255,/en/stats/leaderboard?page=serve,4,4,61,40,66,73,29,40,46,12,26,25,1,4,12,219,/en/stats/leaderboard?page=serve,3,0,62,56,90,61,34,56,41,14,34,50,5,10,12,62,41,66,47,42,90,53,83,156,53,48,90,38,25,66,47,73,156,01:56:00,01:56:00,,,,,,,MM58,ME82
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS003,SF,02:03:00,,F,3,V942,"6-3,1-6,7-6(7)",T. van Rijthoven,F. Auger-Aliassime,,,NED,CAN,6-3,1-6,7-6(7),,,02:03:00,A,T. van Rijthoven,F. Auger-Aliassime,NED,CAN,,,314,/en/stats/leaderboard?page=serve,1,10,71,60,84,70,42,60,79,19,24,33,1,3,14,312,/en/stats/leaderboard?page=serve,4,16,71,59,83,83,49,59,54,13,24,86,6,7,14,73,61,84,25,21,83,49,82,167,75,62,83,27,23,84,51,85,167,02:03:00,02:03:00,7,5,,,,,V942,AG37
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS004,QF,01:51:00,,F,2,MM58,"7-6(10),6-4",D. Medvedev,I. Ivashka,,,RUS,BLR,7-6(10),6-4,,,,01:51:00,A,D. Medvedev,I. Ivashka,RUS,BLR,,,263,/en/stats/leaderboard?page=serve,7,4,59,43,73,86,37,43,40,12,30,33,1,3,11,245,/en/stats/leaderboard?page=serve,3,1,61,46,75,76,35,46,38,11,29,0,0,3,11,67,49,73,39,29,75,53,78,148,61,46,75,33,24,73,47,70,148,01:51:00,01:51:00,,,10,8,,,MM58,I305
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS005,QF,02:03:00,,F,3,ME82,"6-7(5),6-1,6-4",A. Mannarino,B. Nakashima,,,FRA,USA,6-7(5),6-1,6-4,,,02:03:00,A,A. Mannarino,B. Nakashima,FRA,USA,,,317,/en/stats/leaderboard?page=serve,1,12,64,56,87,84,47,56,58,18,31,100,1,1,15,270,/en/stats/leaderboard?page=serve,2,10,74,67,90,75,50,67,35,8,23,50,3,6,14,75,65,87,36,32,90,55,97,177,64,58,90,25,22,87,45,80,177,02:03:00,02:03:00,,,5,7,,,ME82,N0AE
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS006,QF,01:22:00,,F,2,V942,"7-6(7),6-4",T. van Rijthoven,H. Gaston,,,NED,FRA,7-6(7),6-4,,,,01:22:00,A,T. van Rijthoven,H. Gaston,NED,FRA,,,342,/en/stats/leaderboard?page=serve,0,12,70,40,57,95,38,40,65,11,17,0,0,0,11,271,/en/stats/leaderboard?page=serve,5,1,58,45,78,69,31,45,58,19,33,67,2,3,11,86,49,57,36,28,78,57,77,135,64,50,78,14,8,57,43,58,135,01:22:00,01:22:00,,,7,2,,,V942,G09O
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS007,QF,01:47:00,,F,2,AG37,"7-6(7),6-4",F. Auger-Aliassime,K. Khachanov,,,CAN,RUS,7-6(7),6-4,,,,01:47:00,A,F. Auger-Aliassime,K. Khachanov,CAN,RUS,,,294,/en/stats/leaderboard?page=serve,4,8,59,39,66,85,33,39,56,15,27,67,2,3,11,268,/en/stats/leaderboard?page=serve,2,1,63,48,76,71,34,48,54,15,28,50,2,4,11,73,48,66,36,27,76,53,75,142,64,49,76,27,18,66,47,67,142,01:47:00,01:47:00,,,7,5,,,AG37,KE29
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS008,R16,01:53:00,,F,2,MM58,"7-5,6-4",D. Medvedev,G. Simon,,,RUS,FRA,7-5,6-4,,,,01:53:00,A,D. Medvedev,G. Simon,RUS,FRA,,,289,/en/stats/leaderboard?page=serve,3,6,64,50,78,78,39,50,54,15,28,83,5,6,11,256,/en/stats/leaderboard?page=serve,2,0,66,50,76,62,31,50,58,15,26,63,5,8,11,69,54,78,39,30,76,55,84,154,61,46,76,31,24,78,45,70,154,01:53:00,01:53:00,,,,,,,MM58,SD32
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS009,R16,01:27:00,,F,2,I305,"6-4,6-2",I. Ivashka,E. Ruusuvuori,,,BLR,FIN,6-4,6-2,,,,01:27:00,A,I. Ivashka,E. Ruusuvuori,BLR,FIN,,,307,/en/stats/leaderboard?page=serve,0,8,64,37,58,78,29,37,57,12,21,0,0,0,9,240,/en/stats/leaderboard?page=serve,5,3,59,36,61,61,22,36,56,14,25,67,6,9,9,71,41,58,41,25,61,55,66,119,59,36,61,29,17,58,45,53,119,01:27:00,01:27:00,,,,,,,I305,RH24
440,2022,'s-Hertogenbosch,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,648130,€,MS010,R16,01:21:00,,F,2,ME82,"6-2,6-3",A. Mannarino,A. de Minaur,,,FRA,AUS,6-2,6-3,,,,01:21:00,A,A. Mannarino,A. de Minaur,FRA,AUS,,,281,/en/stats/leaderboard?page=serve,0,3,63,36,57,61,22,36,67,14,21,80,4,5,8,182,/en/stats/leaderboard?page=serve,3,1,43,22,51,59,13,22,38,11,29,29,2,7,9,63,36,57,53,27,51,58,63,108,47,24,51,37,21,57,42,45,108,01:21:00,01:21:00,,,,,,,ME82,DH58
