event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS001,F,01:20:00,,F,2,F510,"6-4,6-2",F. Fognini,J. del Potro,,,ITA,ARG,6-4,6-2,,,,01:20:00,270,/en/stats/leaderboard?page=serve,4,2,49,27,55,78,21,27,57,16,28,67,2,3,9,218,/en/stats/leaderboard?page=serve,3,5,60,32,53,72,23,32,29,6,21,0,0,4,9,67,37,55,45,24,53,56,61,108,55,29,53,33,18,55,44,47,108,A,,,,,,,F. Fognini,J. del Potro,F510,D683,ITA,ARG,,
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS002,SF,01:40:00,,F,2,D683,"6-3,7-6(8)",J. del Potro,D. Dzumhur,,,ARG,BIH,6-3,7-6(8),,,,01:40:00,277,/en/stats/leaderboard?page=serve,5,8,60,38,63,89,34,38,44,11,25,60,3,5,11,236,/en/stats/leaderboard?page=serve,2,2,56,40,72,60,24,40,50,16,32,50,3,6,10,71,45,63,44,32,72,57,77,135,56,40,72,29,18,63,43,58,135,A,8,6,,,,,J. del Potro,D. Dzumhur,D683,D923,ARG,BIH,,
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS003,SF,01:13:00,,F,2,F510,"6-4,6-2",F. Fognini,C. Norrie,,,ITA,GBR,6-4,6-2,,,,01:13:00,296,/en/stats/leaderboard?page=serve,1,3,63,31,49,71,22,31,72,13,18,67,2,3,9,212,/en/stats/leaderboard?page=serve,6,3,59,37,63,59,22,37,42,11,26,33,2,6,9,71,35,49,48,30,63,58,65,112,52,33,63,29,14,49,42,47,112,A,,,,,,,F. Fognini,C. Norrie,F510,N771,ITA,GBR,,
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS004,QF,00:59:00,,F,2,D683,"6-1,6-1",J. del Potro,E. Gerasimov,,,ARG,BLR,6-1,6-1,,,,00:59:00,323,/en/stats/leaderboard?page=serve,1,8,56,19,34,100,19,19,60,9,15,0,0,0,7,184,/en/stats/leaderboard?page=serve,2,3,70,39,56,44,17,39,41,7,17,38,3,8,7,82,28,34,57,32,56,67,60,90,43,24,56,18,6,34,33,30,90,A,,,,,,,J. del Potro,E. Gerasimov,D683,GC89,ARG,BLR,,
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS005,QF,01:11:00,,F,2,D923,"6-2,6-3",D. Dzumhur,M. Mmoh,,,BIH,USA,6-2,6-3,,,,01:11:00,314,/en/stats/leaderboard?page=serve,1,3,68,40,59,70,28,40,74,14,19,100,5,5,9,230,/en/stats/leaderboard?page=serve,5,2,62,29,47,59,17,29,50,9,18,50,3,6,8,71,42,59,45,21,47,59,63,106,55,26,47,29,17,59,41,43,106,A,,,,,,,D. Dzumhur,M. Mmoh,D923,MP01,BIH,USA,,
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS006,QF,01:18:00,,F,2,N771,"6-4,6-4",C. Norrie,A. Mannarino,,,GBR,FRA,6-4,6-4,,,,01:18:00,296,/en/stats/leaderboard?page=serve,1,4,70,39,56,74,29,39,59,10,17,0,0,1,10,249,/en/stats/leaderboard?page=serve,3,3,60,33,55,64,21,33,55,12,22,25,1,4,10,70,39,56,40,22,55,55,61,111,60,33,55,30,17,56,45,50,111,A,,,,,,,C. Norrie,A. Mannarino,N771,ME82,GBR,FRA,,
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS007,QF,00:57:00,,F,2,F510,"6-2,6-2",F. Fognini,Y. Nishioka,,,ITA,JPN,6-2,6-2,,,,00:57:00,318,/en/stats/leaderboard?page=serve,0,4,65,28,43,82,23,28,67,10,15,0,0,0,8,207,/en/stats/leaderboard?page=serve,4,1,57,27,47,48,13,27,55,11,20,0,0,4,8,77,33,43,49,23,47,62,56,90,51,24,47,23,10,43,38,34,90,A,,,,,,,F. Fognini,Y. Nishioka,F510,N732,ITA,JPN,,
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS008,R16,01:35:00,,F,2,D683,"7-5,6-3",J. del Potro,M. Giron,,,ARG,USA,7-5,6-3,,,,01:35:00,283,/en/stats/leaderboard?page=serve,0,10,67,43,64,77,33,43,48,10,21,71,5,7,11,226,/en/stats/leaderboard?page=serve,1,3,65,43,66,56,24,43,43,10,23,60,6,10,10,67,43,64,48,32,66,58,75,130,52,34,66,33,21,64,42,55,130,A,,,,,,,J. del Potro,M. Giron,D683,GC88,ARG,USA,,
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS009,R16,02:00:00,,F,3,GC89,"7-5,5-7,7-6(8)",E. Gerasimov,S. Querrey,,,BLR,USA,7-5,5-7,7-6(8),,,02:00:00,300,/en/stats/leaderboard?page=serve,5,12,62,66,106,80,53,66,63,25,40,67,4,6,18,295,/en/stats/leaderboard?page=serve,7,23,57,62,109,79,49,62,55,26,47,60,3,5,18,74,78,106,31,34,109,52,112,215,69,75,109,26,28,106,48,103,215,A,,,8,6,,,E. Gerasimov,S. Querrey,GC89,Q927,BLR,USA,,
7480,2018,Los Cabos,250,2018-07-30T00:00:00,2018-08-04T00:00:00,Hard,28,715455,$,MS010,R16,02:08:00,,F,2,D923,"7-6(7),7-6(7)",D. Dzumhur,T. Fabbiano,,,BIH,ITA,7-6(7),7-6(7),,,,02:08:00,264,/en/stats/leaderboard?page=serve,2,1,71,65,91,69,45,65,50,13,26,73,8,11,12,228,/en/stats/leaderboard?page=serve,8,0,52,46,88,61,28,46,48,20,42,67,6,9,12,64,58,91,45,40,88,55,98,179,55,48,88,36,33,91,45,81,179,A,7,5,,,7,0,D. Dzumhur,T. Fabbiano,D923,F586,BIH,ITA,,
