event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS001,F,01:35:00,,F,2,D643,"6-3,6-4",N. Djokovic,M. Cilic,,,SRB,CRO,6-3,6-4,,,,01:35:00,A,N. Djokovic,M. Cilic,SRB,CRO,,,303,/en/stats/leaderboard?page=serve,4,7,63,36,57,89,32,36,48,10,21,100,1,1,10,268,/en/stats/leaderboard?page=serve,5,13,71,41,58,71,29,41,41,7,17,67,4,6,9,74,42,57,38,22,58,56,64,115,62,36,58,26,15,57,44,51,115,01:35:00,01:35:00,,,,,,,D643,C977
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS002,SF,01:35:00,,F,2,D643,"6-1,7-6(7)",N. Djokovic,R. Safiullin,,,SRB,RUS,6-1,7-6(7),,,,01:35:00,A,N. Djokovic,R. Safiullin,SRB,RUS,,,289,/en/stats/leaderboard?page=serve,2,7,67,43,64,84,36,43,43,9,21,67,2,3,10,228,/en/stats/leaderboard?page=serve,5,8,71,44,62,66,29,44,22,4,18,57,4,7,9,70,45,64,47,29,62,59,74,126,53,33,62,30,19,64,41,52,126,01:35:00,01:35:00,7,3,,,,,D643,SX50
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS003,SF,01:47:00,,F,2,C977,"7-5,6-3",M. Cilic,C. Lestienne,,,CRO,FRA,7-5,6-3,,,,01:47:00,A,M. Cilic,C. Lestienne,CRO,FRA,,,294,/en/stats/leaderboard?page=serve,2,14,60,36,60,86,31,36,46,11,24,50,1,2,10,222,/en/stats/leaderboard?page=serve,5,0,58,40,69,68,27,40,38,11,29,43,3,7,11,70,42,60,45,31,69,57,73,129,55,38,69,30,18,60,43,56,129,01:47:00,01:47:00,,,,,,,C977,LB66
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS004,QF,01:53:00,,F,2,D643,"7-6(7),6-3",N. Djokovic,V. Pospisil,,,SRB,CAN,7-6(7),6-3,,,,01:53:00,A,N. Djokovic,V. Pospisil,SRB,CAN,,,306,/en/stats/leaderboard?page=serve,1,8,65,43,66,74,32,43,70,16,23,67,2,3,11,270,/en/stats/leaderboard?page=serve,2,8,57,37,65,84,31,37,43,12,28,0,0,2,10,73,48,66,34,22,65,53,70,131,66,43,65,27,18,66,47,61,131,01:53:00,01:53:00,,,7,5,,,D643,PD07
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS005,QF,01:09:00,,F,2,SX50,"6-4,6-1",R. Safiullin,A. Rinderknech,,,RUS,FRA,6-4,6-1,,,,01:09:00,A,R. Safiullin,A. Rinderknech,RUS,FRA,,,328,/en/stats/leaderboard?page=serve,1,6,64,29,45,90,26,29,69,11,16,100,1,1,9,230,/en/stats/leaderboard?page=serve,2,6,60,32,53,66,21,32,38,8,21,63,5,8,8,82,37,45,45,24,53,62,61,98,55,29,53,18,8,45,38,37,98,01:09:00,01:09:00,,,,,,,SX50,RC91
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS006,QF,02:27:00,,F,3,LB66,"6-7(4),6-3,7-6(7)",C. Lestienne,M. Cressy,,,FRA,USA,6-7(4),6-3,7-6(7),,,02:27:00,A,C. Lestienne,M. Cressy,FRA,USA,,,306,/en/stats/leaderboard?page=serve,10,9,73,77,105,84,65,77,50,14,28,100,2,2,17,323,/en/stats/leaderboard?page=serve,8,28,61,54,89,83,45,54,66,23,35,0,0,1,16,75,79,105,24,21,89,52,100,194,76,68,89,25,26,105,48,94,194,02:27:00,02:27:00,,,4,7,7,3,LB66,C0BC
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS008,R16,01:27:00,,F,2,D643,"6-0,6-3",N. Djokovic,P. Andujar,,,SRB,ESP,6-0,6-3,,,,01:27:00,A,N. Djokovic,P. Andujar,SRB,ESP,,,326,/en/stats/leaderboard?page=serve,0,8,66,27,41,81,22,27,71,10,14,0,0,0,8,204,/en/stats/leaderboard?page=serve,5,3,68,50,74,54,27,50,42,10,24,67,8,12,7,78,32,41,50,37,74,60,69,115,50,37,74,22,9,41,40,46,115,01:27:00,01:27:00,,,,,,,D643,A596
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS009,R16,01:20:00,,F,2,PD07,"6-3,6-2",V. Pospisil,E. Leshem,,,CAN,ISR,6-3,6-2,,,,01:20:00,A,V. Pospisil,E. Leshem,CAN,ISR,,,304,/en/stats/leaderboard?page=serve,2,9,56,29,52,93,27,29,48,11,23,0,0,0,9,243,/en/stats/leaderboard?page=serve,3,1,67,38,57,58,22,38,58,11,19,57,4,7,8,73,38,52,42,24,57,57,62,109,58,33,57,27,14,52,43,47,109,01:20:00,01:20:00,,,,,,,PD07,LD26
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS010,R16,02:37:00,,F,3,RC91,"6-3,2-6,7-6(9)",A. Rinderknech,D. Schwartzman,,,FRA,ARG,6-3,2-6,7-6(9),,,02:37:00,A,A. Rinderknech,D. Schwartzman,FRA,ARG,,,275,/en/stats/leaderboard?page=serve,1,6,73,66,91,73,48,66,44,11,25,63,5,8,15,275,/en/stats/leaderboard?page=serve,4,1,71,75,105,65,49,75,57,17,30,71,5,7,14,65,59,91,37,39,105,50,98,196,63,66,105,35,32,91,50,98,196,02:37:00,02:37:00,,,,,9,7,RC91,SM37
4138,2022,Tel Aviv,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,949475,$,MS011,R16,01:18:00,,F,2,SX50,"6-1,6-4",R. Safiullin,T. Etcheverry,,,RUS,ARG,6-1,6-4,,,,01:18:00,A,R. Safiullin,T. Etcheverry,RUS,ARG,,,297,/en/stats/leaderboard?page=serve,4,6,59,33,56,79,26,33,57,13,23,100,1,1,9,246,/en/stats/leaderboard?page=serve,0,6,66,29,44,59,17,29,53,8,15,25,1,4,8,70,39,56,43,19,44,58,58,100,57,25,44,30,17,56,42,42,100,01:18:00,01:18:00,,,,,,,SX50,EA24
