event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,tiebreak_set1_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,tiebreak_set2_loser,tiebreak_set3_loser,tiebreak_set1_loser
2993,2026,Chisinau,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,160680,€,MS001,Final,02:39:04,"Game Set and Match Stefanos Sakellaridis. 
 Stefanos Sakellaridis wins the match  6-7(1) 6-3  6-3 .",F,3,S0KT,C. Cretu,S. Sakellaridis,C0B2,S0KT,ROU,GRE,,,"Game Set and Match Stefanos Sakellaridis. 
 Stefanos Sakellaridis wins the match  6-7(1) 6-3  6-3 .",S. Sakellaridis,C. Cretu,,,GRE,ROU,7-6(1),3-6,3-6,,,02:39:04,269,/en/stats/leaderboard?page=serve,1,1,53,23,43,83,19,23,50,10,20,50,1,2,6,248,/en/stats/leaderboard?page=serve,2,2,47,17,36,71,12,17,47,9,19,0,0,1,6,198,/en/stats/leaderboard?page=return,29,5,17,53,10,19,100,1,1,6,133,/en/stats/leaderboard?page=return,17,4,23,50,10,20,50,1,2,6,67,29,43,42,15,36,56,44,79,58,21,36,33,14,43,44,35,79,1.0,184,/en/stats/leaderboard?page=serve,1,0,55,16,29,44,7,16,46,6,13,25,1,4,5,250,/en/stats/leaderboard?page=serve,0,1,65,17,26,65,11,17,44,4,9,80,4,5,4,136,/en/stats/leaderboard?page=return,35,6,17,56,5,9,20,1,5,4,245,/en/stats/leaderboard?page=return,56,9,16,54,7,13,75,3,4,5,45,13,29,42,11,26,44,24,55,58,15,26,55,16,29,56,31,55,204.0,/en/stats/leaderboard?page=serve,2.0,1.0,61.0,14.0,23.0,50.0,7.0,14.0,44.0,4.0,9.0,50.0,2.0,4.0,4.0,271.0,/en/stats/leaderboard?page=serve,2.0,0.0,57.0,16.0,28.0,69.0,11.0,16.0,67.0,8.0,12.0,0.0,0.0,1.0,5.0,184.0,/en/stats/leaderboard?page=return,31.0,5.0,16.0,33.0,4.0,12.0,100.0,1.0,1.0,5.0,206.0,/en/stats/leaderboard?page=return,50.0,7.0,14.0,56.0,5.0,9.0,50.0,2.0,4.0,4.0,48.0,11.0,23.0,32.0,9.0,28.0,39.0,20.0,51.0,68.0,19.0,28.0,52.0,12.0,23.0,61.0,31.0,51.0,224,/en/stats/leaderboard?page=serve,4,2,56,53,95,62,33,53,48,20,42,40,4,10,15,256,/en/stats/leaderboard?page=serve,4,3,56,50,90,68,34,50,53,21,40,57,4,7,15,56,53,95,39,35,90,48,88,185,61,55,90,44,42,95,52,97,185,B,,,
2993,2026,Chisinau,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,160680,€,MS002,Semifinals,02:22:20,"Game Set and Match Cezar Cretu. 
 Cezar Cretu wins the match  6-2  4-6  6-2 .",F,3,C0B2,R. Albot,C. Cretu,A829,C0B2,MDA,ROU,,,"Game Set and Match Cezar Cretu. 
 Cezar Cretu wins the match  6-2  4-6  6-2 .",C. Cretu,R. Albot,,,ROU,MDA,2-6,6-4,2-6,,,02:22:20,163,/en/stats/leaderboard?page=serve,1,0,59,16,27,44,7,16,36,4,11,40,2,5,4,264,/en/stats/leaderboard?page=serve,1,1,45,9,20,89,8,9,55,6,11,50,1,2,4,131,/en/stats/leaderboard?page=return,11,1,9,45,5,11,50,1,2,4,255,/en/stats/leaderboard?page=return,56,9,16,64,7,11,60,3,5,4,41,11,27,30,6,20,36,17,47,70,14,20,59,16,27,64,30,47,,191,/en/stats/leaderboard?page=serve,2,0,54,15,28,53,8,15,46,6,13,40,2,5,5,159,/en/stats/leaderboard?page=serve,3,1,73,27,37,48,13,27,20,2,10,56,5,9,5,256,/en/stats/leaderboard?page=return,52,14,27,80,8,10,44,4,9,5,221,/en/stats/leaderboard?page=return,47,7,15,54,7,13,60,3,5,5,50,14,28,59,22,37,55,36,65,41,15,37,50,14,28,45,29,65,96.0,/en/stats/leaderboard?page=serve,4.0,0.0,50.0,12.0,24.0,25.0,3.0,12.0,25.0,3.0,12.0,20.0,1.0,5.0,4.0,254.0,/en/stats/leaderboard?page=serve,1.0,1.0,87.0,20.0,23.0,50.0,10.0,20.0,67.0,2.0,3.0,33.0,1.0,3.0,4.0,200.0,/en/stats/leaderboard?page=return,50.0,10.0,20.0,33.0,1.0,3.0,67.0,2.0,3.0,4.0,330.0,/en/stats/leaderboard?page=return,75.0,9.0,12.0,75.0,9.0,12.0,80.0,4.0,5.0,4.0,25.0,6.0,24.0,48.0,11.0,23.0,36.0,17.0,47.0,52.0,12.0,23.0,75.0,18.0,24.0,64.0,30.0,47.0,148,/en/stats/leaderboard?page=serve,7,0,54,43,79,42,18,43,36,13,36,33,5,15,13,211,/en/stats/leaderboard?page=serve,5,3,70,56,80,55,31,56,42,10,24,50,7,14,13,39,31,79,49,39,80,44,70,159,51,41,80,61,48,79,56,89,159,B,,,
2993,2026,Chisinau,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,160680,€,MS003,Semifinals,01:49:15,"Game Set and Match Stefanos Sakellaridis. 
 Stefanos Sakellaridis wins the match  6-3  6-4 .",F,3,S0KT,G. Olivieri,S. Sakellaridis,O660,S0KT,ARG,GRE,,,"Game Set and Match Stefanos Sakellaridis. 
 Stefanos Sakellaridis wins the match  6-3  6-4 .",S. Sakellaridis,G. Olivieri,,,GRE,ARG,3-6,4-6,,,,01:49:15,256,/en/stats/leaderboard?page=serve,0,0,70,21,30,67,14,21,44,4,9,67,2,3,4,284,/en/stats/leaderboard?page=serve,1,1,60,26,43,77,20,26,47,8,17,100,3,3,5,76,/en/stats/leaderboard?page=return,23,6,26,53,9,17,0,0,3,5,147,/en/stats/leaderboard?page=return,33,7,21,56,5,9,33,1,3,4,60,18,30,35,15,43,45,33,73,65,28,43,40,12,30,55,40,73,,252,/en/stats/leaderboard?page=serve,0,0,69,20,29,45,9,20,78,7,9,50,2,4,5,239,/en/stats/leaderboard?page=serve,1,2,43,16,37,63,10,16,52,11,21,50,1,2,5,156,/en/stats/leaderboard?page=return,38,6,16,48,10,21,50,1,2,5,167,/en/stats/leaderboard?page=return,55,11,20,22,2,9,50,2,4,5,55,16,29,43,16,37,48,32,66,57,21,37,45,13,29,52,34,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,/en/stats/leaderboard?page=serve,0,0,69,41,59,56,23,41,61,11,18,57,4,7,9,265,/en/stats/leaderboard?page=serve,2,3,53,42,80,71,30,42,50,19,38,80,4,5,10,58,34,59,39,31,80,47,65,139,61,49,80,42,25,59,53,74,139,B,,,
2993,2026,Chisinau,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,160680,€,MS004,Quarterfinals,02:03:55,"Game Set and Match Radu Albot. 
 Radu Albot wins the match  7-5  7-6(2).",F,3,A829,F. Agamenone,R. Albot,AA27,A829,ITA,MDA,,,"Game Set and Match Radu Albot. 
 Radu Albot wins the match  7-5  7-6(2).",R. Albot,F. Agamenone,,,MDA,ITA,5-7,6-7(2),,,,02:03:55,196,/en/stats/leaderboard?page=serve,2,0,71,36,51,47,17,36,47,7,15,73,11,15,6,216,/en/stats/leaderboard?page=serve,1,0,67,24,36,50,12,24,50,6,12,40,2,5,6,210,/en/stats/leaderboard?page=return,50,12,24,50,6,12,60,3,5,6,199,/en/stats/leaderboard?page=return,53,19,36,53,8,15,27,4,15,6,47,24,51,50,18,36,48,42,87,50,18,36,53,27,51,52,45,87,,274,/en/stats/leaderboard?page=serve,0,0,70,28,40,71,20,28,50,6,12,0,0,1,6,310,/en/stats/leaderboard?page=serve,1,0,76,26,34,77,20,26,75,6,8,50,1,2,6,114,/en/stats/leaderboard?page=return,23,6,26,25,2,8,50,1,2,6,195,/en/stats/leaderboard?page=return,29,8,28,50,6,12,100,1,1,6,65,26,40,24,8,34,46,34,74,76,26,34,35,14,40,54,40,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,/en/stats/leaderboard?page=serve,2,0,70,64,91,58,37,64,48,13,27,69,11,16,12,259,/en/stats/leaderboard?page=serve,2,0,71,50,70,64,32,50,60,12,20,43,3,7,12,55,50,91,37,26,70,47,76,161,63,44,70,45,41,91,53,85,161,B,2.0,,
2993,2026,Chisinau,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,160680,€,MS005,Quarterfinals,01:17:27,"Game Set and Match Cezar Cretu. 
 Cezar Cretu wins the match  6-3  6-0 .",F,3,C0B2,L. Broady,C. Cretu,BI23,C0B2,GBR,ROU,,,"Game Set and Match Cezar Cretu. 
 Cezar Cretu wins the match  6-3  6-0 .",C. Cretu,L. Broady,,,ROU,GBR,3-6,0-6,,,,01:17:27,190,/en/stats/leaderboard?page=serve,1,0,69,18,26,44,8,18,38,3,8,0,0,3,5,267,/en/stats/leaderboard?page=serve,0,0,76,22,29,59,13,22,57,4,7,0,0,1,4,209,/en/stats/leaderboard?page=return,41,9,22,43,3,7,100,1,1,4,279,/en/stats/leaderboard?page=return,56,10,18,63,5,8,100,3,3,5,42,11,26,41,12,29,42,23,55,59,17,29,58,15,26,58,32,55,,127,/en/stats/leaderboard?page=serve,1,0,54,13,24,38,5,13,36,4,11,0,0,3,3,310,/en/stats/leaderboard?page=serve,0,2,75,15,20,73,11,15,60,3,5,100,1,1,3,67,/en/stats/leaderboard?page=return,27,4,15,40,2,5,0,0,1,3,326,/en/stats/leaderboard?page=return,62,8,13,64,7,11,100,3,3,3,38,9,24,30,6,20,34,15,44,70,14,20,63,15,24,66,29,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,/en/stats/leaderboard?page=serve,2,0,62,31,50,42,13,31,37,7,19,0,0,6,8,286,/en/stats/leaderboard?page=serve,0,2,76,37,49,65,24,37,58,7,12,50,1,2,7,40,20,50,37,18,49,38,38,99,63,31,49,60,30,50,62,61,99,B,,,
2993,2026,Chisinau,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,160680,€,MS006,Quarterfinals,02:35:33,"Game Set and Match Genaro Alberto Olivieri. 
 Genaro Alberto Olivieri wins the match  6-0  3-6  7-6(4).",F,3,O660,G. Olivieri,L. Nardi,O660,N0BG,ARG,ITA,,3,"Game Set and Match Genaro Alberto Olivieri. 
 Genaro Alberto Olivieri wins the match  6-0  3-6  7-6(4).",G. Olivieri,L. Nardi,,3,ARG,ITA,6-0,3-6,7-6(4),,,02:35:33,150,/en/stats/leaderboard?page=serve,0,1,76,13,17,23,3,13,50,2,4,50,3,6,3,299,/en/stats/leaderboard?page=serve,0,0,68,15,22,60,9,15,71,5,7,100,2,2,3,69,/en/stats/leaderboard?page=return,40,6,15,29,2,7,0,0,2,3,277,/en/stats/leaderboard?page=return,77,10,13,50,2,4,50,3,6,3,29,5,17,36,8,22,33,13,39,64,14,22,71,12,17,67,26,39,,249,/en/stats/leaderboard?page=serve,1,0,86,24,28,54,13,24,50,2,4,33,1,3,5,140,/en/stats/leaderboard?page=serve,2,0,61,11,18,27,3,11,29,2,7,0,0,3,4,319,/en/stats/leaderboard?page=return,73,8,11,71,5,7,100,3,3,4,203,/en/stats/leaderboard?page=return,46,11,24,50,2,4,67,2,3,5,54,15,28,72,13,18,61,28,46,28,5,18,46,13,28,39,18,46,241.0,/en/stats/leaderboard?page=serve,3.0,0.0,82.0,40.0,49.0,63.0,25.0,40.0,33.0,3.0,9.0,60.0,3.0,5.0,6.0,249.0,/en/stats/leaderboard?page=serve,2.0,0.0,80.0,43.0,54.0,60.0,26.0,43.0,45.0,5.0,11.0,50.0,2.0,4.0,6.0,178.0,/en/stats/leaderboard?page=return,40.0,17.0,43.0,55.0,6.0,11.0,50.0,2.0,4.0,6.0,178.0,/en/stats/leaderboard?page=return,38.0,15.0,40.0,67.0,6.0,9.0,40.0,2.0,5.0,6.0,57.0,28.0,49.0,43.0,23.0,54.0,50.0,51.0,103.0,57.0,31.0,54.0,43.0,21.0,49.0,50.0,52.0,103.0,223,/en/stats/leaderboard?page=serve,4,1,82,77,94,53,41,77,41,7,17,50,7,14,14,233,/en/stats/leaderboard?page=serve,4,0,73,69,94,55,38,69,48,12,25,44,4,9,13,51,48,94,47,44,94,49,92,188,53,50,94,49,46,94,51,96,188,A,,4.0,
2993,2026,Chisinau,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,160680,€,MS007,Quarterfinals,01:18:55,"Game Set and Match Stefanos Sakellaridis. 
 Stefanos Sakellaridis wins the match  6-1  6-4 .",F,3,S0KT,S. Sakellaridis,S. Nagal,S0KT,N897,GRE,IND,,,"Game Set and Match Stefanos Sakellaridis. 
 Stefanos Sakellaridis wins the match  6-1  6-4 .",S. Sakellaridis,S. Nagal,,,GRE,IND,6-1,6-4,,,,01:18:55,202,/en/stats/leaderboard?page=serve,0,0,86,12,14,33,4,12,50,1,2,0,0,2,3,295,/en/stats/leaderboard?page=serve,2,2,52,13,25,85,11,13,58,7,12,100,2,2,4,57,/en/stats/leaderboard?page=return,15,2,13,42,5,12,0,0,2,4,283,/en/stats/leaderboard?page=return,67,8,12,50,1,2,100,2,2,3,36,5,14,28,7,25,31,12,39,72,18,25,64,9,14,69,27,39,,243,/en/stats/leaderboard?page=serve,1,0,76,26,34,58,15,26,50,4,8,33,1,3,5,282,/en/stats/leaderboard?page=serve,1,2,67,18,27,67,12,18,67,6,9,50,1,2,5,136,/en/stats/leaderboard?page=return,33,6,18,33,3,9,50,1,2,5,199,/en/stats/leaderboard?page=return,42,11,26,50,4,8,67,2,3,5,56,19,34,33,9,27,46,28,61,67,18,27,44,15,34,54,33,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,/en/stats/leaderboard?page=serve,1,0,79,38,48,50,19,38,50,5,10,20,1,5,8,285,/en/stats/leaderboard?page=serve,3,4,60,31,52,74,23,31,62,13,21,75,3,4,9,50,24,48,31,16,52,40,40,100,69,36,52,50,24,48,60,60,100,A,,,
2993,2026,Chisinau,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,160680,€,MS008,Round of 16,01:32:53,"Game Set and Match Franco Agamenone. 
 Franco Agamenone wins the match  6-2  6-3 .",F,3,AA27,K. Coppejans,F. Agamenone,CG33,AA27,BEL,ITA,,,"Game Set and Match Franco Agamenone. 
 Franco Agamenone wins the match  6-2  6-3 .",F. Agamenone,K. Coppejans,,,ITA,BEL,2-6,3-6,,,,01:32:53,169,/en/stats/leaderboard?page=serve,6,0,60,24,40,46,11,24,44,7,16,50,3,6,4,242,/en/stats/leaderboard?page=serve,1,1,33,6,18,67,4,6,67,8,12,0,0,1,4,191,/en/stats/leaderboard?page=return,33,2,6,33,4,12,100,1,1,4,235,/en/stats/leaderboard?page=return,54,13,24,56,9,16,50,3,6,4,45,18,40,33,6,18,41,24,58,67,12,18,55,22,40,59,34,58,,157,/en/stats/leaderboard?page=serve,0,1,58,19,33,42,8,19,36,5,14,43,3,7,5,225,/en/stats/leaderboard?page=serve,0,1,65,17,26,53,9,17,56,5,9,33,1,3,4,208,/en/stats/leaderboard?page=return,47,8,17,44,4,9,67,2,3,4,259,/en/stats/leaderboard?page=return,58,11,19,64,9,14,57,4,7,5,39,13,33,46,12,26,42,25,59,54,14,26,61,20,33,58,34,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,/en/stats/leaderboard?page=serve,6,1,59,43,73,44,19,43,40,12,30,46,6,13,9,234,/en/stats/leaderboard?page=serve,1,2,52,23,44,57,13,23,62,13,21,25,1,4,8,42,31,73,41,18,44,42,49,117,59,26,44,58,42,73,58,68,117,B,,,
