event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS012,R16,01:13:00,,F,2,SC77,"7-5,6-1",S. Stakhovsky,F. Santoro,,,UKR,FRA,7-5,6-1,,,,01:13:00,A,S. Stakhovsky,F. Santoro,UKR,FRA,,,,,322,/en/stats/leaderboard?page=serve,0,11,69,43,62,74,32,43,68,13,19,100,3,3,10,237,/en/stats/leaderboard?page=serve,1,1,50,28,56,57,16,28,64,18,28,50,3,6,9,73,45,62,39,22,56,57,67,118,61,34,56,27,17,62,43,51,118,,,,,SC77,S424
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS013,R16,00:54:00,,F,2,Y061,"6-1,6-1",M. Youzhny,P. Starace,,,RUS,ITA,6-1,6-1,,,,00:54:00,A,M. Youzhny,P. Starace,RUS,ITA,,,,,336,/en/stats/leaderboard?page=serve,0,5,67,22,33,91,20,22,73,8,11,0,0,0,7,176,/en/stats/leaderboard?page=serve,2,1,68,28,41,50,14,28,31,4,13,55,6,11,7,85,28,33,56,23,41,69,51,74,44,18,41,15,5,33,31,23,74,,,,,Y061,S843
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS014,R16,01:57:00,,F,3,C882,"3-6,6-1,6-4",P. Cuevas,T. Gabashvili,,,URU,RUS,3-6,6-1,6-4,,,01:57:00,A,P. Cuevas,T. Gabashvili,URU,RUS,,,,,302,/en/stats/leaderboard?page=serve,3,9,66,46,70,80,37,46,58,14,24,0,0,1,13,256,/en/stats/leaderboard?page=serve,3,4,50,41,82,68,28,41,61,25,41,25,1,4,13,73,51,70,35,29,82,53,80,152,65,53,82,27,19,70,47,72,152,,,,,C882,G681
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS015,R16,01:41:00,,F,2,K926,"6-3,6-4",M. Kukushkin,W. Odesnik,,,KAZ,USA,6-3,6-4,,,,01:41:00,A,M. Kukushkin,W. Odesnik,KAZ,USA,,,,,296,/en/stats/leaderboard?page=serve,2,6,63,47,75,72,34,47,57,16,28,100,9,9,10,277,/en/stats/leaderboard?page=serve,1,3,73,38,52,68,26,38,57,8,14,67,4,6,9,67,50,75,35,18,52,54,68,127,65,34,52,33,25,75,46,59,127,,,,,K926,O234
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS016,R32,01:56:00,,F,3,S741,"4-6,6-4,6-2",M. Safin,N. Davydenko,,,RUS,RUS,4-6,6-4,6-2,,,01:56:00,A,M. Safin,N. Davydenko,RUS,RUS,,,,,297,/en/stats/leaderboard?page=serve,2,10,55,42,77,71,30,42,71,25,35,50,1,2,14,260,/en/stats/leaderboard?page=serve,4,7,59,55,93,67,37,55,53,20,38,63,5,8,14,71,55,77,39,36,93,54,91,170,61,57,93,29,22,77,46,79,170,,,,,S741,D402
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS017,R32,01:19:00,,F,2,K760,"7-6(8),6-3",E. Korolev,I. Kunitsyn,,,KAZ,RUS,7-6(8),6-3,,,,01:19:00,A,E. Korolev,I. Kunitsyn,KAZ,RUS,,,8.0,6.0,303,/en/stats/leaderboard?page=serve,1,8,64,43,67,79,34,43,63,15,24,50,1,2,11,275,/en/stats/leaderboard?page=serve,1,6,58,36,62,67,24,36,65,17,26,60,3,5,10,73,49,67,34,21,62,54,70,129,66,41,62,27,18,67,46,59,129,,,,,K760,K403
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS018,R32,01:50:00,,F,3,ME89,"1-6,6-4,4-1",I. Marchenko,D. Istomin,,,UKR,UZB,1-6,6-4,4-1,,,01:50:00,A,I. Marchenko,D. Istomin,UKR,UZB,,,,,243,/en/stats/leaderboard?page=serve,5,2,53,41,77,63,26,41,58,21,36,75,9,12,11,262,/en/stats/leaderboard?page=serve,0,3,76,53,70,64,34,53,47,8,17,40,2,5,11,61,47,77,40,28,70,51,75,147,60,42,70,39,30,77,49,72,147,,,,,ME89,I165
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS019,R32,01:27:00,,F,2,G806,"7-5,6-3",A. Golubev,M. Vassallo Arguello,,,KAZ,ARG,7-5,6-3,,,,01:27:00,A,A. Golubev,M. Vassallo Arguello,KAZ,ARG,,,,,318,/en/stats/leaderboard?page=serve,1,3,54,29,54,90,26,29,72,18,25,100,1,1,10,258,/en/stats/leaderboard?page=serve,1,0,71,50,70,66,33,50,50,10,20,40,2,5,11,81,44,54,39,27,70,57,71,124,61,43,70,19,10,54,43,53,124,,,,,G806,V258
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS020,R32,02:32:00,,F,3,G569,"6-3,6-7(9),7-6(7)",R. Ginepri,I. Andreev,,,USA,RUS,6-3,6-7(9),7-6(7),,,02:32:00,A,R. Ginepri,I. Andreev,USA,RUS,,,,,271,/en/stats/leaderboard?page=serve,1,8,66,85,128,76,65,85,40,17,43,67,6,9,17,272,/en/stats/leaderboard?page=serve,3,8,69,70,101,71,50,70,52,16,31,56,5,9,16,64,82,128,35,35,101,51,117,229,65,66,101,36,46,128,49,112,229,9.0,11.0,7.0,1.0,G569,A511
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS021,R32,01:08:00,,F,2,G710,"6-4,1-0",M. Granollers,N. Kiefer,,,ESP,GER,6-4,1-0,,,,01:08:00,A,M. Granollers,N. Kiefer,ESP,GER,,,,,222,/en/stats/leaderboard?page=serve,0,1,57,26,46,54,14,26,50,10,20,75,6,8,5,165,/en/stats/leaderboard?page=serve,1,2,55,18,33,56,10,18,20,3,15,33,2,6,6,52,24,46,61,20,33,56,44,79,39,13,33,48,22,46,44,35,79,,,,,G710,K316
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS022,R32,00:51:00,,F,1,R336,7-5,C. Rochus,M. Gicquel,,,BEL,FRA,7-5,,,,,00:51:00,A,C. Rochus,M. Gicquel,BEL,FRA,,,,,266,/en/stats/leaderboard?page=serve,2,2,60,24,40,67,16,24,56,9,16,75,3,4,6,232,/en/stats/leaderboard?page=serve,1,5,57,21,37,67,14,21,38,6,16,33,1,3,6,63,25,40,46,17,37,55,42,77,54,20,37,38,15,40,45,35,77,,,,,R336,G436
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS023,R32,01:23:00,,F,2,T742,"6-4,6-3",J. Tipsarevic,D. Koellerer,,,SRB,AUT,6-4,6-3,,,,01:23:00,A,J. Tipsarevic,D. Koellerer,SRB,AUT,,,,,294,/en/stats/leaderboard?page=serve,2,10,61,31,51,90,28,31,45,9,20,50,1,2,10,253,/en/stats/leaderboard?page=serve,1,0,71,35,49,74,26,35,43,6,14,25,1,4,9,73,37,51,35,17,49,54,54,100,65,32,49,27,14,51,46,46,100,,,,,T742,K551
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS024,R32,01:57:00,,F,3,S424,"4-6,6-2,6-2",F. Santoro,A. Kuznetsov,,,FRA,RUS,4-6,6-2,6-2,,,01:57:00,A,F. Santoro,A. Kuznetsov,FRA,RUS,,,,,254,/en/stats/leaderboard?page=serve,1,6,53,49,92,76,37,49,44,19,43,73,8,11,13,218,/en/stats/leaderboard?page=serve,1,3,55,42,76,55,23,42,53,18,34,33,3,9,13,61,56,92,46,35,76,54,91,168,54,41,76,39,36,92,46,77,168,,,,,S424,KB54
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS025,R32,00:48:00,,F,2,SC77,"6-0,6-2",S. Stakhovsky,M. Biryukov,,,UKR,RUS,6-0,6-2,,,,00:48:00,A,S. Stakhovsky,M. Biryukov,UKR,RUS,,,,,300,/en/stats/leaderboard?page=serve,0,5,76,35,46,83,29,35,36,4,11,100,3,3,7,163,/en/stats/leaderboard?page=serve,1,0,56,23,41,52,12,23,28,5,18,38,3,8,7,72,33,46,59,24,41,66,57,87,41,17,41,28,13,46,34,30,87,,,,,SC77,BH66
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS026,R32,01:08:00,,F,2,S843,"6-3,6-3",P. Starace,E. Donskoy,,,ITA,RUS,6-3,6-3,,,,01:08:00,A,P. Starace,E. Donskoy,ITA,RUS,,,,,313,/en/stats/leaderboard?page=serve,0,1,79,44,56,75,33,44,58,7,12,100,1,1,9,246,/en/stats/leaderboard?page=serve,1,6,42,21,50,81,17,21,52,15,29,57,4,7,9,71,40,56,36,18,50,55,58,106,64,32,50,29,16,56,45,48,106,,,,,S843,D864
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS027,R32,01:27:00,,F,2,Y061,"6-1,7-6(7)",M. Youzhny,H. Zeballos,,,RUS,ARG,6-1,7-6(7),,,,01:27:00,A,M. Youzhny,H. Zeballos,RUS,ARG,,,,,301,/en/stats/leaderboard?page=serve,1,8,74,37,50,86,32,37,46,6,13,0,0,1,9,228,/en/stats/leaderboard?page=serve,1,4,66,49,74,63,31,49,36,9,25,56,5,9,10,76,38,50,46,34,74,58,72,124,54,40,74,24,12,50,42,52,124,7.0,5.0,,,Y061,Z184
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS028,R32,01:00:00,,F,2,C882,"6-4,6-2",P. Cuevas,Y. Lu,,,URU,TPE,6-4,6-2,,,,01:00:00,A,P. Cuevas,Y. Lu,URU,TPE,,,,,321,/en/stats/leaderboard?page=serve,1,9,80,40,50,83,33,40,50,5,10,100,1,1,9,233,/en/stats/leaderboard?page=serve,4,1,54,27,50,81,22,27,35,8,23,0,0,3,9,76,38,50,40,20,50,58,58,100,60,30,50,24,12,50,42,42,100,,,,,C882,L575
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS029,R32,02:44:00,,F,3,G681,"3-6,6-4,6-4",T. Gabashvili,K. Beck,,,RUS,SVK,3-6,6-4,6-4,,,02:44:00,A,T. Gabashvili,K. Beck,RUS,SVK,,,,,220,/en/stats/leaderboard?page=serve,7,9,40,38,96,66,25,38,48,28,58,67,10,15,14,223,/en/stats/leaderboard?page=serve,2,4,53,51,97,67,34,51,41,19,46,57,8,14,15,55,53,96,45,44,97,50,97,193,55,53,97,45,43,96,50,96,193,,,,,G681,B804
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS030,R32,02:27:00,,F,3,K926,"6-4,5-7,6-4",M. Kukushkin,F. Fognini,,,KAZ,ITA,6-4,5-7,6-4,,,02:27:00,A,M. Kukushkin,F. Fognini,KAZ,ITA,,,,,236,/en/stats/leaderboard?page=serve,4,2,47,40,85,70,28,40,53,24,45,0,0,5,16,237,/en/stats/leaderboard?page=serve,1,9,66,78,119,62,48,78,39,16,41,67,12,18,16,61,52,85,46,55,119,52,107,204,54,64,119,39,33,85,48,97,204,,,,,K926,F510
438,2009,Moscow,250,2009-10-19T00:00:00,2009-10-25T00:00:00,Hard,32,1000000,$,MS031,R32,02:15:00,,F,3,O234,"5-7,7-5,6-4",W. Odesnik,V. Hanescu,,,USA,ROU,5-7,7-5,6-4,,,02:15:00,A,W. Odesnik,V. Hanescu,USA,ROU,,,,,249,/en/stats/leaderboard?page=serve,1,7,65,64,98,70,45,64,38,13,34,29,2,7,17,237,/en/stats/leaderboard?page=serve,2,4,63,61,97,69,42,61,39,14,36,45,5,11,17,59,58,98,42,41,97,51,99,195,58,56,97,41,40,98,49,96,195,,,,,O234,H528
