event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS001,F,02:44:00,,F,3,R772,"4-6,6-3,7-6(7)",A. Ramos-Vinolas,C. Norrie,,,ESP,GBR,4-6,6-3,7-6(7),,,02:44:00,A,A. Ramos-Vinolas,C. Norrie,ESP,GBR,,,270,/en/stats/leaderboard?page=serve,3,8,65,62,96,66,41,62,59,20,34,64,7,11,16,256,/en/stats/leaderboard?page=serve,0,6,66,73,110,62,45,73,49,18,37,64,7,11,15,64,61,96,43,47,110,52,108,206,57,63,110,36,35,96,48,98,206,7,3,02:44:00,02:44:00,,,,,R772,N771
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS002,SF,01:17:00,,F,2,R772,"6-1,6-4",A. Ramos-Vinolas,A. Davidovich Fokina,,,ESP,ESP,6-1,6-4,,,,01:17:00,A,A. Ramos-Vinolas,A. Davidovich Fokina,ESP,ESP,,,264,/en/stats/leaderboard?page=serve,1,1,59,33,56,67,22,33,61,14,23,50,2,4,9,185,/en/stats/leaderboard?page=serve,2,2,80,37,46,46,17,37,22,2,9,17,1,6,8,64,36,56,59,27,46,62,63,102,41,19,46,36,20,56,38,39,102,,,01:17:00,01:17:00,,,,,R772,DH50
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS003,SF,01:58:00,,F,2,N771,"7-6(7),7-5",C. Norrie,M. Cilic,,,GBR,CRO,7-6(7),7-5,,,,01:58:00,A,C. Norrie,M. Cilic,GBR,CRO,,,290,/en/stats/leaderboard?page=serve,4,5,63,50,79,80,40,50,55,16,29,83,5,6,12,274,/en/stats/leaderboard?page=serve,5,16,59,47,79,83,39,47,38,12,32,67,4,6,12,71,56,79,35,28,79,53,84,158,65,51,79,29,23,79,47,74,158,,,01:58:00,01:58:00,7,5,,,N771,C977
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS004,QF,01:49:00,,F,2,R772,"6-4,6-3",A. Ramos-Vinolas,C. Moutet,,,ESP,FRA,6-4,6-3,,,,01:49:00,A,A. Ramos-Vinolas,C. Moutet,ESP,FRA,,,255,/en/stats/leaderboard?page=serve,0,0,68,41,60,63,26,41,47,9,19,67,4,6,9,228,/en/stats/leaderboard?page=serve,0,2,77,64,83,52,33,64,47,9,19,55,6,11,10,58,35,60,49,41,83,53,76,143,51,42,83,42,25,60,47,67,143,,,01:49:00,01:49:00,,,,,R772,MW02
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS005,QF,01:19:00,,F,2,DH50,"6-4,6-4",A. Davidovich Fokina,U. Humbert,,,ESP,FRA,6-4,6-4,,,,01:19:00,A,A. Davidovich Fokina,U. Humbert,ESP,FRA,,,287,/en/stats/leaderboard?page=serve,1,0,78,40,51,75,30,40,55,6,11,50,2,4,10,229,/en/stats/leaderboard?page=serve,0,2,62,39,63,67,26,39,38,9,24,43,3,7,10,71,36,51,44,28,63,56,64,114,56,35,63,29,15,51,44,50,114,,,01:19:00,01:19:00,,,,,DH50,HH26
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS006,QF,00:58:00,,F,1,C977,7-6(9),M. Cilic,K. Anderson,,,CRO,RSA,7-6(9),,,,,00:58:00,A,M. Cilic,K. Anderson,CRO,RSA,,,327,/en/stats/leaderboard?page=serve,0,4,68,27,40,78,21,27,77,10,13,100,2,2,6,312,/en/stats/leaderboard?page=serve,2,8,72,31,43,84,26,31,50,6,12,100,1,1,6,78,31,40,26,11,43,51,42,83,74,32,43,23,9,40,49,41,83,,,00:58:00,00:58:00,9,7,,,C977,A678
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS007,QF,02:28:00,,F,3,N771,"3-6,7-5,6-3",C. Norrie,C. Garin,,,GBR,CHI,3-6,7-5,6-3,,,02:28:00,A,C. Norrie,C. Garin,GBR,CHI,,,277,/en/stats/leaderboard?page=serve,2,3,60,55,92,71,39,55,59,22,37,67,4,6,15,253,/en/stats/leaderboard?page=serve,2,3,57,58,102,72,42,58,43,19,44,75,9,12,15,66,61,92,40,41,102,53,102,194,60,61,102,34,31,92,47,92,194,,,02:28:00,02:28:00,,,,,N771,GD64
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS008,R16,02:06:00,,F,3,MW02,"6-4,2-6,6-4",C. Moutet,D. Shapovalov,,,FRA,CAN,6-4,2-6,6-4,,,02:06:00,A,C. Moutet,D. Shapovalov,FRA,CAN,,,253,/en/stats/leaderboard?page=serve,2,1,67,61,91,66,40,61,50,15,30,69,9,13,14,245,/en/stats/leaderboard?page=serve,8,3,59,47,79,64,30,47,56,18,32,50,4,8,14,60,55,91,39,31,79,51,86,170,61,48,79,40,36,91,49,84,170,,,02:06:00,02:06:00,,,,,MW02,SU55
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS009,R16,01:19:00,,F,2,R772,"6-2,7-6(7)",A. Ramos-Vinolas,P. Herbert,,,ESP,FRA,6-2,7-6(7),,,,01:19:00,A,A. Ramos-Vinolas,P. Herbert,ESP,FRA,,,319,/en/stats/leaderboard?page=serve,0,2,77,44,57,86,38,44,54,7,13,0,0,0,10,273,/en/stats/leaderboard?page=serve,1,9,54,31,57,81,25,31,50,13,26,50,2,4,10,79,45,57,33,19,57,56,64,114,67,38,57,21,12,57,44,50,114,,,01:19:00,01:19:00,,,7,3,R772,H996
7290,2021,Estoril,250,2021-04-26T00:00:00,2021-05-02T00:00:00,Clay,28,419470,€,MS010,R16,01:52:00,,F,3,HH26,"6-4,3-6,6-3",U. Humbert,M. Cecchinato,,,FRA,ITA,6-4,3-6,6-3,,,01:52:00,A,U. Humbert,M. Cecchinato,FRA,ITA,,,288,/en/stats/leaderboard?page=serve,3,2,69,53,77,77,41,53,58,14,24,50,2,4,14,276,/en/stats/leaderboard?page=serve,2,1,74,67,90,64,43,67,61,14,23,67,6,9,14,71,55,77,37,33,90,53,88,167,63,57,90,29,22,77,47,79,167,,,01:52:00,01:52:00,,,,,HH26,CF01
