event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS001,F,01:22:00,,F,2,BD06,"6-3,6-4",R. Bautista Agut,V. Troicki,,,ESP,SRB,6-3,6-4,,,,01:22:00,A,R. Bautista Agut,V. Troicki,ESP,SRB,,,288,/en/stats/leaderboard?page=serve,0,1,60,32,53,75,24,32,62,13,21,0,0,1,10,239,/en/stats/leaderboard?page=serve,1,4,58,38,65,53,20,38,59,16,27,25,1,4,9,70,37,53,45,29,65,56,66,118,55,36,65,30,16,53,44,52,118,01:22:00,01:22:00,,,,,,,BD06,T840
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS002,SF,01:35:00,,F,2,BD06,"7-6(7),6-4",R. Bautista Agut,G. Muller,,,ESP,LUX,7-6(7),6-4,,,,01:35:00,A,R. Bautista Agut,G. Muller,ESP,LUX,,,319,/en/stats/leaderboard?page=serve,2,3,71,48,68,77,37,48,70,14,20,100,1,1,11,288,/en/stats/leaderboard?page=serve,2,9,61,47,77,83,39,47,47,14,30,86,6,7,11,75,51,68,31,24,77,52,75,145,69,53,77,25,17,68,48,70,145,01:35:00,01:35:00,7,5,,,,,BD06,MA30
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS003,SF,02:23:00,,F,3,T840,"4-6,6-3,7-5",V. Troicki,M. Klizan,,,SRB,SVK,4-6,6-3,7-5,,,02:23:00,A,V. Troicki,M. Klizan,SRB,SVK,,,260,/en/stats/leaderboard?page=serve,3,6,59,53,90,72,38,53,51,19,37,50,4,8,16,222,/en/stats/leaderboard?page=serve,9,4,59,64,108,72,46,64,30,13,44,76,16,21,15,63,57,90,45,49,108,54,106,198,55,59,108,37,33,90,46,92,198,02:23:00,02:23:00,,,,,,,T840,K966
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS004,QF,01:09:00,,F,2,BD06,"6-4,6-3",R. Bautista Agut,A. Mannarino,,,ESP,FRA,6-4,6-3,,,,01:09:00,A,R. Bautista Agut,A. Mannarino,ESP,FRA,,,307,/en/stats/leaderboard?page=serve,2,1,53,28,53,75,21,28,80,20,25,0,0,0,10,270,/en/stats/leaderboard?page=serve,2,3,61,31,51,71,22,31,60,12,20,60,3,5,9,77,41,53,33,17,51,56,58,104,67,34,51,23,12,53,44,46,104,01:09:00,01:09:00,,,,,,,BD06,ME82
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS005,QF,01:33:00,,F,2,MA30,"7-6(8),6-4",G. Muller,G. Garcia-Lopez,,,LUX,ESP,7-6(8),6-4,,,,01:33:00,A,G. Muller,G. Garcia-Lopez,LUX,ESP,,,283,/en/stats/leaderboard?page=serve,4,14,66,45,68,78,35,45,48,11,23,50,2,4,11,231,/en/stats/leaderboard?page=serve,4,3,45,35,77,63,22,35,52,22,42,67,6,9,11,68,46,68,43,33,77,54,79,145,57,44,77,32,22,68,46,66,145,01:33:00,01:33:00,8,6,,,,,MA30,G476
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS006,QF,01:22:00,,F,2,K966,"6-4,6-3",M. Klizan,A. Seppi,,,SVK,ITA,6-4,6-3,,,,01:22:00,A,M. Klizan,A. Seppi,SVK,ITA,,,271,/en/stats/leaderboard?page=serve,4,3,59,41,69,80,33,41,43,12,28,83,5,6,10,238,/en/stats/leaderboard?page=serve,4,4,53,28,53,79,22,28,40,10,25,0,0,3,9,65,45,69,40,21,53,54,66,122,60,32,53,35,24,69,46,56,122,01:22:00,01:22:00,,,,,,,K966,SA93
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS007,QF,01:14:00,,F,2,T840,"6-3,6-4",V. Troicki,P. Kohlschreiber,,,SRB,GER,6-3,6-4,,,,01:14:00,A,V. Troicki,P. Kohlschreiber,SRB,GER,,,319,/en/stats/leaderboard?page=serve,0,15,59,36,61,81,29,36,64,16,25,100,4,4,10,264,/en/stats/leaderboard?page=serve,2,2,67,40,60,70,28,40,50,10,20,75,6,8,9,74,45,61,37,22,60,55,67,121,63,38,60,26,16,61,45,54,121,01:14:00,01:14:00,,,,,,,T840,K435
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS009,R16,02:02:00,,F,3,ME82,"6-4,6-7(5),6-3",A. Mannarino,M. Copil,,,FRA,ROU,6-4,6-7(5),6-3,,,02:02:00,A,A. Mannarino,M. Copil,FRA,ROU,,,311,/en/stats/leaderboard?page=serve,1,7,65,61,94,85,52,61,55,18,33,0,0,0,16,276,/en/stats/leaderboard?page=serve,8,11,53,48,91,85,41,48,49,21,43,0,0,2,15,74,70,94,32,29,91,54,99,185,68,62,91,26,24,94,46,86,185,02:02:00,02:02:00,,,5,7,,,ME82,CA99
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS010,R16,01:19:00,,F,2,G476,"6-3,6-4",G. Garcia-Lopez,M. Basic,,,ESP,BIH,6-3,6-4,,,,01:19:00,A,G. Garcia-Lopez,M. Basic,ESP,BIH,,,285,/en/stats/leaderboard?page=serve,6,5,41,25,61,84,21,25,61,22,36,100,2,2,10,251,/en/stats/leaderboard?page=serve,1,3,53,35,66,71,25,35,48,15,31,71,5,7,9,70,43,61,39,26,66,54,69,127,61,40,66,30,18,61,46,58,127,01:19:00,01:19:00,,,,,,,G476,BE67
7434,2016,Sofia,250,2016-02-01T00:00:00,2016-02-07T00:00:00,Hard,28,463520,€,MS011,R16,01:49:00,,F,2,MA30,"7-5,7-6(7)",G. Muller,R. Berankis,,,LUX,LTU,7-5,7-6(7),,,,01:49:00,A,G. Muller,R. Berankis,LUX,LTU,,,290,/en/stats/leaderboard?page=serve,6,19,54,43,80,86,37,43,46,17,37,50,1,2,12,250,/en/stats/leaderboard?page=serve,6,3,50,45,90,76,34,45,44,20,45,83,10,12,12,68,54,80,40,36,90,53,90,170,60,54,90,33,26,80,47,80,170,01:49:00,01:49:00,,,7,4,,,MA30,BE90
