event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS001,F,02:38:00,,F,3,K293,"6-4,7-5,7-6(8)",G. Kuerten,P. Rafter,,,BRA,AUS,6-4,7-5,7-6(8),,,02:38:00,8,6,299,/en/stats/leaderboard?page=serve,0,8,58,61,105,79,48,61,66,29,44,50,2,4,17,263,/en/stats/leaderboard?page=serve,3,4,68,91,134,65,59,91,53,23,43,75,12,16,17,73,77,105,39,52,134,54,129,239,61,82,134,27,28,105,46,110,239,A,,,,,G. Kuerten,P. Rafter,K293,R255,BRA,AUS,,
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS002,SF,01:27:00,,F,2,K293,"6-4,6-2",G. Kuerten,A. Corretja,,,BRA,ESP,6-4,6-2,,,,01:27:00,,,268,/en/stats/leaderboard?page=serve,1,8,60,34,57,76,26,34,48,11,23,50,2,4,9,197,/en/stats/leaderboard?page=serve,0,4,52,33,64,52,17,33,45,14,31,55,6,11,9,65,37,57,52,33,64,58,70,121,48,31,64,35,20,57,42,51,121,A,,,,,G. Kuerten,A. Corretja,K293,C344,BRA,ESP,,
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS003,SF,01:23:00,,F,2,R255,"6-3,7-5",P. Rafter,F. Mantilla,,,AUS,ESP,6-3,7-5,,,,01:23:00,,,296,/en/stats/leaderboard?page=serve,1,4,71,45,63,76,34,45,56,10,18,0,0,1,11,256,/en/stats/leaderboard?page=serve,0,3,68,41,60,68,28,41,47,9,19,50,3,6,10,70,44,63,38,23,60,54,67,123,62,37,60,30,19,63,46,56,123,A,,,,,P. Rafter,F. Mantilla,R255,M535,AUS,ESP,,
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS004,QF,02:19:00,,F,3,K293,"3-6,6-4,7-5",G. Kuerten,K. Kucera,,,BRA,SVK,3-6,6-4,7-5,,,02:19:00,,,233,/en/stats/leaderboard?page=serve,2,1,54,53,99,62,33,53,52,24,46,69,11,16,15,239,/en/stats/leaderboard?page=serve,2,1,66,69,104,58,40,69,54,19,35,54,7,13,16,58,57,99,43,45,104,50,102,203,57,59,104,42,42,99,50,101,203,A,,,,,G. Kuerten,K. Kucera,K293,K237,BRA,SVK,,
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS005,QF,02:58:00,,F,3,C344,"5-7,7-6(7),7-5",A. Corretja,F. Squillari,,,ESP,ARG,5-7,7-6(7),7-5,,,02:58:00,,,209,/en/stats/leaderboard?page=serve,2,3,50,52,105,58,30,52,45,24,53,27,3,11,18,220,/en/stats/leaderboard?page=serve,5,4,66,87,132,53,46,87,47,21,45,56,10,18,18,51,54,105,49,65,132,50,119,237,51,67,132,49,51,105,50,118,237,A,7,4,,,A. Corretja,F. Squillari,C344,S568,ESP,ARG,,
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS006,QF,02:01:00,,F,3,R255,"4-6,7-5,6-1",P. Rafter,N. Lapentti,,,AUS,ECU,4-6,7-5,6-1,,,02:01:00,,,275,/en/stats/leaderboard?page=serve,7,5,65,62,96,79,49,62,47,16,34,80,8,10,15,260,/en/stats/leaderboard?page=serve,2,1,69,52,75,56,29,52,65,15,23,43,3,7,14,68,65,96,41,31,75,56,96,171,59,44,75,32,31,96,44,75,171,A,,,,,P. Rafter,N. Lapentti,R255,L290,AUS,ECU,,
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS007,QF,01:07:00,,F,2,M535,"6-2,6-4",F. Mantilla,D. Prinosil,,,ESP,GER,6-2,6-4,,,,01:07:00,,,308,/en/stats/leaderboard?page=serve,2,3,57,29,51,86,25,29,64,14,22,100,3,3,9,252,/en/stats/leaderboard?page=serve,0,6,61,31,51,74,23,31,45,9,20,40,2,5,9,76,39,51,37,19,51,57,58,102,63,32,51,24,12,51,43,44,102,A,,,,,F. Mantilla,D. Prinosil,M535,P273,ESP,GER,,
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS008,R16,01:09:00,,F,2,K293,"7-5,6-1",G. Kuerten,Y. Kafelnikov,,,BRA,RUS,7-5,6-1,,,,01:09:00,,,286,/en/stats/leaderboard?page=serve,1,7,63,34,54,79,27,34,50,10,20,67,2,3,9,207,/en/stats/leaderboard?page=serve,6,4,57,39,69,62,24,39,40,12,30,50,5,10,10,69,37,54,48,33,69,57,70,123,52,36,69,31,17,54,43,53,123,A,,,,,G. Kuerten,Y. Kafelnikov,K293,K267,BRA,RUS,,
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS009,R16,02:21:00,,F,3,K237,"4-6,7-6(7),6-3",K. Kucera,T. Henman,,,SVK,GBR,4-6,7-6(7),6-3,,,02:21:00,,,263,/en/stats/leaderboard?page=serve,7,3,68,76,111,72,55,76,46,16,35,67,6,9,16,265,/en/stats/leaderboard?page=serve,2,4,52,48,93,73,35,48,58,26,45,40,2,5,15,64,71,111,34,32,93,50,103,204,66,61,93,36,40,111,50,101,204,A,7,5,,,K. Kucera,T. Henman,K237,H336,SVK,GBR,,
416,1999,ATP Masters 1000 Rome,1000,1999-05-10T00:00:00,1999-05-16T00:00:00,Clay,64,2200000,$,MS010,R16,01:47:00,,F,3,C344,"7-6(7),1-6,6-1",A. Corretja,F. Santoro,,,ESP,FRA,7-6(7),1-6,6-1,,,01:47:00,,,261,/en/stats/leaderboard?page=serve,0,3,59,43,73,70,30,43,60,18,30,33,2,6,13,254,/en/stats/leaderboard?page=serve,0,2,71,56,79,64,36,56,48,11,23,43,3,7,13,66,48,73,41,32,79,53,80,152,59,47,79,34,25,73,47,72,152,A,,,7,1,A. Corretja,F. Santoro,C344,S424,ESP,FRA,,
