event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS011,R16,01:55:00,,F,3,PD31,"4-6,6-4,6-3",B. Paire,T. Monteiro,,,FRA,BRA,4-6,6-4,6-3,,,01:55:00,A,B. Paire,T. Monteiro,FRA,BRA,,,273,/en/stats/leaderboard?page=serve,7,10,53,51,96,78,40,51,53,24,45,67,4,6,15,280,/en/stats/leaderboard?page=serve,0,7,63,52,83,67,35,52,65,20,31,40,2,5,14,67,64,96,34,28,83,51,92,179,66,55,83,33,32,96,49,87,179,,,,,01:55:00,01:55:00,,,PD31,MJ08
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS012,R16,01:35:00,,F,2,E831,"6-3,7-6(7)",K. Edmund,A. Seppi,,,GBR,ITA,6-3,7-6(7),,,,01:35:00,A,K. Edmund,A. Seppi,GBR,ITA,,,279,/en/stats/leaderboard?page=serve,0,3,69,45,65,71,32,45,55,11,20,60,3,5,11,240,/en/stats/leaderboard?page=serve,2,6,65,50,77,64,32,50,37,10,27,63,5,8,10,66,43,65,45,35,77,55,78,142,55,42,77,34,22,65,45,64,142,,,,,01:35:00,01:35:00,7,4,E831,SA93
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS013,R16,02:16:00,,F,3,I186,"7-6(7),6-7(1),6-3",J. Isner,T. Sandgren,,,USA,USA,7-6(7),6-7(1),6-3,,,02:16:00,A,J. Isner,T. Sandgren,USA,USA,,,322,/en/stats/leaderboard?page=serve,3,16,79,72,91,88,63,72,42,8,19,100,2,2,16,296,/en/stats/leaderboard?page=serve,4,8,65,70,107,74,52,70,65,24,37,50,2,4,17,78,71,91,29,31,107,52,102,198,71,76,107,22,20,91,48,96,198,7,3,,,02:16:00,02:16:00,1,7,I186,SL08
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS014,R16,00:55:00,,F,2,HH26,"6-1,6-4",U. Humbert,M. Cecchinato,,,FRA,ITA,6-1,6-4,,,,00:55:00,A,U. Humbert,M. Cecchinato,FRA,ITA,,,351,/en/stats/leaderboard?page=serve,0,8,74,31,42,87,27,31,82,9,11,0,0,0,9,256,/en/stats/leaderboard?page=serve,0,3,65,31,48,55,17,31,71,12,17,25,1,4,8,86,36,42,40,19,48,61,55,90,60,29,48,14,6,42,39,35,90,,,,,00:55:00,00:55:00,,,HH26,CF01
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS015,R16,01:51:00,,F,2,SU55,"6-4,7-6(7)",D. Shapovalov,V. Pospisil,,,CAN,CAN,6-4,7-6(7),,,,01:51:00,A,D. Shapovalov,V. Pospisil,CAN,CAN,,,281,/en/stats/leaderboard?page=serve,6,12,57,41,72,80,33,41,48,15,31,67,2,3,11,275,/en/stats/leaderboard?page=serve,2,8,70,57,81,68,39,57,50,12,24,78,7,9,11,67,48,72,37,30,81,51,78,153,63,51,81,33,24,72,49,75,153,,,,,01:51:00,01:51:00,7,2,SU55,PD07
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS017,R32,02:29:00,,F,3,L397,"3-6,7-6(7),6-4",F. Lopez,P. Andujar,,,ESP,ESP,3-6,7-6(7),6-4,,,02:29:00,A,F. Lopez,P. Andujar,ESP,ESP,,,300,/en/stats/leaderboard?page=serve,4,19,63,73,115,77,56,73,52,22,42,90,9,10,15,301,/en/stats/leaderboard?page=serve,0,3,68,70,103,73,51,70,64,21,33,75,3,4,16,68,78,115,30,31,103,50,109,218,70,72,103,32,37,115,50,109,218,,,,,02:29:00,02:29:00,7,4,L397,A596
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS018,R32,02:09:00,,F,3,Y268,"6-4,5-7,6-1",M. Ymer,F. Tiafoe,,,SWE,USA,6-4,5-7,6-1,,,02:09:00,A,M. Ymer,F. Tiafoe,SWE,USA,,,293,/en/stats/leaderboard?page=serve,1,2,66,52,79,77,40,52,63,17,27,50,2,4,15,260,/en/stats/leaderboard?page=serve,0,3,72,65,90,62,40,65,52,13,25,33,2,6,14,72,57,79,41,37,90,56,94,169,59,53,90,28,22,79,44,75,169,,,,,02:09:00,02:09:00,,,Y268,TD51
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS019,R32,01:47:00,,F,2,HB71,"7-5,6-3",H. Hurkacz,L. Sonego,,,POL,ITA,7-5,6-3,,,,01:47:00,A,H. Hurkacz,L. Sonego,POL,ITA,,,290,/en/stats/leaderboard?page=serve,3,4,64,47,74,81,38,47,44,12,27,100,4,4,11,267,/en/stats/leaderboard?page=serve,1,9,69,51,74,71,36,51,39,9,23,82,9,11,10,68,50,74,39,29,74,53,79,148,61,45,74,32,24,74,47,69,148,,,,,01:47:00,01:47:00,,,HB71,SU87
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS021,R32,01:47:00,,F,2,MH30,"7-6(7),6-4",J. Millman,M. Mmoh,,,AUS,USA,7-6(7),6-4,,,,01:47:00,A,J. Millman,M. Mmoh,AUS,USA,,,268,/en/stats/leaderboard?page=serve,1,5,59,48,81,69,33,48,55,18,33,75,6,8,11,264,/en/stats/leaderboard?page=serve,0,5,76,52,68,67,35,52,44,7,16,40,2,5,11,63,51,81,38,26,68,52,77,149,62,42,68,37,30,81,48,72,149,7,5,,,01:47:00,01:47:00,,,MH30,MP01
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS022,R32,01:32:00,,F,2,MJ08,"7-6(7),6-2",T. Monteiro,C. Norrie,,,BRA,GBR,7-6(7),6-2,,,,01:32:00,A,T. Monteiro,C. Norrie,BRA,GBR,,,293,/en/stats/leaderboard?page=serve,1,2,65,40,62,73,29,40,64,14,22,50,1,2,10,246,/en/stats/leaderboard?page=serve,2,3,63,44,70,66,29,44,46,12,26,57,4,7,10,69,43,62,41,29,70,55,72,132,59,41,70,31,19,62,45,60,132,7,3,,,01:32:00,01:32:00,,,MJ08,N771
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS023,R32,01:55:00,,F,3,PD31,"6-4,2-6,6-4",B. Paire,J. Sinner,,,FRA,ITA,6-4,2-6,6-4,,,01:55:00,A,B. Paire,J. Sinner,FRA,ITA,,,264,/en/stats/leaderboard?page=serve,5,11,62,66,106,70,46,66,48,19,40,77,10,13,14,257,/en/stats/leaderboard?page=serve,3,5,66,62,94,73,45,62,38,12,32,67,6,9,14,61,65,106,39,37,94,51,102,200,61,57,94,39,41,106,49,98,200,,,,,01:55:00,01:55:00,,,PD31,S0AG
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS024,R32,02:08:00,,F,3,SA93,"3-6,6-4,6-4",A. Seppi,A. Mannarino,,,ITA,FRA,3-6,6-4,6-4,,,02:08:00,A,A. Seppi,A. Mannarino,ITA,FRA,,,267,/en/stats/leaderboard?page=serve,1,5,61,62,101,66,41,62,56,22,39,73,8,11,15,255,/en/stats/leaderboard?page=serve,4,6,47,40,85,70,28,40,58,26,45,50,3,6,14,62,63,101,36,31,85,51,94,186,64,54,85,38,38,101,49,92,186,,,,,02:08:00,02:08:00,,,SA93,ME82
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS025,R32,01:52:00,,F,3,E831,"6-2,4-6,6-3",K. Edmund,A. Davidovich Fokina,,,GBR,ESP,6-2,4-6,6-3,,,01:52:00,A,K. Edmund,A. Davidovich Fokina,GBR,ESP,,,288,/en/stats/leaderboard?page=serve,3,7,60,53,88,75,40,53,57,20,35,80,4,5,14,265,/en/stats/leaderboard?page=serve,3,2,64,47,73,72,34,47,54,14,26,40,2,5,13,68,60,88,34,25,73,53,85,161,66,48,73,32,28,88,47,76,161,,,,,01:52:00,01:52:00,,,E831,DH50
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS026,R32,01:11:00,,F,2,SL08,"6-4,6-3",T. Sandgren,M. Venus,,,USA,NZL,6-4,6-3,,,,01:11:00,A,T. Sandgren,M. Venus,USA,NZL,,,302,/en/stats/leaderboard?page=serve,2,15,61,35,57,83,29,35,55,12,22,67,2,3,10,239,/en/stats/leaderboard?page=serve,3,2,56,30,54,80,24,30,38,9,24,50,3,6,9,72,41,57,39,21,54,56,62,111,61,33,54,28,16,57,44,49,111,,,,,01:11:00,01:11:00,,,SL08,V576
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS028,R32,03:07:00,,F,3,CF01,"7-6(8),6-7(18),7-6(7)",M. Cecchinato,L. Mayer,,,ITA,ARG,7-6(8),6-7(18),7-6(7),,,03:07:00,A,M. Cecchinato,L. Mayer,ITA,ARG,,,301,/en/stats/leaderboard?page=serve,4,10,70,95,135,69,66,95,68,27,40,67,4,6,18,289,/en/stats/leaderboard?page=serve,4,12,59,80,135,69,55,80,65,36,55,82,9,11,18,69,93,135,33,44,135,51,137,270,67,91,135,31,42,135,49,133,270,8,6,7,2,03:07:00,03:07:00,18,20,CF01,MD56
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS029,R32,02:19:00,,F,3,HH26,"7-6(7),2-6,6-3",U. Humbert,C. Ruud,,,FRA,NOR,7-6(7),2-6,6-3,,,02:19:00,A,U. Humbert,C. Ruud,FRA,NOR,,,293,/en/stats/leaderboard?page=serve,1,13,61,59,97,76,45,59,58,22,38,78,7,9,15,302,/en/stats/leaderboard?page=serve,0,2,77,72,94,72,52,72,59,13,22,88,7,8,14,69,67,97,31,29,94,50,96,191,69,65,94,31,30,97,50,95,191,7,3,,,02:19:00,02:19:00,,,HH26,RH16
301,2020,Auckland,250,2020-01-13T00:00:00,2020-01-18T00:00:00,Hard,28,546355,$,MS030,R32,01:15:00,,F,2,PD07,"6-4,6-2",V. Pospisil,J. Sousa,,,CAN,POR,6-4,6-2,,,,01:15:00,A,V. Pospisil,J. Sousa,CAN,POR,,,289,/en/stats/leaderboard?page=serve,2,5,60,30,50,83,25,30,55,11,20,67,2,3,9,240,/en/stats/leaderboard?page=serve,0,1,70,35,50,54,19,35,60,9,15,50,4,8,9,72,36,50,44,22,50,58,58,100,56,28,50,28,14,50,42,42,100,,,,,01:15:00,01:15:00,,,PD07,SH90
