event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set1_loser,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set3_loser,tiebreak_set2_winner
7490,2026,Gwangju,CH,2026-04-20T00:00:00,2026-04-26T00:00:00,Hard,32,107000,$,MS002,Semifinals,00:30:02,"Game Set and Match August Holmgren. 
 August Holmgren wins the match 4-3 RET.",F,3,H09N,A. Holmgren,L. Riedi,H09N,R0FS,DEN,SUI,,7,"Game Set and Match August Holmgren. 
 August Holmgren wins the match 4-3 RET.",A. Holmgren,L. Riedi,,7,DEN,SUI,4-3,,,,,00:30:02,372,/en/stats/leaderboard?page=serve,0,3,86,12,14,83,10,12,100,2,2,0,0,0,3,240,/en/stats/leaderboard?page=serve,2,0,58,21,36,62,13,21,47,7,15,75,3,4,4,141,/en/stats/leaderboard?page=return,38,8,21,53,8,15,25,1,4,4,17,/en/stats/leaderboard?page=return,17,2,12,0,0,2,0,0,0,3,86,12,14,44,16,36,56,28,50,56,20,36,14,2,14,44,22,50,372,/en/stats/leaderboard?page=serve,0,3,86,12,14,83,10,12,100,2,2,0,0,0,3,240,/en/stats/leaderboard?page=serve,2,0,58,21,36,62,13,21,47,7,15,75,3,4,4,86,12,14,44,16,36,56,28,50,56,20,36,14,2,14,44,22,50,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490,2026,Gwangju,CH,2026-04-20T00:00:00,2026-04-26T00:00:00,Hard,32,107000,$,MS005,Quarterfinals,01:10:44,"Game Set and Match Leandro Riedi. 
 Leandro Riedi wins the match  6-1  6-4 .",F,3,R0FS,J. McCabe,L. Riedi,M0OQ,R0FS,AUS,SUI,,7,"Game Set and Match Leandro Riedi. 
 Leandro Riedi wins the match  6-1  6-4 .",L. Riedi,J. McCabe,7,,SUI,AUS,1-6,4-6,,,,01:10:44,304,/en/stats/leaderboard?page=serve,0,0,73,22,30,68,15,22,63,5,8,100,2,2,4,170,/en/stats/leaderboard?page=serve,0,3,69,11,16,45,5,11,20,1,5,33,1,3,3,268,/en/stats/leaderboard?page=return,55,6,11,80,4,5,67,2,3,3,70,/en/stats/leaderboard?page=return,32,7,22,38,3,8,0,0,2,4,67,20,30,63,10,16,65,30,46,38,6,16,33,10,30,35,16,46,310,/en/stats/leaderboard?page=serve,0,1,69,40,58,73,29,40,67,12,18,100,5,5,9,229,/en/stats/leaderboard?page=serve,1,6,70,38,54,61,23,38,31,5,16,63,5,8,8,71,41,58,48,26,54,60,67,112,52,28,54,29,17,58,40,45,112,B,256.0,/en/stats/leaderboard?page=serve,1.0,3.0,71.0,27.0,38.0,67.0,18.0,27.0,36.0,4.0,11.0,80.0,4.0,5.0,5.0,313.0,/en/stats/leaderboard?page=serve,0.0,1.0,64.0,18.0,28.0,78.0,14.0,18.0,70.0,7.0,10.0,100.0,3.0,3.0,5.0,52.0,/en/stats/leaderboard?page=return,22.0,4.0,18.0,30.0,3.0,10.0,0.0,0.0,3.0,5.0,137.0,/en/stats/leaderboard?page=return,33.0,9.0,27.0,64.0,7.0,11.0,20.0,1.0,5.0,5.0,58.0,22.0,38.0,25.0,7.0,28.0,44.0,29.0,66.0,75.0,21.0,28.0,42.0,16.0,38.0,56.0,37.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490,2026,Gwangju,CH,2026-04-20T00:00:00,2026-04-26T00:00:00,Hard,32,107000,$,MS006,Quarterfinals,02:25:28,"Game Set and Match Soonwoo Kwon. 
 Soonwoo Kwon wins the match  3-6  6-2  6-4 .",F,3,KF17,S. Kwon,H. Chung,KF17,CH27,KOR,KOR,,,"Game Set and Match Soonwoo Kwon. 
 Soonwoo Kwon wins the match  3-6  6-2  6-4 .",S. Kwon,H. Chung,,,KOR,KOR,3-6,6-2,6-4,,,02:25:28,185,/en/stats/leaderboard?page=serve,3,3,37,14,38,79,11,14,29,7,24,57,4,7,5,258,/en/stats/leaderboard?page=serve,1,3,73,16,22,75,12,16,33,2,6,0,0,1,4,217,/en/stats/leaderboard?page=return,25,4,16,67,4,6,100,1,1,4,195,/en/stats/leaderboard?page=return,21,3,14,71,17,24,43,3,7,5,47,18,38,36,8,22,43,26,60,64,14,22,53,20,38,57,34,60,245,/en/stats/leaderboard?page=serve,6,13,47,48,102,79,38,48,41,22,54,69,9,13,14,226,/en/stats/leaderboard?page=serve,6,4,64,54,85,61,33,54,42,13,31,38,3,8,13,59,60,102,46,39,85,53,99,187,54,46,85,41,42,102,47,88,187,A,160.0,/en/stats/leaderboard?page=serve,3.0,0.0,57.0,17.0,30.0,35.0,6.0,17.0,46.0,6.0,13.0,40.0,2.0,5.0,4.0,243.0,/en/stats/leaderboard?page=serve,1.0,6.0,53.0,18.0,34.0,72.0,13.0,18.0,38.0,6.0,16.0,75.0,3.0,4.0,4.0,141.0,/en/stats/leaderboard?page=return,28.0,5.0,18.0,63.0,10.0,16.0,25.0,1.0,4.0,4.0,254.0,/en/stats/leaderboard?page=return,65.0,11.0,17.0,54.0,7.0,13.0,60.0,3.0,5.0,4.0,40.0,12.0,30.0,44.0,15.0,34.0,42.0,27.0,64.0,56.0,19.0,34.0,60.0,18.0,30.0,58.0,37.0,64.0,307.0,/en/stats/leaderboard?page=serve,2.0,4.0,53.0,16.0,30.0,88.0,14.0,16.0,64.0,9.0,14.0,100.0,2.0,2.0,5.0,256.0,/en/stats/leaderboard?page=serve,2.0,1.0,64.0,21.0,33.0,71.0,15.0,21.0,42.0,5.0,12.0,50.0,1.0,2.0,5.0,157.0,/en/stats/leaderboard?page=return,29.0,6.0,21.0,58.0,7.0,12.0,50.0,1.0,2.0,5.0,49.0,/en/stats/leaderboard?page=return,13.0,2.0,16.0,36.0,5.0,14.0,0.0,0.0,2.0,5.0,77.0,23.0,30.0,39.0,13.0,33.0,57.0,36.0,63.0,61.0,20.0,33.0,23.0,7.0,30.0,43.0,27.0,63.0,,,,,
7490,2026,Gwangju,CH,2026-04-20T00:00:00,2026-04-26T00:00:00,Hard,32,107000,$,MS007,Quarterfinals,02:12:40,"Game Set and Match Yu Hsiou Hsu. 
 Yu Hsiou Hsu wins the match  7-6(9) 6-4 .",F,3,H09F,Y. Hsu,T. Schoolkate,H09F,S0N0,TPE,AUS,,2,"Game Set and Match Yu Hsiou Hsu. 
 Yu Hsiou Hsu wins the match  7-6(9) 6-4 .",Y. Hsu,T. Schoolkate,,2,TPE,AUS,7-6(9),6-4,,,,02:12:40,268,/en/stats/leaderboard?page=serve,1,3,57,31,54,65,20,31,61,14,23,67,2,3,6,285,/en/stats/leaderboard?page=serve,1,6,59,23,39,57,13,23,81,13,16,0,0,1,6,178,/en/stats/leaderboard?page=return,43,10,23,19,3,16,100,1,1,6,123,/en/stats/leaderboard?page=return,35,11,31,39,9,23,33,1,3,6,63,34,54,33,13,39,51,47,93,67,26,39,37,20,54,49,46,93,272,/en/stats/leaderboard?page=serve,1,4,64,56,87,63,35,56,61,19,31,60,3,5,11,252,/en/stats/leaderboard?page=serve,2,10,54,44,81,61,27,44,57,21,37,50,3,6,11,62,54,87,41,33,81,52,87,168,59,48,81,38,33,87,48,81,168,A,218.0,/en/stats/leaderboard?page=serve,1.0,4.0,50.0,21.0,42.0,67.0,14.0,21.0,38.0,8.0,21.0,60.0,3.0,5.0,5.0,280.0,/en/stats/leaderboard?page=serve,0.0,1.0,76.0,25.0,33.0,60.0,15.0,25.0,63.0,5.0,8.0,50.0,1.0,2.0,5.0,148.0,/en/stats/leaderboard?page=return,40.0,10.0,25.0,38.0,3.0,8.0,50.0,1.0,2.0,5.0,175.0,/en/stats/leaderboard?page=return,33.0,7.0,21.0,62.0,13.0,21.0,40.0,2.0,5.0,5.0,52.0,22.0,42.0,39.0,13.0,33.0,47.0,35.0,75.0,61.0,20.0,33.0,48.0,20.0,42.0,53.0,40.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,
7490,2026,Gwangju,CH,2026-04-20T00:00:00,2026-04-26T00:00:00,Hard,32,107000,$,MS008,Round of 16,02:13:56,"Game Set and Match Yuta Shimizu. 
 Yuta Shimizu wins the match  0-6  7-6(6) 6-4 .",F,3,S0AQ,S. Shimabukuro,Y. Shimizu,SY67,S0AQ,JPN,JPN,1,,"Game Set and Match Yuta Shimizu. 
 Yuta Shimizu wins the match  0-6  7-6(6) 6-4 .",Y. Shimizu,S. Shimabukuro,,1,JPN,JPN,6-0,6-7(6),4-6,,,02:13:56,135,/en/stats/leaderboard?page=serve,0,1,68,17,25,41,7,17,25,2,8,50,3,6,3,325,/en/stats/leaderboard?page=serve,0,1,57,8,14,100,8,8,67,4,6,0,0,0,3,33,/en/stats/leaderboard?page=return,0,0,8,33,2,6,0,0,0,3,284,/en/stats/leaderboard?page=return,59,10,17,75,6,8,50,3,6,3,36,9,25,14,2,14,28,11,39,86,12,14,64,16,25,72,28,39,251,/en/stats/leaderboard?page=serve,0,3,63,64,102,64,41,64,50,19,38,64,7,11,14,270,/en/stats/leaderboard?page=serve,4,10,56,60,107,70,42,60,53,25,47,80,8,10,14,59,60,102,37,40,107,48,100,209,63,67,107,41,42,102,52,109,209,B,254.0,/en/stats/leaderboard?page=serve,4.0,3.0,54.0,29.0,54.0,62.0,18.0,29.0,56.0,14.0,25.0,83.0,5.0,6.0,6.0,265.0,/en/stats/leaderboard?page=serve,0.0,2.0,62.0,28.0,45.0,71.0,20.0,28.0,47.0,8.0,17.0,75.0,3.0,4.0,6.0,123.0,/en/stats/leaderboard?page=return,29.0,8.0,28.0,53.0,9.0,17.0,25.0,1.0,4.0,6.0,115.0,/en/stats/leaderboard?page=return,38.0,11.0,29.0,44.0,11.0,25.0,17.0,1.0,6.0,6.0,59.0,32.0,54.0,38.0,17.0,45.0,49.0,49.0,99.0,62.0,28.0,45.0,41.0,22.0,54.0,51.0,50.0,99.0,302.0,/en/stats/leaderboard?page=serve,0.0,0.0,59.0,19.0,32.0,74.0,14.0,19.0,69.0,9.0,13.0,100.0,1.0,1.0,5.0,259.0,/en/stats/leaderboard?page=serve,0.0,6.0,59.0,23.0,39.0,70.0,16.0,23.0,44.0,7.0,16.0,75.0,3.0,4.0,5.0,131.0,/en/stats/leaderboard?page=return,30.0,7.0,23.0,56.0,9.0,16.0,25.0,1.0,4.0,5.0,57.0,/en/stats/leaderboard?page=return,26.0,5.0,19.0,31.0,4.0,13.0,0.0,0.0,1.0,5.0,72.0,23.0,32.0,41.0,16.0,39.0,55.0,39.0,71.0,59.0,23.0,39.0,28.0,9.0,32.0,45.0,32.0,71.0,,6.0,,,
7490,2026,Gwangju,CH,2026-04-20T00:00:00,2026-04-26T00:00:00,Hard,32,107000,$,MS009,Round of 16,01:15:34,"Game Set and Match August Holmgren. 
 August Holmgren wins the match  6-4  6-3 .",F,3,H09N,A. Galarneau,A. Holmgren,GK06,H09N,CAN,DEN,,,"Game Set and Match August Holmgren. 
 August Holmgren wins the match  6-4  6-3 .",A. Holmgren,A. Galarneau,,,DEN,CAN,4-6,3-6,,,,01:15:34,313,/en/stats/leaderboard?page=serve,1,5,58,15,26,87,13,15,64,7,11,0,0,0,5,275,/en/stats/leaderboard?page=serve,0,0,69,20,29,70,14,20,56,5,9,0,0,1,5,194,/en/stats/leaderboard?page=return,30,6,20,44,4,9,100,1,1,5,49,/en/stats/leaderboard?page=return,13,2,15,36,4,11,0,0,0,5,77,20,26,34,10,29,55,30,55,66,19,29,23,6,26,45,25,55,319,/en/stats/leaderboard?page=serve,2,8,58,26,45,92,24,26,63,12,19,0,0,0,9,252,/en/stats/leaderboard?page=serve,2,2,67,46,69,63,29,46,52,12,23,57,4,7,10,80,36,45,41,28,69,56,64,114,59,41,69,20,9,45,44,50,114,B,233.0,/en/stats/leaderboard?page=serve,2.0,2.0,65.0,26.0,40.0,58.0,15.0,26.0,50.0,7.0,14.0,67.0,4.0,6.0,5.0,323.0,/en/stats/leaderboard?page=serve,1.0,3.0,58.0,11.0,19.0,100.0,11.0,11.0,63.0,5.0,8.0,0.0,0.0,0.0,4.0,38.0,/en/stats/leaderboard?page=return,0.0,0.0,11.0,38.0,3.0,8.0,0.0,0.0,0.0,4.0,165.0,/en/stats/leaderboard?page=return,42.0,11.0,26.0,50.0,7.0,14.0,33.0,2.0,6.0,5.0,55.0,22.0,40.0,16.0,3.0,19.0,42.0,25.0,59.0,84.0,16.0,19.0,45.0,18.0,40.0,58.0,34.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490,2026,Gwangju,CH,2026-04-20T00:00:00,2026-04-26T00:00:00,Hard,32,107000,$,MS010,Round of 16,02:55:04,"Game Set and Match James McCabe. 
 James McCabe wins the match  6-7(6) 6-1  7-6(8).",F,3,M0OQ,D. Sweeny,J. McCabe,S0IA,M0OQ,AUS,AUS,4,,"Game Set and Match James McCabe. 
 James McCabe wins the match  6-7(6) 6-1  7-6(8).",J. McCabe,D. Sweeny,,4,AUS,AUS,7-6(6),1-6,6-7(8),,,02:55:04,239,/en/stats/leaderboard?page=serve,3,3,60,28,47,71,20,28,42,8,19,67,4,6,6,241,/en/stats/leaderboard?page=serve,3,0,65,32,49,72,23,32,41,7,17,50,2,4,6,170,/en/stats/leaderboard?page=return,28,9,32,59,10,17,50,2,4,6,153,/en/stats/leaderboard?page=return,29,8,28,58,11,19,33,2,6,6,60,28,47,39,19,49,49,47,96,61,30,49,40,19,47,51,49,96,278,/en/stats/leaderboard?page=serve,3,8,66,69,105,77,53,69,50,18,36,57,4,7,15,240,/en/stats/leaderboard?page=serve,4,0,67,83,124,59,49,83,56,23,41,57,8,14,16,68,71,105,42,52,124,54,123,229,58,72,124,32,34,105,46,106,229,B,189.0,/en/stats/leaderboard?page=serve,0.0,0.0,70.0,21.0,30.0,38.0,8.0,21.0,56.0,5.0,9.0,63.0,5.0,8.0,4.0,381.0,/en/stats/leaderboard?page=serve,0.0,3.0,93.0,13.0,14.0,85.0,11.0,13.0,100.0,1.0,1.0,0.0,0.0,0.0,3.0,15.0,/en/stats/leaderboard?page=return,15.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,219.0,/en/stats/leaderboard?page=return,62.0,13.0,21.0,44.0,4.0,9.0,38.0,3.0,8.0,4.0,43.0,13.0,30.0,14.0,2.0,14.0,34.0,15.0,44.0,86.0,12.0,14.0,57.0,17.0,30.0,66.0,29.0,44.0,284.0,/en/stats/leaderboard?page=serve,0.0,2.0,64.0,28.0,44.0,79.0,22.0,28.0,56.0,9.0,16.0,0.0,0.0,1.0,6.0,282.0,/en/stats/leaderboard?page=serve,1.0,0.0,67.0,30.0,45.0,60.0,18.0,30.0,73.0,11.0,15.0,50.0,1.0,2.0,6.0,133.0,/en/stats/leaderboard?page=return,40.0,12.0,30.0,27.0,4.0,15.0,50.0,1.0,2.0,6.0,181.0,/en/stats/leaderboard?page=return,21.0,6.0,28.0,44.0,7.0,16.0,100.0,1.0,1.0,6.0,70.0,31.0,44.0,36.0,16.0,45.0,53.0,47.0,89.0,64.0,29.0,45.0,30.0,13.0,44.0,47.0,42.0,89.0,,,6.0,8.0,
7490,2026,Gwangju,CH,2026-04-20T00:00:00,2026-04-26T00:00:00,Hard,32,107000,$,MS011,Round of 16,01:05:56,"Game Set and Match Leandro Riedi. 
 Leandro Riedi wins the match  6-3  6-2 .",F,3,R0FS,M. Kukushkin,L. Riedi,K926,R0FS,KAZ,SUI,,7,"Game Set and Match Leandro Riedi. 
 Leandro Riedi wins the match  6-3  6-2 .",L. Riedi,M. Kukushkin,7,,SUI,KAZ,3-6,2-6,,,,01:05:56,260,/en/stats/leaderboard?page=serve,0,4,52,14,27,86,12,14,38,5,13,0,0,1,5,201,/en/stats/leaderboard?page=serve,0,1,71,17,24,65,11,17,14,1,7,33,1,3,4,238,/en/stats/leaderboard?page=return,35,6,17,86,6,7,67,2,3,4,196,/en/stats/leaderboard?page=return,14,2,14,62,8,13,100,1,1,5,63,17,27,50,12,24,57,29,51,50,12,24,37,10,27,43,22,51,286,/en/stats/leaderboard?page=serve,1,8,52,26,50,81,21,26,58,14,24,50,1,2,9,204,/en/stats/leaderboard?page=serve,1,1,72,36,50,61,22,36,21,3,14,43,3,7,8,70,35,50,50,25,50,60,60,100,50,25,50,30,15,50,40,40,100,B,209.0,/en/stats/leaderboard?page=serve,1.0,0.0,73.0,19.0,26.0,58.0,11.0,19.0,29.0,2.0,7.0,50.0,2.0,4.0,4.0,312.0,/en/stats/leaderboard?page=serve,1.0,4.0,52.0,12.0,23.0,75.0,9.0,12.0,82.0,9.0,11.0,100.0,1.0,1.0,4.0,43.0,/en/stats/leaderboard?page=return,25.0,3.0,12.0,18.0,2.0,11.0,0.0,0.0,1.0,4.0,213.0,/en/stats/leaderboard?page=return,42.0,8.0,19.0,71.0,5.0,7.0,50.0,2.0,4.0,4.0,50.0,13.0,26.0,22.0,5.0,23.0,37.0,18.0,49.0,78.0,18.0,23.0,50.0,13.0,26.0,63.0,31.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
