event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS001,F,02:05:00,,F,3,D0CO,"3-6,7-6(7),6-4",J. Draper,M. Berrettini,,,GBR,ITA,3-6,7-6(7),6-4,,,02:05:00,A,J. Draper,M. Berrettini,GBR,ITA,,,312,/en/stats/leaderboard?page=serve,2,12,64,54,85,87,47,54,58,18,31,75,3,4,15,307,/en/stats/leaderboard?page=serve,3,14,68,66,97,83,55,66,52,16,31,67,2,3,16,76,65,85,27,26,97,50,91,182,73,71,97,24,20,85,50,91,182,7,5,02:05:00,02:05:00,,,,,D0CO,BK40
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS002,SF,01:12:00,,F,2,D0CO,"6-3,6-3",J. Draper,B. Nakashima,,,GBR,USA,6-3,6-3,,,,01:12:00,A,J. Draper,B. Nakashima,GBR,USA,,,309,/en/stats/leaderboard?page=serve,4,13,70,33,47,94,31,33,36,5,14,0,0,0,9,235,/en/stats/leaderboard?page=serve,3,8,66,44,67,68,30,44,30,7,23,75,9,12,9,77,36,47,45,30,67,58,66,114,55,37,67,23,11,47,42,48,114,,,01:12:00,01:12:00,,,,,D0CO,N0AE
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS003,SF,01:06:00,,F,2,BK40,"6-4,6-0",M. Berrettini,L. Musetti,,,ITA,ITA,6-4,6-0,,,,01:06:00,A,M. Berrettini,L. Musetti,ITA,ITA,,,311,/en/stats/leaderboard?page=serve,1,6,68,32,47,78,25,32,60,9,15,100,4,4,8,245,/en/stats/leaderboard?page=serve,0,1,77,40,52,50,20,40,67,8,12,43,3,7,8,72,34,47,46,24,52,59,58,99,54,28,52,28,13,47,41,41,99,,,01:06:00,01:06:00,,,,,BK40,M0EJ
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS005,QF,02:06:00,,F,3,D0CO,"5-7,6-4,7-6(7)",J. Draper,F. Tiafoe,,,GBR,USA,5-7,6-4,7-6(7),,,02:06:00,A,J. Draper,F. Tiafoe,GBR,USA,,,333,/en/stats/leaderboard?page=serve,3,31,65,62,95,85,53,62,61,20,33,50,1,2,17,292,/en/stats/leaderboard?page=serve,3,12,69,82,118,73,60,82,47,17,36,83,5,6,17,77,73,95,35,41,118,54,114,213,65,77,118,23,22,95,46,99,213,,,02:06:00,02:06:00,7,1,,,D0CO,TD51
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS006,QF,01:18:00,,F,3,M0EJ,"4-6,6-1,1-0",L. Musetti,A. Bublik,,,ITA,KAZ,4-6,6-1,1-0,,,01:18:00,A,L. Musetti,A. Bublik,ITA,KAZ,,,278,/en/stats/leaderboard?page=serve,2,4,57,35,61,77,27,35,54,14,26,75,3,4,9,240,/en/stats/leaderboard?page=serve,6,13,53,31,58,77,24,31,37,10,27,0,0,3,9,67,41,61,41,24,58,55,65,119,59,34,58,33,20,61,45,54,119,,,01:18:00,01:18:00,,,,,M0EJ,BK92
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS007,QF,01:28:00,,F,2,BK40,"6-4,7-5",M. Berrettini,J. Duckworth,,,ITA,AUS,6-4,7-5,,,,01:28:00,A,M. Berrettini,J. Duckworth,ITA,AUS,,,328,/en/stats/leaderboard?page=serve,3,13,66,37,56,89,33,37,63,12,19,0,0,0,11,260,/en/stats/leaderboard?page=serve,1,3,57,45,79,64,29,45,56,19,34,75,6,8,11,80,45,56,39,31,79,56,76,135,61,48,79,20,11,56,44,59,135,,,01:28:00,01:28:00,,,,,BK40,D994
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS008,R16,01:12:00,,F,2,N0AE,"6-3,6-4",B. Nakashima,R. Gasquet,,,USA,FRA,6-3,6-4,,,,01:12:00,A,B. Nakashima,R. Gasquet,USA,FRA,,,302,/en/stats/leaderboard?page=serve,1,10,75,41,55,78,32,41,50,7,14,67,2,3,10,236,/en/stats/leaderboard?page=serve,5,7,52,29,56,72,21,29,44,12,27,57,4,7,9,71,39,55,41,23,56,56,62,111,59,33,56,29,16,55,44,49,111,,,01:12:00,01:12:00,,,,,N0AE,G628
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS009,R16,01:19:00,,F,2,SL28,"6-4,7-6(7)",J. Struff,A. Rinderknech,,,GER,FRA,6-4,7-6(7),,,,01:19:00,A,J. Struff,A. Rinderknech,GER,FRA,,,329,/en/stats/leaderboard?page=serve,3,13,59,34,58,85,29,34,75,18,24,0,0,0,11,290,/en/stats/leaderboard?page=serve,3,11,63,44,70,75,33,44,54,14,26,88,7,8,11,81,47,58,33,23,70,55,70,128,67,47,70,19,11,58,45,58,128,7,0,01:19:00,01:19:00,,,,,SL28,RC91
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS010,R16,01:54:00,,F,2,TD51,"7-5,7-6(7)",F. Tiafoe,Y. Hanfmann,,,USA,GER,7-5,7-6(7),,,,01:54:00,A,F. Tiafoe,Y. Hanfmann,USA,GER,,,296,/en/stats/leaderboard?page=serve,3,13,61,61,100,79,48,61,46,18,39,100,11,11,12,294,/en/stats/leaderboard?page=serve,3,10,79,67,85,73,49,67,44,8,18,80,4,5,12,66,66,100,33,28,85,51,94,185,67,57,85,34,34,100,49,91,185,7,5,01:54:00,01:54:00,,,,,TD51,H997
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS011,R16,01:53:00,,F,3,D0CO,"6-4,3-6,6-3",J. Draper,M. Giron,,,GBR,USA,6-4,3-6,6-3,,,01:53:00,A,J. Draper,M. Giron,GBR,USA,,,293,/en/stats/leaderboard?page=serve,4,9,64,55,86,84,46,55,48,15,31,80,4,5,14,275,/en/stats/leaderboard?page=serve,0,7,54,49,91,67,33,49,62,26,42,78,7,9,14,71,61,86,35,32,91,53,93,177,65,59,91,29,25,86,47,84,177,,,01:53:00,01:53:00,,,,,D0CO,GC88
321,2024,Stuttgart,250,2024-06-10T00:00:00,2024-06-16T00:00:00,Grass,28,734915,€,MS012,R16,02:47:00,,F,3,M0EJ,"6-7(9),7-6(7),6-3",L. Musetti,D. Koepfer,,,ITA,GER,6-7(9),7-6(7),6-3,,,02:47:00,A,L. Musetti,D. Koepfer,ITA,GER,,,294,/en/stats/leaderboard?page=serve,2,5,68,79,117,76,60,79,53,20,38,80,4,5,17,276,/en/stats/leaderboard?page=serve,5,3,61,71,116,72,51,71,58,26,45,67,4,6,16,68,80,117,34,39,116,51,119,233,66,77,116,32,37,117,49,114,233,7,5,02:47:00,02:47:00,,,9,11,M0EJ,KE73
