event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS001,F,02:16:00,,F,3,F339,"3-6,7-6(8),6-2",M. Fish,J. Isner,,,USA,USA,3-6,7-6(8),6-2,,,02:16:00,A,M. Fish,J. Isner,USA,USA,,,8.0,6.0,311,/en/stats/leaderboard?page=serve,1,13,61,45,74,87,39,45,66,19,29,60,3,5,14,274,/en/stats/leaderboard?page=serve,6,15,69,65,94,71,46,65,45,13,29,50,3,6,15,78,58,74,37,35,94,55,93,168,63,59,94,22,16,74,45,75,168,,,,,F339,I186
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS002,SF,01:19:00,,F,2,F339,"6-2,6-4",M. Fish,R. Harrison,,,USA,USA,6-2,6-4,,,,01:19:00,A,M. Fish,R. Harrison,USA,USA,,,,,297,/en/stats/leaderboard?page=serve,1,2,48,24,50,75,18,24,73,19,26,100,1,1,9,230,/en/stats/leaderboard?page=serve,2,3,52,28,54,61,17,28,50,13,26,50,3,6,9,74,37,50,44,24,54,59,61,104,56,30,54,26,13,50,41,43,104,,,,,F339,H940
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS003,SF,02:28:00,,F,3,I186,"7-5,6-7(3),6-1",J. Isner,G. Muller,,,USA,LUX,7-5,6-7(3),6-1,,,02:28:00,A,J. Isner,G. Muller,USA,LUX,,,3.0,7.0,354,/en/stats/leaderboard?page=serve,0,28,72,66,92,77,51,66,77,20,26,100,2,2,16,278,/en/stats/leaderboard?page=serve,4,16,60,62,104,74,46,62,52,22,42,63,5,8,15,77,71,92,35,36,104,55,107,196,65,68,104,23,21,92,45,89,196,,,,,I186,MA30
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS004,QF,01:33:00,,F,2,F339,"6-4,6-3",M. Fish,S. Devvarman,,,USA,IND,6-4,6-3,,,,01:33:00,A,M. Fish,S. Devvarman,USA,IND,,,,,274,/en/stats/leaderboard?page=serve,0,4,73,37,51,81,30,37,36,5,14,50,2,4,10,217,/en/stats/leaderboard?page=serve,2,0,63,45,72,53,24,45,48,13,27,67,8,12,9,69,35,51,49,35,72,57,70,123,51,37,72,31,16,51,43,53,123,,,,,F339,D616
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS005,QF,02:17:00,,F,3,H940,"4-6,6-1,7-6(7)",R. Harrison,R. Ram,,,USA,USA,4-6,6-1,7-6(7),,,02:17:00,A,R. Harrison,R. Ram,USA,USA,,,,,286,/en/stats/leaderboard?page=serve,3,10,60,57,95,72,41,57,61,23,38,67,4,6,15,257,/en/stats/leaderboard?page=serve,2,3,53,47,88,64,30,47,61,25,41,40,2,5,14,67,64,95,38,33,88,53,97,183,63,55,88,33,31,95,47,86,183,7.0,5.0,,,H940,R548
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS006,QF,00:56:00,,F,2,I186,"6-1,6-2",J. Isner,Y. Lu,,,USA,TPE,6-1,6-2,,,,00:56:00,A,J. Isner,Y. Lu,USA,TPE,,,,,318,/en/stats/leaderboard?page=serve,1,8,79,33,42,88,29,33,44,4,9,100,1,1,8,188,/en/stats/leaderboard?page=serve,5,2,62,24,39,54,13,24,33,5,15,33,2,6,7,79,33,42,54,21,39,67,54,81,46,18,39,21,9,42,33,27,81,,,,,I186,L575
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS007,QF,02:07:00,,F,2,MA30,"7-6(7),7-6(7)",G. Muller,K. Anderson,,,LUX,RSA,7-6(7),7-6(7),,,,02:07:00,A,G. Muller,K. Anderson,LUX,RSA,,,7.0,3.0,293,/en/stats/leaderboard?page=serve,4,14,65,57,88,79,45,57,48,15,31,86,6,7,12,291,/en/stats/leaderboard?page=serve,4,12,63,47,75,83,39,47,46,13,28,75,3,4,12,68,60,88,31,23,75,51,83,163,69,52,75,32,28,88,49,80,163,,,7.0,3.0,MA30,A678
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS008,R16,01:23:00,,F,2,F339,"6-3,6-3",M. Fish,N. Mahut,,,USA,FRA,6-3,6-3,,,,01:23:00,A,M. Fish,N. Mahut,USA,FRA,,,,,300,/en/stats/leaderboard?page=serve,2,6,74,39,53,77,30,39,57,8,14,80,4,5,9,194,/en/stats/leaderboard?page=serve,6,1,52,31,60,58,18,31,34,10,29,67,8,12,9,72,38,53,53,32,60,62,70,113,47,28,60,28,15,53,38,43,113,,,,,F339,M873
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS009,R16,01:01:00,,F,2,D616,"6-1,6-3",S. Devvarman,T. Ito,,,IND,JPN,6-1,6-3,,,,01:01:00,A,S. Devvarman,T. Ito,IND,JPN,,,,,343,/en/stats/leaderboard?page=serve,0,4,60,21,35,100,21,21,79,11,14,0,0,0,8,189,/en/stats/leaderboard?page=serve,4,1,43,20,47,55,11,20,44,12,27,50,4,8,8,91,32,35,51,24,47,68,56,82,49,23,47,9,3,35,32,26,82,,,,,D616,I230
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS010,R16,02:19:00,,F,3,H940,"6-7(3),6-4,6-4",R. Harrison,X. Malisse,,,USA,BEL,6-7(3),6-4,6-4,,,02:19:00,A,R. Harrison,X. Malisse,USA,BEL,,,,,276,/en/stats/leaderboard?page=serve,7,7,56,54,96,83,45,54,50,21,42,50,2,4,16,258,/en/stats/leaderboard?page=serve,3,6,50,51,102,75,38,51,55,28,51,50,4,8,16,69,66,96,35,36,102,52,102,198,65,66,102,31,30,96,48,96,198,,,3.0,7.0,H940,M680
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS011,R16,01:58:00,,F,3,R548,"7-5,2-6,6-2",R. Ram,L. Hewitt,,,USA,AUS,7-5,2-6,6-2,,,01:58:00,A,R. Ram,L. Hewitt,USA,AUS,,,,,247,/en/stats/leaderboard?page=serve,4,8,60,47,78,77,36,47,35,11,31,43,3,7,14,236,/en/stats/leaderboard?page=serve,9,7,55,46,84,74,34,46,45,17,38,50,5,10,14,60,47,78,39,33,84,49,80,162,61,51,84,40,31,78,51,82,162,,,,,R548,H432
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS012,R16,02:08:00,,F,3,L575,"3-6,6-1,6-2",Y. Lu,M. Matosevic,,,TPE,AUS,3-6,6-1,6-2,,,02:08:00,A,Y. Lu,M. Matosevic,TPE,AUS,,,,,240,/en/stats/leaderboard?page=serve,7,4,49,41,84,61,25,41,58,25,43,73,8,11,12,203,/en/stats/leaderboard?page=serve,5,4,58,45,78,60,27,45,36,12,33,25,2,8,12,60,50,84,50,39,78,55,89,162,50,39,78,40,34,84,45,73,162,,,,,L575,ME05
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS013,R16,02:50:00,,F,3,I186,"7-6(10),6-7(3),7-5",J. Isner,J. Blake,,,USA,USA,7-6(10),6-7(3),7-5,,,02:50:00,A,J. Isner,J. Blake,USA,USA,,,3.0,7.0,313,/en/stats/leaderboard?page=serve,7,30,66,87,131,80,70,87,50,22,44,88,7,8,18,281,/en/stats/leaderboard?page=serve,6,7,56,64,114,84,54,64,52,26,50,33,1,3,18,70,92,131,30,34,114,51,126,245,70,80,114,30,39,131,49,119,245,,,10.0,8.0,I186,B676
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS014,R16,01:56:00,,F,3,MA30,"7-6(8),2-6,6-2",G. Muller,R. Ginepri,,,LUX,USA,7-6(8),2-6,6-2,,,01:56:00,A,G. Muller,R. Ginepri,LUX,USA,,,,,287,/en/stats/leaderboard?page=serve,3,15,53,48,91,79,38,48,58,25,43,71,5,7,14,283,/en/stats/leaderboard?page=serve,1,8,52,43,82,72,31,43,67,26,39,0,0,2,14,69,63,91,30,25,82,51,88,173,70,57,82,31,28,91,49,85,173,,,8.0,6.0,MA30,G569
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS015,R16,01:25:00,,F,2,A678,"6-1,7-5",K. Anderson,M. Russell,,,RSA,USA,6-1,7-5,,,,01:25:00,A,K. Anderson,M. Russell,RSA,USA,,,,,319,/en/stats/leaderboard?page=serve,0,10,68,34,50,76,26,34,75,12,16,0,0,1,10,205,/en/stats/leaderboard?page=serve,7,2,59,33,56,70,23,33,26,6,23,50,4,8,9,76,38,50,48,27,56,61,65,106,52,29,56,24,12,50,39,41,106,,,,,A678,R368
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS017,R32,01:33:00,,F,2,M873,"7-6(7),6-2",N. Mahut,R. Berankis,,,FRA,LTU,7-6(7),6-2,,,,01:33:00,A,N. Mahut,R. Berankis,FRA,LTU,,,,,254,/en/stats/leaderboard?page=serve,5,6,41,28,68,79,22,28,53,21,40,67,4,6,10,213,/en/stats/leaderboard?page=serve,5,5,45,33,74,67,22,33,41,17,41,43,3,7,10,63,43,68,47,35,74,55,78,142,53,39,74,37,25,68,45,64,142,,,7.0,5.0,M873,BE90
6116,2011,Atlanta,250,2011-07-18T00:00:00,2011-07-24T00:00:00,Hard,28,531000,$,MS018,R32,01:38:00,,F,2,I230,"7-6(8),6-4",T. Ito,M. Berrer,,,JPN,GER,7-6(8),6-4,,,,01:38:00,A,T. Ito,M. Berrer,JPN,GER,,,,,293,/en/stats/leaderboard?page=serve,3,4,61,49,80,86,42,49,45,14,31,100,1,1,11,288,/en/stats/leaderboard?page=serve,4,10,56,40,72,80,32,40,56,18,32,50,1,2,11,70,56,80,31,22,72,51,78,152,69,50,72,30,24,80,49,74,152,,,8.0,6.0,I230,B678
