event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS011,R16,01:05:00,,F,2,D875,"6-2,6-4",G. Dimitrov,N. Mahut,,,BUL,FRA,6-2,6-4,,,,01:05:00,A,G. Dimitrov,N. Mahut,BUL,FRA,,,323,/en/stats/leaderboard?page=serve,0,8,59,27,46,93,25,27,63,12,19,100,3,3,9,238,/en/stats/leaderboard?page=serve,3,4,71,37,52,73,27,37,27,4,15,0,0,3,9,80,37,46,40,21,52,59,58,98,60,31,52,20,9,46,41,40,98,01:05:00,01:05:00,,,,,D875,M873
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS013,R16,02:23:00,,F,3,N552,"4-6,6-4,6-3",K. Nishikori,J. Donaldson,,,JPN,USA,4-6,6-4,6-3,,,02:23:00,A,K. Nishikori,J. Donaldson,JPN,USA,,,250,/en/stats/leaderboard?page=serve,3,3,62,66,107,71,47,66,44,18,41,50,4,8,15,231,/en/stats/leaderboard?page=serve,4,6,57,54,95,59,32,54,49,20,41,62,8,13,14,61,65,107,45,43,95,53,108,202,55,52,95,39,42,107,47,94,202,02:23:00,02:23:00,,,,,N552,DC58
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS014,R16,00:59:00,,F,2,E831,"6-3,3-1",K. Edmund,L. Pouille,,,GBR,FRA,6-3,3-1,,,,00:59:00,A,K. Edmund,L. Pouille,GBR,FRA,,,312,/en/stats/leaderboard?page=serve,1,6,61,27,44,81,22,27,65,11,17,100,4,4,7,241,/en/stats/leaderboard?page=serve,2,3,53,18,34,83,15,18,38,6,16,60,3,5,6,75,33,44,38,13,34,59,46,78,62,21,34,25,11,44,41,32,78,00:59:00,00:59:00,,,,,E831,PF39
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS015,R16,01:30:00,,F,2,W367,"7-6(7),6-4",S. Wawrinka,V. Troicki,,,SUI,SRB,7-6(7),6-4,,,,01:30:00,A,S. Wawrinka,V. Troicki,SUI,SRB,,,304,/en/stats/leaderboard?page=serve,2,7,64,41,64,80,33,41,65,15,23,0,0,1,11,261,/en/stats/leaderboard?page=serve,7,5,65,46,71,85,39,46,32,8,25,60,3,5,11,75,48,64,34,24,71,53,72,135,66,47,71,25,16,64,47,63,135,01:30:00,01:30:00,7,5,,,W367,T840
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS017,R32,00:58:00,,F,2,SM37,"6-2,6-4",D. Schwartzman,S. Querrey,,,ARG,USA,6-2,6-4,,,,00:58:00,A,D. Schwartzman,S. Querrey,ARG,USA,,,274,/en/stats/leaderboard?page=serve,0,2,62,29,47,72,21,29,61,11,18,0,0,2,9,186,/en/stats/leaderboard?page=serve,7,3,50,25,50,60,15,25,36,9,25,44,4,9,9,68,32,47,52,26,50,60,58,97,48,24,50,32,15,47,40,39,97,00:58:00,00:58:00,,,,,SM37,Q927
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS018,R32,01:08:00,,F,2,Z168,"6-3,6-3",M. Zverev,A. de Minaur,,,GER,AUS,6-3,6-3,,,,01:08:00,A,M. Zverev,A. de Minaur,GER,AUS,,,305,/en/stats/leaderboard?page=serve,3,3,74,42,57,71,30,42,60,9,15,100,2,2,9,235,/en/stats/leaderboard?page=serve,4,2,57,26,46,54,14,26,60,12,20,0,0,3,9,68,39,57,43,20,46,57,59,103,57,26,46,32,18,57,43,44,103,01:08:00,01:08:00,,,,,Z168,DH58
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS019,R32,01:15:00,,F,2,N409,"6-3,6-3",R. Nadal,A. Dolgopolov,,,ESP,UKR,6-3,6-3,,,,01:15:00,A,R. Nadal,A. Dolgopolov,ESP,UKR,,,293,/en/stats/leaderboard?page=serve,1,2,69,36,52,72,26,36,63,10,16,67,2,3,9,207,/en/stats/leaderboard?page=serve,2,2,53,28,53,71,20,28,28,7,25,0,0,4,9,69,36,52,49,26,53,59,62,105,51,27,53,31,16,52,41,43,105,01:15:00,01:15:00,,,,,N409,D801
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS021,R32,02:10:00,,F,3,G940,"6-3,5-7,7-5",S. Groth,P. Herbert,,,AUS,FRA,6-3,5-7,7-5,,,02:10:00,A,S. Groth,P. Herbert,AUS,FRA,,,295,/en/stats/leaderboard?page=serve,5,20,56,59,106,76,45,59,60,28,47,80,8,10,17,271,/en/stats/leaderboard?page=serve,5,9,55,48,87,69,33,48,62,24,39,57,4,7,16,69,73,106,34,30,87,53,103,193,66,57,87,31,33,106,47,90,193,02:10:00,02:10:00,,,,,G940,H996
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS022,R32,02:00:00,,F,3,M873,"4-6,6-3,6-4",N. Mahut,S. Robert,,,FRA,FRA,4-6,6-3,6-4,,,02:00:00,A,N. Mahut,S. Robert,FRA,FRA,,,291,/en/stats/leaderboard?page=serve,3,13,64,55,86,76,42,55,55,17,31,50,2,4,15,254,/en/stats/leaderboard?page=serve,8,9,49,46,94,63,29,46,63,30,48,75,9,12,14,69,59,86,37,35,94,52,94,180,63,59,94,31,27,86,48,86,180,02:00:00,02:00:00,,,,,M873,R612
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS023,R32,01:15:00,,F,2,D875,"6-2,6-3",G. Dimitrov,S. Johnson,,,BUL,USA,6-2,6-3,,,,01:15:00,A,G. Dimitrov,S. Johnson,BUL,USA,,,287,/en/stats/leaderboard?page=serve,0,3,52,25,48,92,23,25,52,12,23,0,0,1,9,203,/en/stats/leaderboard?page=serve,3,2,63,36,57,58,21,36,33,7,21,50,4,8,8,73,35,48,51,29,57,61,64,105,49,28,57,27,13,48,39,41,105,01:15:00,01:15:00,,,,,D875,J386
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS024,R32,01:24:00,,F,2,F401,"6-3,7-5",D. Ferrer,B. Tomic,,,ESP,AUS,6-3,7-5,,,,01:24:00,A,D. Ferrer,B. Tomic,ESP,AUS,,,284,/en/stats/leaderboard?page=serve,5,3,58,30,52,83,25,30,55,12,22,67,2,3,10,225,/en/stats/leaderboard?page=serve,8,5,59,44,74,66,29,44,40,12,30,56,5,9,11,71,37,52,45,33,74,56,70,126,55,41,74,29,15,52,44,56,126,01:24:00,01:24:00,,,,,F401,TA46
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS025,R32,01:31:00,,F,2,TC61,"6-3,6-2",J. Thompson,E. Ymer,,,AUS,SWE,6-3,6-2,,,,01:31:00,A,J. Thompson,E. Ymer,AUS,SWE,,,275,/en/stats/leaderboard?page=serve,0,1,61,28,46,93,26,28,33,6,18,50,1,2,8,192,/en/stats/leaderboard?page=serve,6,1,58,43,74,53,23,43,42,13,31,67,10,15,9,70,32,46,51,38,74,58,70,120,49,36,74,30,14,46,42,50,120,01:31:00,01:31:00,,,,,TC61,Y218
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS026,R32,01:15:00,,F,2,DC58,"6-4,6-4",J. Donaldson,G. Muller,,,USA,LUX,6-4,6-4,,,,01:15:00,A,J. Donaldson,G. Muller,USA,LUX,,,301,/en/stats/leaderboard?page=serve,2,12,60,33,55,82,27,33,59,13,22,0,0,1,10,248,/en/stats/leaderboard?page=serve,2,10,64,37,58,73,27,37,33,7,21,40,2,5,10,73,40,55,41,24,58,57,64,113,59,34,58,27,15,55,43,49,113,01:15:00,01:15:00,,,,,DC58,MA30
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS028,R32,02:06:00,,F,2,PF39,"7-6(8),7-6(7)",L. Pouille,G. Simon,,,FRA,FRA,7-6(8),7-6(7),,,,02:06:00,A,L. Pouille,G. Simon,FRA,FRA,,,241,/en/stats/leaderboard?page=serve,2,7,51,52,102,71,37,52,48,24,50,67,8,12,12,234,/en/stats/leaderboard?page=serve,4,1,55,42,76,69,29,42,47,16,34,0,0,4,12,60,61,102,41,31,76,52,92,178,59,45,76,40,41,102,48,86,178,02:06:00,02:06:00,8,6,7,4,PF39,SD32
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS029,R32,02:10:00,,F,2,E831,"7-6(7),7-6(8)",K. Edmund,E. Escobedo,,,GBR,MEX,7-6(7),7-6(8),,,,02:10:00,A,K. Edmund,E. Escobedo,GBR,MEX,,,289,/en/stats/leaderboard?page=serve,2,11,58,48,83,77,37,48,54,19,35,67,2,3,12,275,/en/stats/leaderboard?page=serve,3,11,59,67,113,58,39,67,59,27,46,90,9,10,12,67,56,83,42,47,113,53,103,196,58,66,113,33,27,83,47,93,196,02:10:00,02:10:00,7,4,8,6,E831,E873
339,2017,Brisbane,250,2017-01-01T00:00:00,2017-01-08T00:00:00,Hard,28,437380,$,MS030,R32,01:32:00,,F,2,T840,"6-4,7-5",V. Troicki,Y. Nishioka,,,SRB,JPN,6-4,7-5,,,,01:32:00,A,V. Troicki,Y. Nishioka,SRB,JPN,,,267,/en/stats/leaderboard?page=serve,5,11,70,45,64,78,35,45,32,6,19,33,1,3,11,234,/en/stats/leaderboard?page=serve,1,0,65,53,82,62,33,53,45,13,29,60,6,10,11,64,41,64,44,36,82,53,77,146,56,46,82,36,23,64,47,69,146,01:32:00,01:32:00,,,,,T840,N732
