event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS001,F,02:34:00,,F,2,N409,"7-5,7-5",R. Nadal,F. Fognini,,,ESP,ITA,7-5,7-5,,,,02:34:00,A,R. Nadal,F. Fognini,ESP,ITA,,,246,/en/stats/leaderboard?page=serve,3,1,81,81,100,56,45,81,53,10,19,64,9,14,12,192,/en/stats/leaderboard?page=serve,2,0,63,70,112,57,40,70,33,14,42,53,8,15,12,55,55,100,52,58,112,53,113,212,48,54,112,45,45,100,47,99,212,02:34:00,02:34:00,,,,,N409,F510
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS002,SF,01:20:00,,F,2,N409,"6-1,6-2",R. Nadal,A. Seppi,,,ESP,ITA,6-1,6-2,,,,01:20:00,A,R. Nadal,A. Seppi,ESP,ITA,,,259,/en/stats/leaderboard?page=serve,3,1,80,32,40,72,23,32,38,3,8,0,0,2,7,125,/en/stats/leaderboard?page=serve,3,0,47,25,53,40,10,25,29,8,28,22,2,9,8,65,26,40,66,35,53,66,61,93,34,18,53,35,14,40,34,32,93,01:20:00,01:20:00,,,,,N409,SA93
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS003,SF,01:24:00,,F,2,F510,"6-2,7-6(7)",F. Fognini,L. Pouille,,,ITA,FRA,6-2,7-6(7),,,,01:24:00,A,F. Fognini,L. Pouille,ITA,FRA,,,303,/en/stats/leaderboard?page=serve,3,4,44,27,61,93,25,27,65,22,34,100,2,2,10,257,/en/stats/leaderboard?page=serve,1,3,58,40,69,65,26,40,52,15,29,75,6,8,10,77,47,61,41,28,69,58,75,130,59,41,69,23,14,61,42,55,130,01:24:00,01:24:00,7,2,,,F510,PF39
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS004,QF,01:12:00,,F,2,N409,"6-3,6-2",R. Nadal,P. Cuevas,,,ESP,URU,6-3,6-2,,,,01:12:00,A,R. Nadal,P. Cuevas,ESP,URU,,,291,/en/stats/leaderboard?page=serve,2,0,75,33,44,76,25,33,55,6,11,50,1,2,8,189,/en/stats/leaderboard?page=serve,6,2,59,32,54,63,20,32,27,6,22,55,6,11,9,70,31,44,52,28,54,60,59,98,48,26,54,30,13,44,40,39,98,01:12:00,01:12:00,,,,,N409,C882
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS006,QF,01:29:00,,F,2,F510,"6-4,7-5",F. Fognini,A. Bedene,,,ITA,SLO,6-4,7-5,,,,01:29:00,A,F. Fognini,A. Bedene,ITA,SLO,,,272,/en/stats/leaderboard?page=serve,5,0,59,42,71,76,32,42,52,15,29,67,2,3,11,246,/en/stats/leaderboard?page=serve,1,1,57,36,63,69,25,36,48,13,27,40,2,5,11,66,47,71,40,25,63,54,72,134,60,38,63,34,24,71,46,62,134,01:29:00,01:29:00,,,,,F510,BH09
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS007,QF,00:54:00,,F,2,PF39,"6-3,6-2",L. Pouille,B. Paire,,,FRA,FRA,6-3,6-2,,,,00:54:00,A,L. Pouille,B. Paire,FRA,FRA,,,296,/en/stats/leaderboard?page=serve,2,2,53,28,53,71,20,28,72,18,25,100,1,1,9,221,/en/stats/leaderboard?page=serve,5,5,56,30,54,70,21,30,33,8,24,40,2,5,8,72,38,53,46,25,54,59,63,107,54,29,54,28,15,53,41,44,107,00:54:00,00:54:00,,,,,PF39,PD31
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS008,R16,02:11:00,,F,2,N409,"6-4,7-6(7)",R. Nadal,J. Vesely,,,ESP,CZE,6-4,7-6(7),,,,02:11:00,A,R. Nadal,J. Vesely,ESP,CZE,,,236,/en/stats/leaderboard?page=serve,7,0,80,66,83,59,39,66,41,7,17,43,3,7,11,226,/en/stats/leaderboard?page=serve,2,2,64,57,89,49,28,57,59,19,32,62,8,13,11,55,46,83,47,42,89,51,88,172,53,47,89,45,37,83,49,84,172,02:11:00,02:11:00,7,2,,,N409,V708
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS009,R16,01:34:00,,F,3,C882,"6-3,4-6,6-2",P. Cuevas,J. Janowicz,,,URU,POL,6-3,4-6,6-2,,,01:34:00,A,P. Cuevas,J. Janowicz,URU,POL,,,290,/en/stats/leaderboard?page=serve,0,4,75,62,83,74,46,62,52,11,21,67,4,6,14,247,/en/stats/leaderboard?page=serve,7,10,69,48,70,79,38,48,27,6,22,56,5,9,13,69,57,83,37,26,70,54,83,153,63,44,70,31,26,83,46,70,153,01:34:00,01:34:00,,,,,C882,J397
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS010,R16,01:37:00,,F,3,SA93,"4-6,6-2,6-3",A. Seppi,F. Mayer,,,ITA,GER,4-6,6-2,6-3,,,01:37:00,A,A. Seppi,F. Mayer,ITA,GER,,,282,/en/stats/leaderboard?page=serve,3,5,63,48,76,75,36,48,57,16,28,33,1,3,14,244,/en/stats/leaderboard?page=serve,3,11,58,43,74,67,29,43,42,13,31,56,5,9,13,68,52,76,43,32,74,56,84,150,57,42,74,32,24,76,44,66,150,01:37:00,01:37:00,,,,,SA93,MB02
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS011,R16,02:15:00,,F,3,BA98,"6-1,6-7(5),6-4",S. Bolelli,J. Munar,,,ITA,ESP,6-1,6-7(5),6-4,,,02:15:00,A,S. Bolelli,J. Munar,ITA,ESP,,,292,/en/stats/leaderboard?page=serve,2,9,62,63,101,75,47,63,55,21,38,75,3,4,15,251,/en/stats/leaderboard?page=serve,1,3,56,48,86,67,32,48,55,21,38,33,2,6,14,67,68,101,38,33,86,54,101,187,62,53,86,33,33,101,46,86,187,02:15:00,02:15:00,5,7,,,BA98,MU94
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS012,R16,02:01:00,,F,3,F510,"6-2,3-6,6-3",F. Fognini,A. Ramos-Vinolas,,,ITA,ESP,6-2,3-6,6-3,,,02:01:00,A,F. Fognini,A. Ramos-Vinolas,ITA,ESP,,,258,/en/stats/leaderboard?page=serve,2,1,68,67,99,73,49,67,34,11,32,75,6,8,13,256,/en/stats/leaderboard?page=serve,2,5,66,52,79,62,32,52,56,15,27,71,10,14,13,61,60,99,41,32,79,52,92,178,59,47,79,39,39,99,48,86,178,02:01:00,02:01:00,,,,,F510,R772
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS013,R16,02:00:00,,F,2,BH09,"7-6(7),7-6(9)",A. Bedene,R. Bautista Agut,,,SLO,ESP,7-6(7),7-6(9),,,,02:00:00,A,A. Bedene,R. Bautista Agut,SLO,ESP,,,284,/en/stats/leaderboard?page=serve,2,5,56,45,81,76,34,45,58,21,36,80,4,5,12,275,/en/stats/leaderboard?page=serve,3,3,64,61,95,70,43,61,50,17,34,83,5,6,12,68,55,81,37,35,95,51,90,176,63,60,95,32,26,81,49,86,176,02:00:00,02:00:00,9,7,7,2,BH09,BD06
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS014,R16,01:21:00,,F,2,PF39,"6-1,7-5",L. Pouille,J. Monaco,,,FRA,ARG,6-1,7-5,,,,01:21:00,A,L. Pouille,J. Monaco,FRA,ARG,,,264,/en/stats/leaderboard?page=serve,2,0,54,31,57,74,23,31,58,15,26,33,1,3,10,196,/en/stats/leaderboard?page=serve,2,0,68,38,56,53,20,38,33,6,18,29,2,7,9,67,38,57,54,30,56,60,68,113,46,26,56,33,19,57,40,45,113,01:21:00,01:21:00,,,,,PF39,MA21
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS015,R16,01:45:00,,F,3,PD31,"2-6,6-3,7-5",B. Paire,T. Robredo,,,FRA,ESP,2-6,6-3,7-5,,,01:45:00,A,B. Paire,T. Robredo,FRA,ESP,,,229,/en/stats/leaderboard?page=serve,3,5,49,44,89,70,31,44,44,20,45,55,6,11,14,227,/en/stats/leaderboard?page=serve,4,1,75,65,87,63,41,65,32,7,22,25,2,8,15,57,51,89,45,39,87,51,90,176,55,48,87,43,38,89,49,86,176,01:45:00,01:45:00,,,,,PD31,R419
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS016,R32,01:56:00,,F,3,N409,"3-6,6-1,6-1",R. Nadal,F. Verdasco,,,ESP,ESP,3-6,6-1,6-1,,,01:56:00,A,R. Nadal,F. Verdasco,ESP,ESP,,,279,/en/stats/leaderboard?page=serve,0,2,73,58,80,64,37,58,59,13,22,78,7,9,11,214,/en/stats/leaderboard?page=serve,3,1,74,56,76,57,32,56,35,7,20,45,5,11,12,63,50,80,49,37,76,56,87,156,51,39,76,38,30,80,44,69,156,01:56:00,01:56:00,,,,,N409,V306
414,2015,Hamburg,500,2015-07-27T00:00:00,2015-08-02T00:00:00,Clay,32,1285955,€,MS017,R32,01:33:00,,F,3,V708,"3-6,6-1,6-0",J. Vesely,A. Haider-Maurer,,,CZE,AUT,3-6,6-1,6-0,,,01:33:00,A,J. Vesely,A. Haider-Maurer,CZE,AUT,,,273,/en/stats/leaderboard?page=serve,4,7,56,35,62,77,27,35,56,15,27,75,6,8,11,185,/en/stats/leaderboard?page=serve,5,2,44,34,77,71,24,34,28,12,43,33,3,9,11,68,42,62,53,41,77,60,83,139,47,36,77,32,20,62,40,56,139,01:33:00,01:33:00,,,,,V708,H804
