event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS011,R16,01:35:00,,F,2,G725,"6-4,6-3",S. Giraldo,M. Granollers,,,COL,ESP,6-4,6-3,,,,01:35:00,A,S. Giraldo,M. Granollers,COL,ESP,,,272,/en/stats/leaderboard?page=serve,1,4,66,42,64,64,27,42,59,13,22,75,6,8,10,224,/en/stats/leaderboard?page=serve,2,5,61,33,54,67,22,33,38,8,21,20,1,5,9,63,40,64,44,24,54,54,64,118,56,30,54,38,24,64,46,54,118,01:35:00,01:35:00,,,,,G725,G710
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS012,R16,02:10:00,,F,3,W367,"6-3,3-6,6-3",S. Wawrinka,A. Ramos-Vinolas,,,SUI,ESP,6-3,3-6,6-3,,,02:10:00,A,S. Wawrinka,A. Ramos-Vinolas,SUI,ESP,,,263,/en/stats/leaderboard?page=serve,4,6,59,66,111,70,46,66,47,21,45,85,11,13,14,249,/en/stats/leaderboard?page=serve,3,1,55,42,76,76,32,42,44,15,34,0,0,3,13,60,67,111,38,29,76,51,96,187,62,47,76,40,44,111,49,91,187,02:10:00,02:10:00,,,,,W367,R772
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS013,R16,02:23:00,,F,3,CA12,"1-6,7-6(10),6-0",J. Chardy,K. Nishikori,,,FRA,JPN,1-6,7-6(10),6-0,,,02:23:00,A,J. Chardy,K. Nishikori,FRA,JPN,,,228,/en/stats/leaderboard?page=serve,5,4,50,53,105,68,36,53,42,22,52,75,12,16,13,239,/en/stats/leaderboard?page=serve,6,3,65,59,91,64,38,59,47,15,32,56,5,9,12,55,58,105,42,38,91,49,96,196,58,53,91,45,47,105,51,100,196,02:23:00,02:23:00,10,8,,,CA12,N552
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS014,R16,01:24:00,,F,2,V306,"6-4,6-2",F. Verdasco,J. Chela,,,ESP,ARG,6-4,6-2,,,,01:24:00,A,F. Verdasco,J. Chela,ESP,ARG,,,315,/en/stats/leaderboard?page=serve,4,3,76,38,50,82,31,38,58,7,12,100,1,1,9,243,/en/stats/leaderboard?page=serve,2,0,62,39,63,54,21,39,63,15,24,75,9,12,9,76,38,50,43,27,63,58,65,113,57,36,63,24,12,50,42,48,113,01:24:00,01:24:00,,,,,V306,C514
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS015,R16,02:16:00,,F,3,A479,"3-6,6-3,6-4",N. Almagro,B. Paire,,,ESP,FRA,3-6,6-3,6-4,,,02:16:00,A,N. Almagro,B. Paire,ESP,FRA,,,248,/en/stats/leaderboard?page=serve,7,7,47,50,107,72,36,50,51,29,57,63,5,8,14,230,/en/stats/leaderboard?page=serve,8,9,45,55,123,69,38,55,44,30,68,71,10,14,14,61,65,107,45,55,123,52,120,230,55,68,123,39,42,107,48,110,230,02:16:00,02:16:00,,,,,A479,PD31
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS016,R32,01:05:00,,F,2,F401,"6-1,6-2",D. Ferrer,S. Gonzalez,,,ESP,MEX,6-1,6-2,,,,01:05:00,A,D. Ferrer,S. Gonzalez,ESP,MEX,,,307,/en/stats/leaderboard?page=serve,0,2,67,39,58,64,25,39,74,14,19,100,5,5,8,189,/en/stats/leaderboard?page=serve,1,0,55,28,51,36,10,28,57,13,23,43,3,7,7,67,39,58,55,28,51,61,67,109,45,23,51,33,19,58,39,42,109,01:05:00,01:05:00,,,,,F401,G551
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS017,R32,01:10:00,,F,2,K540,"6-1,6-3",L. Kubot,D. Garza,,,POL,MEX,6-1,6-3,,,,01:10:00,A,L. Kubot,D. Garza,POL,MEX,,,271,/en/stats/leaderboard?page=serve,3,1,63,37,59,73,27,37,50,11,22,67,2,3,8,167,/en/stats/leaderboard?page=serve,7,3,51,22,43,59,13,22,24,5,21,38,3,8,8,64,38,59,58,25,43,62,63,102,42,18,43,36,21,59,38,39,102,01:10:00,01:10:00,,,,,K540,G714
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS018,R32,01:58:00,,F,2,A596,"7-6(7),6-3",P. Andujar,L. Mayer,,,ESP,ARG,7-6(7),6-3,,,,01:58:00,A,P. Andujar,L. Mayer,ESP,ARG,,,286,/en/stats/leaderboard?page=serve,6,0,63,37,59,84,31,37,55,12,22,0,0,1,10,241,/en/stats/leaderboard?page=serve,4,5,55,48,88,63,30,48,50,20,40,70,7,10,11,73,43,59,43,38,88,55,81,147,57,50,88,27,16,59,45,66,147,01:58:00,01:58:00,,,7,5,A596,MD56
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS019,R32,01:13:00,,F,2,MB02,"6-2,6-4",F. Mayer,F. Bagnis,,,GER,ARG,6-2,6-4,,,,01:13:00,A,F. Mayer,F. Bagnis,GER,ARG,,,306,/en/stats/leaderboard?page=serve,0,7,59,35,59,77,27,35,63,15,24,100,5,5,9,250,/en/stats/leaderboard?page=serve,1,4,64,32,50,78,25,32,39,7,18,25,1,4,9,71,42,59,36,18,50,55,60,109,64,32,50,29,17,59,45,49,109,01:13:00,01:13:00,,,,,MB02,BF23
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS020,R32,02:31:00,,F,2,B884,"7-6(7),6-3",C. Berlocq,G. Simon,,,ARG,FRA,7-6(7),6-3,,,,02:31:00,A,C. Berlocq,G. Simon,ARG,FRA,,,242,/en/stats/leaderboard?page=serve,1,1,73,64,88,64,41,64,42,10,24,64,7,11,11,222,/en/stats/leaderboard?page=serve,2,9,65,47,72,64,30,47,36,9,25,55,6,11,10,58,51,88,46,33,72,53,84,160,54,39,72,42,37,88,48,76,160,02:31:00,02:31:00,,,7,5,B884,SD32
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS021,R32,01:35:00,,F,2,S843,"6-2,7-5",P. Starace,A. Giannessi,,,ITA,ITA,6-2,7-5,,,,01:35:00,A,P. Starace,A. Giannessi,ITA,ITA,,,279,/en/stats/leaderboard?page=serve,0,1,70,37,53,65,24,37,63,10,16,0,0,2,10,209,/en/stats/leaderboard?page=serve,4,0,64,44,69,55,24,44,44,11,25,44,4,9,10,64,34,53,49,34,69,56,68,122,51,35,69,36,19,53,44,54,122,01:35:00,01:35:00,,,,,S843,G983
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS022,R32,01:20:00,,F,2,G725,"6-2,6-2",S. Giraldo,D. Nalbandian,,,COL,ARG,6-2,6-2,,,,01:20:00,A,S. Giraldo,D. Nalbandian,COL,ARG,,,287,/en/stats/leaderboard?page=serve,0,7,73,41,56,73,30,41,47,7,15,75,3,4,8,180,/en/stats/leaderboard?page=serve,0,1,48,30,62,53,16,30,41,13,32,50,5,10,8,66,37,56,53,33,62,59,70,118,47,29,62,34,19,56,41,48,118,01:20:00,01:20:00,,,,,G725,N301
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS023,R32,01:30:00,,F,2,G710,"6-4,6-2",M. Granollers,T. Bellucci,,,ESP,BRA,6-4,6-2,,,,01:30:00,A,M. Granollers,T. Bellucci,ESP,BRA,,,279,/en/stats/leaderboard?page=serve,1,3,60,33,55,70,23,33,59,13,22,0,0,1,9,223,/en/stats/leaderboard?page=serve,0,1,60,30,50,57,17,30,50,10,20,20,1,5,9,65,36,55,46,23,50,56,59,105,54,27,50,35,19,55,44,46,105,01:30:00,01:30:00,,,,,G710,BD20
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS024,R32,02:11:00,,F,2,R772,"7-6(7),5-3",A. Ramos-Vinolas,J. Monaco,,,ESP,ARG,7-6(7),5-3,,,,02:11:00,A,A. Ramos-Vinolas,J. Monaco,ESP,ARG,,,226,/en/stats/leaderboard?page=serve,3,1,58,45,77,60,27,45,50,16,32,67,8,12,10,200,/en/stats/leaderboard?page=serve,6,2,66,55,83,56,31,55,32,9,28,50,5,10,10,56,43,77,52,43,83,54,86,160,48,40,83,44,34,77,46,74,160,02:11:00,02:11:00,,,7,2,R772,MA21
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS025,R32,02:17:00,,F,3,W367,"2-6,6-3,6-4",S. Wawrinka,J. Ferrero,,,SUI,ESP,2-6,6-3,6-4,,,02:17:00,A,S. Wawrinka,J. Ferrero,SUI,ESP,,,256,/en/stats/leaderboard?page=serve,3,10,66,62,94,68,42,62,44,14,32,64,7,11,14,254,/en/stats/leaderboard?page=serve,0,3,64,54,84,61,33,54,57,17,30,69,9,13,13,60,56,94,40,34,84,51,90,178,60,50,84,40,38,94,49,88,178,02:17:00,02:17:00,,,,,W367,F316
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS026,R32,02:00:00,,F,2,CA12,"7-6(7),6-3",J. Chardy,R. Machado,,,FRA,POR,7-6(7),6-3,,,,02:00:00,A,J. Chardy,R. Machado,FRA,POR,,,247,/en/stats/leaderboard?page=serve,6,4,50,43,86,72,31,43,47,20,43,75,6,8,10,225,/en/stats/leaderboard?page=serve,8,2,67,51,76,65,33,51,36,9,25,50,4,8,11,59,51,86,45,34,76,52,85,162,55,42,76,41,35,86,48,77,162,02:00:00,02:00:00,,,7,4,CA12,MA49
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS027,R32,00:53:00,,F,2,N552,"6-2,4-1",K. Nishikori,A. Montanes,,,JPN,ESP,6-2,4-1,,,,00:53:00,A,K. Nishikori,A. Montanes,JPN,ESP,,,265,/en/stats/leaderboard?page=serve,2,1,53,18,34,67,12,18,63,10,16,50,1,2,6,155,/en/stats/leaderboard?page=serve,5,0,54,22,41,41,9,22,37,7,19,29,2,7,7,65,22,34,61,25,41,63,47,75,39,16,41,35,12,34,37,28,75,00:53:00,00:53:00,,,,,N552,M824
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS028,R32,00:57:00,,F,2,V306,"6-0,6-2",F. Verdasco,F. Volandri,,,ESP,ITA,6-0,6-2,,,,00:57:00,A,F. Verdasco,F. Volandri,ESP,ITA,,,282,/en/stats/leaderboard?page=serve,4,1,74,29,39,76,22,29,50,5,10,75,3,4,7,160,/en/stats/leaderboard?page=serve,2,0,80,39,49,38,15,39,30,3,10,45,5,11,7,69,27,39,63,31,49,66,58,88,37,18,49,31,12,39,34,30,88,00:57:00,00:57:00,,,,,V306,V254
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS029,R32,01:10:00,,F,2,C514,"6-0,6-2",J. Chela,C. Ramirez,,,ARG,MEX,6-0,6-2,,,,01:10:00,A,J. Chela,C. Ramirez,ARG,MEX,,,322,/en/stats/leaderboard?page=serve,0,3,74,28,38,75,21,28,70,7,10,0,0,0,7,161,/en/stats/leaderboard?page=serve,1,1,77,36,47,56,20,36,0,0,11,17,1,6,7,74,28,38,57,27,47,65,55,85,43,20,47,26,10,38,35,30,85,01:10:00,01:10:00,,,,,C514,R835
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS030,R32,01:38:00,,F,2,PD31,"7-6(7),7-6(8)",B. Paire,J. Cabal,,,FRA,COL,7-6(7),7-6(8),,,,01:38:00,A,B. Paire,J. Cabal,FRA,COL,,,245,/en/stats/leaderboard?page=serve,8,10,52,46,89,85,39,46,40,17,43,56,5,9,12,242,/en/stats/leaderboard?page=serve,3,1,69,51,74,57,29,51,52,12,23,20,1,5,12,63,56,89,45,33,74,55,89,163,55,41,74,37,33,89,45,74,163,01:38:00,01:38:00,8,6,7,3,PD31,C834
807,2012,Acapulco,500,2012-02-27T00:00:00,2012-03-03T00:00:00,Clay,32,1155000,$,MS031,R32,01:31:00,,F,3,A479,"6-2,3-6,6-2",N. Almagro,P. Riba,,,ESP,ESP,6-2,3-6,6-2,,,01:31:00,A,N. Almagro,P. Riba,ESP,ESP,,,314,/en/stats/leaderboard?page=serve,2,6,67,42,63,71,30,42,81,17,21,67,2,3,12,238,/en/stats/leaderboard?page=serve,6,4,51,36,71,69,25,36,51,18,35,43,3,7,13,75,47,63,39,28,71,56,75,134,61,43,71,25,16,63,44,59,134,01:31:00,01:31:00,,,,,A479,R750
