event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS001,F,01:54:00,,F,3,F324,"6-2,6-4,6-4",R. Federer,L. Hewitt,,,SUI,AUS,6-2,6-4,6-4,,,01:54:00,299,/en/stats/leaderboard?page=serve,3,14,57,48,84,81,39,48,58,21,36,86,6,7,14,224,/en/stats/leaderboard?page=serve,7,5,49,46,94,65,30,46,48,23,48,67,10,15,14,71,60,84,44,41,94,57,101,178,56,53,94,29,24,84,43,77,178,A,,,,,,,R. Federer,L. Hewitt,F324,H432,SUI,AUS,,
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS002,SF,01:13:00,,F,2,F324,"6-3,6-1",R. Federer,G. Canas,,,SUI,ARG,6-3,6-1,,,,01:13:00,277,/en/stats/leaderboard?page=serve,2,7,61,34,56,65,22,34,59,13,22,50,1,2,8,189,/en/stats/leaderboard?page=serve,2,2,56,29,52,48,14,29,48,11,23,50,5,10,8,63,35,56,52,27,52,57,62,108,48,25,52,38,21,56,43,46,108,A,,,,,,,R. Federer,G. Canas,F324,C433,SUI,ARG,,
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS003,SF,02:33:00,,F,3,H432,"7-6(7),6-7(3),7-6(7)",L. Hewitt,A. Roddick,,,AUS,USA,7-6(7),6-7(3),7-6(7),,,02:33:00,302,/en/stats/leaderboard?page=serve,0,10,55,64,116,80,51,64,63,33,52,86,6,7,18,307,/en/stats/leaderboard?page=serve,1,25,60,74,123,82,61,74,47,23,49,89,8,9,18,72,84,116,32,39,123,51,123,239,68,84,123,28,32,116,49,116,239,A,7,2,3,7,7,4,L. Hewitt,A. Roddick,H432,R485,AUS,USA,,
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS004,QF,01:07:00,,F,2,F324,"6-4,6-1",R. Federer,N. Kiefer,,,SUI,GER,6-4,6-1,,,,01:07:00,269,/en/stats/leaderboard?page=serve,1,4,62,26,42,77,20,26,50,8,16,0,0,2,9,183,/en/stats/leaderboard?page=serve,2,1,62,32,52,50,16,32,35,7,20,29,2,7,8,67,28,42,56,29,52,61,57,94,44,23,52,33,14,42,39,37,94,A,,,,,,,R. Federer,N. Kiefer,F324,K316,SUI,GER,,
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS005,QF,02:19:00,,F,2,C433,"7-6(7),7-5",G. Canas,T. Henman,,,ARG,GBR,7-6(7),7-5,,,,02:19:00,292,/en/stats/leaderboard?page=serve,3,0,66,51,77,76,39,51,62,16,26,50,1,2,12,251,/en/stats/leaderboard?page=serve,4,4,54,56,104,64,36,56,50,24,48,83,10,12,12,71,55,77,42,44,104,55,99,181,58,60,104,29,22,77,45,82,181,A,7,1,,,,,G. Canas,T. Henman,C433,H336,ARG,GBR,,
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS006,QF,01:53:00,,F,3,R485,"6-7(4),6-4,6-1",A. Roddick,C. Moya,,,USA,ESP,6-7(4),6-4,6-1,,,01:53:00,325,/en/stats/leaderboard?page=serve,0,13,65,46,71,87,40,46,68,17,25,0,0,1,14,240,/en/stats/leaderboard?page=serve,1,5,56,63,112,67,42,63,47,23,49,67,10,15,15,80,57,71,42,47,112,57,104,183,58,65,112,20,14,71,43,79,183,A,4,7,,,,,A. Roddick,C. Moya,R485,M605,USA,ESP,,
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS008,R16,01:47:00,,F,2,F324,"7-6(7),7-6(7)",R. Federer,I. Ljubicic,,,SUI,CRO,7-6(7),7-6(7),,,,01:47:00,335,/en/stats/leaderboard?page=serve,1,7,70,47,67,89,42,47,70,14,20,0,0,0,12,300,/en/stats/leaderboard?page=serve,1,9,59,48,82,71,34,48,62,21,34,100,1,1,12,84,56,67,33,27,82,56,83,149,67,55,82,16,11,67,44,66,149,A,7,3,7,4,,,R. Federer,I. Ljubicic,F324,L360,SUI,CRO,,
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS009,R16,01:18:00,,F,2,K316,"6-1,6-3",N. Kiefer,D. Nalbandian,,,GER,ARG,6-1,6-3,,,,01:18:00,283,/en/stats/leaderboard?page=serve,2,3,51,24,47,83,20,24,61,14,23,75,3,4,8,189,/en/stats/leaderboard?page=serve,2,2,64,38,59,55,21,38,33,7,21,55,6,11,8,72,34,47,53,31,59,61,65,106,47,28,59,28,13,47,39,41,106,A,,,,,,,N. Kiefer,D. Nalbandian,K316,N301,GER,ARG,,
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS010,R16,00:29:00,,F,1,C433,6-3,G. Canas,T. Dent,,,ARG,USA,6-3,,,,,00:29:00,332,/en/stats/leaderboard?page=serve,0,0,86,19,22,79,15,19,67,2,3,100,2,2,4,224,/en/stats/leaderboard?page=serve,2,1,70,21,30,62,13,21,33,3,9,33,1,3,5,77,17,22,47,14,30,60,31,52,53,16,30,23,5,22,40,21,52,A,,,,,,,G. Canas,T. Dent,C433,D362,ARG,USA,,
404,2005,ATP Masters 1000 Indian Wells,1000,2005-03-07T00:00:00,2005-03-20T00:00:00,Hard,96,2724600,$,MS011,R16,01:50:00,,F,3,H336,"6-4,2-6,6-2",T. Henman,T. Robredo,,,GBR,ESP,6-4,2-6,6-2,,,01:50:00,259,/en/stats/leaderboard?page=serve,5,3,59,43,73,79,34,43,47,14,30,57,4,7,13,250,/en/stats/leaderboard?page=serve,2,2,70,57,81,65,37,57,46,11,24,33,2,6,13,66,48,73,41,33,81,53,81,154,59,48,81,34,25,73,47,73,154,A,,,,,,,T. Henman,T. Robredo,H336,R419,GBR,ESP,,
