event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS011,R16,01:38:00,,F,2,B676,"7-5,7-6(7)",J. Blake,B. Becker,,,USA,GER,7-5,7-6(7),,,,01:38:00,A,J. Blake,B. Becker,USA,GER,,,7.0,5.0,283,/en/stats/leaderboard?page=serve,5,6,58,45,77,80,36,45,53,17,32,67,2,3,12,249,/en/stats/leaderboard?page=serve,4,9,41,38,92,76,29,38,44,24,54,75,6,8,12,69,53,77,42,39,92,54,92,169,58,53,92,31,24,77,46,77,169,,,,,B676,B896
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS012,R16,02:14:00,,F,2,T742,"7-6(11),6-2",J. Tipsarevic,S. Devvarman,,,SRB,IND,7-6(11),6-2,,,,02:14:00,A,J. Tipsarevic,S. Devvarman,SRB,IND,,,,,241,/en/stats/leaderboard?page=serve,2,4,51,39,76,67,26,39,51,19,37,50,3,6,10,209,/en/stats/leaderboard?page=serve,4,8,56,50,89,66,33,50,33,13,39,62,8,13,10,59,45,76,48,43,89,53,88,165,52,46,89,41,31,76,47,77,165,11.0,9.0,,,T742,D616
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS013,R16,01:51:00,,F,3,B837,"3-6,6-2,6-3",M. Baghdatis,R. Sweeting,,,CYP,USA,3-6,6-2,6-3,,,01:51:00,A,M. Baghdatis,R. Sweeting,CYP,USA,,,,,255,/en/stats/leaderboard?page=serve,5,11,58,53,92,74,39,53,41,16,39,67,6,9,13,263,/en/stats/leaderboard?page=serve,2,3,85,64,75,61,39,64,55,6,11,50,5,10,13,60,55,92,40,30,75,51,85,167,60,45,75,40,37,92,49,82,167,,,,,B837,SG87
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS014,R16,02:05:00,,F,3,S636,"6-3,3-6,6-4",R. Schuettler,R. Ginepri,,,GER,USA,6-3,3-6,6-4,,,02:05:00,A,R. Schuettler,R. Ginepri,GER,USA,,,,,265,/en/stats/leaderboard?page=serve,5,1,53,48,91,75,36,48,56,24,43,82,9,11,14,261,/en/stats/leaderboard?page=serve,4,3,63,54,86,65,35,54,56,18,32,57,4,7,14,66,60,91,38,33,86,53,93,177,62,53,86,34,31,91,47,84,177,,,,,S636,G569
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS015,R16,02:14:00,,F,3,Q927,"7-6(10),4-6,6-0",S. Querrey,K. Anderson,,,USA,RSA,7-6(10),4-6,6-0,,,02:14:00,A,S. Querrey,K. Anderson,USA,RSA,,,,,244,/en/stats/leaderboard?page=serve,6,11,56,63,113,68,43,63,44,22,50,75,12,16,14,208,/en/stats/leaderboard?page=serve,12,9,57,58,101,71,41,58,26,11,43,54,7,13,14,58,65,113,49,49,101,53,114,214,51,52,101,42,48,113,47,100,214,10.0,8.0,,,Q927,A678
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS017,R32,01:11:00,,F,2,SF62,"6-2,6-3",T. Smyczek,T. Gabashvili,,,USA,RUS,6-2,6-3,,,,01:11:00,A,T. Smyczek,T. Gabashvili,USA,RUS,,,,,296,/en/stats/leaderboard?page=serve,0,1,65,33,51,70,23,33,72,13,18,80,4,5,9,197,/en/stats/leaderboard?page=serve,6,1,51,30,59,70,21,30,31,9,29,43,3,7,8,71,36,51,49,29,59,59,65,110,51,30,59,29,15,51,41,45,110,,,,,SF62,G681
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS018,R32,01:54:00,,F,2,F444,"7-6(7),6-4",A. Falla,K. Beck,,,COL,SVK,7-6(7),6-4,,,,01:54:00,A,A. Falla,K. Beck,COL,SVK,,,,,248,/en/stats/leaderboard?page=serve,5,6,46,43,94,67,29,43,53,27,51,85,11,13,11,234,/en/stats/leaderboard?page=serve,7,0,50,38,76,66,25,38,53,20,38,70,7,10,11,60,56,94,41,31,76,51,87,170,59,45,76,40,38,94,49,83,170,7.0,3.0,,,F444,B804
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS019,R32,01:42:00,,F,2,G858,"7-5,7-5",E. Gulbis,L. Lacko,,,LAT,SVK,7-5,7-5,,,,01:42:00,A,E. Gulbis,L. Lacko,LAT,SVK,,,,,291,/en/stats/leaderboard?page=serve,3,11,66,51,77,76,39,51,50,13,26,83,5,6,12,256,/en/stats/leaderboard?page=serve,2,2,57,42,74,71,30,42,53,17,32,57,4,7,12,68,52,77,36,27,74,52,79,151,64,47,74,32,25,77,48,72,151,,,,,G858,L797
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS021,R32,01:48:00,,F,3,SC56,"6-1,4-6,6-3",D. Sela,X. Malisse,,,ISR,BEL,6-1,4-6,6-3,,,01:48:00,A,D. Sela,X. Malisse,ISR,BEL,,,,,246,/en/stats/leaderboard?page=serve,4,3,49,41,84,66,27,41,56,24,43,50,3,6,13,217,/en/stats/leaderboard?page=serve,3,6,61,50,82,66,33,50,34,11,32,45,5,11,13,61,51,84,46,38,82,54,89,166,54,44,82,39,33,84,46,77,166,,,,,SC56,M680
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS022,R32,01:04:00,,F,2,B676,"6-1,6-4",J. Blake,L. Mayer,,,USA,ARG,6-1,6-4,,,,01:04:00,A,J. Blake,L. Mayer,USA,ARG,,,,,314,/en/stats/leaderboard?page=serve,0,7,59,32,54,84,27,32,64,14,22,100,5,5,9,228,/en/stats/leaderboard?page=serve,3,1,57,30,53,63,19,30,48,11,23,70,7,10,8,76,41,54,43,23,53,60,64,107,57,30,53,24,13,54,40,43,107,,,,,B676,MD56
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS023,R32,01:54:00,,F,2,B896,"7-5,7-6(8)",B. Becker,G. Lapentti,,,GER,ECU,7-5,7-6(8),,,,01:54:00,A,B. Becker,G. Lapentti,GER,ECU,,,8.0,6.0,271,/en/stats/leaderboard?page=serve,5,5,56,44,78,91,40,44,41,14,34,50,2,4,12,255,/en/stats/leaderboard?page=serve,5,4,65,56,86,66,37,56,50,15,30,50,3,6,12,69,54,78,40,34,86,54,88,164,60,52,86,31,24,78,46,76,164,,,,,B896,L430
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS024,R32,00:51:00,,F,2,T742,"6-1,6-0",J. Tipsarevic,S. Giraldo,,,SRB,COL,6-1,6-0,,,,00:51:00,A,J. Tipsarevic,S. Giraldo,SRB,COL,,,,,295,/en/stats/leaderboard?page=serve,2,7,52,24,46,88,21,24,50,11,22,100,2,2,7,131,/en/stats/leaderboard?page=serve,0,4,56,19,34,42,8,19,13,2,15,38,3,8,6,70,32,46,71,24,34,70,56,80,29,10,34,30,14,46,30,24,80,,,,,T742,G725
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS025,R32,01:34:00,,F,2,D616,"6-4,6-4",S. Devvarman,S. Johnson,,,IND,USA,6-4,6-4,,,,01:34:00,A,S. Devvarman,S. Johnson,IND,USA,,,,,282,/en/stats/leaderboard?page=serve,2,7,63,45,71,78,35,45,46,12,26,80,4,5,10,231,/en/stats/leaderboard?page=serve,5,2,49,34,70,71,24,34,44,16,36,75,9,12,10,66,47,71,43,30,70,55,77,141,57,40,70,34,24,71,45,64,141,,,,,D616,J386
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS026,R32,02:05:00,,F,3,SG87,"2-6,6-3,6-4",R. Sweeting,K. Vliegen,,,USA,BEL,2-6,6-3,6-4,,,02:05:00,A,R. Sweeting,K. Vliegen,USA,BEL,,,,,231,/en/stats/leaderboard?page=serve,3,0,74,70,94,53,37,70,54,13,24,25,2,8,13,201,/en/stats/leaderboard?page=serve,3,3,52,45,86,60,27,45,39,16,41,30,3,10,14,53,50,94,50,43,86,52,93,180,50,43,86,47,44,94,48,87,180,,,,,SG87,V309
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS028,R32,00:48:00,,F,2,S636,"6-3,3-0",R. Schuettler,H. Zeballos,,,GER,ARG,6-3,3-0,,,,00:48:00,A,R. Schuettler,H. Zeballos,GER,ARG,,,,,292,/en/stats/leaderboard?page=serve,0,8,69,22,32,82,18,22,50,5,10,0,0,1,6,180,/en/stats/leaderboard?page=serve,3,0,61,30,49,57,17,30,32,6,19,60,6,10,6,72,23,32,53,26,49,60,49,81,47,23,49,28,9,32,40,32,81,,,,,S636,Z184
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS029,R32,01:08:00,,F,2,G569,"6-3,6-4",R. Ginepri,I. Bozoljac,,,USA,SRB,6-3,6-4,,,,01:08:00,A,R. Ginepri,I. Bozoljac,USA,SRB,,,,,332,/en/stats/leaderboard?page=serve,1,2,74,40,54,78,31,40,79,11,14,100,1,1,10,262,/en/stats/leaderboard?page=serve,2,5,48,23,48,74,17,23,60,15,25,60,3,5,9,78,42,54,33,16,48,57,58,102,67,32,48,22,12,54,43,44,102,,,,,G569,BA57
423,2010,Los Angeles,250,2010-07-26T00:00:00,2010-08-01T00:00:00,Hard,28,619500,$,MS030,R32,01:32:00,,F,2,A678,"6-3,6-2",K. Anderson,I. Marchenko,,,RSA,UKR,6-3,6-2,,,,01:32:00,A,K. Anderson,I. Marchenko,RSA,UKR,,,,,268,/en/stats/leaderboard?page=serve,5,5,59,41,70,76,31,41,45,13,29,83,5,6,9,202,/en/stats/leaderboard?page=serve,3,1,52,28,54,64,18,28,38,10,26,50,4,8,8,63,44,70,48,26,54,56,70,124,52,28,54,37,26,70,44,54,124,,,,,A678,ME89
