event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS001,F,01:01:00,,F,2,F316,"6-1,6-0",J. Ferrero,L. Kubot,,,ESP,POL,6-1,6-0,,,,01:01:00,A,J. Ferrero,L. Kubot,ESP,POL,,,288,/en/stats/leaderboard?page=serve,1,1,81,30,37,67,20,30,57,4,7,50,1,2,6,94,/en/stats/leaderboard?page=serve,4,1,44,19,43,32,6,19,21,5,24,30,3,10,7,65,24,37,74,32,43,70,56,80,26,11,43,35,13,37,30,24,80,,,,,,,F316,K540
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS002,SF,01:13:00,,F,2,F316,"6-4,6-2",J. Ferrero,R. Mello,,,ESP,BRA,6-4,6-2,,,,01:13:00,A,J. Ferrero,R. Mello,ESP,BRA,,,295,/en/stats/leaderboard?page=serve,0,5,77,34,44,76,26,34,60,6,10,0,0,2,9,210,/en/stats/leaderboard?page=serve,1,1,73,40,55,53,21,40,40,6,15,38,3,8,9,73,32,44,51,28,55,61,60,99,49,27,55,27,12,44,39,39,99,,,,,,,F316,M708
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS003,SF,01:54:00,,F,3,K540,"2-6,6-2,6-4",L. Kubot,I. Andreev,,,POL,RUS,2-6,6-2,6-4,,,01:54:00,A,L. Kubot,I. Andreev,POL,RUS,,,274,/en/stats/leaderboard?page=serve,2,9,63,44,70,70,31,44,58,15,26,25,1,4,13,248,/en/stats/leaderboard?page=serve,2,6,61,45,74,69,31,45,45,13,29,33,2,6,13,66,46,70,41,30,74,53,76,144,59,44,74,34,24,70,47,68,144,,,,,,,K540,A511
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS004,QF,01:31:00,,F,2,F316,"6-3,6-2",J. Ferrero,C. Berlocq,,,ESP,ARG,6-3,6-2,,,,01:31:00,A,J. Ferrero,C. Berlocq,ESP,ARG,,,304,/en/stats/leaderboard?page=serve,1,0,79,41,52,66,27,41,73,8,11,75,3,4,8,196,/en/stats/leaderboard?page=serve,3,0,56,33,59,61,20,33,38,10,26,64,9,14,9,67,35,52,49,29,59,58,64,111,51,30,59,33,17,52,42,47,111,,,,,,,F316,B884
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS005,QF,01:44:00,,F,2,M708,"6-3,7-6(7)",R. Mello,T. Bellucci,,,BRA,BRA,6-3,7-6(7),,,,01:44:00,A,R. Mello,T. Bellucci,BRA,BRA,,,282,/en/stats/leaderboard?page=serve,0,4,68,52,77,69,36,52,60,15,25,71,5,7,11,246,/en/stats/leaderboard?page=serve,3,6,56,35,63,74,26,35,43,12,28,50,3,6,10,66,51,77,40,25,63,54,76,140,60,38,63,34,26,77,46,64,140,7.0,3.0,,,,,M708,BD20
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS006,QF,00:56:00,,F,2,A511,"6-1,6-1",I. Andreev,P. Cuevas,,,RUS,URU,6-1,6-1,,,,00:56:00,A,I. Andreev,P. Cuevas,RUS,URU,,,302,/en/stats/leaderboard?page=serve,2,8,55,24,44,96,23,24,45,9,20,100,1,1,7,170,/en/stats/leaderboard?page=serve,2,1,63,25,40,40,10,25,40,6,15,17,1,6,7,73,32,44,60,24,40,67,56,84,40,16,40,27,12,44,33,28,84,,,,,,,A511,C882
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS007,QF,01:18:00,,F,2,K540,"6-3,6-1",L. Kubot,F. Fognini,,,POL,ITA,6-3,6-1,,,,01:18:00,A,L. Kubot,F. Fognini,POL,ITA,,,265,/en/stats/leaderboard?page=serve,6,2,58,35,60,60,21,35,64,16,25,75,3,4,8,190,/en/stats/leaderboard?page=serve,3,1,70,38,54,47,18,38,38,6,16,44,4,9,8,62,37,60,56,30,54,59,67,114,44,24,54,38,23,60,41,47,114,,,,,,,K540,F510
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS008,R16,02:24:00,,F,3,F316,"6-2,5-7,6-2",J. Ferrero,N. Massu,,,ESP,CHI,6-2,5-7,6-2,,,02:24:00,A,J. Ferrero,N. Massu,ESP,CHI,,,280,/en/stats/leaderboard?page=serve,1,4,79,64,81,67,43,64,53,9,17,50,3,6,14,217,/en/stats/leaderboard?page=serve,4,2,58,60,104,63,38,60,41,18,44,57,8,14,14,64,52,81,46,48,104,54,100,185,54,56,104,36,29,81,46,85,185,,,,,,,F316,M655
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS009,R16,02:10:00,,F,2,B884,"7-6(7),6-2",C. Berlocq,J. Chela,,,ARG,ARG,7-6(7),6-2,,,,02:10:00,A,C. Berlocq,J. Chela,ARG,ARG,,,274,/en/stats/leaderboard?page=serve,0,2,62,48,78,77,37,48,43,13,30,86,6,7,10,244,/en/stats/leaderboard?page=serve,1,2,65,51,78,71,36,51,37,10,27,70,7,10,10,64,50,78,41,32,78,53,82,156,59,46,78,36,28,78,47,74,156,,,7.0,5.0,,,B884,C514
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS010,R16,01:20:00,,F,2,BD20,"6-4,6-2",T. Bellucci,D. Gimeno-Traver,,,BRA,ESP,6-4,6-2,,,,01:20:00,A,T. Bellucci,D. Gimeno-Traver,BRA,ESP,,,295,/en/stats/leaderboard?page=serve,1,4,44,24,54,75,18,24,73,22,30,100,5,5,9,243,/en/stats/leaderboard?page=serve,1,1,61,33,54,64,21,33,52,11,21,57,4,7,9,74,40,54,41,22,54,57,62,108,59,32,54,26,14,54,43,46,108,,,,,,,BD20,G676
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS011,R16,01:32:00,,F,2,M708,"7-5,6-3",R. Mello,V. Hanescu,,,BRA,ROU,7-5,6-3,,,,01:32:00,A,R. Mello,V. Hanescu,BRA,ROU,,,306,/en/stats/leaderboard?page=serve,1,4,70,56,80,70,39,56,63,15,24,100,9,9,11,267,/en/stats/leaderboard?page=serve,3,5,70,42,60,76,32,42,39,7,18,67,4,6,10,68,54,80,35,21,60,54,75,140,65,39,60,33,26,80,46,65,140,,,,,,,M708,H528
533,2010,Costa do Sauipe,250,2010-02-08T00:00:00,2010-02-14T00:00:00,Clay,32,442500,$,MS012,R16,03:14:00,,F,3,C882,"7-5,4-6,7-6(7)",P. Cuevas,F. Gil,,,URU,POR,7-5,4-6,7-6(7),,,03:14:00,A,P. Cuevas,F. Gil,URU,POR,,,253,/en/stats/leaderboard?page=serve,4,9,57,83,145,65,54,83,50,31,62,79,15,19,17,253,/en/stats/leaderboard?page=serve,5,3,75,106,142,60,64,106,44,16,36,79,15,19,17,59,85,145,44,62,142,51,147,287,56,80,142,41,60,145,49,140,287,,,,,7.0,3.0,C882,G717
