event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS001,F,01:10:00,,F,2,F324,"6-3,6-4",R. Federer,D. Nalbandian,,,SUI,ARG,6-3,6-4,,,,01:10:00,A,R. Federer,D. Nalbandian,SUI,ARG,,,341,/en/stats/leaderboard?page=serve,0,8,64,30,47,87,26,30,82,14,17,0,0,0,10,262,/en/stats/leaderboard?page=serve,3,5,67,41,61,66,27,41,50,10,20,75,6,8,9,85,40,47,39,24,61,59,64,108,61,37,61,15,7,47,41,44,108,,,,,,,F324,N301
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS002,SF,01:01:00,,F,2,F324,"6-3,6-2",R. Federer,F. Lopez,,,SUI,ESP,6-3,6-2,,,,01:01:00,A,R. Federer,F. Lopez,SUI,ESP,,,312,/en/stats/leaderboard?page=serve,2,15,57,31,54,90,28,31,52,12,23,100,2,2,9,226,/en/stats/leaderboard?page=serve,2,5,48,25,52,72,18,25,41,11,27,25,1,4,8,74,40,54,44,23,52,59,63,106,56,29,52,26,14,54,41,43,106,,,,,,,F324,L397
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS003,SF,01:20:00,,F,2,N301,"6-4,6-4",D. Nalbandian,J. del Potro,,,ARG,ARG,6-4,6-4,,,,01:20:00,A,D. Nalbandian,J. del Potro,ARG,ARG,,,302,/en/stats/leaderboard?page=serve,1,7,75,43,57,74,32,43,57,8,14,67,2,3,10,259,/en/stats/leaderboard?page=serve,0,6,66,37,56,59,22,37,58,11,19,40,2,5,10,70,40,57,41,23,56,56,63,113,59,33,56,30,17,57,44,50,113,,,,,,,N301,D683
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS004,QF,01:07:00,,F,2,F324,"6-2,6-3",R. Federer,S. Bolelli,,,SUI,ITA,6-2,6-3,,,,01:07:00,A,R. Federer,S. Bolelli,SUI,ITA,,,309,/en/stats/leaderboard?page=serve,1,8,70,39,56,85,33,39,47,8,17,100,1,1,9,230,/en/stats/leaderboard?page=serve,3,3,62,29,47,62,18,29,44,8,18,50,3,6,8,73,41,56,45,21,47,60,62,103,55,26,47,27,15,56,40,41,103,,,,,,,F324,BA98
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS005,QF,01:28:00,,F,2,L397,"6-4,7-6(9)",F. Lopez,J. Blake,,,ESP,USA,6-4,7-6(9),,,,01:28:00,A,F. Lopez,J. Blake,ESP,USA,,,303,/en/stats/leaderboard?page=serve,3,10,62,54,87,76,41,54,58,19,33,100,8,8,11,307,/en/stats/leaderboard?page=serve,0,7,66,42,64,76,32,42,68,15,22,67,2,3,11,69,60,87,27,17,64,51,77,151,73,47,64,31,27,87,49,74,151,9,7,,,,,L397,B676
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS006,QF,01:54:00,,F,2,D683,"6-4,7-5",J. del Potro,I. Andreev,,,ARG,RUS,6-4,7-5,,,,01:54:00,A,J. del Potro,I. Andreev,ARG,RUS,,,297,/en/stats/leaderboard?page=serve,1,5,51,35,69,80,28,35,62,21,34,100,3,3,11,268,/en/stats/leaderboard?page=serve,2,10,63,51,81,69,35,51,47,14,30,78,7,9,11,71,49,69,40,32,81,54,81,150,60,49,81,29,20,69,46,69,150,,,,,,,D683,A511
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS007,QF,01:43:00,,F,2,N301,"7-6(7),6-4",D. Nalbandian,B. Becker,,,ARG,GER,7-6(7),6-4,,,,01:43:00,A,D. Nalbandian,B. Becker,ARG,GER,,,297,/en/stats/leaderboard?page=serve,2,8,57,43,76,86,37,43,48,16,33,100,3,3,11,280,/en/stats/leaderboard?page=serve,2,12,66,58,88,74,43,58,40,12,30,89,8,9,11,70,53,76,38,33,88,52,86,164,63,55,88,30,23,76,48,78,164,,,7,4,,,N301,B896
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS008,R16,01:36:00,,F,2,F324,"7-6(8),7-6(7)",R. Federer,J. Nieminen,,,SUI,FIN,7-6(8),7-6(7),,,,01:36:00,A,R. Federer,J. Nieminen,SUI,FIN,,,283,/en/stats/leaderboard?page=serve,0,11,72,64,89,69,44,64,56,14,25,63,5,8,12,264,/en/stats/leaderboard?page=serve,2,1,64,50,78,62,31,50,64,18,28,40,2,5,12,65,58,89,37,29,78,52,87,167,63,49,78,35,31,89,48,80,167,7,1,8,6,,,F324,N289
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS009,R16,01:14:00,,F,2,BA98,"6-4,6-2",S. Bolelli,M. Granollers,,,ITA,ESP,6-4,6-2,,,,01:14:00,A,S. Bolelli,M. Granollers,ITA,ESP,,,312,/en/stats/leaderboard?page=serve,0,2,54,26,48,88,23,26,68,15,22,0,0,0,9,239,/en/stats/leaderboard?page=serve,2,7,57,33,58,67,22,33,44,11,25,67,6,9,9,79,38,48,43,25,58,59,63,106,57,33,58,21,10,48,41,43,106,,,,,,,BA98,G710
328,2008,Basel,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Hard,32,870000,€,MS010,R16,02:05:00,,F,3,B676,"6-7(4),6-2,6-4",J. Blake,O. Hernandez,,,USA,ESP,6-7(4),6-2,6-4,,,02:05:00,A,J. Blake,O. Hernandez,USA,ESP,,,331,/en/stats/leaderboard?page=serve,1,17,64,52,81,92,48,52,59,17,29,100,1,1,15,264,/en/stats/leaderboard?page=serve,3,6,62,73,118,66,48,73,53,24,45,77,10,13,15,80,65,81,39,46,118,56,111,199,61,72,118,20,16,81,44,88,199,,,4,7,,,B676,H472
