event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS011,R16,02:07:00,,F,3,BM95,"7-6(7),4-6,6-1",B. Bonzi,V. Royer,,,FRA,FRA,7-6(7),4-6,6-1,,,02:07:00,A,B. Bonzi,V. Royer,FRA,FRA,,,312,/en/stats/leaderboard?page=serve,1,10,65,52,80,88,46,52,57,16,28,50,1,2,15,279,/en/stats/leaderboard?page=serve,0,11,63,60,96,67,40,60,53,19,36,60,3,5,14,78,62,80,39,37,96,56,99,176,61,59,96,23,18,80,44,77,176,7,3,,,02:07:00,02:07:00,,,BM95,R0EB
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS012,R16,02:36:00,,F,3,C0JP,"7-5,3-6,7-6(12)",R. Collignon,F. Comesana,,,BEL,ARG,7-5,3-6,7-6(12),,,02:36:00,A,R. Collignon,F. Comesana,BEL,ARG,,,289,/en/stats/leaderboard?page=serve,3,8,72,71,98,82,58,71,37,10,27,50,1,2,16,300,/en/stats/leaderboard?page=serve,2,10,74,84,113,76,64,84,48,14,29,50,1,2,17,69,68,98,31,35,113,49,103,211,69,78,113,31,30,98,51,108,211,,,,,02:36:00,02:36:00,12,10,C0JP,C0DF
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS013,R16,02:14:00,,F,3,DH50,"6-7(5),6-1,6-4",A. Davidovich Fokina,M. Giron,,,ESP,USA,6-7(5),6-1,6-4,,,02:14:00,A,A. Davidovich Fokina,M. Giron,ESP,USA,,,300,/en/stats/leaderboard?page=serve,0,5,72,71,99,76,54,71,54,15,28,75,3,4,15,267,/en/stats/leaderboard?page=serve,1,14,59,53,90,75,40,53,49,18,37,60,6,10,14,70,69,99,36,32,90,53,101,189,64,58,90,30,30,99,47,88,189,5,7,,,02:14:00,02:14:00,,,DH50,GC88
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS014,R16,01:14:00,,F,2,S0JA,"7-5,6-0",E. Spizzirri,B. van de Zandschulp,,,USA,NED,7-5,6-0,,,,01:14:00,A,E. Spizzirri,B. van de Zandschulp,USA,NED,,,357,/en/stats/leaderboard?page=serve,0,10,89,41,46,78,32,41,80,4,5,0,0,0,9,208,/en/stats/leaderboard?page=serve,5,3,55,32,58,50,16,32,50,13,26,20,1,5,9,78,36,46,50,29,58,63,65,104,50,29,58,22,10,46,38,39,104,,,,,01:14:00,01:14:00,,,S0JA,V812
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS015,R16,02:53:00,,F,3,AG37,"7-6(7),4-6,7-6(7)",F. Auger-Aliassime,D. Dzumhur,,,CAN,BIH,7-6(7),4-6,7-6(7),,,02:53:00,A,F. Auger-Aliassime,D. Dzumhur,CAN,BIH,,,310,/en/stats/leaderboard?page=serve,1,22,70,73,105,78,57,73,53,17,32,0,0,2,17,295,/en/stats/leaderboard?page=serve,2,0,76,105,139,68,71,105,59,20,34,93,13,14,17,70,74,105,35,48,139,50,122,244,65,91,139,30,31,105,50,122,244,7,3,,,02:53:00,02:53:00,7,5,AG37,D923
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS017,R32,02:31:00,,F,3,H997,"6-7(4),6-4,6-4",Y. Hanfmann,M. Arnaldi,,,GER,ITA,6-7(4),6-4,6-4,,,02:31:00,A,Y. Hanfmann,M. Arnaldi,GER,ITA,,,318,/en/stats/leaderboard?page=serve,1,16,66,63,95,78,49,63,66,21,32,67,2,3,16,281,/en/stats/leaderboard?page=serve,1,11,69,70,102,74,52,70,47,15,32,25,1,4,16,74,70,95,34,35,102,53,105,197,66,67,102,26,25,95,47,92,197,4,7,,,02:31:00,02:31:00,,,H997,A0FC
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS018,R32,01:22:00,,F,2,BG23,"6-4,6-4",N. Basilashvili,Q. Halys,,,GEO,FRA,6-4,6-4,,,,01:22:00,A,N. Basilashvili,Q. Halys,GEO,FRA,,,307,/en/stats/leaderboard?page=serve,1,7,67,44,66,84,37,44,50,11,22,100,6,6,10,261,/en/stats/leaderboard?page=serve,3,12,65,43,66,77,33,43,30,7,23,75,6,8,10,73,48,66,39,26,66,56,74,132,61,40,66,27,18,66,44,58,132,,,,,01:22:00,01:22:00,,,BG23,HB64
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS019,R32,02:08:00,,F,3,M0GZ,"7-6(7),6-7(5),6-4",G. Mpetshi Perricard,E. Ruusuvuori,,,FRA,FIN,7-6(7),6-7(5),6-4,,,02:08:00,A,G. Mpetshi Perricard,E. Ruusuvuori,FRA,FIN,,,347,/en/stats/leaderboard?page=serve,6,39,72,79,109,82,65,79,60,18,30,100,4,4,17,332,/en/stats/leaderboard?page=serve,2,22,69,67,97,79,53,67,70,21,30,50,1,2,17,76,83,109,24,23,97,51,106,206,76,74,97,24,26,109,49,100,206,7,4,5,7,02:08:00,02:08:00,,,M0GZ,RH24
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS021,R32,02:39:00,,F,3,B0QC,"6-4,6-7(10),6-3",G. Bailly,D. Altmaier,,,BEL,GER,6-4,6-7(10),6-3,,,02:39:00,A,G. Bailly,D. Altmaier,BEL,GER,,,285,/en/stats/leaderboard?page=serve,2,1,65,71,110,79,56,71,49,19,39,91,10,11,16,277,/en/stats/leaderboard?page=serve,7,19,65,60,92,82,49,60,38,12,32,57,4,7,15,68,75,110,34,31,92,52,106,202,66,61,92,32,35,110,48,96,202,,,10,12,02:39:00,02:39:00,,,B0QC,AE14
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS022,R32,01:10:00,,F,2,BM95,"6-4,6-4",B. Bonzi,R. Opelka,,,FRA,USA,6-4,6-4,,,,01:10:00,A,B. Bonzi,R. Opelka,FRA,USA,,,327,/en/stats/leaderboard?page=serve,1,7,67,35,52,89,31,35,65,11,17,0,0,0,10,270,/en/stats/leaderboard?page=serve,2,13,72,39,54,74,29,39,33,5,15,33,1,3,10,81,42,52,37,20,54,58,62,106,63,34,54,19,10,52,42,44,106,,,,,01:10:00,01:10:00,,,BM95,O522
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS023,R32,01:14:00,,F,2,R0EB,"6-2,6-3",V. Royer,S. Baez,,,FRA,ARG,6-2,6-3,,,,01:14:00,A,V. Royer,S. Baez,FRA,ARG,,,332,/en/stats/leaderboard?page=serve,0,5,67,30,45,87,26,30,73,11,15,100,1,1,9,245,/en/stats/leaderboard?page=serve,2,2,76,44,58,57,25,44,50,7,14,73,8,11,8,82,37,45,45,26,58,61,63,103,55,32,58,18,8,45,39,40,103,,,,,01:14:00,01:14:00,,,R0EB,B0BI
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS024,R32,01:59:00,,F,2,C0JP,"6-4,7-6(7)",R. Collignon,Z. Bergs,,,BEL,BEL,6-4,7-6(7),,,,01:59:00,A,R. Collignon,Z. Bergs,BEL,BEL,,,277,/en/stats/leaderboard?page=serve,8,8,70,52,74,85,44,52,32,7,22,75,3,4,11,259,/en/stats/leaderboard?page=serve,6,5,49,40,82,73,29,40,57,24,42,75,6,8,11,69,51,74,35,29,82,51,80,156,65,53,82,31,23,74,49,76,156,,,7,5,01:59:00,01:59:00,,,C0JP,BU13
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS025,R32,01:36:00,,F,2,C0DF,"7-6(7),6-4",F. Comesana,D. Goffin,,,ARG,BEL,7-6(7),6-4,,,,01:36:00,A,F. Comesana,D. Goffin,ARG,BEL,,,273,/en/stats/leaderboard?page=serve,2,9,60,42,70,79,33,42,46,13,28,50,2,4,11,237,/en/stats/leaderboard?page=serve,6,5,48,30,63,73,22,30,45,15,33,0,0,3,11,66,46,70,41,26,63,54,72,133,59,37,63,34,24,70,46,61,133,7,5,,,01:36:00,01:36:00,,,C0DF,GB88
7485,2025,Brussels,250,2025-10-13T00:00:00,2025-10-19T00:00:00,Hard,28,706850,€,MS026,R32,01:18:00,,F,2,GC88,"6-3,6-4",M. Giron,M. Bellucci,,,USA,ITA,6-3,6-4,,,,01:18:00,A,M. Giron,M. Bellucci,USA,ITA,,,326,/en/stats/leaderboard?page=serve,0,10,69,38,55,82,31,38,65,11,17,100,1,1,10,254,/en/stats/leaderboard?page=serve,3,5,68,43,63,67,29,43,40,8,20,50,2,4,9,76,42,55,41,26,63,58,68,118,59,37,63,24,13,55,42,50,118,,,,,01:18:00,01:18:00,,,GC88,B0GG
