event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,tiebreak_set2_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_loser
8268,2026,Yokkaichi,CH,2026-03-23T00:00:00,2026-03-29T00:00:00,Hard,32,63000,$,MS001,Final,02:44:28,"Game Set and Match Rio Noguchi. 
 Rio Noguchi wins the match  5-7  7-6(5) 6-3 .",F,3,N09U,R. Noguchi,Y. Uchiyama,N09U,U134,JPN,JPN,7,,"Game Set and Match Rio Noguchi. 
 Rio Noguchi wins the match  5-7  7-6(5) 6-3 .",R. Noguchi,Y. Uchiyama,7,,JPN,JPN,5-7,7-6(5),6-3,,,02:44:28,244,/en/stats/leaderboard?page=serve,0,0,63,24,38,58,14,24,57,8,14,0,0,2,6,270,/en/stats/leaderboard?page=serve,2,3,62,21,34,86,18,21,38,5,13,0,0,1,6,192,/en/stats/leaderboard?page=return,14,3,21,62,8,13,100,1,1,6,218,/en/stats/leaderboard?page=return,42,10,24,43,6,14,100,2,2,6,58,22,38,32,11,34,46,33,72,68,23,34,42,16,38,54,39,72,248,/en/stats/leaderboard?page=serve,0,0,76,42,55,60,25,42,46,6,13,71,5,7,6,225,/en/stats/leaderboard?page=serve,1,2,58,25,43,72,18,25,28,5,18,60,3,5,6,173,/en/stats/leaderboard?page=return,28,7,25,72,13,18,40,2,5,6,156,/en/stats/leaderboard?page=return,40,17,42,54,7,13,29,2,7,6,56,31,55,47,20,43,52,51,98,53,23,43,44,24,55,48,47,98,5.0,321.0,/en/stats/leaderboard?page=serve,0.0,0.0,78.0,21.0,27.0,76.0,16.0,21.0,67.0,4.0,6.0,0.0,0.0,0.0,5.0,267.0,/en/stats/leaderboard?page=serve,0.0,4.0,61.0,14.0,23.0,71.0,10.0,14.0,56.0,5.0,9.0,67.0,2.0,3.0,4.0,131.0,/en/stats/leaderboard?page=return,29.0,4.0,14.0,44.0,4.0,9.0,33.0,1.0,3.0,4.0,57.0,/en/stats/leaderboard?page=return,24.0,5.0,21.0,33.0,2.0,6.0,0.0,0.0,0.0,5.0,74.0,20.0,27.0,35.0,8.0,23.0,56.0,28.0,50.0,65.0,15.0,23.0,26.0,7.0,27.0,44.0,22.0,50.0,267,/en/stats/leaderboard?page=serve,0,0,73,87,120,63,55,87,55,18,33,56,5,9,17,256,/en/stats/leaderboard?page=serve,3,9,60,60,100,77,46,60,38,15,40,56,5,9,16,61,73,120,39,39,100,51,112,220,61,61,100,39,47,120,49,108,220,A,
8268,2026,Yokkaichi,CH,2026-03-23T00:00:00,2026-03-29T00:00:00,Hard,32,63000,$,MS002,Semifinals,02:30:18,"Game Set and Match Rio Noguchi. 
 Rio Noguchi wins the match  6-4  2-6  6-4 .",F,3,N09U,R. Noguchi,H. Wendelken,N09U,W0AH,JPN,GBR,7,,"Game Set and Match Rio Noguchi. 
 Rio Noguchi wins the match  6-4  2-6  6-4 .",R. Noguchi,H. Wendelken,7,,JPN,GBR,6-4,2-6,6-4,,,02:30:18,286,/en/stats/leaderboard?page=serve,1,0,69,20,29,60,12,20,78,7,9,75,3,4,5,225,/en/stats/leaderboard?page=serve,0,1,41,11,27,73,8,11,50,8,16,60,3,5,5,157,/en/stats/leaderboard?page=return,27,3,11,50,8,16,40,2,5,5,107,/en/stats/leaderboard?page=return,40,8,20,22,2,9,25,1,4,5,66,19,29,41,11,27,54,30,56,59,16,27,34,10,29,46,26,56,233,/en/stats/leaderboard?page=serve,0,0,81,25,31,52,13,25,50,3,6,33,1,3,4,284,/en/stats/leaderboard?page=serve,0,1,35,8,23,88,7,8,60,9,15,0,0,0,4,53,/en/stats/leaderboard?page=return,13,1,8,40,6,15,0,0,0,4,215,/en/stats/leaderboard?page=return,48,12,25,50,3,6,67,2,3,4,52,16,31,30,7,23,43,23,54,70,16,23,48,15,31,57,31,54,,241.0,/en/stats/leaderboard?page=serve,0.0,0.0,74.0,31.0,42.0,52.0,16.0,31.0,55.0,6.0,11.0,71.0,5.0,7.0,5.0,174.0,/en/stats/leaderboard?page=serve,0.0,1.0,48.0,16.0,33.0,44.0,7.0,16.0,41.0,7.0,17.0,25.0,1.0,4.0,5.0,250.0,/en/stats/leaderboard?page=return,56.0,9.0,16.0,59.0,10.0,17.0,75.0,3.0,4.0,5.0,162.0,/en/stats/leaderboard?page=return,48.0,15.0,31.0,45.0,5.0,11.0,29.0,2.0,7.0,5.0,52.0,22.0,42.0,58.0,19.0,33.0,55.0,41.0,75.0,42.0,14.0,33.0,48.0,20.0,42.0,45.0,34.0,75.0,254,/en/stats/leaderboard?page=serve,1,0,75,76,102,54,41,76,62,16,26,64,9,14,14,222,/en/stats/leaderboard?page=serve,0,3,42,35,83,63,22,35,50,24,48,44,4,9,14,56,57,102,45,37,83,51,94,185,55,46,83,44,45,102,49,91,185,A,
8268,2026,Yokkaichi,CH,2026-03-23T00:00:00,2026-03-29T00:00:00,Hard,32,63000,$,MS003,Semifinals,02:42:42,"Game Set and Match Yasutaka Uchiyama. 
 Yasutaka Uchiyama wins the match  6-4  5-7  6-4 .",F,3,U134,Y. Uchiyama,H. Matsuoka,U134,M0SC,JPN,JPN,,,"Game Set and Match Yasutaka Uchiyama. 
 Yasutaka Uchiyama wins the match  6-4  5-7  6-4 .",Y. Uchiyama,H. Matsuoka,,,JPN,JPN,6-4,5-7,6-4,,,02:42:42,291,/en/stats/leaderboard?page=serve,0,2,59,23,39,74,17,23,56,9,16,100,4,4,5,309,/en/stats/leaderboard?page=serve,0,0,86,25,29,68,17,25,75,3,4,75,3,4,5,102,/en/stats/leaderboard?page=return,32,8,25,25,1,4,25,1,4,5,70,/en/stats/leaderboard?page=return,26,6,23,44,7,16,0,0,4,5,67,26,39,31,9,29,51,35,68,69,20,29,33,13,39,49,33,68,205,/en/stats/leaderboard?page=serve,1,1,43,16,37,88,14,16,24,5,21,25,1,4,6,260,/en/stats/leaderboard?page=serve,0,0,78,29,37,66,19,29,50,4,8,78,7,9,6,139,/en/stats/leaderboard?page=return,34,10,29,50,4,8,22,2,9,6,214,/en/stats/leaderboard?page=return,13,2,16,76,16,21,75,3,4,6,51,19,37,38,14,37,45,33,74,62,23,37,49,18,37,55,41,74,,287.0,/en/stats/leaderboard?page=serve,0.0,0.0,52.0,16.0,31.0,75.0,12.0,16.0,60.0,9.0,15.0,100.0,1.0,1.0,5.0,255.0,/en/stats/leaderboard?page=serve,2.0,1.0,80.0,35.0,44.0,63.0,22.0,35.0,33.0,3.0,9.0,67.0,2.0,3.0,5.0,157.0,/en/stats/leaderboard?page=return,37.0,13.0,35.0,67.0,6.0,9.0,33.0,1.0,3.0,5.0,65.0,/en/stats/leaderboard?page=return,25.0,4.0,16.0,40.0,6.0,15.0,0.0,0.0,1.0,5.0,68.0,21.0,31.0,43.0,19.0,44.0,53.0,40.0,75.0,57.0,25.0,44.0,32.0,10.0,31.0,47.0,35.0,75.0,256,/en/stats/leaderboard?page=serve,1,3,51,55,107,78,43,55,44,23,52,67,6,9,16,268,/en/stats/leaderboard?page=serve,2,1,81,89,110,65,58,89,48,10,21,75,12,16,16,62,66,107,38,42,110,50,108,217,62,68,110,38,41,107,50,109,217,A,
8268,2026,Yokkaichi,CH,2026-03-23T00:00:00,2026-03-29T00:00:00,Hard,32,63000,$,MS004,Quarterfinals,01:21:39,"Game Set and Match Rio Noguchi. 
 Rio Noguchi wins the match  6-1  6-3 .",F,3,N09U,L. Broady,R. Noguchi,BI23,N09U,GBR,JPN,,7,"Game Set and Match Rio Noguchi. 
 Rio Noguchi wins the match  6-1  6-3 .",R. Noguchi,L. Broady,7,,JPN,GBR,1-6,3-6,,,,01:21:39,247,/en/stats/leaderboard?page=serve,1,0,77,17,22,65,11,17,40,2,5,67,2,3,3,121,/en/stats/leaderboard?page=serve,1,0,65,17,26,35,6,17,22,2,9,43,3,7,4,300,/en/stats/leaderboard?page=return,65,11,17,78,7,9,57,4,7,4,161,/en/stats/leaderboard?page=return,35,6,17,60,3,5,33,1,3,3,59,13,22,69,18,26,65,31,48,31,8,26,41,9,22,35,17,48,257,/en/stats/leaderboard?page=serve,1,0,69,25,36,64,16,25,45,5,11,67,2,3,5,238,/en/stats/leaderboard?page=serve,0,1,72,18,25,44,8,18,71,5,7,50,2,4,4,185,/en/stats/leaderboard?page=return,56,10,18,29,2,7,50,2,4,4,144,/en/stats/leaderboard?page=return,36,9,25,55,6,11,33,1,3,5,58,21,36,48,12,25,54,33,61,52,13,25,42,15,36,46,28,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,/en/stats/leaderboard?page=serve,2,0,72,42,58,64,27,42,44,7,16,67,4,6,8,178,/en/stats/leaderboard?page=serve,1,1,69,35,51,40,14,35,44,7,16,45,5,11,8,59,34,58,59,30,51,59,64,109,41,21,51,41,24,58,41,45,109,B,
8268,2026,Yokkaichi,CH,2026-03-23T00:00:00,2026-03-29T00:00:00,Hard,32,63000,$,MS005,Quarterfinals,01:22:40,"Game Set and Match Harry Wendelken. 
 Harry Wendelken wins the match  6-3  6-4 .",F,3,W0AH,Y. Shimizu,H. Wendelken,S0AQ,W0AH,JPN,GBR,,,"Game Set and Match Harry Wendelken. 
 Harry Wendelken wins the match  6-3  6-4 .",H. Wendelken,Y. Shimizu,,,GBR,JPN,3-6,4-6,,,,01:22:40,273,/en/stats/leaderboard?page=serve,1,0,65,13,20,77,10,13,57,4,7,67,2,3,4,201,/en/stats/leaderboard?page=serve,0,1,63,19,30,42,8,19,55,6,11,25,1,4,5,238,/en/stats/leaderboard?page=return,58,11,19,45,5,11,75,3,4,5,124,/en/stats/leaderboard?page=return,23,3,13,43,3,7,33,1,3,4,70,14,20,53,16,30,60,30,50,47,14,30,30,6,20,40,20,50,224,/en/stats/leaderboard?page=serve,0,2,55,17,31,71,12,17,36,5,14,33,1,3,5,197,/en/stats/leaderboard?page=serve,3,2,69,27,39,56,15,27,33,4,12,40,2,5,5,231,/en/stats/leaderboard?page=return,44,12,27,67,8,12,60,3,5,5,200,/en/stats/leaderboard?page=return,29,5,17,64,9,14,67,2,3,5,55,17,31,51,20,39,53,37,70,49,19,39,45,14,31,47,33,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,/en/stats/leaderboard?page=serve,1,2,59,30,51,73,22,30,43,9,21,50,3,6,9,200,/en/stats/leaderboard?page=serve,3,3,67,46,69,50,23,46,43,10,23,33,3,9,10,61,31,51,52,36,69,56,67,120,48,33,69,39,20,51,44,53,120,B,
8268,2026,Yokkaichi,CH,2026-03-23T00:00:00,2026-03-29T00:00:00,Hard,32,63000,$,MS006,Quarterfinals,00:59:20,"Game Set and Match Yasutaka Uchiyama. 
 Yasutaka Uchiyama wins the match  6-1  6-2 .",F,3,U134,F. Sun,Y. Uchiyama,SX90,U134,CHN,JPN,,,"Game Set and Match Yasutaka Uchiyama. 
 Yasutaka Uchiyama wins the match  6-1  6-2 .",Y. Uchiyama,F. Sun,,,JPN,CHN,1-6,2-6,,,,00:59:20,324,/en/stats/leaderboard?page=serve,0,2,44,8,18,88,7,8,90,9,10,0,0,0,4,154,/en/stats/leaderboard?page=serve,1,0,53,9,17,44,4,9,25,2,8,0,0,2,3,297,/en/stats/leaderboard?page=return,56,5,9,75,6,8,100,2,2,3,23,/en/stats/leaderboard?page=return,13,1,8,10,1,10,0,0,0,4,89,16,18,65,11,17,77,27,35,35,6,17,11,2,18,23,8,35,345,/en/stats/leaderboard?page=serve,0,4,53,9,17,100,9,9,88,7,8,0,0,0,4,197,/en/stats/leaderboard?page=serve,0,0,46,13,28,54,7,13,47,7,15,71,5,7,4,178,/en/stats/leaderboard?page=return,46,6,13,53,8,15,29,2,7,4,13,/en/stats/leaderboard?page=return,0,0,9,13,1,8,0,0,0,4,94,16,17,50,14,28,67,30,45,50,14,28,6,1,17,33,15,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,/en/stats/leaderboard?page=serve,0,6,49,17,35,94,16,17,89,16,18,0,0,0,8,179,/en/stats/leaderboard?page=serve,1,0,49,22,45,50,11,22,39,9,23,56,5,9,7,91,32,35,56,25,45,71,57,80,44,20,45,9,3,35,29,23,80,B,
8268,2026,Yokkaichi,CH,2026-03-23T00:00:00,2026-03-29T00:00:00,Hard,32,63000,$,MS007,Quarterfinals,01:41:30,"Game Set and Match Hayato Matsuoka. 
 Hayato Matsuoka wins the match 6-4 6-2 4-2 RET.",F,3,M0SC,H. Matsuoka,S. Kwon,M0SC,KF17,JPN,KOR,,,"Game Set and Match Hayato Matsuoka. 
 Hayato Matsuoka wins the match 6-4 6-2 4-2 RET.",H. Matsuoka,S. Kwon,,,JPN,KOR,4-6,6-2,4-2,,,01:41:30,290,/en/stats/leaderboard?page=serve,1,1,93,27,29,67,18,27,50,1,2,50,1,2,5,285,/en/stats/leaderboard?page=serve,2,3,52,22,42,77,17,22,55,11,20,100,4,4,5,68,/en/stats/leaderboard?page=return,23,5,22,45,9,20,0,0,4,5,153,/en/stats/leaderboard?page=return,33,9,27,50,1,2,50,1,2,5,66,19,29,33,14,42,46,33,71,67,28,42,34,10,29,54,38,71,278,/en/stats/leaderboard?page=serve,1,1,83,24,29,75,18,24,20,1,5,100,2,2,4,208,/en/stats/leaderboard?page=serve,0,1,53,10,19,60,6,10,44,4,9,0,0,2,4,246,/en/stats/leaderboard?page=return,40,4,10,56,5,9,100,2,2,4,105,/en/stats/leaderboard?page=return,25,6,24,80,4,5,0,0,2,4,66,19,29,47,9,19,58,28,48,53,10,19,34,10,29,42,20,48,,315.0,/en/stats/leaderboard?page=serve,0.0,0.0,75.0,15.0,20.0,80.0,12.0,15.0,60.0,3.0,5.0,100.0,1.0,1.0,3.0,242.0,/en/stats/leaderboard?page=serve,1.0,0.0,53.0,10.0,19.0,80.0,8.0,10.0,44.0,4.0,9.0,50.0,1.0,2.0,3.0,159.0,/en/stats/leaderboard?page=return,20.0,2.0,10.0,56.0,5.0,9.0,50.0,1.0,2.0,3.0,60.0,/en/stats/leaderboard?page=return,20.0,3.0,15.0,40.0,2.0,5.0,0.0,0.0,1.0,3.0,75.0,15.0,20.0,37.0,7.0,19.0,56.0,22.0,39.0,63.0,12.0,19.0,25.0,5.0,20.0,44.0,17.0,39.0,291,/en/stats/leaderboard?page=serve,2,2,85,66,78,73,48,66,42,5,12,80,4,5,12,253,/en/stats/leaderboard?page=serve,3,4,53,42,80,74,31,42,50,19,38,63,5,8,12,68,53,78,38,30,80,53,83,158,63,50,80,32,25,78,47,75,158,A,
8268,2026,Yokkaichi,CH,2026-03-23T00:00:00,2026-03-29T00:00:00,Hard,32,63000,$,MS008,Round of 16,01:05:07,"Game Set and Match Liam Broady. 
 Liam Broady wins the match  6-1  6-1 .",F,3,BI23,N. Honda,L. Broady,H0J1,BI23,JPN,GBR,,,"Game Set and Match Liam Broady. 
 Liam Broady wins the match  6-1  6-1 .",L. Broady,N. Honda,,,GBR,JPN,1-6,1-6,,,,01:05:07,291,/en/stats/leaderboard?page=serve,0,0,61,14,23,86,12,14,44,4,9,0,0,0,4,180,/en/stats/leaderboard?page=serve,1,0,55,12,22,33,4,12,60,6,10,0,0,2,3,273,/en/stats/leaderboard?page=return,67,8,12,40,4,10,100,2,2,3,70,/en/stats/leaderboard?page=return,14,2,14,56,5,9,0,0,0,4,70,16,23,55,12,22,62,28,45,45,10,22,30,7,23,38,17,45,292,/en/stats/leaderboard?page=serve,0,0,55,12,22,67,8,12,70,7,10,100,2,2,3,156,/en/stats/leaderboard?page=serve,1,0,50,11,22,55,6,11,27,3,11,50,3,6,4,243,/en/stats/leaderboard?page=return,45,5,11,73,8,11,50,3,6,4,63,/en/stats/leaderboard?page=return,33,4,12,30,3,10,0,0,2,3,68,15,22,59,13,22,64,28,44,41,9,22,32,7,22,36,16,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,/en/stats/leaderboard?page=serve,0,0,58,26,45,77,20,26,58,11,19,100,2,2,7,164,/en/stats/leaderboard?page=serve,2,0,52,23,44,43,10,23,43,9,21,38,3,8,7,69,31,45,57,25,44,63,56,89,43,19,44,31,14,45,37,33,89,B,
