event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set1_loser,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set1_winner
2991,2026,Morelia,CH,2026-03-23T00:00:00,2026-03-28T00:00:00,Hard,32,225000,$,MS002,Semifinals,01:45:16,"Game Set and Match Borna Gojo. 
 Borna Gojo wins the match  6-4  7-6(5).",F,3,GH92,B. Gojo,N. Mejia,GH92,M0AW,CRO,COL,8,,"Game Set and Match Borna Gojo. 
 Borna Gojo wins the match  6-4  7-6(5).",B. Gojo,N. Mejia,8,,CRO,COL,6-4,7-6(5),,,,01:45:16,306,/en/stats/leaderboard?page=serve,1,4,65,17,26,94,16,17,44,4,9,0,0,0,5,264,/en/stats/leaderboard?page=serve,0,2,63,19,30,74,14,19,45,5,11,50,1,2,5,151,/en/stats/leaderboard?page=return,26,5,19,55,6,11,50,1,2,5,62,/en/stats/leaderboard?page=return,6,1,17,56,5,9,0,0,0,5,77,20,26,37,11,30,55,31,56,63,19,30,23,6,26,45,25,56,281.0,/en/stats/leaderboard?page=serve,3.0,12.0,71.0,29.0,41.0,76.0,22.0,29.0,42.0,5.0,12.0,67.0,2.0,3.0,6.0,265.0,/en/stats/leaderboard?page=serve,0.0,1.0,62.0,26.0,42.0,69.0,18.0,26.0,50.0,8.0,16.0,50.0,1.0,2.0,6.0,147.0,/en/stats/leaderboard?page=return,31.0,8.0,26.0,50.0,8.0,16.0,50.0,1.0,2.0,6.0,131.0,/en/stats/leaderboard?page=return,24.0,7.0,29.0,58.0,7.0,12.0,33.0,1.0,3.0,6.0,66.0,27.0,41.0,38.0,16.0,42.0,52.0,43.0,83.0,62.0,26.0,42.0,34.0,14.0,41.0,48.0,40.0,83.0,5.0,297,/en/stats/leaderboard?page=serve,4,16,69,46,67,83,38,46,43,9,21,67,2,3,11,266,/en/stats/leaderboard?page=serve,0,3,63,45,72,71,32,45,48,13,27,50,2,4,11,70,47,67,38,27,72,53,74,139,63,45,72,30,20,67,47,65,139,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2991,2026,Morelia,CH,2026-03-23T00:00:00,2026-03-28T00:00:00,Hard,32,225000,$,MS003,Semifinals,01:34:06,"Game Set and Match Juan Pablo Ficovich. 
 Juan Pablo Ficovich wins the match  6-1  3-6  6-3 .",F,3,FA43,J. Ficovich,L. Pavlovic,FA43,P0AY,ARG,FRA,,,"Game Set and Match Juan Pablo Ficovich. 
 Juan Pablo Ficovich wins the match  6-1  3-6  6-3 .",J. Ficovich,L. Pavlovic,,,ARG,FRA,6-1,3-6,6-3,,,01:34:06,305,/en/stats/leaderboard?page=serve,0,0,57,12,21,92,11,12,56,5,9,0,0,0,4,182,/en/stats/leaderboard?page=serve,3,3,47,14,30,71,10,14,31,5,16,67,4,6,3,197,/en/stats/leaderboard?page=return,29,4,14,69,11,16,33,2,6,3,52,/en/stats/leaderboard?page=return,8,1,12,44,4,9,0,0,0,4,76,16,21,50,15,30,61,31,51,50,15,30,24,5,21,39,20,51,271.0,/en/stats/leaderboard?page=serve,1.0,4.0,60.0,12.0,20.0,58.0,7.0,12.0,75.0,6.0,8.0,0.0,0.0,1.0,4.0,297.0,/en/stats/leaderboard?page=serve,3.0,3.0,63.0,17.0,27.0,94.0,16.0,17.0,40.0,4.0,10.0,0.0,0.0,0.0,5.0,66.0,/en/stats/leaderboard?page=return,6.0,1.0,17.0,60.0,6.0,10.0,0.0,0.0,0.0,5.0,192.0,/en/stats/leaderboard?page=return,42.0,5.0,12.0,25.0,2.0,8.0,100.0,1.0,1.0,4.0,65.0,13.0,20.0,26.0,7.0,27.0,43.0,20.0,47.0,74.0,20.0,27.0,35.0,7.0,20.0,57.0,27.0,47.0,,300,/en/stats/leaderboard?page=serve,1,5,64,45,70,80,36,45,60,15,25,0,0,1,13,250,/en/stats/leaderboard?page=serve,8,8,54,42,78,79,33,42,42,15,36,63,5,8,12,73,51,70,38,30,78,55,81,148,62,48,78,27,19,70,45,67,148,A,309.0,/en/stats/leaderboard?page=serve,0.0,1.0,72.0,21.0,29.0,86.0,18.0,21.0,50.0,4.0,8.0,0.0,0.0,0.0,5.0,251.0,/en/stats/leaderboard?page=serve,2.0,2.0,52.0,11.0,21.0,64.0,7.0,11.0,60.0,6.0,10.0,50.0,1.0,2.0,4.0,151.0,/en/stats/leaderboard?page=return,36.0,4.0,11.0,40.0,4.0,10.0,50.0,1.0,2.0,4.0,64.0,/en/stats/leaderboard?page=return,14.0,3.0,21.0,50.0,4.0,8.0,0.0,0.0,0.0,5.0,76.0,22.0,29.0,38.0,8.0,21.0,60.0,30.0,50.0,62.0,13.0,21.0,24.0,7.0,29.0,40.0,20.0,50.0,,,,
2991,2026,Morelia,CH,2026-03-23T00:00:00,2026-03-28T00:00:00,Hard,32,225000,$,MS004,Quarterfinals,01:35:01,"Game Set and Match Borna Gojo. 
 Borna Gojo wins the match  7-6(3) 6-4 .",F,3,GH92,R. Pacheco Mendez,B. Gojo,P0J1,GH92,MEX,CRO,,8,"Game Set and Match Borna Gojo. 
 Borna Gojo wins the match  7-6(3) 6-4 .",B. Gojo,R. Pacheco Mendez,8,,CRO,MEX,6-7(3),4-6,,,,01:35:01,319,/en/stats/leaderboard?page=serve,1,10,61,25,41,80,20,25,69,11,16,100,2,2,6,299,/en/stats/leaderboard?page=serve,3,1,64,25,39,80,20,25,57,8,14,0,0,0,6,63,/en/stats/leaderboard?page=return,20,5,25,43,6,14,0,0,0,6,51,/en/stats/leaderboard?page=return,20,5,25,31,5,16,0,0,2,6,76,31,41,28,11,39,53,42,80,72,28,39,24,10,41,48,38,80,301.0,/en/stats/leaderboard?page=serve,2.0,6.0,67.0,20.0,30.0,80.0,16.0,20.0,50.0,5.0,10.0,100.0,2.0,2.0,5.0,275.0,/en/stats/leaderboard?page=serve,1.0,0.0,39.0,9.0,23.0,100.0,9.0,9.0,57.0,8.0,14.0,0.0,0.0,1.0,5.0,163.0,/en/stats/leaderboard?page=return,0.0,0.0,9.0,43.0,6.0,14.0,100.0,1.0,1.0,5.0,70.0,/en/stats/leaderboard?page=return,20.0,4.0,20.0,50.0,5.0,10.0,0.0,0.0,2.0,5.0,70.0,21.0,30.0,26.0,6.0,23.0,51.0,27.0,53.0,74.0,17.0,23.0,30.0,9.0,30.0,49.0,26.0,53.0,,318,/en/stats/leaderboard?page=serve,3,16,63,45,71,80,36,45,62,16,26,100,4,4,11,284,/en/stats/leaderboard?page=serve,4,1,55,34,62,85,29,34,57,16,28,0,0,1,11,73,52,71,27,17,62,52,69,133,73,45,62,27,19,71,48,64,133,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,
2991,2026,Morelia,CH,2026-03-23T00:00:00,2026-03-28T00:00:00,Hard,32,225000,$,MS005,Quarterfinals,00:23:16,"Game Set and Match Nicolas Mejia. 
 Nicolas Mejia wins the match 4-0 RET.",F,3,M0AW,N. Mejia,C. Rodesch,M0AW,R0E0,COL,LUX,,6,"Game Set and Match Nicolas Mejia. 
 Nicolas Mejia wins the match 4-0 RET.",N. Mejia,C. Rodesch,,6,COL,LUX,4-0,,,,,00:23:16,285,/en/stats/leaderboard?page=serve,0,1,67,12,18,67,8,12,50,3,6,100,1,1,2,139,/en/stats/leaderboard?page=serve,2,1,65,13,20,46,6,13,29,2,7,67,4,6,2,258,/en/stats/leaderboard?page=return,54,7,13,71,5,7,33,2,6,2,83,/en/stats/leaderboard?page=return,33,4,12,50,3,6,0,0,1,2,61,11,18,60,12,20,61,23,38,40,8,20,39,7,18,39,15,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,/en/stats/leaderboard?page=serve,0,1,67,12,18,67,8,12,50,3,6,100,1,1,2,139,/en/stats/leaderboard?page=serve,2,1,65,13,20,46,6,13,29,2,7,67,4,6,2,61,11,18,60,12,20,61,23,38,40,8,20,39,7,18,39,15,38,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2991,2026,Morelia,CH,2026-03-23T00:00:00,2026-03-28T00:00:00,Hard,32,225000,$,MS006,Quarterfinals,01:32:43,"Game Set and Match Juan Pablo Ficovich. 
 Juan Pablo Ficovich wins the match  6-3  7-5 .",F,3,FA43,J. Ficovich,T. Schoolkate,FA43,S0N0,ARG,AUS,,3,"Game Set and Match Juan Pablo Ficovich. 
 Juan Pablo Ficovich wins the match  6-3  7-5 .",J. Ficovich,T. Schoolkate,,3,ARG,AUS,6-3,7-5,,,,01:32:43,292,/en/stats/leaderboard?page=serve,1,3,62,16,26,88,14,16,40,4,10,100,2,2,4,226,/en/stats/leaderboard?page=serve,4,1,63,24,38,63,15,24,43,6,14,67,4,6,5,168,/en/stats/leaderboard?page=return,38,9,24,57,8,14,33,2,6,5,73,/en/stats/leaderboard?page=return,13,2,16,60,6,10,0,0,2,4,69,18,26,45,17,38,55,35,64,55,21,38,31,8,26,45,29,64,270.0,/en/stats/leaderboard?page=serve,3.0,10.0,54.0,22.0,41.0,73.0,16.0,22.0,53.0,10.0,19.0,83.0,5.0,6.0,6.0,253.0,/en/stats/leaderboard?page=serve,1.0,0.0,68.0,23.0,34.0,65.0,15.0,23.0,55.0,6.0,11.0,0.0,0.0,2.0,6.0,213.0,/en/stats/leaderboard?page=return,35.0,8.0,23.0,45.0,5.0,11.0,100.0,2.0,2.0,6.0,107.0,/en/stats/leaderboard?page=return,27.0,6.0,22.0,47.0,9.0,19.0,17.0,1.0,6.0,6.0,63.0,26.0,41.0,38.0,13.0,34.0,52.0,39.0,75.0,62.0,21.0,34.0,37.0,15.0,41.0,48.0,36.0,75.0,,283,/en/stats/leaderboard?page=serve,4,13,57,38,67,79,30,38,48,14,29,88,7,8,10,236,/en/stats/leaderboard?page=serve,5,1,65,47,72,64,30,47,48,12,25,50,4,8,11,66,44,67,42,30,72,53,74,139,58,42,72,34,23,67,47,65,139,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2991,2026,Morelia,CH,2026-03-23T00:00:00,2026-03-28T00:00:00,Hard,32,225000,$,MS007,Quarterfinals,02:40:26,"Game Set and Match Luka Pavlovic. 
 Luka Pavlovic wins the match  7-6(5) 4-6  7-6(5).",F,3,P0AY,A. Galarneau,L. Pavlovic,GK06,P0AY,CAN,FRA,,,"Game Set and Match Luka Pavlovic. 
 Luka Pavlovic wins the match  7-6(5) 4-6  7-6(5).",L. Pavlovic,A. Galarneau,,,FRA,CAN,6-7(5),6-4,6-7(5),,,02:40:26,295,/en/stats/leaderboard?page=serve,2,7,52,24,46,83,20,24,55,12,22,100,5,5,6,296,/en/stats/leaderboard?page=serve,1,2,61,22,36,91,20,22,43,6,14,0,0,0,6,66,/en/stats/leaderboard?page=return,9,2,22,57,8,14,0,0,0,6,62,/en/stats/leaderboard?page=return,17,4,24,45,10,22,0,0,5,6,70,32,46,28,10,36,51,42,82,72,26,36,30,14,46,49,40,82,269.0,/en/stats/leaderboard?page=serve,1.0,4.0,62.0,16.0,26.0,94.0,15.0,16.0,30.0,3.0,10.0,0.0,0.0,1.0,5.0,298.0,/en/stats/leaderboard?page=serve,1.0,1.0,46.0,13.0,28.0,85.0,11.0,13.0,67.0,10.0,15.0,100.0,1.0,1.0,5.0,48.0,/en/stats/leaderboard?page=return,15.0,2.0,13.0,33.0,5.0,15.0,0.0,0.0,1.0,5.0,196.0,/en/stats/leaderboard?page=return,6.0,1.0,16.0,70.0,7.0,10.0,100.0,1.0,1.0,5.0,69.0,18.0,26.0,25.0,7.0,28.0,46.0,25.0,54.0,75.0,21.0,28.0,31.0,8.0,26.0,54.0,29.0,54.0,,277,/en/stats/leaderboard?page=serve,7,18,49,58,118,88,51,58,47,28,60,67,6,9,17,281,/en/stats/leaderboard?page=serve,4,4,58,59,101,85,50,59,50,21,42,33,1,3,17,67,79,118,30,30,101,50,109,219,70,71,101,33,39,118,50,110,219,B,243.0,/en/stats/leaderboard?page=serve,4.0,7.0,39.0,18.0,46.0,89.0,16.0,18.0,46.0,13.0,28.0,33.0,1.0,3.0,6.0,247.0,/en/stats/leaderboard?page=serve,2.0,1.0,65.0,24.0,37.0,79.0,19.0,24.0,38.0,5.0,13.0,0.0,0.0,2.0,6.0,216.0,/en/stats/leaderboard?page=return,21.0,5.0,24.0,62.0,8.0,13.0,100.0,2.0,2.0,6.0,165.0,/en/stats/leaderboard?page=return,11.0,2.0,18.0,54.0,15.0,28.0,67.0,2.0,3.0,6.0,63.0,29.0,46.0,35.0,13.0,37.0,51.0,42.0,83.0,65.0,24.0,37.0,37.0,17.0,46.0,49.0,41.0,83.0,5.0,5.0,,
2991,2026,Morelia,CH,2026-03-23T00:00:00,2026-03-28T00:00:00,Hard,32,225000,$,MS008,Round of 16,01:15:16,"Game Set and Match Rodrigo Pacheco Mendez. 
 Rodrigo Pacheco Mendez wins the match  7-6(4) 6-3 .",F,3,P0J1,J. Duckworth,R. Pacheco Mendez,D994,P0J1,AUS,MEX,1,,"Game Set and Match Rodrigo Pacheco Mendez. 
 Rodrigo Pacheco Mendez wins the match  7-6(4) 6-3 .",R. Pacheco Mendez,J. Duckworth,,1,MEX,AUS,6-7(4),3-6,,,,01:15:16,321,/en/stats/leaderboard?page=serve,1,9,83,33,40,73,24,33,57,4,7,0,0,0,6,301,/en/stats/leaderboard?page=serve,4,7,67,26,39,85,22,26,46,6,13,0,0,0,6,69,/en/stats/leaderboard?page=return,15,4,26,54,7,13,0,0,0,6,70,/en/stats/leaderboard?page=return,27,9,33,43,3,7,0,0,0,6,70,28,40,28,11,39,49,39,79,72,28,39,30,12,40,51,40,79,329.0,/en/stats/leaderboard?page=serve,1.0,5.0,68.0,17.0,25.0,94.0,16.0,17.0,63.0,5.0,8.0,100.0,1.0,1.0,5.0,268.0,/en/stats/leaderboard?page=serve,2.0,4.0,65.0,13.0,20.0,69.0,9.0,13.0,57.0,4.0,7.0,50.0,1.0,2.0,4.0,149.0,/en/stats/leaderboard?page=return,31.0,4.0,13.0,43.0,3.0,7.0,50.0,1.0,2.0,4.0,44.0,/en/stats/leaderboard?page=return,6.0,1.0,17.0,38.0,3.0,8.0,0.0,0.0,1.0,5.0,84.0,21.0,25.0,35.0,7.0,20.0,62.0,28.0,45.0,65.0,13.0,20.0,16.0,4.0,25.0,38.0,17.0,45.0,,329,/en/stats/leaderboard?page=serve,2,14,77,50,65,80,40,50,60,9,15,100,1,1,11,290,/en/stats/leaderboard?page=serve,6,11,66,39,59,79,31,39,50,10,20,50,1,2,10,75,49,65,31,18,59,54,67,124,69,41,59,25,16,65,46,57,124,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,
2991,2026,Morelia,CH,2026-03-23T00:00:00,2026-03-28T00:00:00,Hard,32,225000,$,MS009,Round of 16,02:14:45,"Game Set and Match Borna Gojo. 
 Borna Gojo wins the match  6-3 6-7(6) 7-5 .",F,3,GH92,Q. Vandecasteele,B. Gojo,V0DG,GH92,USA,CRO,,8,"Game Set and Match Borna Gojo. 
 Borna Gojo wins the match  6-3 6-7(6) 7-5 .",B. Gojo,Q. Vandecasteele,8,,CRO,USA,3-6,7-6(6),5-7,,,02:14:45,322,/en/stats/leaderboard?page=serve,1,2,39,7,18,100,7,7,82,9,11,0,0,0,4,217,/en/stats/leaderboard?page=serve,4,2,53,17,32,53,9,17,53,8,15,67,4,6,5,167,/en/stats/leaderboard?page=return,47,8,17,47,7,15,33,2,6,5,18,/en/stats/leaderboard?page=return,0,0,7,18,2,11,0,0,0,4,89,16,18,47,15,32,62,31,50,53,17,32,11,2,18,38,19,50,266.0,/en/stats/leaderboard?page=serve,7.0,5.0,63.0,27.0,43.0,78.0,21.0,27.0,44.0,7.0,16.0,67.0,2.0,3.0,6.0,265.0,/en/stats/leaderboard?page=serve,3.0,1.0,64.0,28.0,44.0,82.0,23.0,28.0,38.0,6.0,16.0,75.0,3.0,4.0,6.0,122.0,/en/stats/leaderboard?page=return,18.0,5.0,28.0,63.0,10.0,16.0,25.0,1.0,4.0,6.0,127.0,/en/stats/leaderboard?page=return,22.0,6.0,27.0,56.0,9.0,16.0,33.0,1.0,3.0,6.0,65.0,28.0,43.0,34.0,15.0,44.0,49.0,43.0,87.0,66.0,29.0,44.0,35.0,15.0,43.0,51.0,44.0,87.0,,287,/en/stats/leaderboard?page=serve,10,13,59,55,94,84,46,55,54,21,39,50,2,4,16,244,/en/stats/leaderboard?page=serve,9,7,58,64,110,72,46,64,46,21,46,67,10,15,17,71,67,94,39,43,110,54,110,204,61,67,110,29,27,94,46,94,204,B,279.0,/en/stats/leaderboard?page=serve,2.0,6.0,64.0,21.0,33.0,86.0,18.0,21.0,42.0,5.0,12.0,0.0,0.0,1.0,6.0,245.0,/en/stats/leaderboard?page=serve,2.0,4.0,56.0,19.0,34.0,74.0,14.0,19.0,47.0,7.0,15.0,60.0,3.0,5.0,6.0,152.0,/en/stats/leaderboard?page=return,26.0,5.0,19.0,53.0,8.0,15.0,40.0,2.0,5.0,6.0,188.0,/en/stats/leaderboard?page=return,14.0,3.0,21.0,58.0,7.0,12.0,100.0,1.0,1.0,6.0,70.0,23.0,33.0,38.0,13.0,34.0,54.0,36.0,67.0,62.0,21.0,34.0,30.0,10.0,33.0,46.0,31.0,67.0,,,6.0,
